name,mos,std
5987364665.jpg,3.6,0.847728770183371
5987384542.jpg,4.625,0.604217978116644
5987658762.jpg,4.38181818181818,0.757454535756024
5990072932.jpg,3.59016393442623,0.901425707427367
5991710179.jpg,3.51724137931034,0.681622916547688
5992863973.jpg,4.50819672131148,0.648664032702912
5993545370.jpg,4.21052631578947,0.818029909190872
5993869890.jpg,4.10169491525424,0.711843533133058
5993929800.jpg,4.47457627118644,0.567995028007313
5994198578.jpg,4.10606060606061,0.746866024002202
5994370430.jpg,4.25454545454545,0.886486652950052
5995040588.jpg,4.6140350877193,0.590229554765174
5995083892.jpg,3.65573770491803,1.06278323129475
5995809590.jpg,2.71428571428571,0.947998575263327
5996266717.jpg,3.72413793103448,1.07267665617903
5996293393.jpg,3.66101694915254,0.921209278172192
5996648026.jpg,3.66101694915254,0.756812040882685
5996831643.jpg,2.60344827586207,0.72401548816461
5997968998.jpg,3.65217391304348,0.899812111359251
5998921543.jpg,2.328125,0.873865477642797
5999140032.jpg,3.1,0.97415583549899
5999303076.jpg,3.06451612903226,0.846806299912592
5999450318.jpg,3.41935483870968,0.932973162103665
5999962453.jpg,4.51666666666667,0.567231357057575
6000347443.jpg,4.1551724137931,0.744611617543022
6000377344.jpg,3.14285714285714,0.861891607371335
6000772290.jpg,4.54098360655738,0.672650738789041
6000896987.jpg,4.03125,0.815888842413354
6001045244.jpg,4.24615384615385,0.750640751932333
6001214984.jpg,3.94915254237288,0.839205881063992
6001258616.jpg,3.73684210526316,0.8562024916846
6001444866.jpg,2.15686274509804,0.857264230435584
6001560793.jpg,3.19607843137255,1.16652660223652
6001836316.jpg,3.01851851851852,1.01852169493184
6002391220.jpg,4.125,0.866025403784439
6002788833.jpg,4.18965517241379,0.826255483867974
6003444578.jpg,4.45161290322581,0.618761834921456
6003830397.jpg,2.62903225806452,0.962133404194527
6003925442.jpg,2.07407407407407,0.722987821913979
6004179446.jpg,3.88235294117647,0.863644807163904
6004662053.jpg,3.71186440677966,0.85199254201097
6005119430.jpg,3.15873015873016,0.953877472458008
6006544496.jpg,3.07142857142857,0.782934871484859
6007032209.jpg,2.03636363636364,0.838067361467384
6008172185.jpg,3.72307692307692,1.03844373204107
6008267730.jpg,2.27118644067797,0.826928435267741
6010335101.jpg,4.42857142857143,0.598699890129903
6011182310.jpg,2.38333333333333,0.804471964236752
6011321842.jpg,3.8030303030303,0.931825288505505
6011443641.jpg,2.58620689655172,0.879283654980869
6012494248.jpg,2.17910447761194,0.98358301608207
6013203590.jpg,2.12280701754386,0.780800309174515
6014996044.jpg,2.41269841269841,1.04163210388128
6015032576.jpg,3.19672131147541,0.945509952902798
6015497423.jpg,3.80392156862745,0.938501099480171
6015802455.jpg,4.15625,0.647798469543466
6015806731.jpg,4.57894736842105,0.59603956067927
6015956857.jpg,3.46296296296296,0.86248790996094
6016351794.jpg,4.18181818181818,0.821051687852765
6016403844.jpg,4.46341463414634,0.674446475845554
6018292739.jpg,4.62903225806452,0.579255343558192
6018448805.jpg,2.65,0.863801971607987
6018954377.jpg,3.46296296296296,0.86248790996094
6019043810.jpg,2.57377049180328,0.784410955079088
6019255824.jpg,3.13725490196078,0.800490045987763
6019634729.jpg,3.88524590163934,0.818501896877006
6019945837.jpg,3.41538461538462,0.933613739929215
6021031344.jpg,4.12068965517241,0.919145030018058
6021411453.jpg,3.46551724137931,0.902540609794982
6021481506.jpg,2.76785714285714,0.786038893984988
6022378177.jpg,3.0952380952381,0.874629612193268
6022545118.jpg,3.40816326530612,1.01895304412051
6022867548.jpg,3.86440677966102,0.730083299891752
6024552297.jpg,1.875,0.764258404658339
6024842797.jpg,2.61111111111111,0.762732591600299
6025425827.jpg,3.24074074074074,0.930311069607044
6026252669.jpg,3.47272727272727,0.857527571191466
6026326925.jpg,3.72727272727273,0.84884552218806
6026481577.jpg,2.81666666666667,1.01666898212203
6027079771.jpg,2.16923076923077,0.911201657998086
6027104916.jpg,4.0,0.912870929175277
6027592169.jpg,2.95238095238095,0.811779634577764
6027700445.jpg,2.95238095238095,1.16989896763355
6028150139.jpg,2.55,0.852215457757414
6028637115.jpg,3.25396825396825,0.999487836073959
6029121560.jpg,3.90566037735849,0.838133249535405
6029275021.jpg,4.31147540983607,0.620241447786193
6030228496.jpg,4.5,0.567480306535024
6030949586.jpg,3.75,0.792005509622709
6031428768.jpg,4.18032786885246,0.785455212415312
6031659162.jpg,4.26415094339623,0.654891165245341
6031843630.jpg,4.10344827586207,0.667271353109952
6032331327.jpg,3.67307692307692,0.964490190359731
6033104227.jpg,4.45614035087719,0.599707531057446
6034206796.jpg,3.86792452830189,1.00072542628329
6034305010.jpg,2.23076923076923,1.02727234049129
6035124340.jpg,4.12727272727273,0.794764010036836
6035849303.jpg,3.70491803278689,0.760356545643379
6036947560.jpg,4.24137931034483,0.779346213352052
6037494854.jpg,3.1864406779661,0.918668006356475
6038209414.jpg,3.79545454545455,1.04724545565854
6038295974.jpg,3.03389830508475,0.870317058653503
6038701648.jpg,2.61904761904762,0.940634162003545
6039555736.jpg,4.37096774193548,0.773195858116126
6039986831.jpg,3.9811320754717,0.990154728346415
6040260022.jpg,2.71153846153846,0.775521038299185
6041797981.jpg,3.89830508474576,0.941292494653464
6042672092.jpg,3.18181818181818,0.963998407308295
6043711166.jpg,3.85245901639344,0.872469017095937
6044839741.jpg,4.17241379310345,0.728804140283336
6044933517.jpg,4.31578947368421,0.735767207381959
6045595814.jpg,3.96551724137931,0.89766787984451
6045753888.jpg,4.09230769230769,0.80473359184649
6046652289.jpg,4.01923076923077,0.699870705577028
6046933267.jpg,4.60714285714286,0.593252098140455
6047228959.jpg,3.75510204081633,0.96890428330361
6048178491.jpg,2.58064516129032,0.915233323235015
6048377722.jpg,4.43333333333333,0.563483916623878
6050570749.jpg,2.75438596491228,0.987071819546256
6051776132.jpg,4.55,0.594466004501918
6052522172.jpg,3.96666666666667,0.862921067283435
6052669253.jpg,4.14754098360656,0.81314339805003
6052980564.jpg,4.01785714285714,0.774387063861042
6052981024.jpg,3.65625,0.894759877338741
6053711143.jpg,3.45283018867925,0.889382623722102
6054384333.jpg,3.94736842105263,1.04233687712444
6055173386.jpg,3.96923076923077,0.983762400957905
6056249968.jpg,3.5,0.982904723213422
6059213593.jpg,3.67924528301887,0.935899092721095
6059364561.jpg,4.40740740740741,0.63002002120084
6059439026.jpg,4.02,0.5886685079439
6059676315.jpg,4.28571428571429,0.802593199669574
6060968148.jpg,3.67213114754098,1.04437080699992
6061284714.jpg,4.28333333333333,0.715249551488119
6061619361.jpg,3.29032258064516,0.930134782656785
6062434084.jpg,3.29850746268657,0.937678069927122
6063249330.jpg,3.82258064516129,1.22171867047336
6063545051.jpg,3.19298245614035,0.914927719456337
6064738730.jpg,4.0,0.725476250110012
6065678020.jpg,4.26315789473684,0.641602786261364
6065704403.jpg,4.09090909090909,0.866511252576532
6066096952.jpg,3.48275862068966,0.90304318465145
6066179576.jpg,3.58064516129032,0.779835777095728
6066562802.jpg,4.03333333333333,0.822700527647874
6067571211.jpg,4.18181818181818,0.785707421512533
6067656779.jpg,4.0,0.752772652709081
6068598546.jpg,3.58064516129032,0.859820551174549
6068776554.jpg,3.61016949152542,0.830806611643009
6070920773.jpg,4.48333333333333,0.650727537210172
6070993297.jpg,3.64406779661017,0.924059855211786
6071037995.jpg,1.96551724137931,0.877906545827226
6071930227.jpg,1.84375,0.820738150149675
6072006649.jpg,4.2,0.620632890834175
6072373526.jpg,3.82258064516129,0.779327022593108
6072752880.jpg,4.16129032258065,0.728653561503474
6073381897.jpg,4.3265306122449,0.554818104653859
6073506056.jpg,4.25454545454545,0.672699972146017
6074442813.jpg,3.75806451612903,0.899644444720788
6074911475.jpg,3.25423728813559,0.862898490433561
6075825527.jpg,3.25925925925926,0.935367654186071
6077061574.jpg,3.84126984126984,0.883657158856511
6077250722.jpg,3.67796610169492,0.839554027057422
6077930890.jpg,2.234375,0.771356000407775
6078173140.jpg,4.52727272727273,0.66261394420676
6078472527.jpg,3.73134328358209,0.897506470850967
6079223986.jpg,4.01666666666667,0.724666297641786
6080237953.jpg,3.33333333333333,0.809173593712687
6080350914.jpg,4.35,0.546948390959221
6080905239.jpg,4.45,0.622324783045975
6081414146.jpg,3.55737704918033,0.885524141661017
6082438802.jpg,4.15873015873016,0.74501243129592
6084731334.jpg,2.80357142857143,0.795890418613994
6087235314.jpg,3.69642857142857,0.807231922450653
6087381283.jpg,3.62903225806452,1.17674002265138
6087844508.jpg,4.06,0.842978199538967
6088173087.jpg,3.98214285714286,0.617651606080245
6088627872.jpg,4.08928571428571,0.900036074313099
6088697532.jpg,3.2962962962963,1.03940530220419
6088929536.jpg,4.40322580645161,0.688540328696252
6090586494.jpg,4.18032786885246,0.718985320232884
6091930648.jpg,4.07407407407407,0.797445256933497
6092043977.jpg,3.93478260869565,0.800060384194523
6092350487.jpg,3.85964912280702,0.610579247554205
6092502687.jpg,3.28070175438596,0.796294677259984
6093133362.jpg,2.89655172413793,1.10325920945288
6093527262.jpg,4.42622950819672,0.669801373379766
6094279767.jpg,3.6,0.886814906260659
6095610288.jpg,2.25490196078431,0.844822756675078
6095633645.jpg,2.82456140350877,0.908743383107053
6096610009.jpg,4.06779661016949,0.868300098679956
6096713881.jpg,2.78,0.953832227578491
6098070477.jpg,3.80357142857143,0.90291734962827
6098120607.jpg,2.16981132075472,0.777962058017954
6098553690.jpg,2.68421052631579,0.928860568054871
6098945608.jpg,4.36,0.749421545634514
6098953309.jpg,3.76271186440678,0.727276048023873
6099389158.jpg,2.515625,0.959367971511403
6100280225.jpg,3.57142857142857,1.00647255948039
6100334587.jpg,3.51612903225806,1.00395832131946
6102774302.jpg,3.55102040816327,1.06186205337989
6103897334.jpg,1.85245901639344,0.872469017095937
6104666546.jpg,4.3030303030303,0.803256774152229
610496828.jpg,4.56,0.540596797954986
6105670251.jpg,4.1875,0.639320075337979
6106078585.jpg,3.78571428571429,0.755928946018454
6106478357.jpg,3.51724137931034,0.941096398857165
6106890458.jpg,3.36363636363636,0.801933689962981
6107208468.jpg,3.93548387096774,0.649614456703775
6107409429.jpg,3.39130434782609,1.08480947368784
6107838272.jpg,3.14754098360656,0.928009798327771
6109808754.jpg,4.3859649122807,0.619746087549233
6110951544.jpg,4.70588235294118,0.609725106816468
6111148526.jpg,2.22448979591837,0.654003890229542
6112454258.jpg,3.48333333333333,1.04948198144538
6112534853.jpg,3.08064516129032,0.835648115934409
6112607748.jpg,4.11475409836066,0.85826104528746
611264152.jpg,3.65573770491803,1.01464683349494
6112648095.jpg,3.89090909090909,0.80903983495589
6113347868.jpg,3.27586206896552,1.02243437482153
6113677746.jpg,4.39393939393939,0.676615738664759
6113689999.jpg,4.19642857142857,0.698560672373569
6114016805.jpg,3.7962962962963,0.855164766858756
6114724699.jpg,3.03333333333333,0.862921067283435
6114847662.jpg,3.92727272727273,0.604138365760001
6114886448.jpg,4.078125,0.782845592835664
6115396985.jpg,3.70175438596491,0.865301604741329
6115480209.jpg,3.89655172413793,0.985680905848779
6116188135.jpg,4.03703703703704,0.889412843481331
6117273943.jpg,4.27272727272727,0.622258296212583
611785273.jpg,2.0,0.774596669241483
6118735934.jpg,4.33962264150943,0.783075696960269
6118739597.jpg,2.92857142857143,0.870885502486727
6118760299.jpg,4.23214285714286,0.831014088679858
6119101323.jpg,3.90322580645161,0.935802932514874
6119482341.jpg,3.98275862068966,0.888353085136619
6119560603.jpg,4.62903225806452,0.519579620990774
6120678876.jpg,3.13793103448276,0.963332590215259
6121503317.jpg,4.25,0.755928946018454
6121672426.jpg,2.703125,0.727677049857207
6121771164.jpg,4.49152542372881,0.679068361698387
6121783761.jpg,3.65079365079365,0.845457123132694
6122580003.jpg,1.95,0.891104817970462
6123127594.jpg,3.92307692307692,0.834934359465093
6123909061.jpg,4.17460317460317,0.660881194234626
6124044226.jpg,4.36666666666667,0.801834055841572
6124674840.jpg,3.93548387096774,0.698264071000609
6125004754.jpg,4.21538461538462,0.717902928942775
6125799438.jpg,3.86885245901639,0.884598022382023
6127342377.jpg,2.35,0.732421106991123
6127748837.jpg,3.92982456140351,0.863126565847489
6128176020.jpg,2.59375,0.830351809165324
6128487555.jpg,2.80701754385965,0.934241412882056
6128600017.jpg,4.47457627118644,0.750997777750278
6128722390.jpg,4.03636363636364,0.74445198247352
6128851294.jpg,3.86153846153846,0.881705078897613
6129702417.jpg,3.78181818181818,1.04864832029775
6130471976.jpg,2.14754098360656,0.853152303202082
6131302144.jpg,4.31147540983607,0.671837867508657
6131345309.jpg,4.08771929824561,0.85106449634699
6132160018.jpg,2.06666666666667,0.820637756676852
6132687106.jpg,4.40625,0.728528632418773
6132687448.jpg,3.19672131147541,0.852831990706015
6133227550.jpg,3.32758620689655,0.886307756824012
6133915607.jpg,3.28846153846154,0.996789718842316
6135085548.jpg,2.37096774193548,0.944941163364708
6136695263.jpg,3.35087719298246,0.834335237312048
6138227307.jpg,4.36842105263158,0.697740714924361
6138363884.jpg,4.42372881355932,0.648696035042301
6138545533.jpg,3.13793103448276,0.907053758867744
6139148199.jpg,2.859375,0.870453038402125
6141644899.jpg,4.35087719298246,0.71940521241448
6141827403.jpg,4.32307692307692,0.709482476609102
6142185721.jpg,2.984375,0.951059350876111
6142593562.jpg,3.31481481481481,0.77274502309609
6142750214.jpg,3.5,0.813029488488912
6142852545.jpg,3.453125,0.990906070861331
6143005598.jpg,2.40625,0.885845484394554
6143020134.jpg,4.16981132075472,0.825922539127373
6143211622.jpg,4.17241379310345,0.728804140283336
6143633711.jpg,3.48275862068966,0.777792181470063
6143698715.jpg,2.33333333333333,0.861356769214109
6144141675.jpg,2.92982456140351,0.903557435971975
6144182512.jpg,2.83050847457627,0.985280327217998
6144690260.jpg,4.30645161290323,0.691605631902548
6144702078.jpg,3.421875,0.988901707603737
6146146023.jpg,4.49206349206349,0.6444055994084
6146595160.jpg,4.01639344262295,0.826474506134108
6147028264.jpg,3.71428571428571,0.867897893330058
6147638271.jpg,4.51785714285714,0.68731550062733
6147756679.jpg,3.73770491803279,0.77247738573722
6148781935.jpg,4.19672131147541,0.653699016651842
6149089572.jpg,4.21538461538462,0.672967023994947
6149327841.jpg,2.92452830188679,0.805009713361694
6149786725.jpg,4.0,1.0
615034576.jpg,1.6969696969697,0.722595683729513
6150431643.jpg,3.53571428571429,0.852041094064145
6151722057.jpg,4.34375,0.596783707594966
6153674206.jpg,4.06896551724138,0.875836822211167
6153807982.jpg,3.94642857142857,0.672029297444224
6153962968.jpg,2.88524590163934,0.818501896877006
6153984860.jpg,3.52380952380952,0.839683943173837
6153987026.jpg,4.390625,0.726312440967909
6154151584.jpg,3.03389830508475,0.764877761135619
6154181656.jpg,3.81666666666667,0.892371942418529
6154682169.jpg,3.58620689655172,0.973949866475551
6156825791.jpg,3.83636363636364,0.787956484125501
6157269517.jpg,3.44827586206897,0.861911661389215
6157377531.jpg,4.03846153846154,0.712948543685086
6158806771.jpg,1.73015873015873,0.700376608513734
6160181184.jpg,4.28070175438596,0.647919361299589
6160253188.jpg,2.06896551724138,0.722133023793564
6160448268.jpg,2.69230769230769,0.919046000224093
6160450342.jpg,2.98214285714286,0.820001583780542
6162009461.jpg,3.625,0.826159598709403
6162806548.jpg,3.328125,1.06985665113054
6162845121.jpg,4.14814814814815,0.81048337329814
6163494059.jpg,4.18965517241379,0.907220481368714
6163563949.jpg,3.91489361702128,0.80297780666831
6163576407.jpg,3.88235294117647,0.908780695735322
6163642388.jpg,3.96666666666667,0.843050688438623
6163705024.jpg,4.44067796610169,0.650495472715513
6164110615.jpg,3.17857142857143,0.876089303400325
6164643779.jpg,4.12280701754386,0.780800309174515
6166445475.jpg,3.31147540983607,1.16248273975082
6166626410.jpg,2.94545454545455,0.91120965222227
6166766826.jpg,4.17857142857143,0.716231117019509
616692637.jpg,2.60655737704918,0.970887712776134
6167276187.jpg,1.87272727272727,1.00100959137273
6167489115.jpg,3.640625,0.932094202950862
6167876275.jpg,3.875,0.787689371170226
6168174174.jpg,3.6875,0.888640838405787
6169499538.jpg,4.22222222222222,0.633587951081989
6169751513.jpg,3.96363636363636,0.63722884904923
6170589548.jpg,4.12727272727273,0.771111402206448
6170767458.jpg,3.8135593220339,1.10601141528041
6171193930.jpg,2.65625,0.876840468015252
6171205916.jpg,3.16949152542373,0.931305023792279
6171792130.jpg,4.35593220338983,0.663395442074899
6172349199.jpg,4.12727272727273,0.924051975741654
6172964730.jpg,2.06666666666667,0.780442764775809
6173003449.jpg,4.20967741935484,0.77114130393158
61745002.jpg,3.27692307692308,0.960268391969341
6175048748.jpg,4.17307692307692,0.733542408150376
6175206335.jpg,3.8,0.782460796435952
6175384810.jpg,3.84375,0.876840468015252
6175479501.jpg,3.3728813559322,0.963082427180019
6176401677.jpg,3.125,1.21498579258791
6177131907.jpg,3.3015873015873,0.71017763872557
6177166693.jpg,4.13846153846154,0.788133139865243
6177663697.jpg,3.91803278688525,0.936217246284449
6178467080.jpg,4.1864406779661,0.730483455197155
6178888063.jpg,3.75,0.776643163347623
6179066994.jpg,3.59016393442623,0.863655972794875
6180251027.jpg,4.234375,0.706931385727769
6180327231.jpg,4.65384615384615,0.519600728486538
6180360861.jpg,4.01666666666667,0.853540317411151
6181551181.jpg,3.43636363636364,0.897808780342789
6182410940.jpg,3.74074074074074,0.85086382710228
6183915148.jpg,2.59016393442623,0.824157128633609
6184879643.jpg,3.43396226415094,1.00974928270994
6185806763.jpg,4.1551724137931,0.790330247160342
6186480885.jpg,3.90909090909091,0.701129439962759
6186608340.jpg,3.51111111111111,0.968180632616526
6188110673.jpg,4.08333333333333,0.765609686518134
6188375845.jpg,3.08474576271186,1.03870170277728
6189434531.jpg,2.953125,1.04546924984954
6190085634.jpg,3.42372881355932,1.19197589987365
6190472459.jpg,3.96551724137931,0.857690027870236
6190639250.jpg,4.1875,0.833333333333333
6190643783.jpg,4.04918032786885,0.668985039897424
6191653562.jpg,4.55555555555556,0.571877631278959
6192180077.jpg,4.515625,0.590726953281576
6192537618.jpg,4.36764705882353,0.789944486330374
6193425785.jpg,3.98039215686275,0.582758820728829
6194409059.jpg,4.39285714285714,0.730593069886537
6194607609.jpg,4.3,0.720169471580551
6194753185.jpg,3.97777777777778,0.941200608721959
6197628088.jpg,4.24590163934426,0.698945341327871
6198414386.jpg,3.03508771929825,0.962973673440426
6198870834.jpg,3.640625,0.804100355025653
6199129652.jpg,3.85714285714286,0.947954382615924
6199370121.jpg,4.24528301886792,0.757162221652932
6199923383.jpg,2.89830508474576,0.884637374650694
6200906518.jpg,3.47272727272727,0.790090136783408
6201268474.jpg,3.78688524590164,0.798222068064618
6201290598.jpg,4.11864406779661,0.67171283280036
6201330007.jpg,4.09677419354839,0.694467065851663
6202357240.jpg,3.0655737704918,0.891980053196565
6202637984.jpg,4.41818181818182,0.629253204965693
6204572206.jpg,4.31481481481481,0.695648850750122
62049415.jpg,3.16071428571429,0.949196515993409
6205007970.jpg,4.06779661016949,1.01479413199581
6205974624.jpg,3.54901960784314,1.10115803570961
6206537563.jpg,3.17307692307692,1.06128212963034
6206641810.jpg,4.3448275862069,0.663634969889877
6207546656.jpg,3.53448275862069,0.842209234355906
6208184332.jpg,2.59322033898305,0.949022075027519
6208522710.jpg,4.11111111111111,0.785167151119513
6208981295.jpg,3.56603773584906,0.843742440701503
6209362711.jpg,4.20289855072464,0.758863510647327
6210021795.jpg,3.57894736842105,0.924804388989767
6210436753.jpg,2.93846153846154,0.826833626646768
6210494281.jpg,3.78846153846154,0.800405251806331
6211550250.jpg,3.07017543859649,1.03267421779584
6211562802.jpg,3.83606557377049,0.75675464691564
6214101646.jpg,3.84745762711864,0.961564087236643
6216457478.jpg,3.921875,0.802865651256955
6216628901.jpg,4.45901639344262,0.696988055655745
6218336714.jpg,4.40350877192982,0.677696969859976
6219475255.jpg,3.56862745098039,0.781150483857862
6220511513.jpg,3.36923076923077,0.893889513048711
6220758013.jpg,4.0,0.842423539174232
6221634862.jpg,3.12903225806452,0.931838847809331
6222011944.jpg,3.6530612244898,0.723159168975592
6222668667.jpg,4.29230769230769,0.678303880164454
6224117679.jpg,3.57894736842105,0.777986605215499
6224309834.jpg,2.22413793103448,0.918486616588279
6224567547.jpg,3.3,1.01346862016927
6224584485.jpg,2.5,0.800219268196525
6225839332.jpg,3.75,0.813489216819961
6225884368.jpg,1.74193548387097,0.828498224044472
6226065978.jpg,4.0983606557377,0.700117086226461
6226355668.jpg,4.0,1.00904995821903
6226545880.jpg,3.65079365079365,0.845457123132694
6226958482.jpg,4.55932203389831,0.676481425202546
6227646726.jpg,3.62962962962963,0.875155970924694
6227862554.jpg,4.15254237288136,0.761431485858276
6227951538.jpg,2.91304347826087,1.01081112500545
6228242896.jpg,3.06779661016949,0.691435457871596
6228278450.jpg,3.68421052631579,0.848483831330966
6228740926.jpg,4.15384615384615,0.871883590552726
6229984844.jpg,3.45901639344262,1.05788736785166
6230011878.jpg,4.53846153846154,0.639260389945948
6232031392.jpg,4.33333333333333,0.800942840633627
6232083444.jpg,3.03571428571429,0.852041094064145
6233076325.jpg,4.50909090909091,0.663121889045023
6233367790.jpg,3.91228070175439,0.829817143247879
62339435.jpg,3.7843137254902,0.944748124955982
6235008903.jpg,4.33962264150943,0.705565682119812
6235266506.jpg,3.56666666666667,1.14042315468926
6236533476.jpg,4.41071428571429,0.707795186458643
6237039351.jpg,4.3015873015873,0.58571491014416
6237051127.jpg,3.61538461538462,1.09960657299991
6237170971.jpg,3.16,0.955328771274314
6237287200.jpg,3.05172413793103,0.846508075900657
6237907286.jpg,3.96363636363636,0.719146519960792
6238087656.jpg,3.83928571428571,0.869206235895418
6238203210.jpg,3.28571428571429,0.974324769140336
6238346062.jpg,4.05084745762712,0.917713215168633
6238543010.jpg,3.61016949152542,1.0002921840822
6238988012.jpg,3.22413793103448,1.00948316545795
6239374380.jpg,4.54237288135593,0.535692716161468
6239620274.jpg,4.15254237288136,0.943463160511606
6239948477.jpg,3.03921568627451,0.823669455879614
6243575043.jpg,3.40384615384615,1.0339267502521
6243772733.jpg,2.7,0.99660440445698
6244943274.jpg,2.55737704918033,0.866498512480632
6245095836.jpg,4.16666666666667,0.714322343383161
6245438349.jpg,4.359375,0.675352641570454
6245654215.jpg,4.36666666666667,0.688074362030454
6245749984.jpg,3.5,0.995604374325183
62458506.jpg,3.90163934426229,0.789618431750148
6246977871.jpg,1.90909090909091,0.798600173905715
6248527465.jpg,4.35483870967742,0.726473047203447
6249554399.jpg,3.86440677966102,0.936936076254793
6249766642.jpg,4.37735849056604,0.627155210035443
6250057202.jpg,4.171875,0.679745225381224
62503983.jpg,3.01754385964912,0.855470381681819
6251598886.jpg,3.28070175438596,1.11410415589183
6251689254.jpg,2.75,0.679606067350536
6251795586.jpg,4.109375,0.892956343695498
6252006096.jpg,2.38181818181818,0.912686492173864
6252132752.jpg,3.79032258064516,0.832477967496439
6252195920.jpg,3.90566037735849,0.882830912972498
6252279555.jpg,4.15686274509804,0.809260131715577
6252497829.jpg,3.03333333333333,0.956098474941421
6252913864.jpg,3.39344262295082,1.21488941231414
6253185409.jpg,3.0,0.836660026534076
6253604200.jpg,3.91525423728814,1.02196793918975
6253829392.jpg,3.57627118644068,1.00350059413601
6254765942.jpg,4.01754385964912,0.790371252508579
6255399920.jpg,4.23636363636364,0.607473101481513
6255404207.jpg,4.13461538461539,0.714797274258992
6255414433.jpg,3.64912280701754,0.790371252508579
6255855320.jpg,3.4,0.894427190999916
6256521905.jpg,4.14035087719298,0.666510006655887
6256829619.jpg,4.39393939393939,0.762158632363225
6256953359.jpg,4.24561403508772,0.662266178532522
6257410462.jpg,2.61290322580645,1.07664991508919
6257507740.jpg,3.59574468085106,0.947756492026097
6257550303.jpg,2.71428571428571,0.846689504412991
6258118545.jpg,2.76363636363636,0.922228307147992
6258120264.jpg,4.15254237288136,0.690166379791331
6258336058.jpg,2.75862068965517,0.884770657717247
6259041958.jpg,3.80769230769231,0.715060988444042
6259163279.jpg,2.87037037037037,1.04694157081015
6259804978.jpg,3.05555555555556,1.05359522259821
6261187277.jpg,3.390625,0.936341877260176
6264153932.jpg,2.81666666666667,0.929582860096565
6264326921.jpg,2.89230769230769,0.903518762309978
6264359892.jpg,4.36065573770492,0.633318952957247
6264868738.jpg,2.98275862068966,1.05117109813577
6265723593.jpg,4.01923076923077,0.779401092729806
6266190688.jpg,3.55102040816327,1.0420577497152
6267817145.jpg,4.10909090909091,0.785817038189181
6267962364.jpg,3.4,0.90572566655188
6268176546.jpg,4.18867924528302,0.73528131125192
6268918476.jpg,4.046875,0.805333165799415
6269063819.jpg,3.10169491525424,0.941292494653464
6272061393.jpg,4.23076923076923,0.631694911756032
6272882973.jpg,3.35849056603774,0.709667842743824
6272884743.jpg,2.91935483870968,0.980103492306777
6273772448.jpg,4.27450980392157,0.776619118295423
6273784733.jpg,2.88524590163934,0.96778717797764
6274128274.jpg,3.73684210526316,0.896945526883037
6274950285.jpg,4.328125,0.64376589208308
6275395379.jpg,4.08928571428571,0.76933940291858
6275790989.jpg,3.11864406779661,1.03532013644143
6276334186.jpg,2.5,0.872871560943969
6277079135.jpg,3.45901639344262,1.08894093032027
6278202326.jpg,2.40350877192982,0.942255067128228
6279019362.jpg,3.81538461538462,0.788438085955147
6279173860.jpg,3.76470588235294,0.814573146970059
6279975735.jpg,3.53125,0.776004213701536
6280923250.jpg,4.2,0.677686696976751
6282202152.jpg,4.08064516129032,0.753100413411864
6283537466.jpg,3.58823529411765,0.725988170378424
6283627097.jpg,4.14814814814815,0.684254377486702
6284871746.jpg,2.54901960784314,0.729759562875228
6285601097.jpg,4.09090909090909,0.752101433090355
6285698915.jpg,4.55737704918033,0.563459260992145
6285772617.jpg,3.71929824561404,0.901474703807051
6286044979.jpg,4.11111111111111,0.625044801261661
6287889158.jpg,4.0,0.803219328902499
6289164461.jpg,2.42622950819672,0.939131094743835
628981585.jpg,4.5,0.665880039057407
6290063091.jpg,4.06779661016949,0.739627277514481
6290086775.jpg,4.03448275862069,0.917003457901214
6290479072.jpg,3.91379310344828,0.903880188431698
6291431070.jpg,4.58620689655172,0.563026993171129
6292365384.jpg,2.93333333333333,0.756142455116348
6293184375.jpg,4.11111111111111,0.793051585718144
6293629106.jpg,2.91228070175439,0.871794163009045
629401204.jpg,2.96078431372549,0.958348252228291
6294378978.jpg,3.73214285714286,0.820001583780542
6294913930.jpg,3.68253968253968,0.69154797900859
6295098733.jpg,4.37037037037037,0.734494982355578
6296603222.jpg,4.38333333333333,0.691146595028297
6297143428.jpg,4.39655172413793,0.72401548816461
6298978484.jpg,3.86885245901639,0.846077416396112
6299847089.jpg,4.19354838709677,0.673593487308849
6301607249.jpg,3.7910447761194,0.844542433633234
6301736669.jpg,3.51666666666667,0.873172021156813
6302067502.jpg,4.26923076923077,0.717167210939301
6302152017.jpg,2.65625,0.912327391806949
6302283687.jpg,2.81481481481481,0.870351784745882
6303415659.jpg,2.58823529411765,0.884953732117936
6303418704.jpg,2.50847457627119,0.916757429578467
6303626544.jpg,4.13333333333333,0.791194477081945
6303893419.jpg,3.359375,0.861287104391141
6304784314.jpg,2.53125,1.02304788945923
6305224063.jpg,2.3728813559322,0.945010583497491
6305294695.jpg,3.83720930232558,0.753728274839387
6305410399.jpg,4.25454545454545,0.843673225712723
6305573914.jpg,3.61538461538462,0.661366563656932
6305619763.jpg,2.62903225806452,0.794115054796113
6305935130.jpg,3.88679245283019,0.912738427406791
6306859998.jpg,4.25454545454545,0.584306547468143
6307302399.jpg,4.4,0.65546138683345
6308479233.jpg,3.7843137254902,0.807805062875842
6308614891.jpg,3.8448275862069,0.720665485285504
6308697965.jpg,3.46666666666667,0.769474103190111
6309109435.jpg,2.48387096774194,0.8045350043607
