name,brisque,clipiqa+,dbcnn,hyperiqa,maniqa,musiq,niqe,paq2piq,tres,wadiqam_nr,topiq_nr
IS_I_C02_D05.jpg,1.37322998046875,0.5952738523483276,0.3205132484436035,0.3075400590896606,0.2223853170871734,39.874000549316406,4.61664383163018,64.16761016845703,31.36557960510254,-0.4445429444313049,0.2853887975215912
IS_I_C02_D06.jpg,4.55535888671875,0.5390822887420654,0.3353985548019409,0.2936510443687439,0.2181230187416076,41.78900146484375,2.892150441757627,64.33963012695312,31.75860977172852,-0.5699825882911682,0.2818063497543335
IS_I_C02_D07.jpg,25.68475341796875,0.5783067941665649,0.5078409910202026,0.4213422536849975,0.2540196478366852,50.79499053955078,4.560947455216998,70.7662353515625,63.95103454589844,-0.329913854598999,0.4186267554759979
IS_I_C02_D08.jpg,2.89373779296875,0.6153781414031982,0.4314108788967132,0.3773187696933746,0.2884261608123779,51.63004684448242,2.5278059101287464,70.11270904541016,46.47545623779297,-0.4505658745765686,0.3739392459392547
IS_I_C02_D09.jpg,8.88983154296875,0.6912258863449097,0.5198354721069336,0.4710848033428192,0.3141033947467804,59.15270614624024,3.0376482748483333,71.96576690673828,54.791015625,-0.3055722117424011,0.472616046667099
IS_I_C02_D10.jpg,2.49969482421875,0.622817873954773,0.4141445159912109,0.3793172240257263,0.2711230814456939,50.085426330566406,2.746803129849329,67.87976837158203,42.03473663330078,-0.4329654574394226,0.3609064221382141
IS_I_C02_D11.jpg,-5.85333251953125,0.752669632434845,0.6282821297645569,0.5405011177062988,0.3981817364692688,62.69919967651367,2.8870146622157944,73.31291198730469,63.03279113769531,-0.0570247769355773,0.5500598549842834
IS_I_C02_D12.jpg,23.81170654296875,0.506597101688385,0.5101494789123535,0.4083595275878906,0.2221305519342422,44.54971694946289,3.3295409844641024,71.82414245605469,65.97875213623047,-0.1514283567667007,0.4184028208255768
IS_I_C02_D13.jpg,0.27264404296875,0.7272197604179382,0.6282563209533691,0.5475241541862488,0.3694438636302948,65.4024429321289,2.4201512812612958,76.11119079589844,68.28398895263672,-0.1565118581056594,0.5493710041046143
IS_I_C02_D14.jpg,-1.10284423828125,0.6444825530052185,0.3610472679138183,0.3642818629741668,0.2877790927886963,56.863426208496094,3.153393937371221,68.17342376708984,36.47510147094727,-0.7090376615524292,0.3444670438766479
IS_I_C03_D01.jpg,10.47576904296875,0.3744988739490509,0.5269319415092468,0.3788310885429382,0.1515243351459503,37.84700775146485,3.8765116115626377,64.98656463623047,41.08405303955078,-0.4257550239562988,0.3209269344806671
IS_I_C03_D02.jpg,4.50750732421875,0.650409996509552,0.6083495020866394,0.5286203622817993,0.3879345953464508,64.15386199951172,2.409714348526834,74.16431427001953,69.36112976074219,-0.2182734310626983,0.5457058548927307
IS_I_C03_D03.jpg,8.56072998046875,0.3694474697113037,0.2736136019229889,0.2581831812858581,0.1691033840179443,35.54735565185547,2.552141881482518,64.37666320800781,30.48035049438477,-0.6958358883857727,0.2495326101779937
IS_I_C03_D04.jpg,20.42059326171875,0.281736671924591,0.234788566827774,0.2128726541996002,0.1367896199226379,30.102405548095703,4.848711625913432,55.408470153808594,27.329458236694336,-0.7476139068603516,0.1888566017150879
IS_I_C03_D05.jpg,6.03631591796875,0.3646392226219177,0.2463365197181701,0.2297902256250381,0.100770317018032,26.41073989868164,4.04234874430117,53.421653747558594,26.524694442749023,-0.4681955575942993,0.2153278291225433
IS_I_C03_D06.jpg,12.18084716796875,0.203525498509407,0.2021832019090652,0.2062356173992157,0.1243565902113914,24.228206634521484,4.426912003979328,52.48678588867188,15.562994956970217,-1.0598678588867188,0.1506817638874054
IS_I_C03_D07.jpg,29.88641357421875,0.3161751925945282,0.349893182516098,0.2548016607761383,0.1080754399299621,27.16444969177246,4.769754234227351,54.89851760864258,33.44784164428711,-0.3406499624252319,0.2325337529182434
IS_I_C03_D08.jpg,6.12811279296875,0.3686795532703399,0.2567667365074157,0.2417180389165878,0.1619483679533004,34.48466110229492,3.028644273708869,59.02701568603516,24.48099136352539,-0.8961610794067383,0.2198100984096527
IS_I_C03_D09.jpg,8.49090576171875,0.6278572082519531,0.543924868106842,0.4872840344905853,0.3252115547657013,58.80781555175781,2.90995313899176,71.77658081054688,60.67618179321289,-0.1732461005449295,0.4922736585140228
IS_I_C03_D10.jpg,10.83416748046875,0.4287840723991394,0.3057688474655151,0.272212266921997,0.2045620381832122,42.0467414855957,3.236388462270652,62.82786560058594,28.42599105834961,-0.6489675045013428,0.2620542347431183
IS_I_C03_D11.jpg,6.00897216796875,0.5863932967185974,0.573192298412323,0.49604132771492,0.3086610734462738,55.71698760986328,2.824637280927039,73.48199462890625,59.04644393920898,-0.1189453303813934,0.4804073274135589
IS_I_C03_D12.jpg,28.49676513671875,0.2361128181219101,0.2129189819097519,0.1984484195709228,0.1273133456707,29.800506591796875,4.5943507248304565,58.88253021240234,21.40141868591309,-0.8538899421691895,0.1973357200622558
IS_I_C03_D13.jpg,2.24871826171875,0.6271322965621948,0.603553295135498,0.5206390619277954,0.3477347195148468,61.849945068359375,2.480031574326428,74.36125183105469,64.69822692871094,-0.2113463729619979,0.5021426677703857
IS_I_C03_D14.jpg,1.38250732421875,0.5481817126274109,0.3901013731956482,0.3215382993221283,0.2635098099708557,50.27089309692383,3.319244652614888,69.05585479736328,37.447513580322266,-0.5881661772727966,0.3270944058895111
IS_I_C04_D01.jpg,6.90106201171875,0.721181333065033,0.5015792846679688,0.4892281591892242,0.3089098334312439,53.99029541015625,3.3192976938799488,76.17537689208984,52.55207824707031,-0.4109862446784973,0.4459564387798309
IS_I_C04_D02.jpg,6.20086669921875,0.786281943321228,0.6070763468742371,0.6055921912193298,0.421243280172348,64.71994018554688,2.6415276531900886,78.24661254882812,76.308349609375,-0.1191448643803596,0.5796645283699036
IS_I_C04_D03.jpg,14.52215576171875,0.7694469094276428,0.6124301552772522,0.5618972182273865,0.3897322714328766,70.73072052001953,3.166255734240089,79.6752700805664,72.71192932128906,-0.0772982388734817,0.5856214165687561
IS_I_C04_D04.jpg,20.37030029296875,0.6357822418212891,0.5488075017929077,0.4750743806362152,0.3206912279129028,64.8329086303711,4.148559392243903,76.405029296875,67.4024658203125,-0.1805083304643631,0.48964324593544
IS_I_C04_D05.jpg,8.65301513671875,0.740127444267273,0.5387088656425476,0.4893630146980285,0.3462419211864471,60.81439208984375,2.8452392402020763,76.21781158447266,59.80192565917969,-0.1768511831760406,0.4792734086513519
IS_I_C04_D06.jpg,10.27703857421875,0.6451019644737244,0.4956342279911041,0.4236415028572082,0.2752839028835296,54.539794921875,2.692701826327604,75.75885009765625,53.09501266479492,-0.2736366093158722,0.4219570457935333
IS_I_C04_D07.jpg,23.64764404296875,0.6736434102058411,0.517539918422699,0.4443177580833435,0.309512585401535,55.66684341430664,3.6483516142586607,75.22200775146484,61.73787307739258,-0.371084451675415,0.4269960224628448
IS_I_C04_D08.jpg,18.15838623046875,0.7609613537788391,0.6188415288925171,0.5879581570625305,0.3778263032436371,67.54850006103516,3.023210840880908,77.34111785888672,67.47373962402344,-0.0160684138536453,0.5556862354278564
IS_I_C04_D09.jpg,11.40106201171875,0.752696692943573,0.5951035618782043,0.5639897584915161,0.3779602944850921,66.48221588134766,2.510467588802509,77.1208724975586,64.3829345703125,-0.007129390258342,0.5459291338920593
IS_I_C04_D10.jpg,4.80535888671875,0.7550183534622192,0.6160606145858765,0.5496699213981628,0.3751325309276581,68.11781311035156,2.5903525832294694,78.8314437866211,65.4524917602539,-0.0774030983448028,0.5545086860656738
IS_I_C04_D11.jpg,14.05535888671875,0.8042603135108948,0.6916546821594238,0.645546019077301,0.4771497845649719,71.91841888427734,2.605659454630714,78.25679779052734,76.48291015625,0.0395338833332061,0.6750676035881042
IS_I_C04_D12.jpg,8.17156982421875,0.6581544876098633,0.6067935228347778,0.530075192451477,0.3264224529266357,62.985595703125,3.058640851837396,77.2613296508789,69.64492797851562,-0.0393149778246879,0.5197561979293823
IS_I_C04_D13.jpg,5.97625732421875,0.7743611335754395,0.6528034806251526,0.62116539478302,0.4198313653469085,72.0954818725586,2.375977390121035,77.47940826416016,76.02991485595703,-0.0688811391592025,0.6243696808815002
IS_I_C04_D14.jpg,4.00115966796875,0.7616683840751648,0.6108344197273254,0.5649886727333069,0.3914474844932556,65.14928436279297,2.677796910852481,78.28197479248047,71.80553436279297,-0.0848021805286407,0.5705850124359131
IS_I_C05_D01.jpg,7.15692138671875,0.5483413934707642,0.4163525998592376,0.3364223837852478,0.2325922846794128,54.3862533569336,4.284855511431151,67.32872772216797,38.42474365234375,-0.7739183306694031,0.3700911998748779
IS_I_C05_D02.jpg,14.06756591796875,0.6930478811264038,0.5541850924491882,0.5191076397895813,0.3493870496749878,66.2267837524414,2.325052617837453,70.62456512451172,70.090087890625,-0.4333479404449463,0.5210837721824646
IS_I_C05_D03.jpg,23.81903076171875,0.6147459149360657,0.4700468778610229,0.3989417254924774,0.252776950597763,58.55191040039063,3.655461696114931,70.55413055419922,51.03361892700195,-0.6021257042884827,0.4282739460468292
IS_I_C05_D04.jpg,33.35076904296875,0.4335308372974396,0.3966864347457886,0.3494409918785095,0.1761226058006286,46.50485229492188,5.199200755112331,67.4107666015625,55.91358184814453,-0.4203668236732483,0.3814583420753479
IS_I_C05_D05.jpg,5.01873779296875,0.612450897693634,0.481934130191803,0.4220362305641174,0.2858923673629761,56.58154678344727,2.9628257606778323,68.1923599243164,52.34808349609375,-0.4158218204975128,0.4329639375209808
IS_I_C05_D06.jpg,9.41473388671875,0.5450300574302673,0.4535386860370636,0.3647248446941376,0.2282474637031555,51.68907928466797,2.511168418052342,71.8212661743164,48.33501815795898,-0.3703545033931732,0.3930809199810028
IS_I_C05_D07.jpg,25.13299560546875,0.5799689888954163,0.457919716835022,0.3950830996036529,0.2711380124092102,52.449501037597656,4.099397251189006,71.8149185180664,63.47629928588867,-0.3629277646541595,0.4262381792068481
IS_I_C05_D08.jpg,-3.58673095703125,0.682822048664093,0.6405659317970276,0.5587489008903503,0.3601721227169037,66.38720703125,2.382539024071864,71.04911804199219,70.05410766601562,-0.0895363613963127,0.5533090233802795
IS_I_C05_D09.jpg,2.07342529296875,0.6870073080062866,0.6191504001617432,0.5388296246528625,0.3519668877124786,65.37071990966797,2.134339215145121,74.5540542602539,69.03306579589844,-0.1569734960794448,0.5512596964836121
IS_I_C05_D10.jpg,2.68572998046875,0.671716034412384,0.5908207893371582,0.5032285451889038,0.3478749096393585,65.90786743164062,2.3514714750500216,72.9600830078125,65.35887908935547,-0.1063631996512413,0.5208794474601746
IS_I_C05_D11.jpg,0.61785888671875,0.7389307618141174,0.7038726806640625,0.6329919099807739,0.4414930045604706,68.28826904296875,1.963393660405943,72.0328598022461,79.67790985107422,0.0310798026621341,0.6540394425392151
IS_I_C05_D12.jpg,16.67742919921875,0.5627608895301819,0.5575180649757385,0.4512277841567993,0.2626221776008606,60.63991165161133,3.1269607824183545,71.96038055419922,69.7052001953125,-0.1376689821481704,0.4933673441410064
IS_I_C05_D13.jpg,-0.87628173828125,0.7268438935279846,0.6833018064498901,0.6204324960708618,0.4190402030944824,67.72449493408203,2.057228382921069,76.80419158935547,79.00270080566406,0.0191727690398693,0.6337704062461853
IS_I_C05_D14.jpg,7.04998779296875,0.6913089156150818,0.595429003238678,0.5192456841468811,0.3569851219654083,64.90302276611328,2.1400850892268872,72.75934600830078,69.9749755859375,-0.1347265839576721,0.5372020602226257
IS_I_C06_D01.jpg,17.03582763671875,0.4678550362586975,0.3216166496276855,0.3602212369441986,0.2313914746046066,35.8913688659668,5.461142332482319,67.53429412841797,37.65497970581055,-0.712364137172699,0.3245268166065216
IS_I_C06_D02.jpg,2.30584716796875,0.5723731517791748,0.4289240539073944,0.4889713823795318,0.3201803863048553,54.8245849609375,2.9674559080838763,73.71155548095703,58.59151077270508,-0.3570457696914673,0.443441241979599
IS_I_C06_D03.jpg,15.05242919921875,0.5182466506958008,0.3298631608486175,0.4375114440917969,0.2789233028888702,47.30142974853516,4.541211938663891,72.5774917602539,53.53751754760742,-0.5651888251304626,0.3496049642562866
IS_I_C06_D04.jpg,38.45574951171875,0.3988842666149139,0.348120778799057,0.3630934059619903,0.2306575626134872,37.63546752929688,5.753972592701267,65.26589965820312,50.03396224975586,-0.5051992535591125,0.3621898293495178
IS_I_C06_D05.jpg,12.38104248046875,0.5416792035102844,0.3280404210090637,0.3653756380081177,0.2612721621990204,48.639625549316406,3.74160162596634,70.43695831298828,44.65898513793945,-0.418109267950058,0.3573281466960907
IS_I_C06_D06.jpg,5.11151123046875,0.534410834312439,0.4363783299922943,0.417568564414978,0.2775845527648926,55.08810806274414,2.861063320368228,75.4634780883789,56.17247009277344,-0.1666050404310226,0.423871785402298
IS_I_C06_D07.jpg,25.39666748046875,0.5400806665420532,0.4324113428592682,0.3963242173194885,0.2734167873859405,50.12055206298828,4.138071755424167,71.93602752685547,63.92334365844727,-0.3934982120990753,0.3905849158763885
IS_I_C06_D08.jpg,-4.20684814453125,0.5932259559631348,0.5399616956710815,0.5477665066719055,0.3338906466960907,62.36201858520508,3.788460513934732,72.55511474609375,66.22405242919922,-0.067035399377346,0.4799869954586029
IS_I_C06_D09.jpg,3.72674560546875,0.5833762884140015,0.5032262802124023,0.4948530197143554,0.3177346587181091,59.89573669433594,3.1530571595552543,75.11266326904297,62.673583984375,-0.0696221888065338,0.4786376059055328
IS_I_C06_D10.jpg,10.69305419921875,0.5644469261169434,0.4894167184829712,0.4638442993164062,0.3226917386054992,62.295677185058594,2.9819847559710966,74.62374114990234,58.29641342163086,-0.0419516935944557,0.4649300277233124
IS_I_C06_D11.jpg,-4.47735595703125,0.5934404134750366,0.5857709646224976,0.5596761703491211,0.3851609826087951,64.06218719482422,3.336489413018798,72.40251922607422,63.83088302612305,0.016382286325097,0.5866740345954895
IS_I_C06_D12.jpg,9.83953857421875,0.500617504119873,0.4003300070762634,0.3818221092224121,0.2791450321674347,46.959774017333984,3.7364937400277736,70.49224853515625,56.495361328125,-0.3542648255825043,0.4215277135372162
IS_I_C06_D13.jpg,12.30096435546875,0.5804474949836731,0.4964615404605865,0.5646485090255737,0.3580895364284515,60.76367950439453,3.844703550723395,73.79756927490234,63.28937530517578,-0.0282242856919765,0.5171285271644592
IS_I_C06_D14.jpg,-5.35040283203125,0.5596428513526917,0.4219470918178558,0.4598554968833923,0.3111032247543335,54.20448303222656,2.943349086672157,72.69664764404297,55.80599594116211,-0.3868128061294555,0.422415554523468
IS_VI_C01_D01.jpg,43.55780029296875,0.2296171933412552,0.22225421667099,0.2371048629283905,0.2184628248214721,20.25847625732422,8.18864016781365,50.727500915527344,15.05672836303711,-1.0897623300552368,0.2183101177215576
IS_VI_C01_D02.jpg,19.48455810546875,0.4976015388965606,0.5087078213691711,0.3867332637310028,0.223237931728363,54.67376708984375,3.685745029685621,72.7645492553711,40.934791564941406,-0.8712408542633057,0.4032226502895355
IS_VI_C01_D03.jpg,72.53143310546875,0.2623439729213714,0.2084950953722,0.2611584663391113,0.2081231772899627,17.228174209594727,5.637535906905495,52.37338638305664,20.880727767944336,-1.0174446105957031,0.2235654890537262
IS_VI_C01_D04.jpg,13.62176513671875,0.53278648853302,0.4851019084453583,0.3925354182720184,0.2528248429298401,60.99336624145508,3.642551173876901,74.50470733642578,43.1779670715332,-0.6560399532318115,0.4462441504001617
IS_VI_C01_D05.jpg,30.58807373046875,0.3889207541942596,0.2822972536087036,0.2553918659687042,0.1497503817081451,36.26696014404297,5.036853644266715,71.45083618164062,24.120092391967773,-1.0518288612365725,0.260962575674057
IS_VI_C01_D06.jpg,23.44500732421875,0.5277729034423828,0.5327521562576294,0.4034821987152099,0.2465133368968963,58.75505447387695,3.4015251236813877,74.72834777832031,43.72434616088867,-0.430156409740448,0.4822644293308258
IS_VI_C01_D07.jpg,3.62957763671875,0.6053566932678223,0.5674355030059814,0.4577817320823669,0.2730919420719147,65.48683166503906,3.218952171738768,74.32299041748047,46.01779174804688,-0.5578900575637817,0.5190500617027283
IS_VI_C01_D08.jpg,11.85662841796875,0.512934148311615,0.4216419756412506,0.3306621611118316,0.2215986251831054,52.891971588134766,4.023286856852642,72.50225830078125,36.47494888305664,-1.0631757974624634,0.3607864081859588
IS_VI_C01_D09.jpg,7.03045654296875,0.5274558067321777,0.373254120349884,0.3174918591976166,0.2112082540988922,41.52614212036133,3.510306358598821,71.49311065673828,35.27237319946289,-0.99293714761734,0.3166052401065826
IS_VI_C01_D10.jpg,26.93621826171875,0.5939120054244995,0.4859121143817901,0.4144445657730102,0.2499519884586334,59.24357604980469,3.2656457641817744,74.02777862548828,47.83539962768555,-0.7036042213439941,0.4544940292835235
IS_VI_C01_D11.jpg,33.89276123046875,0.5395495295524597,0.4734030961990356,0.3858637809753418,0.2365636378526687,57.55549621582031,4.150827376462967,74.24491882324219,41.56856536865234,-0.6496281623840332,0.4267016947269439
IS_VI_C01_D12.jpg,26.45330810546875,0.475637674331665,0.3177155256271362,0.2824293375015259,0.1849549114704132,36.58945083618164,4.420206287771134,69.67916870117188,32.0224609375,-0.9141990542411804,0.2849038541316986
IS_VI_C01_D13.jpg,38.39080810546875,0.4279760718345642,0.2665406763553619,0.2622366547584533,0.1857345104217529,37.26554107666016,5.658182174591274,71.49486541748047,26.491416931152344,-0.9443577527999878,0.2793399393558502
IS_VI_C01_D14.jpg,,0.5011436939239502,0.3608631491661072,0.509843647480011,0.3522390127182007,23.865108489990234,,50.88698959350586,51.71266555786133,-0.805199921131134,0.3962557017803192
IS_VI_C02_D01.jpg,27.68231201171875,0.4929165840148926,0.4286809861660003,0.3014597296714782,0.2084980607032776,38.6021614074707,4.318567744390504,69.3193588256836,46.17275619506836,-0.7548470497131348,0.3020599782466888
IS_VI_C02_D02.jpg,0.95086669921875,0.6701396107673645,0.5213779807090759,0.4424587786197662,0.3150673508644104,54.7162971496582,3.0951046410211425,71.52942657470703,49.684715270996094,-0.5073559880256653,0.4195314347743988
IS_VI_C02_D03.jpg,26.97967529296875,0.5214016437530518,0.3939721882343292,0.3296746611595154,0.2215937823057174,46.27018737792969,3.8722429229657287,65.14179229736328,46.87866973876953,-0.5356760025024414,0.3347217440605163
IS_VI_C02_D04.jpg,11.53338623046875,0.6254425644874573,0.5024641156196594,0.4477364122867584,0.3058425188064575,56.77588653564453,3.267024897708496,72.46054077148438,55.422996520996094,-0.5440136790275574,0.4267188012599945
IS_VI_C02_D05.jpg,21.08856201171875,0.4908410012722015,0.2643434703350067,0.2463947385549545,0.1985106766223907,38.869911193847656,4.085224862655369,61.64288711547852,24.82184791564941,-1.0067226886749268,0.259371280670166
IS_VI_C02_D06.jpg,6.43963623046875,0.6512002348899841,0.6038545966148376,0.56402188539505,0.3501608073711395,58.44548416137695,3.1044023671435754,72.03726959228516,69.95934295654297,-0.0323031544685363,0.5561679601669312
IS_VI_C02_D07.jpg,6.42108154296875,0.7090128064155579,0.5863887071609497,0.5362874269485474,0.3618902564048767,61.76800537109375,3.919970385261556,74.04334259033203,63.42696762084961,-0.3287403583526611,0.4948658645153045
IS_VI_C02_D08.jpg,4.43182373046875,0.6353912353515625,0.4661446809768677,0.3847474157810211,0.3093564808368683,53.29692077636719,3.517015327701344,71.7516098022461,43.45830535888672,-0.6496936678886414,0.3744737803936004
IS_VI_C02_D09.jpg,-2.01885986328125,0.6283281445503235,0.3963545262813568,0.3487640619277954,0.2880885303020477,50.644142150878906,2.8143319389175185,70.15140533447266,40.76156234741211,-0.6305654644966125,0.3380561172962188
IS_VI_C02_D10.jpg,20.15740966796875,0.649285078048706,0.4780521392822265,0.4508050382137298,0.2931961715221405,52.946388244628906,3.7097183098079,71.84872436523438,53.52088928222656,-0.5605939626693726,0.4189949929714203
IS_VI_C02_D11.jpg,28.57733154296875,0.5897653102874756,0.467511236667633,0.4609541893005371,0.287665992975235,54.2896728515625,4.653485822850503,72.53746032714844,61.72010040283203,-0.3623080253601074,0.4435954988002777
IS_VI_C02_D12.jpg,16.09686279296875,0.6085531115531921,0.3974708318710327,0.3672921359539032,0.2776710987091064,50.58203887939453,3.818991937849752,69.22686004638672,43.44871139526367,-0.7419182062149048,0.3596344292163849
IS_VI_C02_D13.jpg,29.26629638671875,0.5790275931358337,0.342189073562622,0.3401349484920501,0.2704142034053802,50.481910705566406,4.536154281463383,69.07418823242188,37.00794982910156,-0.7213829755783081,0.3462256491184234
IS_VI_C02_D14.jpg,16.76434326171875,0.4317549765110016,0.2557559609413147,0.2327297478914261,0.145986869931221,27.500080108642575,4.10722887004754,55.00990295410156,21.33348274230957,-0.8376320004463196,0.2149680852890014
IS_VI_C03_D01.jpg,37.39031982421875,0.2794202864170074,0.2879970371723175,0.2634719908237457,0.1406624913215637,27.387638092041016,5.4709590503530166,63.17241668701172,31.672231674194336,-0.9373458623886108,0.2341308295726776
IS_VI_C03_D02.jpg,5.36688232421875,0.5222650170326233,0.468465656042099,0.3428729176521301,0.2436504364013672,38.768104553222656,2.561186229688287,69.89405822753906,40.60000228881836,-0.4094859659671783,0.3315030932426452
IS_VI_C03_D03.jpg,35.82684326171875,0.2494454532861709,0.199303388595581,0.223601222038269,0.1049646437168121,24.324657440185547,4.686169199932519,54.22867584228516,26.39385223388672,-0.7510562539100647,0.1997594833374023
IS_VI_C03_D04.jpg,18.67059326171875,0.5260213017463684,0.3834593594074249,0.341585099697113,0.2450169026851654,45.332305908203125,3.177034704185825,69.26337432861328,41.94498062133789,-0.5759252309799194,0.3282967805862427
IS_VI_C03_D05.jpg,28.40350341796875,0.3359582126140594,0.2254624366760254,0.2135024964809417,0.1358511596918106,28.444311141967773,5.4575252327472885,56.02531814575195,19.54268264770508,-1.1474562883377075,0.2054759562015533
IS_VI_C03_D06.jpg,18.13104248046875,0.4302329123020172,0.4110026359558105,0.350207507610321,0.1726976037025451,32.91547393798828,4.590005161798175,60.93029022216797,47.09084701538086,-0.5777496695518494,0.3161369562149048
IS_VI_C03_D07.jpg,13.65692138671875,0.5998468995094299,0.5079300403594971,0.4809213876724243,0.3316037356853485,50.10089111328125,3.981566693055321,72.8275146484375,55.66694259643555,-0.3106445670127868,0.4516941905021667
IS_VI_C03_D08.jpg,15.88104248046875,0.5235007405281067,0.3211419284343719,0.286160945892334,0.2334232777357101,40.515907287597656,3.4084191060004145,64.62242126464844,29.10246086120605,-0.7599323987960815,0.2695163786411285
IS_VI_C03_D09.jpg,3.48406982421875,0.5157861709594727,0.3493633270263672,0.3138979971408844,0.2408071309328079,37.69518661499024,2.515508133405476,62.63520812988281,37.51655578613281,-0.595767617225647,0.3060609996318817
IS_VI_C03_D10.jpg,13.13885498046875,0.5611020922660828,0.4174273610115051,0.3815819323062897,0.2585414350032806,41.86336898803711,3.335760006651133,68.88269805908203,44.62086868286133,-0.5491997003555298,0.3525018990039825
IS_VI_C03_D11.jpg,22.58026123046875,0.5089287757873535,0.3587439358234405,0.3293819427490234,0.2520557045936584,42.79801559448242,5.598987115835647,67.43435668945312,39.61177062988281,-0.7302912473678589,0.3286588191986084
IS_VI_C03_D12.jpg,23.21063232421875,0.4471396505832672,0.2733875215053558,0.2688073813915252,0.2001636624336242,35.129180908203125,4.459849164363735,62.07038879394531,28.97182273864746,-0.891043484210968,0.2572959959506988
IS_VI_C03_D13.jpg,30.39520263671875,0.4972987473011017,0.314932644367218,0.2976492941379547,0.2569742202758789,41.819427490234375,4.807977744576242,66.22724914550781,33.65862274169922,-0.8466496467590332,0.2993455827236175
IS_VI_C03_D14.jpg,21.38006591796875,0.2383259236812591,0.218137502670288,0.2019714117050171,0.0880333185195922,24.98778343200684,4.6871647396605445,53.39830780029297,14.741610527038574,-1.107485294342041,0.16303351521492
IS_VI_C06_D01.jpg,45.71795654296875,0.4713546633720398,0.2862383723258972,0.2853249013423919,0.264839619398117,32.56419372558594,5.615508361097182,72.19087982177734,46.44427490234375,-0.8482324481010437,0.2910184264183044
IS_VI_C06_D02.jpg,12.96893310546875,0.6798480749130249,0.6211709976196289,0.5997998118400574,0.3762966394424438,73.26466369628906,2.6455736936279246,77.95974731445312,67.90287017822266,0.0516782514750957,0.6069765686988831
IS_VI_C06_D03.jpg,39.99432373046875,0.5428239703178406,0.3414999544620514,0.3827126920223236,0.3015064299106598,60.48920440673828,4.127510321469787,73.6745834350586,56.41613006591797,-0.5681431293487549,0.3671853542327881
IS_VI_C06_D04.jpg,6.46307373046875,0.6511826515197754,0.5720853805541992,0.5710152983665466,0.3600925803184509,73.73816680908203,2.537360916520872,77.39556121826172,76.65311431884766,-0.1514159590005874,0.5288576483726501
IS_VI_C06_D05.jpg,19.77459716796875,0.639151394367218,0.479788601398468,0.5078025460243225,0.3223620057106018,69.61017608642578,3.4995209969343457,76.3432388305664,62.60276412963867,-0.2319642901420593,0.4911365807056427
IS_VI_C06_D06.jpg,2.68133544921875,0.635364294052124,0.6450200080871582,0.6244791150093079,0.4131262302398681,73.8392333984375,2.602949134549956,76.67989349365234,79.5654067993164,0.0671510621905326,0.6058400273323059
IS_VI_C06_D07.jpg,0.84344482421875,0.6787477731704712,0.6408496499061584,0.6223447322845459,0.4106832146644592,74.45848083496094,2.0657212940649456,77.79911041259766,80.7088394165039,0.0053974008187651,0.6145594120025635
IS_VI_C06_D08.jpg,5.51092529296875,0.6683211326599121,0.5947126150131226,0.580822765827179,0.4001064598560333,72.9384536743164,2.3319002466566547,77.13699340820312,76.75767517089844,-0.0752401351928711,0.5781722664833069
IS_VI_C06_D09.jpg,5.26043701171875,0.6394919753074646,0.6002044081687927,0.542745053768158,0.3740397691726684,70.47835540771484,2.887898694571604,76.06045532226562,69.47390747070312,0.0388194099068641,0.5660795569419861
IS_VI_C06_D10.jpg,-2.01983642578125,0.6603953242301941,0.6410298347473145,0.623856782913208,0.422450304031372,74.52928924560547,3.369255001911334,79.50787353515625,77.93130493164062,0.0504029653966426,0.5961921215057373
IS_VI_C06_D11.jpg,6.15643310546875,0.6420356631278992,0.5422585606575012,0.5579953193664551,0.3447078466415405,73.09356689453125,2.695591527881328,77.04302215576172,71.27732849121094,-0.0920688062906265,0.5258699059486389
IS_VI_C06_D12.jpg,5.02606201171875,0.6540188789367676,0.5433165431022644,0.566227376461029,0.3663278818130493,74.57740020751953,2.603515907423659,77.8938217163086,74.626220703125,-0.0582417473196983,0.5256190896034241
IS_VI_C06_D13.jpg,0.22674560546875,0.6248268485069275,0.6444498300552368,0.602709174156189,0.3909372687339782,74.4105453491211,2.81812174406872,79.24220275878906,81.58572387695312,0.0529531799256801,0.5879146456718445
IS_VI_C06_D14.jpg,11.72918701171875,0.589780330657959,0.4462007284164428,0.4425159990787506,0.3053549230098724,63.388450622558594,4.56022588197553,73.90070343017578,55.675106048583984,-0.1794879734516143,0.422023743391037
IS_VI_C07_D01.jpg,58.37615966796875,0.3120857775211334,0.2625872194766998,0.2218111306428909,0.1373260021209716,18.805774688720703,7.548191290673741,53.32769012451172,20.766094207763672,-0.9298162460327148,0.2084533870220184
IS_VI_C07_D02.jpg,33.78582763671875,0.6374659538269043,0.4555796384811401,0.3395075500011444,0.2833345234394073,48.45247650146485,5.444198391180853,72.16636657714844,52.20854187011719,-0.7455055117607117,0.3711042702198028
IS_VI_C07_D03.jpg,49.96112060546875,0.2900257706642151,0.2070377022027969,0.2100025713443756,0.114772729575634,18.431968688964844,6.254680184694882,52.56979370117188,18.83887481689453,-0.9400651454925536,0.1891008019447326
IS_VI_C07_D04.jpg,33.16717529296875,0.6024556159973145,0.3670268356800079,0.3501397669315338,0.2656223475933075,51.03922271728516,4.89816180394796,69.68974304199219,48.86653137207031,-0.8397732973098755,0.3642567694187164
