name,fsim
I38_18_05.png,0.9884567856788635
I38_19_01.png,0.999102771282196
I38_19_02.png,0.9976915717124939
I38_19_03.png,0.9930210709571838
I38_19_04.png,0.9724230766296387
I38_19_05.png,0.9349372386932373
I38_20_01.png,0.9921202063560486
I38_20_02.png,0.9898432493209839
I38_20_03.png,0.9758637547492981
I38_20_04.png,0.9808009266853333
I38_20_05.png,0.9695814847946167
I38_21_01.png,0.9805940985679626
I38_21_02.png,0.9775639772415161
I38_21_03.png,0.9800217747688293
I38_21_04.png,0.9756410121917725
I38_21_05.png,0.9433629512786865
I38_22_01.png,0.9810813069343567
I38_22_02.png,0.9661520719528198
I38_22_03.png,0.9601157307624817
I38_22_04.png,0.9606857895851135
I38_22_05.png,0.9310013055801392
I38_23_01.png,0.9918504953384399
I38_23_02.png,0.9756494164466858
I38_23_03.png,0.9371619820594788
I38_23_04.png,0.9222392439842224
I38_23_05.png,0.9168161749839783
I38_24_01.png,0.956584632396698
I38_24_02.png,0.9028593897819519
I38_24_03.png,0.8571677803993225
I38_24_04.png,0.758772075176239
I38_24_05.png,0.6468216776847839
I38_25_01.png,0.9617967009544373
I38_25_02.png,0.9790364503860474
I38_25_03.png,0.9919127821922302
I38_25_04.png,0.988361120223999
I38_25_05.png,0.9497838616371155
I39_01_01.png,0.9999999403953552
I39_01_02.png,0.9964799880981445
I39_01_03.png,0.9679998755455017
I39_01_04.png,0.8797217011451721
I39_01_05.png,0.671976625919342
I39_02_01.png,0.9894879460334778
I39_02_02.png,0.9577771425247192
I39_02_03.png,0.8474937677383423
I39_02_04.png,0.7482903599739075
I39_02_05.png,0.6762484312057495
I39_03_01.png,0.9999999403953552
I39_03_02.png,0.99150550365448
I39_03_03.png,0.9811334013938904
I39_03_04.png,0.9256386756896973
I39_03_05.png,0.819546639919281
I39_04_01.png,0.9937995672225952
I39_04_02.png,0.9147047996520996
I39_04_03.png,0.7693139314651489
I39_04_04.png,0.6993203163146973
I39_04_05.png,0.5789055824279785
I39_05_01.png,0.9656497836112976
I39_05_02.png,0.9546800851821899
I39_05_03.png,0.9091581106185913
I39_05_04.png,0.882993221282959
I39_05_05.png,0.8925512433052063
I39_06_01.png,0.9846987128257751
I39_06_02.png,0.9821956157684326
I39_06_03.png,0.9794273972511292
I39_06_04.png,0.970950186252594
I39_06_05.png,0.9556111097335815
I39_07_01.png,0.9634253978729248
I39_07_02.png,0.9367483258247375
I39_07_03.png,0.9194169640541077
I39_07_04.png,0.8938059210777283
I39_07_05.png,0.8683347702026367
I39_08_01.png,0.9999999403953552
I39_08_02.png,0.968860387802124
I39_08_03.png,0.9198826551437378
I39_08_04.png,0.8031408190727234
I39_08_05.png,0.7335514426231384
I39_09_01.png,0.9939790964126587
I39_09_02.png,0.9797061681747437
I39_09_03.png,0.966918408870697
I39_09_04.png,0.9065557718276978
I39_09_05.png,0.7978518009185791
I39_10_01.png,0.9911973476409912
I39_10_02.png,0.9893190264701843
I39_10_03.png,0.982218325138092
I39_10_04.png,0.9324740767478943
I39_10_05.png,0.8766569495201111
I39_11_01.png,0.9912365674972534
I39_11_02.png,0.9831996560096741
I39_11_03.png,0.9759251475334167
I39_11_04.png,0.9627551436424255
I39_11_05.png,0.9359135627746582
I39_12_01.png,0.9971526861190796
I39_12_02.png,0.9868934154510498
I39_12_03.png,0.9760071635246277
I39_12_04.png,0.9565830826759338
I39_12_05.png,0.9403737187385559
I39_13_01.png,0.9962749481201172
I39_13_02.png,0.9829667806625366
I39_13_03.png,0.9671058654785156
I39_13_04.png,0.9427613019943237
I39_13_05.png,0.9168636202812195
I39_14_01.png,0.9981898069381714
I39_14_02.png,0.9923590421676636
I39_14_03.png,0.9869537949562073
I39_14_04.png,0.9773136973381042
I39_14_05.png,0.9574698209762573
I39_15_01.png,0.9557899832725525
I39_15_02.png,0.9226126670837402
I39_15_03.png,0.8991373181343079
I39_15_04.png,0.8619781136512756
I39_15_05.png,0.8329484462738037
I39_16_01.png,0.9968675374984741
I39_16_02.png,0.9878638982772827
I39_16_03.png,0.9537937045097351
I39_16_04.png,0.8675979971885681
I39_16_05.png,0.758504331111908
I39_17_01.png,0.9992148876190186
I39_17_02.png,0.9967417120933533
I39_17_03.png,0.9867874383926392
I39_17_04.png,0.943528950214386
I39_17_05.png,0.7838665843009949
I39_18_01.png,0.9802817702293396
I39_18_02.png,0.9949526190757751
I39_18_03.png,0.9999999403953552
I39_18_04.png,0.9863608479499817
I39_18_05.png,0.9627702236175537
I39_19_01.png,0.9885088801383972
I39_19_02.png,0.9761441946029663
I39_19_03.png,0.9432011842727661
I39_19_04.png,0.8818717002868652
I39_19_05.png,0.7953108549118042
I39_20_01.png,0.9888717532157898
I39_20_02.png,0.9775639772415161
I39_20_03.png,0.9671696424484253
I39_20_04.png,0.9509293437004089
I39_20_05.png,0.9390048384666443
I39_21_01.png,0.9396634101867676
I39_21_02.png,0.9492670893669128
I39_21_03.png,0.9505594372749329
I39_21_04.png,0.9335304498672485
I39_21_05.png,0.8680171966552734
I39_22_01.png,0.9955878853797913
I39_22_02.png,0.9930788278579712
I39_22_03.png,0.9892006516456604
I39_22_04.png,0.9832174181938171
I39_22_05.png,0.9741449952125549
I39_23_01.png,0.990343451499939
I39_23_02.png,0.9718534350395203
I39_23_03.png,0.9526350498199463
I39_23_04.png,0.9535967111587524
I39_23_05.png,0.9310857057571411
I39_24_01.png,0.9316747188568115
I39_24_02.png,0.863412082195282
I39_24_03.png,0.8142057061195374
I39_24_04.png,0.7303993105888367
I39_24_05.png,0.6632322669029236
I39_25_01.png,0.9353721737861633
I39_25_02.png,0.9664917588233948
I39_25_03.png,0.9888387322425842
I39_25_04.png,0.988415539264679
I39_25_05.png,0.9530885815620422
I40_01_01.png,0.9999999403953552
I40_01_02.png,0.9955205321311951
I40_01_03.png,0.9583227038383484
I40_01_04.png,0.8483721613883972
I40_01_05.png,0.5711357593536377
I40_02_01.png,0.9854623079299927
I40_02_02.png,0.9438214898109436
I40_02_03.png,0.8049066662788391
I40_02_04.png,0.6795661449432373
I40_02_05.png,0.5901391506195068
I40_03_01.png,0.9999999403953552
I40_03_02.png,0.9892110228538513
I40_03_03.png,0.9504574537277222
I40_03_04.png,0.9015583395957947
I40_03_05.png,0.7869099974632263
I40_04_01.png,0.9960391521453857
I40_04_02.png,0.9660219550132751
I40_04_03.png,0.922198474407196
I40_04_04.png,0.9008480906486511
I40_04_05.png,0.8679013252258301
I40_05_01.png,0.9585592150688171
I40_05_02.png,0.9161977767944336
I40_05_03.png,0.8734443187713623
I40_05_04.png,0.8805315494537354
I40_05_05.png,0.8715362548828125
I40_06_01.png,0.9899623394012451
I40_06_02.png,0.9881866574287415
I40_06_03.png,0.9814031720161438
I40_06_04.png,0.9673047661781311
I40_06_05.png,0.9336312413215637
I40_07_01.png,0.9885594248771667
I40_07_02.png,0.9769995212554932
I40_07_03.png,0.9683099389076233
I40_07_04.png,0.9552273750305176
I40_07_05.png,0.9195511937141418
I40_08_01.png,0.9999999403953552
I40_08_02.png,0.9845082759857178
I40_08_03.png,0.9602711200714111
I40_08_04.png,0.9173528552055359
I40_08_05.png,0.8996174335479736
I40_09_01.png,0.9844426512718201
I40_09_02.png,0.961639404296875
I40_09_03.png,0.9422248601913452
I40_09_04.png,0.8907167315483093
I40_09_05.png,0.7827266454696655
I40_10_01.png,0.9903797507286072
I40_10_02.png,0.988571286201477
I40_10_03.png,0.9823240041732788
I40_10_04.png,0.9332943558692932
I40_10_05.png,0.8760594725608826
I40_11_01.png,0.9944865703582764
I40_11_02.png,0.9894863367080688
I40_11_03.png,0.98520427942276
I40_11_04.png,0.976422131061554
I40_11_05.png,0.9584229588508606
I40_12_01.png,0.9982786774635315
I40_12_02.png,0.9919136166572571
I40_12_03.png,0.9846886992454529
I40_12_04.png,0.9722848534584045
I40_12_05.png,0.9614666700363159
I40_13_01.png,0.9987385869026184
I40_13_02.png,0.9933672547340393
I40_13_03.png,0.9870861172676086
I40_13_04.png,0.9751692414283752
I40_13_05.png,0.9632240533828735
I40_14_01.png,0.9985601305961609
I40_14_02.png,0.9933893084526062
I40_14_03.png,0.9875199198722839
I40_14_04.png,0.9774944186210632
I40_14_05.png,0.9536921977996826
I40_15_01.png,0.953799843788147
I40_15_02.png,0.9104723334312439
I40_15_03.png,0.8863823413848877
I40_15_04.png,0.8439498543739319
I40_15_05.png,0.8285084366798401
I40_16_01.png,0.9976159334182739
I40_16_02.png,0.9905771613121033
I40_16_03.png,0.9623011350631714
I40_16_04.png,0.8764446973800659
I40_16_05.png,0.718895673751831
I40_17_01.png,0.9994643330574036
I40_17_02.png,0.9977075457572937
I40_17_03.png,0.9910427331924438
I40_17_04.png,0.9632751941680908
I40_17_05.png,0.8154464960098267
I40_18_01.png,0.9860621094703674
I40_18_02.png,0.9963083863258362
I40_18_03.png,0.9999999403953552
I40_18_04.png,0.9962491393089294
I40_18_05.png,0.9846026301383972
I40_19_01.png,0.9922674894332886
I40_19_02.png,0.9788240194320679
I40_19_03.png,0.9483517408370972
I40_19_04.png,0.8716158270835876
I40_19_05.png,0.781687319278717
I40_20_01.png,0.986779510974884
I40_20_02.png,0.9739492535591125
I40_20_03.png,0.9659680128097534
I40_20_04.png,0.9488198161125183
I40_20_05.png,0.9491088390350342
I40_21_01.png,0.9084317684173584
I40_21_02.png,0.9157623648643494
I40_21_03.png,0.9172931909561157
I40_21_04.png,0.8939970135688782
I40_21_05.png,0.8097447156906128
I40_22_01.png,0.9986062049865723
I40_22_02.png,0.9977632761001587
I40_22_03.png,0.9966526031494141
I40_22_04.png,0.9930777549743652
I40_22_05.png,0.9847707152366638
I40_23_01.png,0.9821445941925049
I40_23_02.png,0.9791131615638733
I40_23_03.png,0.9589479565620422
I40_23_04.png,0.9575524926185608
I40_23_05.png,0.9295297861099243
I40_24_01.png,0.904790997505188
I40_24_02.png,0.8176567554473877
I40_24_03.png,0.7659571766853333
I40_24_04.png,0.694154679775238
I40_24_05.png,0.6492566466331482
I40_25_01.png,0.9372878074645996
I40_25_02.png,0.9658050537109375
I40_25_03.png,0.987362265586853
I40_25_04.png,0.9829277992248535
I40_25_05.png,0.9233475923538208
I41_01_01.png,0.9999998211860657
I41_01_02.png,0.9978407025337219
I41_01_03.png,0.9757395386695862
I41_01_04.png,0.889211893081665
I41_01_05.png,0.713558554649353
I41_02_01.png,0.9929227232933044
I41_02_02.png,0.9658380150794983
I41_02_03.png,0.8540828227996826
I41_02_04.png,0.7686063051223755
I41_02_05.png,0.7177278399467468
I41_03_01.png,0.9999998211860657
I41_03_02.png,0.997380256652832
I41_03_03.png,0.9845636487007141
I41_03_04.png,0.9472894072532654
I41_03_05.png,0.856770932674408
I41_04_01.png,0.9946531653404236
I41_04_02.png,0.9456265568733215
I41_04_03.png,0.8785445094108582
I41_04_04.png,0.8327692151069641
I41_04_05.png,0.7794802188873291
I41_05_01.png,0.9911313056945801
I41_05_02.png,0.9344046711921692
I41_05_03.png,0.9380977153778076
I41_05_04.png,0.9209913611412048
I41_05_05.png,0.9122738242149353
I41_06_01.png,0.9768674969673157
I41_06_02.png,0.9731708765029907
I41_06_03.png,0.9614772796630859
I41_06_04.png,0.9317445158958435
I41_06_05.png,0.8597692251205444
I41_07_01.png,0.9545948505401611
I41_07_02.png,0.9209506511688232
I41_07_03.png,0.8990421295166016
I41_07_04.png,0.8652211427688599
I41_07_05.png,0.8184691667556763
I41_08_01.png,0.9999998211860657
I41_08_02.png,0.9764993786811829
I41_08_03.png,0.9465002417564392
I41_08_04.png,0.8632780313491821
I41_08_05.png,0.8210893273353577
I41_09_01.png,0.9932360649108887
I41_09_02.png,0.9809290766716003
I41_09_03.png,0.9725661873817444
I41_09_04.png,0.912432074546814
I41_09_05.png,0.7776957154273987
I41_10_01.png,0.9892812967300415
I41_10_02.png,0.9868453145027161
I41_10_03.png,0.977763831615448
I41_10_04.png,0.8938850164413452
I41_10_05.png,0.7819512486457825
I41_11_01.png,0.98736971616745
I41_11_02.png,0.9760184288024902
I41_11_03.png,0.9666739702224731
I41_11_04.png,0.9497313499450684
I41_11_05.png,0.9149384498596191
I41_12_01.png,0.995897114276886
I41_12_02.png,0.9816824793815613
I41_12_03.png,0.9665058851242065
I41_12_04.png,0.9414650201797485
I41_12_05.png,0.9199073910713196
I41_13_01.png,0.9972454309463501
I41_13_02.png,0.9851964116096497
I41_13_03.png,0.9721025228500366
I41_13_04.png,0.9506339430809021
I41_13_05.png,0.9310113191604614
I41_14_01.png,0.9946737885475159
I41_14_02.png,0.9763486385345459
I41_14_03.png,0.9577273726463318
I41_14_04.png,0.9281714558601379
I41_14_05.png,0.8718522787094116
I41_15_01.png,0.944284200668335
I41_15_02.png,0.900473415851593
I41_15_03.png,0.8819507956504822
I41_15_04.png,0.8559272885322571
I41_15_05.png,0.8308866620063782
I41_16_01.png,0.9980273246765137
I41_16_02.png,0.9923248291015625
I41_16_03.png,0.9691802859306335
I41_16_04.png,0.8821107745170593
I41_16_05.png,0.6932753324508667
I41_17_01.png,0.9995286464691162
I41_17_02.png,0.9980894327163696
I41_17_03.png,0.9926687479019165
I41_17_04.png,0.9699659943580627
I41_17_05.png,0.8607704639434814
I41_18_01.png,0.9893380999565125
I41_18_02.png,0.9972384572029114
I41_18_03.png,0.9999998211860657
I41_18_04.png,0.9968563914299011
I41_18_05.png,0.9864151477813721
I41_19_01.png,0.9987279176712036
I41_19_02.png,0.9955025911331177
I41_19_03.png,0.984642744064331
I41_19_04.png,0.9365873336791992
I41_19_05.png,0.8460112810134888
I41_20_01.png,0.9874752163887024
I41_20_02.png,0.9853783249855042
I41_20_03.png,0.9696539640426636
I41_20_04.png,0.9570638537406921
I41_20_05.png,0.9510526657104492
I41_21_01.png,0.9458836317062378
I41_21_02.png,0.9493258595466614
I41_21_03.png,0.9550987482070923
I41_21_04.png,0.9429612159729004
I41_21_05.png,0.8837065100669861
I41_22_01.png,0.9952408075332642
I41_22_02.png,0.9924268126487732
I41_22_03.png,0.9871920943260193
I41_22_04.png,0.9763720035552979
I41_22_05.png,0.9518865942955017
I41_23_01.png,0.9839819073677063
I41_23_02.png,0.9685269594192505
I41_23_03.png,0.9681150913238525
I41_23_04.png,0.9486460089683533
I41_23_05.png,0.9214308857917786
I41_24_01.png,0.9031128287315369
I41_24_02.png,0.7888333797454834
I41_24_03.png,0.7059759497642517
I41_24_04.png,0.5688392519950867
I41_24_05.png,0.4664839208126068
I41_25_01.png,0.9412856101989746
I41_25_02.png,0.9678440093994141
I41_25_03.png,0.9879410266876221
I41_25_04.png,0.9831582307815552
I41_25_05.png,0.9238939881324768
I42_01_01.png,0.9999998807907104
I42_01_02.png,0.9978070855140686
I42_01_03.png,0.9749611616134644
I42_01_04.png,0.8860875964164734
I42_01_05.png,0.6330000162124634
I42_02_01.png,0.9929347634315491
I42_02_02.png,0.9650760293006897
I42_02_03.png,0.8478769063949585
I42_02_04.png,0.7313032746315002
I42_02_05.png,0.644299328327179
I42_03_01.png,0.9999998807907104
I42_03_02.png,0.9973727464675903
I42_03_03.png,0.9693204760551453
I42_03_04.png,0.9549072980880737
I42_03_05.png,0.8442895412445068
I42_04_01.png,0.992957353591919
I42_04_02.png,0.9113233089447021
I42_04_03.png,0.84686279296875
I42_04_04.png,0.8055376410484314
I42_04_05.png,0.6945305466651917
I42_05_01.png,0.976362943649292
I42_05_02.png,0.9500943422317505
I42_05_03.png,0.9397150874137878
I42_05_04.png,0.9254384636878967
I42_05_05.png,0.9254667162895203
I42_06_01.png,0.986214816570282
I42_06_02.png,0.9829630255699158
I42_06_03.png,0.96661376953125
I42_06_04.png,0.9491280913352966
I42_06_05.png,0.8976434469223022
I42_07_01.png,0.9520080089569092
I42_07_02.png,0.9211401343345642
I42_07_03.png,0.9019848108291626
I42_07_04.png,0.8739386796951294
I42_07_05.png,0.8255295753479004
I42_08_01.png,0.9999998807907104
I42_08_02.png,0.9584398865699768
I42_08_03.png,0.9180474877357483
I42_08_04.png,0.8626191020011902
I42_08_05.png,0.7960985898971558
I42_09_01.png,0.9946994781494141
I42_09_02.png,0.982345461845398
I42_09_03.png,0.9678158760070801
I42_09_04.png,0.9122495651245117
I42_09_05.png,0.7827251553535461
I42_10_01.png,0.9925955533981323
I42_10_02.png,0.9906571507453918
I42_10_03.png,0.9846501350402832
I42_10_04.png,0.9271799325942993
I42_10_05.png,0.8518043756484985
I42_11_01.png,0.9926008582115173
I42_11_02.png,0.9854302406311035
I42_11_03.png,0.979820728302002
I42_11_04.png,0.9693188667297363
I42_11_05.png,0.9464200735092163
I42_12_01.png,0.9975355267524719
I42_12_02.png,0.9888461828231812
I42_12_03.png,0.9798144102096558
I42_12_04.png,0.9636998176574707
I42_12_05.png,0.9499181509017944
I42_13_01.png,0.9981679916381836
I42_13_02.png,0.9913208484649658
I42_13_03.png,0.9810095429420471
I42_13_04.png,0.9648128151893616
I42_13_05.png,0.9507643580436707
I42_14_01.png,0.9979152679443359
I42_14_02.png,0.9909467697143555
I42_14_03.png,0.9838077425956726
I42_14_04.png,0.971431314945221
I42_14_05.png,0.9440194368362427
I42_15_01.png,0.9559494853019714
I42_15_02.png,0.9086561799049377
I42_15_03.png,0.8830737471580505
I42_15_04.png,0.8526270389556885
I42_15_05.png,0.8292738795280457
I42_16_01.png,0.9976080656051636
I42_16_02.png,0.9910439252853394
I42_16_03.png,0.9662095308303833
I42_16_04.png,0.8982925415039062
I42_16_05.png,0.7687832713127136
I42_17_01.png,0.9994311332702637
I42_17_02.png,0.9975365996360779
I42_17_03.png,0.9902587532997131
I42_17_04.png,0.9583266973495483
I42_17_05.png,0.795870304107666
I42_18_01.png,0.9815818071365356
I42_18_02.png,0.9957518577575684
I42_18_03.png,0.9999998807907104
I42_18_04.png,0.9947555065155029
I42_18_05.png,0.9788238406181335
I42_19_01.png,0.9937116503715515
I42_19_02.png,0.9905461668968201
I42_19_03.png,0.9811896681785583
I42_19_04.png,0.915723979473114
I42_19_05.png,0.8165327310562134
I42_20_01.png,0.987949788570404
I42_20_02.png,0.9768139123916626
I42_20_03.png,0.9645252227783203
I42_20_04.png,0.9526908993721008
I42_20_05.png,0.9479479193687439
I42_21_01.png,0.945462167263031
I42_21_02.png,0.9307228326797485
I42_21_03.png,0.939348042011261
I42_21_04.png,0.9387286305427551
I42_21_05.png,0.8588233590126038
I42_22_01.png,0.9952782392501831
I42_22_02.png,0.990276575088501
I42_22_03.png,0.9850411415100098
I42_22_04.png,0.9783138036727905
I42_22_05.png,0.9559178948402405
I42_23_01.png,0.9826394319534302
I42_23_02.png,0.9604820609092712
I42_23_03.png,0.9612055420875549
I42_23_04.png,0.9374702572822571
I42_23_05.png,0.9147825837135315
I42_24_01.png,0.904421329498291
I42_24_02.png,0.8014615774154663
I42_24_03.png,0.7285777926445007
I42_24_04.png,0.6125578880310059
I42_24_05.png,0.5288469791412354
I42_25_01.png,0.9233037829399109
I42_25_02.png,0.9599137902259827
I42_25_03.png,0.9851752519607544
I42_25_04.png,0.9802617430686951
I42_25_05.png,0.9117271900177002
I43_01_01.png,0.9999998807907104
I43_01_02.png,0.9979722499847412
I43_01_03.png,0.978290319442749
I43_01_04.png,0.9106578826904297
I43_01_05.png,0.7693449258804321
I43_02_01.png,0.9934569001197815
I43_02_02.png,0.9699239730834961
I43_02_03.png,0.8844524621963501
I43_02_04.png,0.81669682264328
I43_02_05.png,0.7736251950263977
I43_03_01.png,0.9999998807907104
I43_03_02.png,0.995780348777771
I43_03_03.png,0.9800269603729248
I43_03_04.png,0.9533717632293701
I43_03_05.png,0.9072723984718323
I43_04_01.png,0.9982305765151978
I43_04_02.png,0.9524388313293457
I43_04_03.png,0.918815553188324
I43_04_04.png,0.9108243584632874
I43_04_05.png,0.8981832265853882
I43_05_01.png,0.9784713387489319
I43_05_02.png,0.9407766461372375
I43_05_03.png,0.9131610989570618
I43_05_04.png,0.9085594415664673
I43_05_05.png,0.9038334488868713
I43_06_01.png,0.9891220331192017
I43_06_02.png,0.9863596558570862
I43_06_03.png,0.9810605645179749
I43_06_04.png,0.9715116620063782
I43_06_05.png,0.9429909586906433
I43_07_01.png,0.9848774075508118
I43_07_02.png,0.9677852392196655
I43_07_03.png,0.9538447856903076
I43_07_04.png,0.9302460551261902
I43_07_05.png,0.9036427140235901
I43_08_01.png,0.9999998807907104
I43_08_02.png,0.973497211933136
I43_08_03.png,0.9513249397277832
I43_08_04.png,0.920584499835968
I43_08_05.png,0.9088553786277771
I43_09_01.png,0.9973735809326172
I43_09_02.png,0.9902883768081665
I43_09_03.png,0.9833877086639404
I43_09_04.png,0.9513985514640808
I43_09_05.png,0.855560839176178
I43_10_01.png,0.990188717842102
I43_10_02.png,0.987727165222168
I43_10_03.png,0.9763647317886353
I43_10_04.png,0.891571044921875
I43_10_05.png,0.8125795722007751
I43_11_01.png,0.9772567749023438
I43_11_02.png,0.9559001922607422
I43_11_03.png,0.9363642334938049
I43_11_04.png,0.9043782353401184
I43_11_05.png,0.8440684676170349
I43_12_01.png,0.9930938482284546
I43_12_02.png,0.9668970108032227
I43_12_03.png,0.9378865361213684
I43_12_04.png,0.8941869139671326
I43_12_05.png,0.8592169284820557
I43_13_01.png,0.9931846857070923
I43_13_02.png,0.9703521728515625
I43_13_03.png,0.9435009360313416
I43_13_04.png,0.8965988159179688
I43_13_05.png,0.856740415096283
I43_14_01.png,0.9969143271446228
I43_14_02.png,0.98593670129776
I43_14_03.png,0.9737498164176941
I43_14_04.png,0.9521225094795227
I43_14_05.png,0.9017173647880554
I43_15_01.png,0.9572033882141113
I43_15_02.png,0.913901686668396
I43_15_03.png,0.8824198246002197
I43_15_04.png,0.8325209021568298
I43_15_05.png,0.776577889919281
I43_16_01.png,0.997632622718811
I43_16_02.png,0.9912006855010986
I43_16_03.png,0.965679943561554
I43_16_04.png,0.8821250796318054
I43_16_05.png,0.7870113253593445
I43_17_01.png,0.9993168115615845
I43_17_02.png,0.9975636601448059
I43_17_03.png,0.9903143644332886
I43_17_04.png,0.9587720036506653
I43_17_05.png,0.8390632271766663
I43_18_01.png,0.9918608069419861
I43_18_02.png,0.9979851245880127
I43_18_03.png,0.9999998807907104
I43_18_04.png,0.9903885126113892
I43_18_05.png,0.9696052074432373
I43_19_01.png,0.9967568516731262
I43_19_02.png,0.9948262572288513
I43_19_03.png,0.9816871881484985
I43_19_04.png,0.9415408968925476
I43_19_05.png,0.8710137009620667
I43_20_01.png,0.9919849634170532
I43_20_02.png,0.9830180406570435
I43_20_03.png,0.9702758193016052
I43_20_04.png,0.9610188007354736
I43_20_05.png,0.9570846557617188
I43_21_01.png,0.9589493870735168
I43_21_02.png,0.9595398902893066
I43_21_03.png,0.9626181721687317
I43_21_04.png,0.9577469229698181
I43_21_05.png,0.9021207690238953
I43_22_01.png,0.9750735759735107
I43_22_02.png,0.9656631350517273
I43_22_03.png,0.9515639543533325
I43_22_04.png,0.9324831962585449
I43_22_05.png,0.9082330465316772
I43_23_01.png,0.9838775396347046
I43_23_02.png,0.9725930094718933
I43_23_03.png,0.9502356648445129
I43_23_04.png,0.9491022825241089
I43_23_05.png,0.9411102533340454
I43_24_01.png,0.9270344376564026
I43_24_02.png,0.8550549149513245
I43_24_03.png,0.8013715744018555
I43_24_04.png,0.7027121782302856
I43_24_05.png,0.6100882291793823
I43_25_01.png,0.9541003704071045
I43_25_02.png,0.9760432839393616
I43_25_03.png,0.99180006980896
I43_25_04.png,0.9915500283241272
I43_25_05.png,0.9663466215133667
I44_01_01.png,0.9999998211860657
I44_01_02.png,0.9990770816802979
I44_01_03.png,0.9892871379852295
I44_01_04.png,0.9440311789512634
I44_01_05.png,0.7992636561393738
I44_02_01.png,0.9971538782119751
I44_02_02.png,0.9847184419631958
I44_02_03.png,0.9227414131164551
I44_02_04.png,0.8542583584785461
I44_02_05.png,0.7979755997657776
I44_03_01.png,0.9999998211860657
I44_03_02.png,0.9983735084533691
I44_03_03.png,0.9904406070709229
I44_03_04.png,0.971795380115509
I44_03_05.png,0.9226027727127075
I44_04_01.png,0.9992281794548035
I44_04_02.png,0.9556900262832642
I44_04_03.png,0.8459510207176208
I44_04_04.png,0.7709379196166992
I44_04_05.png,0.691256046295166
I44_05_01.png,0.9923781752586365
I44_05_02.png,0.9718513488769531
I44_05_03.png,0.957377016544342
I44_05_04.png,0.9517356157302856
I44_05_05.png,0.9498125910758972
I44_06_01.png,0.990278422832489
I44_06_02.png,0.9873296618461609
I44_06_03.png,0.9786150455474854
I44_06_04.png,0.9599660038948059
I44_06_05.png,0.9099557399749756
I44_07_01.png,0.9753066897392273
I44_07_02.png,0.9536929130554199
I44_07_03.png,0.9387755990028381
I44_07_04.png,0.9180310964584351
I44_07_05.png,0.8707125782966614
I44_08_01.png,0.9999998211860657
I44_08_02.png,0.981616735458374
I44_08_03.png,0.9510682225227356
I44_08_04.png,0.8217036128044128
I44_08_05.png,0.7063639163970947
I44_09_01.png,0.9987539052963257
I44_09_02.png,0.9932289719581604
I44_09_03.png,0.9874350428581238
I44_09_04.png,0.9482623338699341
I44_09_05.png,0.85610032081604
I44_10_01.png,0.9926508069038391
I44_10_02.png,0.9905923008918762
I44_10_03.png,0.9825488328933716
I44_10_04.png,0.9060957431793213
I44_10_05.png,0.8194564580917358
I44_11_01.png,0.9863598346710205
I44_11_02.png,0.974443256855011
I44_11_03.png,0.9641848802566528
I44_11_04.png,0.9451978802680969
I44_11_05.png,0.9077951312065125
I44_12_01.png,0.995741605758667
I44_12_02.png,0.9799861907958984
I44_12_03.png,0.9642412662506104
I44_12_04.png,0.9375970363616943
I44_12_05.png,0.9143032431602478
I44_13_01.png,0.9968233108520508
I44_13_02.png,0.9832389950752258
I44_13_03.png,0.9704083204269409
I44_13_04.png,0.9462059736251831
I44_13_05.png,0.9238321781158447
I44_14_01.png,0.996745228767395
I44_14_02.png,0.9849629998207092
I44_14_03.png,0.973230242729187
I44_14_04.png,0.9518359303474426
I44_14_05.png,0.9058928489685059
I44_15_01.png,0.9596940279006958
I44_15_02.png,0.9264271259307861
I44_15_03.png,0.9071134924888611
I44_15_04.png,0.8653756976127625
I44_15_05.png,0.8321494460105896
I44_16_01.png,0.9981387853622437
I44_16_02.png,0.9931674599647522
I44_16_03.png,0.9736517667770386
I44_16_04.png,0.9167359471321106
I44_16_05.png,0.7480065226554871
I44_17_01.png,0.9995161294937134
I44_17_02.png,0.9980037212371826
I44_17_03.png,0.9921614527702332
I44_17_04.png,0.9656756520271301
I44_17_05.png,0.8135794401168823
I44_18_01.png,0.9892124533653259
I44_18_02.png,0.9972634315490723
I44_18_03.png,0.9999998211860657
I44_18_04.png,0.995461642742157
I44_18_05.png,0.9815330505371094
I44_19_01.png,0.999011754989624
I44_19_02.png,0.9965365529060364
I44_19_03.png,0.990732729434967
I44_19_04.png,0.9600708484649658
I44_19_05.png,0.8951759934425354
I44_20_01.png,0.9883480072021484
I44_20_02.png,0.9810459017753601
I44_20_03.png,0.9758871793746948
I44_20_04.png,0.9638568758964539
I44_20_05.png,0.958756685256958
I44_21_01.png,0.9656751155853271
I44_21_02.png,0.9660102725028992
I44_21_03.png,0.97201007604599
I44_21_04.png,0.9656356573104858
I44_21_05.png,0.914045512676239
I44_22_01.png,0.991414487361908
I44_22_02.png,0.9880045056343079
I44_22_03.png,0.9806976914405823
I44_22_04.png,0.961822509765625
I44_22_05.png,0.924793004989624
I44_23_01.png,0.9882403612136841
I44_23_02.png,0.9816203117370605
I44_23_03.png,0.9666438698768616
I44_23_04.png,0.9460602402687073
I44_23_05.png,0.9438244104385376
I44_24_01.png,0.9325003027915955
I44_24_02.png,0.839865505695343
I44_24_03.png,0.7621115446090698
I44_24_04.png,0.6145262122154236
I44_24_05.png,0.4962124824523926
I44_25_01.png,0.9339118003845215
