name,dists
I47_22_05.png,0.19325560331344604
I47_23_01.png,0.032427310943603516
I47_23_02.png,0.0410923957824707
I47_23_03.png,0.044209957122802734
I47_23_04.png,0.07728517055511475
I47_23_05.png,0.08030158281326294
I47_24_01.png,0.07475000619888306
I47_24_02.png,0.1311233639717102
I47_24_03.png,0.16476714611053467
I47_24_04.png,0.2257673740386963
I47_24_05.png,0.2872469425201416
I47_25_01.png,0.0963512659072876
I47_25_02.png,0.05980879068374634
I47_25_03.png,0.02688276767730713
I47_25_04.png,0.04224199056625366
I47_25_05.png,0.1223142147064209
I48_01_01.png,-1.1920928955078125e-07
I48_01_02.png,0.030429184436798096
I48_01_03.png,0.11637234687805176
I48_01_04.png,0.18477028608322144
I48_01_05.png,0.3015707731246948
I48_02_01.png,0.0703662633895874
I48_02_02.png,0.13302850723266602
I48_02_03.png,0.1936221718788147
I48_02_04.png,0.23924028873443604
I48_02_05.png,0.2764705419540405
I48_03_01.png,-1.1920928955078125e-07
I48_03_02.png,0.05104327201843262
I48_03_03.png,0.12270092964172363
I48_03_04.png,0.16398191452026367
I48_03_05.png,0.19967055320739746
I48_04_01.png,0.03748196363449097
I48_04_02.png,0.18538331985473633
I48_04_03.png,0.28272074460983276
I48_04_04.png,0.2987205386161804
I48_04_05.png,0.33469635248184204
I48_05_01.png,0.038710057735443115
I48_05_02.png,0.0913962721824646
I48_05_03.png,0.11011117696762085
I48_05_04.png,0.1157294511795044
I48_05_05.png,0.11870551109313965
I48_06_01.png,0.21415066719055176
I48_06_02.png,0.2278180718421936
I48_06_03.png,0.24730831384658813
I48_06_04.png,0.28357356786727905
I48_06_05.png,0.31915920972824097
I48_07_01.png,0.11283409595489502
I48_07_02.png,0.1515604853630066
I48_07_03.png,0.16472721099853516
I48_07_04.png,0.1749025583267212
I48_07_05.png,0.1828477382659912
I48_08_01.png,-1.1920928955078125e-07
I48_08_02.png,0.11182433366775513
I48_08_03.png,0.19167089462280273
I48_08_04.png,0.29492419958114624
I48_08_05.png,0.33321112394332886
I48_09_01.png,0.04988366365432739
I48_09_02.png,0.09393817186355591
I48_09_03.png,0.11865013837814331
I48_09_04.png,0.1895686388015747
I48_09_05.png,0.25284719467163086
I48_10_01.png,0.0970296859741211
I48_10_02.png,0.11242043972015381
I48_10_03.png,0.1722896695137024
I48_10_04.png,0.3070110082626343
I48_10_05.png,0.3508857488632202
I48_11_01.png,0.18175572156906128
I48_11_02.png,0.22223496437072754
I48_11_03.png,0.2442612648010254
I48_11_04.png,0.2749865651130676
I48_11_05.png,0.3181266784667969
I48_12_01.png,0.11384522914886475
I48_12_02.png,0.21187448501586914
I48_12_03.png,0.25641512870788574
I48_12_04.png,0.2930225729942322
I48_12_05.png,0.3193783760070801
I48_13_01.png,0.13843202590942383
I48_13_02.png,0.24405932426452637
I48_13_03.png,0.2694769501686096
I48_13_04.png,0.3060340881347656
I48_13_05.png,0.32450830936431885
I48_14_01.png,0.10282081365585327
I48_14_02.png,0.18261748552322388
I48_14_03.png,0.22046828269958496
I48_14_04.png,0.25519245862960815
I48_14_05.png,0.32376718521118164
I48_15_01.png,0.18936675786972046
I48_15_02.png,0.23259371519088745
I48_15_03.png,0.2595559358596802
I48_15_04.png,0.3365660309791565
I48_15_05.png,0.38362830877304077
I48_16_01.png,0.006795942783355713
I48_16_02.png,0.02022033929824829
I48_16_03.png,0.05074971914291382
I48_16_04.png,0.10518205165863037
I48_16_05.png,0.1798785924911499
I48_17_01.png,0.0030263662338256836
I48_17_02.png,0.009513020515441895
I48_17_03.png,0.02505272626876831
I48_17_04.png,0.06819307804107666
I48_17_05.png,0.21457988023757935
I48_18_01.png,0.030914664268493652
I48_18_02.png,0.010081708431243896
I48_18_03.png,-1.1920928955078125e-07
I48_18_04.png,0.02558976411819458
I48_18_05.png,0.0651894211769104
I48_19_01.png,0.010057389736175537
I48_19_02.png,0.04039490222930908
I48_19_03.png,0.11289030313491821
I48_19_04.png,0.22496843338012695
I48_19_05.png,0.3226388692855835
I48_20_01.png,0.019158661365509033
I48_20_02.png,0.05263972282409668
I48_20_03.png,0.04410994052886963
I48_20_04.png,0.10763669013977051
I48_20_05.png,0.07159262895584106
I48_21_01.png,0.07379645109176636
I48_21_02.png,0.12306493520736694
I48_21_03.png,0.14939409494400024
I48_21_04.png,0.18044757843017578
I48_21_05.png,0.313831627368927
I48_22_01.png,0.16794800758361816
I48_22_02.png,0.18721067905426025
I48_22_03.png,0.20352846384048462
I48_22_04.png,0.22883498668670654
I48_22_05.png,0.2552030086517334
I48_23_01.png,0.022844672203063965
I48_23_02.png,0.047058820724487305
I48_23_03.png,0.06595408916473389
I48_23_04.png,0.09397268295288086
I48_23_05.png,0.11769872903823853
I48_24_01.png,0.1052480936050415
I48_24_02.png,0.1636887788772583
I48_24_03.png,0.1959347128868103
I48_24_04.png,0.2419722080230713
I48_24_05.png,0.28121674060821533
I48_25_01.png,0.10818076133728027
I48_25_02.png,0.07093936204910278
I48_25_03.png,0.034613966941833496
I48_25_04.png,0.04075080156326294
I48_25_05.png,0.10128068923950195
I49_01_01.png,-1.1920928955078125e-07
I49_01_02.png,0.014766931533813477
I49_01_03.png,0.08461636304855347
I49_01_04.png,0.1749144196510315
I49_01_05.png,0.3405049443244934
I49_02_01.png,0.04492783546447754
I49_02_02.png,0.10212874412536621
I49_02_03.png,0.1959151029586792
I49_02_04.png,0.25376778841018677
I49_02_05.png,0.309192955493927
I49_03_01.png,-1.1920928955078125e-07
I49_03_02.png,0.03390127420425415
I49_03_03.png,0.08692789077758789
I49_03_04.png,0.12185508012771606
I49_03_05.png,0.1756533980369568
I49_04_01.png,0.017255127429962158
I49_04_02.png,0.08149486780166626
I49_04_03.png,0.13302284479141235
I49_04_04.png,0.15237635374069214
I49_04_05.png,0.1797352433204651
I49_05_01.png,0.018666207790374756
I49_05_02.png,0.038925886154174805
I49_05_03.png,0.05647099018096924
I49_05_04.png,0.05804848670959473
I49_05_05.png,0.06201368570327759
I49_06_01.png,0.0907483696937561
I49_06_02.png,0.10287481546401978
I49_06_03.png,0.12180715799331665
I49_06_04.png,0.15971046686172485
I49_06_05.png,0.21944934129714966
I49_07_01.png,0.06022489070892334
I49_07_02.png,0.08110648393630981
I49_07_03.png,0.08965253829956055
I49_07_04.png,0.09622102975845337
I49_07_05.png,0.11256581544876099
I49_08_01.png,-1.1920928955078125e-07
I49_08_02.png,0.045082807540893555
I49_08_03.png,0.07964301109313965
I49_08_04.png,0.13561630249023438
I49_08_05.png,0.17234069108963013
I49_09_01.png,0.023961901664733887
I49_09_02.png,0.056573569774627686
I49_09_03.png,0.08371758460998535
I49_09_04.png,0.17902517318725586
I49_09_05.png,0.27435600757598877
I49_10_01.png,0.0925818681716919
I49_10_02.png,0.1036224365234375
I49_10_03.png,0.14893954992294312
I49_10_04.png,0.3343874216079712
I49_10_05.png,0.41890859603881836
I49_11_01.png,0.14827054738998413
I49_11_02.png,0.20532894134521484
I49_11_03.png,0.24361872673034668
I49_11_04.png,0.2885633707046509
I49_11_05.png,0.36483651399612427
I49_12_01.png,0.08540117740631104
I49_12_02.png,0.18973612785339355
I49_12_03.png,0.25727856159210205
I49_12_04.png,0.32577961683273315
I49_12_05.png,0.3691139221191406
I49_13_01.png,0.11870145797729492
I49_13_02.png,0.21323394775390625
I49_13_03.png,0.25033801794052124
I49_13_04.png,0.29994845390319824
I49_13_05.png,0.3407530188560486
I49_14_01.png,0.006933033466339111
I49_14_02.png,0.03185075521469116
I49_14_03.png,0.05352407693862915
I49_14_04.png,0.07944238185882568
I49_14_05.png,0.13153594732284546
I49_15_01.png,0.18572354316711426
I49_15_02.png,0.2802026867866516
I49_15_03.png,0.32401418685913086
I49_15_04.png,0.40035247802734375
I49_15_05.png,0.4580521583557129
I49_16_01.png,0.006995260715484619
I49_16_02.png,0.017351388931274414
I49_16_03.png,0.03884780406951904
I49_16_04.png,0.07830911874771118
I49_16_05.png,0.1230805516242981
I49_17_01.png,0.0027979612350463867
I49_17_02.png,0.00899660587310791
I49_17_03.png,0.03194314241409302
I49_17_04.png,0.12410378456115723
I49_17_05.png,0.5000009536743164
I49_18_01.png,0.011023938655853271
I49_18_02.png,0.0037798285484313965
I49_18_03.png,-1.1920928955078125e-07
I49_18_04.png,0.0939754843711853
I49_18_05.png,0.17760896682739258
I49_19_01.png,0.021532118320465088
I49_19_02.png,0.043852269649505615
I49_19_03.png,0.11850082874298096
I49_19_04.png,0.2469610571861267
I49_19_05.png,0.38478946685791016
I49_20_01.png,0.023233413696289062
I49_20_02.png,0.03743147850036621
I49_20_03.png,0.04651463031768799
I49_20_04.png,0.064136803150177
I49_20_05.png,0.06480997800827026
I49_21_01.png,0.05203521251678467
I49_21_02.png,0.07829028367996216
I49_21_03.png,0.103607177734375
I49_21_04.png,0.1371745467185974
I49_21_05.png,0.3072839379310608
I49_22_01.png,0.11321455240249634
I49_22_02.png,0.13077670335769653
I49_22_03.png,0.14970159530639648
I49_22_04.png,0.16449260711669922
I49_22_05.png,0.2098408341407776
I49_23_01.png,0.020762741565704346
I49_23_02.png,0.04698753356933594
I49_23_03.png,0.06454914808273315
I49_23_04.png,0.10505253076553345
I49_23_05.png,0.10087549686431885
I49_24_01.png,0.06128239631652832
I49_24_02.png,0.11508232355117798
I49_24_03.png,0.1530359983444214
I49_24_04.png,0.21500414609909058
I49_24_05.png,0.2681010365486145
I49_25_01.png,0.16423910856246948
I49_25_02.png,0.08926260471343994
I49_25_03.png,0.03160738945007324
I49_25_04.png,0.02225792407989502
I49_25_05.png,0.05603981018066406
I50_01_01.png,-1.1920928955078125e-07
I50_01_02.png,0.030140995979309082
I50_01_03.png,0.16300052404403687
I50_01_04.png,0.25132280588150024
I50_01_05.png,0.37051403522491455
I50_02_01.png,0.08842068910598755
I50_02_02.png,0.18474340438842773
I50_02_03.png,0.2600511908531189
I50_02_04.png,0.30609917640686035
I50_02_05.png,0.33919262886047363
I50_03_01.png,-1.1920928955078125e-07
I50_03_02.png,0.062345147132873535
I50_03_03.png,0.1532585620880127
I50_03_04.png,0.18040210008621216
I50_03_05.png,0.21861684322357178
I50_04_01.png,0.06483733654022217
I50_04_02.png,0.17234349250793457
I50_04_03.png,0.2502824664115906
I50_04_04.png,0.26687824726104736
I50_04_05.png,0.29527461528778076
I50_05_01.png,0.06873494386672974
I50_05_02.png,0.10471749305725098
I50_05_03.png,0.13039851188659668
I50_05_04.png,0.14540094137191772
I50_05_05.png,0.15287315845489502
I50_06_01.png,0.1815955638885498
I50_06_02.png,0.19141578674316406
I50_06_03.png,0.22299373149871826
I50_06_04.png,0.2681702971458435
I50_06_05.png,0.30794602632522583
I50_07_01.png,0.12214207649230957
I50_07_02.png,0.17816448211669922
I50_07_03.png,0.20442605018615723
I50_07_04.png,0.2264648675918579
I50_07_05.png,0.25001031160354614
I50_08_01.png,-1.1920928955078125e-07
I50_08_02.png,0.11375367641448975
I50_08_03.png,0.16841697692871094
I50_08_04.png,0.2565855383872986
I50_08_05.png,0.3032410740852356
I50_09_01.png,0.06707876920700073
I50_09_02.png,0.15127462148666382
I50_09_03.png,0.18433934450149536
I50_09_04.png,0.28483688831329346
I50_09_05.png,0.3709608316421509
I50_10_01.png,0.10611915588378906
I50_10_02.png,0.11390852928161621
I50_10_03.png,0.1527886986732483
I50_10_04.png,0.33614128828048706
I50_10_05.png,0.37717390060424805
I50_11_01.png,0.10301798582077026
I50_11_02.png,0.13755273818969727
I50_11_03.png,0.1629641056060791
I50_11_04.png,0.20212417840957642
I50_11_05.png,0.2510499954223633
I50_12_01.png,0.0641629695892334
I50_12_02.png,0.1291431188583374
I50_12_03.png,0.17949992418289185
I50_12_04.png,0.2271866798400879
I50_12_05.png,0.2529866099357605
I50_13_01.png,0.08477425575256348
I50_13_02.png,0.14320862293243408
I50_13_03.png,0.1765131950378418
I50_13_04.png,0.22107374668121338
I50_13_05.png,0.236983060836792
I50_14_01.png,0.06685972213745117
I50_14_02.png,0.12384253740310669
I50_14_03.png,0.1649126410484314
I50_14_04.png,0.20298641920089722
I50_14_05.png,0.27792948484420776
I50_15_01.png,0.18536144495010376
I50_15_02.png,0.21984612941741943
I50_15_03.png,0.23316574096679688
I50_15_04.png,0.27774691581726074
I50_15_05.png,0.3054428696632385
I50_16_01.png,0.006341993808746338
I50_16_02.png,0.019906938076019287
I50_16_03.png,0.059681057929992676
I50_16_04.png,0.13530516624450684
I50_16_05.png,0.2140790820121765
I50_17_01.png,0.0024642348289489746
I50_17_02.png,0.0076798200607299805
I50_17_03.png,0.022728800773620605
I50_17_04.png,0.06490379571914673
I50_17_05.png,0.19197744131088257
I50_18_01.png,0.058460533618927
I50_18_02.png,0.02162611484527588
I50_18_03.png,-1.1920928955078125e-07
I50_18_04.png,0.020677924156188965
I50_18_05.png,0.05280578136444092
I50_19_01.png,0.014280080795288086
I50_19_02.png,0.04706275463104248
I50_19_03.png,0.12145650386810303
I50_19_04.png,0.2388293743133545
I50_19_05.png,0.3128959536552429
I50_20_01.png,0.029697537422180176
I50_20_02.png,0.023530006408691406
I50_20_03.png,0.033864378929138184
I50_20_04.png,0.06524765491485596
I50_20_05.png,0.08698713779449463
I50_21_01.png,0.06730437278747559
I50_21_02.png,0.12240511178970337
I50_21_03.png,0.14287316799163818
I50_21_04.png,0.16419380903244019
I50_21_05.png,0.31070709228515625
I50_22_01.png,0.053491830825805664
I50_22_02.png,0.07252883911132812
I50_22_03.png,0.08532834053039551
I50_22_04.png,0.11755430698394775
I50_22_05.png,0.14265990257263184
I50_23_01.png,0.07359588146209717
I50_23_02.png,0.091072678565979
I50_23_03.png,0.0966598391532898
I50_23_04.png,0.11766213178634644
I50_23_05.png,0.13919293880462646
I50_24_01.png,0.11154842376708984
I50_24_02.png,0.1901313066482544
I50_24_03.png,0.23244041204452515
I50_24_04.png,0.2944692373275757
I50_24_05.png,0.3478211760520935
I50_25_01.png,0.12094855308532715
I50_25_02.png,0.07815414667129517
I50_25_03.png,0.036426424980163574
I50_25_04.png,0.035378456115722656
I50_25_05.png,0.08444809913635254
I51_01_01.png,-1.1920928955078125e-07
I51_01_02.png,0.019958078861236572
I51_01_03.png,0.12316864728927612
I51_01_04.png,0.21873188018798828
I51_01_05.png,0.34385353326797485
I51_02_01.png,0.06035196781158447
I51_02_02.png,0.1442868709564209
I51_02_03.png,0.23216068744659424
I51_02_04.png,0.2913205623626709
I51_02_05.png,0.33280158042907715
I51_03_01.png,-1.1920928955078125e-07
I51_03_02.png,0.04221111536026001
I51_03_03.png,0.1202135682106018
I51_03_04.png,0.16069138050079346
I51_03_05.png,0.24693304300308228
I51_04_01.png,0.03665798902511597
I51_04_02.png,0.12656956911087036
I51_04_03.png,0.198452889919281
I51_04_04.png,0.21957355737686157
I51_04_05.png,0.2561343312263489
I51_05_01.png,0.05516493320465088
I51_05_02.png,0.1042710542678833
I51_05_03.png,0.12430137395858765
I51_05_04.png,0.13699275255203247
I51_05_05.png,0.14594322443008423
I51_06_01.png,0.0958746075630188
I51_06_02.png,0.1093708872795105
I51_06_03.png,0.13142359256744385
I51_06_04.png,0.18553376197814941
I51_06_05.png,0.2501986622810364
I51_07_01.png,0.07337164878845215
I51_07_02.png,0.12453669309616089
I51_07_03.png,0.153725266456604
I51_07_04.png,0.17065584659576416
I51_07_05.png,0.17733418941497803
I51_08_01.png,-1.1920928955078125e-07
I51_08_02.png,0.06848597526550293
I51_08_03.png,0.11163491010665894
I51_08_04.png,0.18651598691940308
I51_08_05.png,0.22134935855865479
I51_09_01.png,0.026273131370544434
I51_09_02.png,0.08839154243469238
I51_09_03.png,0.1186370849609375
I51_09_04.png,0.20653283596038818
I51_09_05.png,0.29218024015426636
I51_10_01.png,0.08643573522567749
I51_10_02.png,0.0960121750831604
I51_10_03.png,0.12782412767410278
I51_10_04.png,0.22974425554275513
I51_10_05.png,0.291411817073822
I51_11_01.png,0.07781040668487549
I51_11_02.png,0.11126649379730225
I51_11_03.png,0.13118058443069458
I51_11_04.png,0.16779166460037231
I51_11_05.png,0.22194397449493408
I51_12_01.png,0.04315447807312012
I51_12_02.png,0.10038882493972778
I51_12_03.png,0.14278411865234375
I51_12_04.png,0.20187079906463623
I51_12_05.png,0.22701293230056763
I51_13_01.png,0.03648322820663452
I51_13_02.png,0.09092319011688232
I51_13_03.png,0.1222800612449646
I51_13_04.png,0.15486979484558105
I51_13_05.png,0.19439572095870972
I51_14_01.png,0.03837728500366211
I51_14_02.png,0.08257973194122314
I51_14_03.png,0.1115502119064331
I51_14_04.png,0.1451588273048401
I51_14_05.png,0.20874643325805664
I51_15_01.png,0.10282158851623535
I51_15_02.png,0.16227614879608154
I51_15_03.png,0.20697492361068726
I51_15_04.png,0.2836958169937134
I51_15_05.png,0.3389667272567749
I51_16_01.png,0.001940906047821045
I51_16_02.png,0.006559491157531738
I51_16_03.png,0.022912144660949707
I51_16_04.png,0.06286448240280151
I51_16_05.png,0.14849871397018433
I51_17_01.png,0.0008440017700195312
I51_17_02.png,0.003781557083129883
I51_17_03.png,0.011915981769561768
I51_17_04.png,0.043655335903167725
I51_17_05.png,0.16647756099700928
I51_18_01.png,0.013335466384887695
I51_18_02.png,0.003934144973754883
I51_18_03.png,-1.1920928955078125e-07
I51_18_04.png,0.014277994632720947
I51_18_05.png,0.041352152824401855
I51_19_01.png,0.011716961860656738
I51_19_02.png,0.04658150672912598
I51_19_03.png,0.1679704189300537
I51_19_04.png,0.31406867504119873
I51_19_05.png,0.42844969034194946
I51_20_01.png,0.0075206756591796875
I51_20_02.png,0.021632790565490723
I51_20_03.png,0.02629697322845459
I51_20_04.png,0.02511531114578247
I51_20_05.png,0.043451130390167236
I51_21_01.png,0.05442225933074951
I51_21_02.png,0.10287415981292725
I51_21_03.png,0.1293339729309082
I51_21_04.png,0.16118764877319336
I51_21_05.png,0.31722021102905273
I51_22_01.png,0.03604000806808472
I51_22_02.png,0.045455098152160645
I51_22_03.png,0.057097792625427246
I51_22_04.png,0.06754922866821289
I51_22_05.png,0.09801459312438965
I51_23_01.png,0.03408533334732056
I51_23_02.png,0.020405173301696777
I51_23_03.png,0.03480827808380127
I51_23_04.png,0.037978291511535645
I51_23_05.png,0.04818534851074219
I51_24_01.png,0.0641741156578064
I51_24_02.png,0.11258834600448608
I51_24_03.png,0.14708995819091797
I51_24_04.png,0.204570472240448
I51_24_05.png,0.250069260597229
I51_25_01.png,0.05851227045059204
I51_25_02.png,0.03442627191543579
I51_25_03.png,0.015143513679504395
I51_25_04.png,0.01671159267425537
I51_25_05.png,0.05618405342102051
I52_01_01.png,-1.1920928955078125e-07
I52_01_02.png,0.02374476194381714
I52_01_03.png,0.13855600357055664
I52_01_04.png,0.24277663230895996
I52_01_05.png,0.3831802010536194
I52_02_01.png,0.06658411026000977
I52_02_02.png,0.15793240070343018
I52_02_03.png,0.260015606880188
I52_02_04.png,0.3213503956794739
I52_02_05.png,0.36407697200775146
I52_03_01.png,-1.1920928955078125e-07
I52_03_02.png,0.050892412662506104
I52_03_03.png,0.12577062845230103
I52_03_04.png,0.17515689134597778
I52_03_05.png,0.25925958156585693
I52_04_01.png,0.08822047710418701
I52_04_02.png,0.17502981424331665
I52_04_03.png,0.22447413206100464
I52_04_04.png,0.24007481336593628
I52_04_05.png,0.266562819480896
I52_05_01.png,0.016229867935180664
I52_05_02.png,0.06989288330078125
I52_05_03.png,0.09629541635513306
I52_05_04.png,0.10093545913696289
I52_05_05.png,0.10142660140991211
I52_06_01.png,0.11552542448043823
I52_06_02.png,0.12437975406646729
I52_06_03.png,0.13718461990356445
I52_06_04.png,0.1753847599029541
I52_06_05.png,0.23040425777435303
I52_07_01.png,0.12217062711715698
I52_07_02.png,0.19685041904449463
I52_07_03.png,0.23616313934326172
I52_07_04.png,0.26163625717163086
I52_07_05.png,0.24353301525115967
I52_08_01.png,-1.1920928955078125e-07
I52_08_02.png,0.08135640621185303
I52_08_03.png,0.10897433757781982
I52_08_04.png,0.1727122664451599
I52_08_05.png,0.23057013750076294
I52_09_01.png,0.04032397270202637
I52_09_02.png,0.116188645362854
I52_09_03.png,0.15707701444625854
I52_09_04.png,0.25504612922668457
I52_09_05.png,0.34533727169036865
I52_10_01.png,0.09595304727554321
I52_10_02.png,0.10668706893920898
I52_10_03.png,0.12237817049026489
I52_10_04.png,0.24269002676010132
I52_10_05.png,0.3391155004501343
I52_11_01.png,0.10300421714782715
I52_11_02.png,0.13391083478927612
I52_11_03.png,0.15228724479675293
I52_11_04.png,0.17907428741455078
I52_11_05.png,0.2275955080986023
I52_12_01.png,0.06574028730392456
I52_12_02.png,0.12538141012191772
I52_12_03.png,0.16260266304016113
I52_12_04.png,0.19893646240234375
I52_12_05.png,0.22923612594604492
I52_13_01.png,0.05421638488769531
I52_13_02.png,0.11838650703430176
I52_13_03.png,0.14089620113372803
I52_13_04.png,0.16900378465652466
I52_13_05.png,0.20513272285461426
I52_14_01.png,0.05434274673461914
I52_14_02.png,0.10458183288574219
I52_14_03.png,0.13714951276779175
I52_14_04.png,0.17032289505004883
I52_14_05.png,0.2287999391555786
I52_15_01.png,0.11562728881835938
I52_15_02.png,0.1792563796043396
I52_15_03.png,0.223433256149292
I52_15_04.png,0.30047672986984253
I52_15_05.png,0.351711630821228
I52_16_01.png,0.002814054489135742
I52_16_02.png,0.009230494499206543
I52_16_03.png,0.02713078260421753
I52_16_04.png,0.05964207649230957
I52_16_05.png,0.12131541967391968
I52_17_01.png,0.0007821917533874512
I52_17_02.png,0.003179788589477539
I52_17_03.png,0.010056138038635254
I52_17_04.png,0.03956305980682373
I52_17_05.png,0.15198510885238647
I52_18_01.png,0.01157301664352417
I52_18_02.png,0.0036745071411132812
I52_18_03.png,-1.1920928955078125e-07
I52_18_04.png,0.010093152523040771
I52_18_05.png,0.031209707260131836
I52_19_01.png,0.011875391006469727
I52_19_02.png,0.05008363723754883
I52_19_03.png,0.16237694025039673
I52_19_04.png,0.3052445650100708
I52_19_05.png,0.4085519313812256
I52_20_01.png,0.007623255252838135
I52_20_02.png,0.019342422485351562
I52_20_03.png,0.027093231678009033
I52_20_04.png,0.03291517496109009
I52_20_05.png,0.03958606719970703
I52_21_01.png,0.06161743402481079
I52_21_02.png,0.09629064798355103
I52_21_03.png,0.11688417196273804
I52_21_04.png,0.1460142731666565
I52_21_05.png,0.29042500257492065
I52_22_01.png,0.03455132246017456
I52_22_02.png,0.043837130069732666
I52_22_03.png,0.05843818187713623
I52_22_04.png,0.059808552265167236
I52_22_05.png,0.07064461708068848
I52_23_01.png,0.011388897895812988
I52_23_02.png,0.013193011283874512
I52_23_03.png,0.026087045669555664
I52_23_04.png,0.027700841426849365
I52_23_05.png,0.053252339363098145
I52_24_01.png,0.10802489519119263
I52_24_02.png,0.17115962505340576
I52_24_03.png,0.204240083694458
I52_24_04.png,0.2490251064300537
I52_24_05.png,0.2789018750190735
I52_25_01.png,0.06079071760177612
I52_25_02.png,0.034841954708099365
I52_25_03.png,0.013437032699584961
I52_25_04.png,0.017047405242919922
I52_25_05.png,0.05791658163070679
I53_01_01.png,-1.1920928955078125e-07
I53_01_02.png,0.021114349365234375
I53_01_03.png,0.11289727687835693
I53_01_04.png,0.2028692364692688
I53_01_05.png,0.307875394821167
I53_02_01.png,0.056639671325683594
I53_02_02.png,0.12855595350265503
I53_02_03.png,0.2103075385093689
I53_02_04.png,0.2518647313117981
I53_02_05.png,0.2876424193382263
I53_03_01.png,-1.1920928955078125e-07
I53_03_02.png,0.03359866142272949
I53_03_03.png,0.09802144765853882
I53_03_04.png,0.1386622190475464
I53_03_05.png,0.1873241662979126
I53_04_01.png,0.04425734281539917
I53_04_02.png,0.17199420928955078
I53_04_03.png,0.24406790733337402
I53_04_04.png,0.27542757987976074
I53_04_05.png,0.31518155336380005
I53_05_01.png,0.05632549524307251
I53_05_02.png,0.10463201999664307
I53_05_03.png,0.12103354930877686
I53_05_04.png,0.14092755317687988
I53_05_05.png,0.143155038356781
I53_06_01.png,0.22573935985565186
I53_06_02.png,0.23961883783340454
I53_06_03.png,0.24432873725891113
I53_06_04.png,0.3059241771697998
I53_06_05.png,0.3389672636985779
I53_07_01.png,0.11532527208328247
I53_07_02.png,0.17905038595199585
I53_07_03.png,0.20513373613357544
I53_07_04.png,0.2254626750946045
I53_07_05.png,0.24460363388061523
I53_08_01.png,-1.1920928955078125e-07
I53_08_02.png,0.10572230815887451
I53_08_03.png,0.17376959323883057
I53_08_04.png,0.2344663143157959
I53_08_05.png,0.27706265449523926
I53_09_01.png,0.021808266639709473
I53_09_02.png,0.042683959007263184
I53_09_03.png,0.060864806175231934
I53_09_04.png,0.13938230276107788
I53_09_05.png,0.22340762615203857
I53_10_01.png,0.10747230052947998
I53_10_02.png,0.1230388879776001
I53_10_03.png,0.1629379391670227
I53_10_04.png,0.2563943862915039
I53_10_05.png,0.3260786533355713
I53_11_01.png,0.19307011365890503
I53_11_02.png,0.23380184173583984
I53_11_03.png,0.2527327537536621
I53_11_04.png,0.2821619510650635
I53_11_05.png,0.3185664415359497
I53_12_01.png,0.14293426275253296
I53_12_02.png,0.2258230447769165
I53_12_03.png,0.25994306802749634
I53_12_04.png,0.29933667182922363
I53_12_05.png,0.3195580840110779
I53_13_01.png,0.14298129081726074
I53_13_02.png,0.23066842555999756
I53_13_03.png,0.2717573046684265
I53_13_04.png,0.28745824098587036
I53_13_05.png,0.30215269327163696
I53_14_01.png,0.12845975160598755
I53_14_02.png,0.21075022220611572
I53_14_03.png,0.24495089054107666
I53_14_04.png,0.27533620595932007
I53_14_05.png,0.332999587059021
I53_15_01.png,0.16037094593048096
I53_15_02.png,0.23397845029830933
I53_15_03.png,0.27317774295806885
I53_15_04.png,0.3466840982437134
I53_15_05.png,0.39498698711395264
I53_16_01.png,0.007403373718261719
I53_16_02.png,0.0205155611038208
I53_16_03.png,0.052524685859680176
I53_16_04.png,0.11765456199645996
I53_16_05.png,0.20067942142486572
I53_17_01.png,0.002835690975189209
I53_17_02.png,0.008180856704711914
I53_17_03.png,0.024214208126068115
I53_17_04.png,0.06875407695770264
I53_17_05.png,0.18931668996810913
I53_18_01.png,0.03864020109176636
I53_18_02.png,0.01885169744491577
I53_18_03.png,-1.1920928955078125e-07
I53_18_04.png,0.017549991607666016
I53_18_05.png,0.047994375228881836
I53_19_01.png,0.0159151554107666
I53_19_02.png,0.06446075439453125
I53_19_03.png,0.15790927410125732
I53_19_04.png,0.28948837518692017
I53_19_05.png,0.36213433742523193
I53_20_01.png,0.031881093978881836
I53_20_02.png,0.04821246862411499
I53_20_03.png,0.06378442049026489
I53_20_04.png,0.059181272983551025
I53_20_05.png,0.08011174201965332
I53_21_01.png,0.07989519834518433
I53_21_02.png,0.12849456071853638
I53_21_03.png,0.161004900932312
I53_21_04.png,0.1929113268852234
I53_21_05.png,0.30444133281707764
I53_22_01.png,0.14457708597183228
I53_22_02.png,0.15498578548431396
I53_22_03.png,0.17267584800720215
I53_22_04.png,0.1892833709716797
I53_22_05.png,0.20381754636764526
I53_23_01.png,0.03359997272491455
I53_23_02.png,0.08421146869659424
I53_23_03.png,0.06713306903839111
I53_23_04.png,0.10821676254272461
I53_23_05.png,0.11940425634384155
I53_24_01.png,0.08719396591186523
I53_24_02.png,0.15655499696731567
I53_24_03.png,0.20093965530395508
I53_24_04.png,0.27003395557403564
I53_24_05.png,0.32400989532470703
I53_25_01.png,0.08783549070358276
I53_25_02.png,0.0562402606010437
I53_25_03.png,0.026043236255645752
I53_25_04.png,0.0323064923286438
I53_25_05.png,0.08490818738937378
I54_01_01.png,-1.1920928955078125e-07
I54_01_02.png,0.048621177673339844
I54_01_03.png,0.18330955505371094
I54_01_04.png,0.2559504508972168
I54_01_05.png,0.36945879459381104
I54_02_01.png,0.1106574535369873
