name,wadiqam_fr
I38_24_02.png,-0.05890948697924614
I38_24_03.png,-0.06994370371103287
I38_24_04.png,-0.09430346637964249
I38_24_05.png,-0.11359746009111404
I38_25_01.png,-0.040880557149648666
I38_25_02.png,-0.029975811019539833
I38_25_03.png,-0.018003441393375397
I38_25_04.png,-0.013488749973475933
I38_25_05.png,-0.04817395284771919
I39_01_01.png,0.01807267963886261
I39_01_02.png,0.017516091465950012
I39_01_03.png,-0.01828923635184765
I39_01_04.png,-0.10710622370243073
I39_01_05.png,-0.18133552372455597
I39_02_01.png,0.010216870345175266
I39_02_02.png,-0.03441930189728737
I39_02_03.png,-0.12668153643608093
I39_02_04.png,-0.15754273533821106
I39_02_05.png,-0.1731775403022766
I39_03_01.png,0.01807267963886261
I39_03_02.png,0.013364345766603947
I39_03_03.png,-0.03970309719443321
I39_03_04.png,-0.03790095075964928
I39_03_05.png,-0.061227697879076004
I39_04_01.png,0.011049061082303524
I39_04_02.png,-0.05778896436095238
I39_04_03.png,-0.12532444298267365
I39_04_04.png,-0.1513710916042328
I39_04_05.png,-0.1860346496105194
I39_05_01.png,-0.01975666545331478
I39_05_02.png,-0.09619709849357605
I39_05_03.png,-0.12724220752716064
I39_05_04.png,-0.1304599493741989
I39_05_05.png,-0.13276983797550201
I39_06_01.png,0.011651379987597466
I39_06_02.png,0.010339654050767422
I39_06_03.png,0.006482365075498819
I39_06_04.png,-0.004940014332532883
I39_06_05.png,-0.023449301719665527
I39_07_01.png,-0.043726854026317596
I39_07_02.png,-0.07669738680124283
I39_07_03.png,-0.09135397523641586
I39_07_04.png,-0.09780982881784439
I39_07_05.png,-0.08559837937355042
I39_08_01.png,0.01807267963886261
I39_08_02.png,-0.033164408057928085
I39_08_03.png,-0.07105391472578049
I39_08_04.png,-0.12682655453681946
I39_08_05.png,-0.15228717029094696
I39_09_01.png,0.013496669009327888
I39_09_02.png,0.001062699593603611
I39_09_03.png,-0.011002220213413239
I39_09_04.png,-0.07326409220695496
I39_09_05.png,-0.12250899523496628
I39_10_01.png,0.009537484496831894
I39_10_02.png,0.006056503858417273
I39_10_03.png,-0.001520374440588057
I39_10_04.png,-0.04568375274538994
I39_10_05.png,-0.09759043157100677
I39_11_01.png,0.01439853198826313
I39_11_02.png,0.004759049974381924
I39_11_03.png,-0.005081882234662771
I39_11_04.png,-0.01912514492869377
I39_11_05.png,-0.051598917692899704
I39_12_01.png,0.017949698492884636
I39_12_02.png,0.009423574432730675
I39_12_03.png,-0.006702357903122902
I39_12_04.png,-0.03191076219081879
I39_12_05.png,-0.05215776711702347
I39_13_01.png,0.007741784676909447
I39_13_02.png,-0.01562732271850109
I39_13_03.png,-0.03416736423969269
I39_13_04.png,-0.06319219619035721
I39_13_05.png,-0.0921102985739708
I39_14_01.png,0.018095020204782486
I39_14_02.png,0.013340464793145657
I39_14_03.png,0.006449186708778143
I39_14_04.png,-0.012013417668640614
I39_14_05.png,-0.05132147669792175
I39_15_01.png,-0.011540439911186695
I39_15_02.png,-0.038077179342508316
I39_15_03.png,-0.053860194981098175
I39_15_04.png,-0.09290327876806259
I39_15_05.png,-0.10862194746732712
I39_16_01.png,0.014599845744669437
I39_16_02.png,0.006236892659217119
I39_16_03.png,-0.01612413488328457
I39_16_04.png,-0.049714766442775726
I39_16_05.png,-0.08412197232246399
I39_17_01.png,0.01819399744272232
I39_17_02.png,0.017060527577996254
I39_17_03.png,0.010724443942308426
I39_17_04.png,-0.012870690785348415
I39_17_05.png,-0.07109368592500687
I39_18_01.png,0.006193192675709724
I39_18_02.png,0.013925214298069477
I39_18_03.png,0.01807267963886261
I39_18_04.png,0.011018868535757065
I39_18_05.png,-0.002869911026209593
I39_19_01.png,0.015946289524435997
I39_19_02.png,0.002862132852897048
I39_19_03.png,-0.026752397418022156
I39_19_04.png,-0.09100572764873505
I39_19_05.png,-0.12879212200641632
I39_20_01.png,0.010563623160123825
I39_20_02.png,-0.0008843368850648403
I39_20_03.png,-0.006813789252191782
I39_20_04.png,-0.015460776165127754
I39_20_05.png,-0.02425345405936241
I39_21_01.png,-0.01580996625125408
I39_21_02.png,-0.02501966804265976
I39_21_03.png,-0.03154915198683739
I39_21_04.png,-0.03052559681236744
I39_21_05.png,-0.09425916522741318
I39_22_01.png,0.01617002673447132
I39_22_02.png,0.014755492098629475
I39_22_03.png,0.01242896355688572
I39_22_04.png,0.007266575004905462
I39_22_05.png,0.0017839502543210983
I39_23_01.png,0.00655432790517807
I39_23_02.png,0.002950616180896759
I39_23_03.png,-0.003397975116968155
I39_23_04.png,-0.013228310272097588
I39_23_05.png,-0.01648683473467827
I39_24_01.png,-0.028852291405200958
I39_24_02.png,-0.06423760950565338
I39_24_03.png,-0.08845556527376175
I39_24_04.png,-0.12953370809555054
I39_24_05.png,-0.1613302081823349
I39_25_01.png,-0.028493696823716164
I39_25_02.png,-0.012144815176725388
I39_25_03.png,0.004072108305990696
I39_25_04.png,0.0039071617648005486
I39_25_05.png,-0.030315889045596123
I40_01_01.png,0.008366215042769909
I40_01_02.png,-0.0048733907751739025
I40_01_03.png,-0.029554808512330055
I40_01_04.png,-0.06375591456890106
I40_01_05.png,-0.09117810428142548
I40_02_01.png,-0.017410408705472946
I40_02_02.png,-0.03608962520956993
I40_02_03.png,-0.06796319037675858
I40_02_04.png,-0.07779856771230698
I40_02_05.png,-0.08612143993377686
I40_03_01.png,0.008366215042769909
I40_03_02.png,-0.012260065414011478
I40_03_03.png,-0.040291525423526764
I40_03_04.png,-0.053912363946437836
I40_03_05.png,-0.060356270521879196
I40_04_01.png,0.004583708941936493
I40_04_02.png,-0.04347844421863556
I40_04_03.png,-0.06020277738571167
I40_04_04.png,-0.05947031080722809
I40_04_05.png,-0.05871175602078438
I40_05_01.png,-0.018081381916999817
I40_05_02.png,-0.06609749794006348
I40_05_03.png,-0.06868726760149002
I40_05_04.png,-0.08031032234430313
I40_05_05.png,-0.0769272968173027
I40_06_01.png,0.000893264717888087
I40_06_02.png,-0.0016125621041283011
I40_06_03.png,-0.006191853899508715
I40_06_04.png,-0.014186409302055836
I40_06_05.png,-0.034142524003982544
I40_07_01.png,-0.029214898124337196
I40_07_02.png,-0.050596825778484344
I40_07_03.png,-0.060099273920059204
I40_07_04.png,-0.06716155260801315
I40_07_05.png,-0.0635763555765152
I40_08_01.png,0.008366215042769909
I40_08_02.png,-0.023892654106020927
I40_08_03.png,-0.04338686540722847
I40_08_04.png,-0.05263049155473709
I40_08_05.png,-0.058490656316280365
I40_09_01.png,-0.005418280139565468
I40_09_02.png,-0.028123503550887108
I40_09_03.png,-0.03901670128107071
I40_09_04.png,-0.07669182866811752
I40_09_05.png,-0.09705108404159546
I40_10_01.png,-0.0016627017175778747
I40_10_02.png,-0.00462384382262826
I40_10_03.png,-0.011777322739362717
I40_10_04.png,-0.06074237823486328
I40_10_05.png,-0.08090715855360031
I40_11_01.png,0.005640527233481407
I40_11_02.png,0.0012199128977954388
I40_11_03.png,-0.0016993088647723198
I40_11_04.png,-0.01099796500056982
I40_11_05.png,-0.034052543342113495
I40_12_01.png,0.008237793110311031
I40_12_02.png,0.004744369070976973
I40_12_03.png,-0.0028782840818166733
I40_12_04.png,-0.019548919051885605
I40_12_05.png,-0.03432182967662811
I40_13_01.png,0.007626383565366268
I40_13_02.png,0.0018368528690189123
I40_13_03.png,-0.00787519570440054
I40_13_04.png,-0.024405810981988907
I40_13_05.png,-0.03965603932738304
I40_14_01.png,0.008398113772273064
I40_14_02.png,0.005133172497153282
I40_14_03.png,-7.577874202979729e-05
I40_14_04.png,-0.01315250527113676
I40_14_05.png,-0.03705044835805893
I40_15_01.png,-0.03201932832598686
I40_15_02.png,-0.050493042916059494
I40_15_03.png,-0.06269917637109756
I40_15_04.png,-0.06497929990291595
I40_15_05.png,-0.07893233001232147
I40_16_01.png,0.006887429393827915
I40_16_02.png,0.0007358855218626559
I40_16_03.png,-0.017790349200367928
I40_16_04.png,-0.0472811758518219
I40_16_05.png,-0.085085429251194
I40_17_01.png,0.008043375797569752
I40_17_02.png,0.0067917583510279655
I40_17_03.png,0.0006162180216051638
I40_17_04.png,-0.018855467438697815
I40_17_05.png,-0.06630399078130722
I40_18_01.png,0.003299704985693097
I40_18_02.png,0.007731311023235321
I40_18_03.png,0.008366215042769909
I40_18_04.png,0.005527596455067396
I40_18_05.png,-0.005113902501761913
I40_19_01.png,0.004265597555786371
I40_19_02.png,-0.0025817144196480513
I40_19_03.png,-0.02654038555920124
I40_19_04.png,-0.055071014910936356
I40_19_05.png,-0.07418312132358551
I40_20_01.png,0.0031679191160947084
I40_20_02.png,-0.00551306689158082
I40_20_03.png,-0.011809703893959522
I40_20_04.png,-0.014823423698544502
I40_20_05.png,-0.01873783767223358
I40_21_01.png,-0.03694495931267738
I40_21_02.png,-0.04580216854810715
I40_21_03.png,-0.046744875609874725
I40_21_04.png,-0.06271320581436157
I40_21_05.png,-0.10486093908548355
I40_22_01.png,0.007660810835659504
I40_22_02.png,0.00702489772811532
I40_22_03.png,0.005701578687876463
I40_22_04.png,0.0027683479711413383
I40_22_05.png,-0.0021948867943137884
I40_23_01.png,0.0024679230991750956
I40_23_02.png,-0.0006771170301362872
I40_23_03.png,-0.008777959272265434
I40_23_04.png,-0.013393823988735676
I40_23_05.png,-0.019176267087459564
I40_24_01.png,-0.04397951811552048
I40_24_02.png,-0.07653843611478806
I40_24_03.png,-0.0932258740067482
I40_24_04.png,-0.11196520179510117
I40_24_05.png,-0.12009274959564209
I40_25_01.png,-0.02207592874765396
I40_25_02.png,-0.010488598607480526
I40_25_03.png,0.0013916405150666833
I40_25_04.png,-0.0025223479606211185
I40_25_05.png,-0.03049471229314804
I41_01_01.png,0.00430822279304266
I41_01_02.png,0.006366400048136711
I41_01_03.png,-0.015937892720103264
I41_01_04.png,-0.07872049510478973
I41_01_05.png,-0.11091408133506775
I41_02_01.png,0.0028229313902556896
I41_02_02.png,-0.026098337024450302
I41_02_03.png,-0.08835538476705551
I41_02_04.png,-0.09991265833377838
I41_02_05.png,-0.10635387152433395
I41_03_01.png,0.00430822279304266
I41_03_02.png,0.0021044574677944183
I41_03_03.png,-0.02100844867527485
I41_03_04.png,-0.023644430562853813
I41_03_05.png,-0.04727642983198166
I41_04_01.png,-0.0001276573457289487
I41_04_02.png,-0.047386713325977325
I41_04_03.png,-0.0758216604590416
I41_04_04.png,-0.0885152518749237
I41_04_05.png,-0.09803967922925949
I41_05_01.png,0.0008092313073575497
I41_05_02.png,-0.0366530567407608
I41_05_03.png,-0.03733936324715614
I41_05_04.png,-0.0456908755004406
I41_05_05.png,-0.04807785898447037
I41_06_01.png,-0.012223008088767529
I41_06_02.png,-0.014706644229590893
I41_06_03.png,-0.02752244472503662
I41_06_04.png,-0.03408218175172806
I41_06_05.png,-0.06535986065864563
I41_07_01.png,-0.03994877636432648
I41_07_02.png,-0.06742461025714874
I41_07_03.png,-0.07958562672138214
I41_07_04.png,-0.08804244548082352
I41_07_05.png,-0.07005207985639572
I41_08_01.png,0.00430822279304266
I41_08_02.png,-0.023422086611390114
I41_08_03.png,-0.043443817645311356
I41_08_04.png,-0.08248914778232574
I41_08_05.png,-0.09855326265096664
I41_09_01.png,0.0019564914982765913
I41_09_02.png,-0.0075237625278532505
I41_09_03.png,-0.017109015956521034
I41_09_04.png,-0.05237826332449913
I41_09_05.png,-0.08972099423408508
I41_10_01.png,-0.004191966727375984
I41_10_02.png,-0.007699036505073309
I41_10_03.png,-0.01683362014591694
I41_10_04.png,-0.05651409551501274
I41_10_05.png,-0.08580509573221207
I41_11_01.png,-0.007578006945550442
I41_11_02.png,-0.018763748928904533
I41_11_03.png,-0.027441633865237236
I41_11_04.png,-0.036508623510599136
I41_11_05.png,-0.05778871476650238
I41_12_01.png,-0.0003610676503740251
I41_12_02.png,-0.011782247573137283
I41_12_03.png,-0.02947639673948288
I41_12_04.png,-0.04348009079694748
I41_12_05.png,-0.05455867201089859
I41_13_01.png,-0.005320035852491856
I41_13_02.png,-0.02716716378927231
I41_13_03.png,-0.041142527014017105
I41_13_04.png,-0.05691811069846153
I41_13_05.png,-0.06205978989601135
I41_14_01.png,-0.0023926403373479843
I41_14_02.png,-0.01782616600394249
I41_14_03.png,-0.03205418959259987
I41_14_04.png,-0.050024937838315964
I41_14_05.png,-0.07859653979539871
I41_15_01.png,-0.03135543316602707
I41_15_02.png,-0.05266638100147247
I41_15_03.png,-0.06601310521364212
I41_15_04.png,-0.07843524217605591
I41_15_05.png,-0.09597227722406387
I41_16_01.png,0.005490806419402361
I41_16_02.png,0.003179660765454173
I41_16_03.png,-0.00972044002264738
I41_16_04.png,-0.045238252729177475
I41_16_05.png,-0.0880860984325409
I41_17_01.png,0.0029488021973520517
I41_17_02.png,0.0010958355851471424
I41_17_03.png,-0.004679365083575249
I41_17_04.png,-0.02225777693092823
I41_17_05.png,-0.06518802791833878
I41_18_01.png,-0.0020393484737724066
I41_18_02.png,0.0021857626270502806
I41_18_03.png,0.00430822279304266
I41_18_04.png,-0.0013760423753410578
I41_18_05.png,-0.010336970910429955
I41_19_01.png,0.004926529712975025
I41_19_02.png,0.0037101730704307556
I41_19_03.png,-0.004985920153558254
I41_19_04.png,-0.042155273258686066
I41_19_05.png,-0.07262064516544342
I41_20_01.png,-0.0038525068666785955
I41_20_02.png,-0.005088432226330042
I41_20_03.png,-0.01085357740521431
I41_20_04.png,-0.015305143781006336
I41_20_05.png,-0.01959044113755226
I41_21_01.png,-0.014177344739437103
I41_21_02.png,-0.02350768819451332
I41_21_03.png,-0.025395497679710388
I41_21_04.png,-0.02361913211643696
I41_21_05.png,-0.06359231472015381
I41_22_01.png,0.000755486951675266
I41_22_02.png,-0.001125108334235847
I41_22_03.png,-0.0037414696998894215
I41_22_04.png,-0.014010454528033733
I41_22_05.png,-0.021472807973623276
I41_23_01.png,-0.001833927701227367
I41_23_02.png,-0.005718143191188574
I41_23_03.png,-0.01132222916930914
I41_23_04.png,-0.019955413416028023
I41_23_05.png,-0.020531419664621353
I41_24_01.png,-0.04364731162786484
I41_24_02.png,-0.07200847566127777
I41_24_03.png,-0.08953928202390671
I41_24_04.png,-0.1184360682964325
I41_24_05.png,-0.13675150275230408
I41_25_01.png,-0.026144182309508324
I41_25_02.png,-0.016571857035160065
I41_25_03.png,-0.0061781322583556175
I41_25_04.png,-0.0018563399789854884
I41_25_05.png,-0.02737288549542427
I42_01_01.png,0.008243115618824959
I42_01_02.png,0.008628876879811287
I42_01_03.png,-0.004213099833577871
I42_01_04.png,-0.05482567101716995
I42_01_05.png,-0.11218558251857758
I42_02_01.png,0.006744444370269775
I42_02_02.png,-0.011535292491316795
I42_02_03.png,-0.0701441764831543
I42_02_04.png,-0.09230649471282959
I42_02_05.png,-0.1057618260383606
I42_03_01.png,0.008243115618824959
I42_03_02.png,0.00625239685177803
I42_03_03.png,-0.014352543279528618
I42_03_04.png,-0.014306079596281052
I42_03_05.png,-0.07711520045995712
I42_04_01.png,0.002572357887402177
I42_04_02.png,-0.0600353367626667
I42_04_03.png,-0.07685524225234985
I42_04_04.png,-0.09278223663568497
I42_04_05.png,-0.12971308827400208
I42_05_01.png,-0.0011415306944400072
I42_05_02.png,-0.026544630527496338
I42_05_03.png,-0.025538969784975052
I42_05_04.png,-0.0401652492582798
I42_05_05.png,-0.044018689543008804
I42_06_01.png,-0.001587145496159792
I42_06_02.png,-0.00377474632114172
I42_06_03.png,-0.013472260907292366
I42_06_04.png,-0.02341616339981556
I42_06_05.png,-0.054879624396562576
I42_07_01.png,-0.063541941344738
I42_07_02.png,-0.09844657778739929
I42_07_03.png,-0.1127474382519722
I42_07_04.png,-0.12033095210790634
I42_07_05.png,-0.09343232214450836
I42_08_01.png,0.008243115618824959
I42_08_02.png,-0.03862461820244789
I42_08_03.png,-0.06018463522195816
I42_08_04.png,-0.07504085451364517
I42_08_05.png,-0.0945194736123085
I42_09_01.png,0.0012568642850965261
I42_09_02.png,-0.010186972096562386
I42_09_03.png,-0.016096966341137886
I42_09_04.png,-0.04972744733095169
I42_09_05.png,-0.08865132182836533
I42_10_01.png,-0.0018252250738441944
I42_10_02.png,-0.002691972302272916
I42_10_03.png,-0.012067239731550217
I42_10_04.png,-0.04674339294433594
I42_10_05.png,-0.08913945406675339
I42_11_01.png,0.0004983611288480461
I42_11_02.png,-0.007351080421358347
I42_11_03.png,-0.016119400039315224
I42_11_04.png,-0.027598675340414047
I42_11_05.png,-0.05243911221623421
I42_12_01.png,0.005345525220036507
I42_12_02.png,-0.0039298818446695805
I42_12_03.png,-0.016507435590028763
I42_12_04.png,-0.03345512971282005
I42_12_05.png,-0.048912856727838516
I42_13_01.png,0.001158508355729282
I42_13_02.png,-0.014023623429238796
I42_13_03.png,-0.027877751737833023
I42_13_04.png,-0.04721859470009804
I42_13_05.png,-0.05406538397073746
I42_14_01.png,0.0061556501314044
I42_14_02.png,-0.001679173088632524
I42_14_03.png,-0.011186093091964722
I42_14_04.png,-0.02882367931306362
I42_14_05.png,-0.057023320347070694
I42_15_01.png,-0.01950288563966751
I42_15_02.png,-0.03986102342605591
I42_15_03.png,-0.056400708854198456
I42_15_04.png,-0.0752166360616684
I42_15_05.png,-0.08473516255617142
I42_16_01.png,0.005529169924557209
I42_16_02.png,-0.0008758142939768732
I42_16_03.png,-0.017004631459712982
I42_16_04.png,-0.04152567312121391
I42_16_05.png,-0.08975740522146225
I42_17_01.png,0.008098316378891468
I42_17_02.png,0.007079904433339834
I42_17_03.png,0.0019953937735408545
I42_17_04.png,-0.015023510903120041
I42_17_05.png,-0.05770097300410271
I42_18_01.png,-0.0037084913346916437
I42_18_02.png,0.0035090798046439886
I42_18_03.png,0.008243115618824959
I42_18_04.png,0.001976588275283575
I42_18_05.png,-0.00961058959364891
I42_19_01.png,0.00903039425611496
I42_19_02.png,0.007177924737334251
I42_19_03.png,-0.0007589649758301675
I42_19_04.png,-0.03649454936385155
I42_19_05.png,-0.07052958756685257
I42_20_01.png,0.0017848513089120388
I42_20_02.png,-0.0028074667789041996
I42_20_03.png,-0.009697621688246727
I42_20_04.png,-0.01685413531959057
I42_20_05.png,-0.017569368705153465
I42_21_01.png,-0.016329647973179817
I42_21_02.png,-0.03043501265347004
I42_21_03.png,-0.031054724007844925
I42_21_04.png,-0.026792339980602264
I42_21_05.png,-0.07273868471384048
I42_22_01.png,0.006127452477812767
I42_22_02.png,0.005264881066977978
I42_22_03.png,0.0028696279041469097
I42_22_04.png,-0.0015602681087329984
I42_22_05.png,-0.0162295363843441
I42_23_01.png,0.0023556407541036606
I42_23_02.png,-0.004363566637039185
I42_23_03.png,-0.007675143424421549
I42_23_04.png,-0.016198957338929176
I42_23_05.png,-0.026737699285149574
I42_24_01.png,-0.029687626287341118
I42_24_02.png,-0.0555335208773613
I42_24_03.png,-0.07308129221200943
I42_24_04.png,-0.10488857328891754
I42_24_05.png,-0.12969613075256348
I42_25_01.png,-0.04259248822927475
I42_25_02.png,-0.027619928121566772
I42_25_03.png,-0.010938776656985283
I42_25_04.png,-0.0037339902482926846
I42_25_05.png,-0.04605195298790932
I43_01_01.png,0.005973369814455509
I43_01_02.png,0.005769285839051008
I43_01_03.png,-0.012560256756842136
I43_01_04.png,-0.060523226857185364
I43_01_05.png,-0.11633632332086563
I43_02_01.png,0.0016286171739920974
I43_02_02.png,-0.01981785148382187
I43_02_03.png,-0.07346630096435547
I43_02_04.png,-0.09674090147018433
I43_02_05.png,-0.11009860783815384
I43_03_01.png,0.005973369814455509
I43_03_02.png,0.0036043119616806507
I43_03_03.png,-0.01109124906361103
I43_03_04.png,-0.01944618485867977
I43_03_05.png,-0.03191443160176277
I43_04_01.png,0.005281314719468355
I43_04_02.png,-0.023204736411571503
I43_04_03.png,-0.04199633002281189
I43_04_04.png,-0.044669054448604584
I43_04_05.png,-0.04860740900039673
I43_05_01.png,-0.0020864789839833975
I43_05_02.png,-0.02295559085905552
I43_05_03.png,-0.040460824966430664
I43_05_04.png,-0.04270260035991669
I43_05_05.png,-0.039283204823732376
I43_06_01.png,-0.003306765342131257
I43_06_02.png,-0.005542573984712362
I43_06_03.png,-0.007428029086440802
I43_06_04.png,-0.014419987797737122
I43_06_05.png,-0.026555797085165977
I43_07_01.png,-0.033259786665439606
I43_07_02.png,-0.07494635134935379
I43_07_03.png,-0.09596393257379532
I43_07_04.png,-0.11050768196582794
I43_07_05.png,-0.06914234906435013
I43_08_01.png,0.005973369814455509
I43_08_02.png,-0.004255009815096855
I43_08_03.png,-0.022251565009355545
I43_08_04.png,-0.04159580171108246
I43_08_05.png,-0.04515518620610237
I43_09_01.png,0.006364035420119762
I43_09_02.png,0.001237046206369996
I43_09_03.png,-0.0036042018327862024
I43_09_04.png,-0.03488053008913994
I43_09_05.png,-0.07833215594291687
I43_10_01.png,0.0007430296391248703
I43_10_02.png,-0.00221631838940084
I43_10_03.png,-0.009284251369535923
I43_10_04.png,-0.04971301183104515
I43_10_05.png,-0.08471670001745224
I43_11_01.png,-0.011259732767939568
I43_11_02.png,-0.02051091194152832
I43_11_03.png,-0.02803198993206024
I43_11_04.png,-0.04156506806612015
I43_11_05.png,-0.06240467354655266
I43_12_01.png,-0.0008979502599686384
I43_12_02.png,-0.01576530560851097
I43_12_03.png,-0.02746887132525444
I43_12_04.png,-0.0496881827712059
I43_12_05.png,-0.05932791903614998
I43_13_01.png,-0.014846174977719784
I43_13_02.png,-0.03596138209104538
I43_13_03.png,-0.05176170915365219
I43_13_04.png,-0.0652846246957779
I43_13_05.png,-0.07705436646938324
I43_14_01.png,0.0037969937548041344
I43_14_02.png,-0.005291021429002285
I43_14_03.png,-0.015941040590405464
I43_14_04.png,-0.03369007259607315
I43_14_05.png,-0.05897487327456474
I43_15_01.png,-0.03037809580564499
I43_15_02.png,-0.06104172766208649
I43_15_03.png,-0.07190859317779541
I43_15_04.png,-0.08818251639604568
I43_15_05.png,-0.10469980537891388
I43_16_01.png,0.00565981213003397
I43_16_02.png,0.0015420272247865796
I43_16_03.png,-0.016330190002918243
I43_16_04.png,-0.05363592505455017
I43_16_05.png,-0.07204973697662354
I43_17_01.png,0.005309728439897299
I43_17_02.png,0.00414635706692934
I43_17_03.png,1.1437718967499677e-05
I43_17_04.png,-0.011165102943778038
I43_17_05.png,-0.034290727227926254
I43_18_01.png,-0.001059034839272499
I43_18_02.png,0.004494212102144957
I43_18_03.png,0.005973369814455509
I43_18_04.png,-0.0025661992840468884
I43_18_05.png,-0.013272196054458618
I43_19_01.png,0.007181878201663494
I43_19_02.png,0.005411204881966114
I43_19_03.png,-0.006112245377153158
I43_19_04.png,-0.03282199800014496
I43_19_05.png,-0.05345259979367256
I43_20_01.png,0.0027626692317426205
I43_20_02.png,-0.0041421749629080296
I43_20_03.png,-0.009094261564314365
I43_20_04.png,-0.014667147770524025
I43_20_05.png,-0.013185221701860428
I43_21_01.png,-0.011959314346313477
I43_21_02.png,-0.01933172717690468
I43_21_03.png,-0.023350156843662262
I43_21_04.png,-0.018743934109807014
I43_21_05.png,-0.05512748286128044
I43_22_01.png,-0.0036145064514130354
I43_22_02.png,-0.00887738075107336
I43_22_03.png,-0.014145223423838615
I43_22_04.png,-0.02332078106701374
I43_22_05.png,-0.033560533076524734
I43_23_01.png,0.00019879100727848709
I43_23_02.png,-0.0061839185655117035
I43_23_03.png,-0.01487833634018898
I43_23_04.png,-0.016081906855106354
I43_23_05.png,-0.017292192205786705
I43_24_01.png,-0.029358556494116783
I43_24_02.png,-0.048829350620508194
I43_24_03.png,-0.06069623678922653
I43_24_04.png,-0.08316066116094589
I43_24_05.png,-0.105572409927845
I43_25_01.png,-0.024480992928147316
I43_25_02.png,-0.012512349523603916
I43_25_03.png,-0.003165922127664089
I43_25_04.png,0.00183707510586828
I43_25_05.png,-0.016437578946352005
I44_01_01.png,0.0033042696304619312
I44_01_02.png,0.005955925676971674
I44_01_03.png,-0.01284694205969572
I44_01_04.png,-0.06788592785596848
I44_01_05.png,-0.11452539265155792
I44_02_01.png,0.0036798666696995497
I44_02_02.png,-0.022307932376861572
I44_02_03.png,-0.07994352281093597
I44_02_04.png,-0.10181809961795807
I44_02_05.png,-0.11187049746513367
I44_03_01.png,0.0033042696304619312
I44_03_02.png,0.0029740824829787016
I44_03_03.png,-0.021174723282456398
I44_03_04.png,-0.039026111364364624
I44_03_05.png,-0.05598077550530434
I44_04_01.png,0.0012531144311651587
I44_04_02.png,-0.05462777242064476
I44_04_03.png,-0.08762355148792267
I44_04_04.png,-0.09804320335388184
I44_04_05.png,-0.11162527650594711
I44_05_01.png,-0.0013157366774976254
I44_05_02.png,-0.030093051493167877
I44_05_03.png,-0.047408390790224075
I44_05_04.png,-0.05106181278824806
I44_05_05.png,-0.04760351777076721
I44_06_01.png,-0.005482143256813288
I44_06_02.png,-0.01004698034375906
I44_06_03.png,-0.014379111118614674
I44_06_04.png,-0.02558681182563305
I44_06_05.png,-0.04474542662501335
I44_07_01.png,-0.03694300353527069
I44_07_02.png,-0.06149431690573692
I44_07_03.png,-0.07192815840244293
I44_07_04.png,-0.07803589850664139
I44_07_05.png,-0.06737612187862396
I44_08_01.png,0.0033042696304619312
I44_08_02.png,-0.032015856355428696
I44_08_03.png,-0.05207649618387222
I44_08_04.png,-0.08389485627412796
I44_08_05.png,-0.09719891846179962
I44_09_01.png,0.0031377479899674654
I44_09_02.png,-0.0048077721148729324
I44_09_03.png,-0.010540477000176907
I44_09_04.png,-0.044051941484212875
I44_09_05.png,-0.090321846306324
I44_10_01.png,-0.0072021400555968285
I44_10_02.png,-0.010050857439637184
I44_10_03.png,-0.01786903850734234
I44_10_04.png,-0.0680641382932663
I44_10_05.png,-0.09978578239679337
I44_11_01.png,-0.014579668641090393
I44_11_02.png,-0.026547644287347794
I44_11_03.png,-0.03763860836625099
I44_11_04.png,-0.051442861557006836
I44_11_05.png,-0.08014951646327972
I44_12_01.png,-0.0019835077691823244
I44_12_02.png,-0.020587829872965813
I44_12_03.png,-0.038715481758117676
I44_12_04.png,-0.05984765663743019
I44_12_05.png,-0.08060374110937119
I44_13_01.png,-0.015004944987595081
I44_13_02.png,-0.04457412287592888
I44_13_03.png,-0.05322687327861786
I44_13_04.png,-0.07811512053012848
I44_13_05.png,-0.08669983595609665
I44_14_01.png,-0.001520637539215386
I44_14_02.png,-0.01651536300778389
I44_14_03.png,-0.03273946791887283
I44_14_04.png,-0.04545709490776062
I44_14_05.png,-0.07695530354976654
I44_15_01.png,-0.03458787873387337
I44_15_02.png,-0.056972306221723557
I44_15_03.png,-0.06543850898742676
I44_15_04.png,-0.0956951379776001
I44_15_05.png,-0.10217459499835968
I44_16_01.png,0.0017431577434763312
I44_16_02.png,-0.0028688255697488785
I44_16_03.png,-0.01695340871810913
I44_16_04.png,-0.040834907442331314
I44_16_05.png,-0.08899945020675659
I44_17_01.png,0.0028693496715277433
I44_17_02.png,0.0013935226015746593
I44_17_03.png,-0.004564518108963966
I44_17_04.png,-0.024679316207766533
I44_17_05.png,-0.06382168084383011
I44_18_01.png,-0.006699821446090937
I44_18_02.png,-0.0009236253099516034
I44_18_03.png,0.0033042696304619312
I44_18_04.png,-0.004553372506052256
I44_18_05.png,-0.016026156023144722
I44_19_01.png,0.004615343175828457
I44_19_02.png,0.0029376549646258354
I44_19_03.png,-0.0029511875472962856
I44_19_04.png,-0.03822027146816254
I44_19_05.png,-0.0693996474146843
I44_20_01.png,-0.006517462898045778
I44_20_02.png,-0.010513607412576675
I44_20_03.png,-0.016124242916703224
I44_20_04.png,-0.02484826371073723
I44_20_05.png,-0.032505884766578674
I44_21_01.png,-0.017562096938490868
I44_21_02.png,-0.02245078608393669
I44_21_03.png,-0.031254593282938004
I44_21_04.png,-0.02411039173603058
I44_21_05.png,-0.07231999188661575
