name,topiq_fr
I43_22_03.png,0.7067883014678955
I43_22_04.png,0.6689391136169434
I43_22_05.png,0.6096529960632324
I43_23_01.png,0.6991733908653259
I43_23_02.png,0.4975683093070984
I43_23_03.png,0.5510092377662659
I43_23_04.png,0.4964197278022766
I43_23_05.png,0.47497040033340454
I43_24_01.png,0.8324198126792908
I43_24_02.png,0.7055145502090454
I43_24_03.png,0.6056922078132629
I43_24_04.png,0.44146105647087097
I43_24_05.png,0.349845290184021
I43_25_01.png,0.8129268288612366
I43_25_02.png,0.8622145056724548
I43_25_03.png,0.9062897562980652
I43_25_04.png,0.885033905506134
I43_25_05.png,0.7328343987464905
I44_01_01.png,0.9200717210769653
I44_01_02.png,0.9111617207527161
I44_01_03.png,0.7400192618370056
I44_01_04.png,0.4409645199775696
I44_01_05.png,0.3005298972129822
I44_02_01.png,0.8730865120887756
I44_02_02.png,0.6792703866958618
I44_02_03.png,0.4036264419555664
I44_02_04.png,0.334459513425827
I44_02_05.png,0.30122771859169006
I44_03_01.png,0.9200717210769653
I44_03_02.png,0.9090459942817688
I44_03_03.png,0.7473794221878052
I44_03_04.png,0.5235750675201416
I44_03_05.png,0.40233585238456726
I44_04_01.png,0.8978115916252136
I44_04_02.png,0.4870527982711792
I44_04_03.png,0.3707903325557709
I44_04_04.png,0.33700090646743774
I44_04_05.png,0.31145939230918884
I44_05_01.png,0.9082496762275696
I44_05_02.png,0.6415535807609558
I44_05_03.png,0.4720078706741333
I44_05_04.png,0.42736542224884033
I44_05_05.png,0.42216387391090393
I44_06_01.png,0.8639703392982483
I44_06_02.png,0.8410221934318542
I44_06_03.png,0.7741241455078125
I44_06_04.png,0.6700069308280945
I44_06_05.png,0.513805627822876
I44_07_01.png,0.5505605936050415
I44_07_02.png,0.465398907661438
I44_07_03.png,0.4396314322948456
I44_07_04.png,0.42782214283943176
I44_07_05.png,0.4005950093269348
I44_08_01.png,0.9200717210769653
I44_08_02.png,0.611574649810791
I44_08_03.png,0.48541826009750366
I44_08_04.png,0.3642173409461975
I44_08_05.png,0.32110902667045593
I44_09_01.png,0.932928204536438
I44_09_02.png,0.9347380995750427
I44_09_03.png,0.9219110608100891
I44_09_04.png,0.6876154541969299
I44_09_05.png,0.36979398131370544
I44_10_01.png,0.9212791919708252
I44_10_02.png,0.9088942408561707
I44_10_03.png,0.8600578904151917
I44_10_04.png,0.4807356297969818
I44_10_05.png,0.32783043384552
I44_11_01.png,0.8203539252281189
I44_11_02.png,0.7093543410301208
I44_11_03.png,0.6261088252067566
I44_11_04.png,0.5284113883972168
I44_11_05.png,0.427310049533844
I44_12_01.png,0.9165680408477783
I44_12_02.png,0.7613391280174255
I44_12_03.png,0.6377251744270325
I44_12_04.png,0.5115412473678589
I44_12_05.png,0.44851183891296387
I44_13_01.png,0.7778225541114807
I44_13_02.png,0.5623874664306641
I44_13_03.png,0.49437665939331055
I44_13_04.png,0.42613035440444946
I44_13_05.png,0.3999602198600769
I44_14_01.png,0.9214075207710266
I44_14_02.png,0.7681822180747986
I44_14_03.png,0.6282563805580139
I44_14_04.png,0.5089861750602722
I44_14_05.png,0.38964006304740906
I44_15_01.png,0.7929520606994629
I44_15_02.png,0.6173288226127625
I44_15_03.png,0.5063320398330688
I44_15_04.png,0.3604947626590729
I44_15_05.png,0.3201216757297516
I44_16_01.png,0.9028103351593018
I44_16_02.png,0.8637687563896179
I44_16_03.png,0.7514727711677551
I44_16_04.png,0.5806834697723389
I44_16_05.png,0.371469646692276
I44_17_01.png,0.9126261472702026
I44_17_02.png,0.899737536907196
I44_17_03.png,0.8576027154922485
I44_17_04.png,0.7092551589012146
I44_17_05.png,0.445278525352478
I44_18_01.png,0.8607049584388733
I44_18_02.png,0.8991689085960388
I44_18_03.png,0.9200717210769653
I44_18_04.png,0.8783265948295593
I44_18_05.png,0.7920207381248474
I44_19_01.png,0.9177781343460083
I44_19_02.png,0.8962523341178894
I44_19_03.png,0.826190173625946
I44_19_04.png,0.5189275741577148
I44_19_05.png,0.3697243332862854
I44_20_01.png,0.7515609860420227
I44_20_02.png,0.7922114729881287
I44_20_03.png,0.808070719242096
I44_20_04.png,0.7438076734542847
I44_20_05.png,0.6019172072410583
I44_21_01.png,0.8032819628715515
I44_21_02.png,0.7333246469497681
I44_21_03.png,0.6796837449073792
I44_21_04.png,0.6910545825958252
I44_21_05.png,0.3806068003177643
I44_22_01.png,0.9020418524742126
I44_22_02.png,0.8670393228530884
I44_22_03.png,0.8281979560852051
I44_22_04.png,0.7109429836273193
I44_22_05.png,0.5562849044799805
I44_23_01.png,0.6711519360542297
I44_23_02.png,0.5218331217765808
I44_23_03.png,0.5073001980781555
I44_23_04.png,0.45452800393104553
I44_23_05.png,0.4626418948173523
I44_24_01.png,0.705640435218811
I44_24_02.png,0.521960437297821
I44_24_03.png,0.4206060469150543
I44_24_04.png,0.32156386971473694
I44_24_05.png,0.27763211727142334
I44_25_01.png,0.6711328625679016
I44_25_02.png,0.7548523545265198
I44_25_03.png,0.8494227528572083
I44_25_04.png,0.7966024875640869
I44_25_05.png,0.6035471558570862
I45_01_01.png,0.9256028532981873
I45_01_02.png,0.9203124642372131
I45_01_03.png,0.5788559317588806
I45_01_04.png,0.40087562799453735
I45_01_05.png,0.2907065153121948
I45_02_01.png,0.8127827048301697
I45_02_02.png,0.5255035161972046
I45_02_03.png,0.3727808892726898
I45_02_04.png,0.3185594081878662
I45_02_05.png,0.29222699999809265
I45_03_01.png,0.9256028532981873
I45_03_02.png,0.8540464043617249
I45_03_03.png,0.5924289226531982
I45_03_04.png,0.45607835054397583
I45_03_05.png,0.3716074228286743
I45_04_01.png,0.9003656506538391
I45_04_02.png,0.5602748990058899
I45_04_03.png,0.43441787362098694
I45_04_04.png,0.4104277491569519
I45_04_05.png,0.38644033670425415
I45_05_01.png,0.8826237916946411
I45_05_02.png,0.677743673324585
I45_05_03.png,0.5049774050712585
I45_05_04.png,0.4773135781288147
I45_05_05.png,0.46556657552719116
I45_06_01.png,0.6286167502403259
I45_06_02.png,0.6027434468269348
I45_06_03.png,0.5440620183944702
I45_06_04.png,0.4813770353794098
I45_06_05.png,0.3760557770729065
I45_07_01.png,0.5330298542976379
I45_07_02.png,0.4177377223968506
I45_07_03.png,0.39796942472457886
I45_07_04.png,0.3871240019798279
I45_07_05.png,0.3978976011276245
I45_08_01.png,0.9256028532981873
I45_08_02.png,0.6864854693412781
I45_08_03.png,0.5481073260307312
I45_08_04.png,0.40771448612213135
I45_08_05.png,0.37459349632263184
I45_09_01.png,0.9447848796844482
I45_09_02.png,0.8864355683326721
I45_09_03.png,0.796699047088623
I45_09_04.png,0.5097543597221375
I45_09_05.png,0.31656742095947266
I45_10_01.png,0.8946141600608826
I45_10_02.png,0.8529343008995056
I45_10_03.png,0.7534494996070862
I45_10_04.png,0.4210977852344513
I45_10_05.png,0.3233490586280823
I45_11_01.png,0.8321306109428406
I45_11_02.png,0.6882842183113098
I45_11_03.png,0.5638901591300964
I45_11_04.png,0.47953367233276367
I45_11_05.png,0.40238654613494873
I45_12_01.png,0.9372342228889465
I45_12_02.png,0.7373653054237366
I45_12_03.png,0.5661314129829407
I45_12_04.png,0.46123170852661133
I45_12_05.png,0.4177014231681824
I45_13_01.png,0.7779467701911926
I45_13_02.png,0.5668652057647705
I45_13_03.png,0.4707382917404175
I45_13_04.png,0.40381574630737305
I45_13_05.png,0.3730666935443878
I45_14_01.png,0.9240613579750061
I45_14_02.png,0.6442070603370667
I45_14_03.png,0.5184097290039062
I45_14_04.png,0.4360751509666443
I45_14_05.png,0.3715246915817261
I45_15_01.png,0.7616727948188782
I45_15_02.png,0.5348376631736755
I45_15_03.png,0.46573445200920105
I45_15_04.png,0.3455769121646881
I45_15_05.png,0.30696901679039
I45_16_01.png,0.9120885729789734
I45_16_02.png,0.8787795901298523
I45_16_03.png,0.7358055114746094
I45_16_04.png,0.5090986490249634
I45_16_05.png,0.3603188097476959
I45_17_01.png,0.9203343987464905
I45_17_02.png,0.9101719260215759
I45_17_03.png,0.8719512224197388
I45_17_04.png,0.7153120636940002
I45_17_05.png,0.4893590211868286
I45_18_01.png,0.8490656614303589
I45_18_02.png,0.9054511785507202
I45_18_03.png,0.9256028532981873
I45_18_04.png,0.8869881629943848
I45_18_05.png,0.8020049929618835
I45_19_01.png,0.9222285151481628
I45_19_02.png,0.8729124069213867
I45_19_03.png,0.6441277861595154
I45_19_04.png,0.4077613949775696
I45_19_05.png,0.31593596935272217
I45_20_01.png,0.8696112632751465
I45_20_02.png,0.6639294624328613
I45_20_03.png,0.6628696322441101
I45_20_04.png,0.7399412989616394
I45_20_05.png,0.4987480342388153
I45_21_01.png,0.8056065440177917
I45_21_02.png,0.5943037867546082
I45_21_03.png,0.5490874648094177
I45_21_04.png,0.525402843952179
I45_21_05.png,0.3587290048599243
I45_22_01.png,0.9058681130409241
I45_22_02.png,0.832291305065155
I45_22_03.png,0.8093261122703552
I45_22_04.png,0.7430360913276672
I45_22_05.png,0.5786683559417725
I45_23_01.png,0.8347494006156921
I45_23_02.png,0.6417670249938965
I45_23_03.png,0.5257468223571777
I45_23_04.png,0.5438017249107361
I45_23_05.png,0.5023020505905151
I45_24_01.png,0.6500735282897949
I45_24_02.png,0.46931806206703186
I45_24_03.png,0.3955463767051697
I45_24_04.png,0.31763380765914917
I45_24_05.png,0.27822867035865784
I45_25_01.png,0.6778352856636047
I45_25_02.png,0.7677255272865295
I45_25_03.png,0.8678427934646606
I45_25_04.png,0.8410670161247253
I45_25_05.png,0.6081239581108093
I46_01_01.png,0.9364051222801208
I46_01_02.png,0.937467634677887
I46_01_03.png,0.7202198505401611
I46_01_04.png,0.42575472593307495
I46_01_05.png,0.2865336239337921
I46_02_01.png,0.8948830366134644
I46_02_02.png,0.6402570605278015
I46_02_03.png,0.3796088993549347
I46_02_04.png,0.31461286544799805
I46_02_05.png,0.2867890000343323
I46_03_01.png,0.9364051222801208
I46_03_02.png,0.916913628578186
I46_03_03.png,0.7327126860618591
I46_03_04.png,0.5270732045173645
I46_03_05.png,0.4108189344406128
I46_04_01.png,0.9139922261238098
I46_04_02.png,0.5639992952346802
I46_04_03.png,0.447605162858963
I46_04_04.png,0.41180115938186646
I46_04_05.png,0.37329328060150146
I46_05_01.png,0.93829745054245
I46_05_02.png,0.8086636662483215
I46_05_03.png,0.6963410377502441
I46_05_04.png,0.6735937595367432
I46_05_05.png,0.6527484059333801
I46_06_01.png,0.8823849558830261
I46_06_02.png,0.8485153317451477
I46_06_03.png,0.7636674642562866
I46_06_04.png,0.595300018787384
I46_06_05.png,0.4811326563358307
I46_07_01.png,0.5553176999092102
I46_07_02.png,0.3860239088535309
I46_07_03.png,0.3573163151741028
I46_07_04.png,0.34179216623306274
I46_07_05.png,0.32888075709342957
I46_08_01.png,0.9364051222801208
I46_08_02.png,0.7265821695327759
I46_08_03.png,0.5708890557289124
I46_08_04.png,0.3956027030944824
I46_08_05.png,0.34778138995170593
I46_09_01.png,0.9523842334747314
I46_09_02.png,0.8676823973655701
I46_09_03.png,0.7828959822654724
I46_09_04.png,0.46123456954956055
I46_09_05.png,0.3058263659477234
I46_10_01.png,0.9204254746437073
I46_10_02.png,0.9120394587516785
I46_10_03.png,0.8460466265678406
I46_10_04.png,0.5179635882377625
I46_10_05.png,0.37064146995544434
I46_11_01.png,0.9361754059791565
I46_11_02.png,0.8585088849067688
I46_11_03.png,0.7829278111457825
I46_11_04.png,0.667417049407959
I46_11_05.png,0.5283462405204773
I46_12_01.png,0.9559891819953918
I46_12_02.png,0.8960732221603394
I46_12_03.png,0.7864932417869568
I46_12_04.png,0.6481664776802063
I46_12_05.png,0.5614783763885498
I46_13_01.png,0.9069002270698547
I46_13_02.png,0.7284674048423767
I46_13_03.png,0.6361834406852722
I46_13_04.png,0.5322653651237488
I46_13_05.png,0.4579731523990631
I46_14_01.png,0.9511566758155823
I46_14_02.png,0.8423486948013306
I46_14_03.png,0.7106356024742126
I46_14_04.png,0.5803075432777405
I46_14_05.png,0.4400458037853241
I46_15_01.png,0.8719155192375183
I46_15_02.png,0.7382336854934692
I46_15_03.png,0.6362096667289734
I46_15_04.png,0.4444606602191925
I46_15_05.png,0.3423007130622864
I46_16_01.png,0.9258273243904114
I46_16_02.png,0.9020859599113464
I46_16_03.png,0.8113462924957275
I46_16_04.png,0.6396417617797852
I46_16_05.png,0.45686396956443787
I46_17_01.png,0.9329411387443542
I46_17_02.png,0.9253886938095093
I46_17_03.png,0.8905025124549866
I46_17_04.png,0.7268308997154236
I46_17_05.png,0.48136359453201294
I46_18_01.png,0.8917940258979797
I46_18_02.png,0.9224962592124939
I46_18_03.png,0.9364051222801208
I46_18_04.png,0.92075514793396
I46_18_05.png,0.8663972020149231
I46_19_01.png,0.9120563864707947
I46_19_02.png,0.885267972946167
I46_19_03.png,0.7132784724235535
I46_19_04.png,0.4322294592857361
I46_19_05.png,0.3194909691810608
I46_20_01.png,0.9147601127624512
I46_20_02.png,0.8675206899642944
I46_20_03.png,0.851511538028717
I46_20_04.png,0.8448398113250732
I46_20_05.png,0.8496243357658386
I46_21_01.png,0.803560197353363
I46_21_02.png,0.6639514565467834
I46_21_03.png,0.592387855052948
I46_21_04.png,0.5777525305747986
I46_21_05.png,0.34804272651672363
I46_22_01.png,0.949119508266449
I46_22_02.png,0.9467477202415466
I46_22_03.png,0.9389769434928894
I46_22_04.png,0.9153959155082703
I46_22_05.png,0.8002155423164368
I46_23_01.png,0.8003383278846741
I46_23_02.png,0.6568740606307983
I46_23_03.png,0.5269911885261536
I46_23_04.png,0.47167345881462097
I46_23_05.png,0.5093985795974731
I46_24_01.png,0.6873500347137451
I46_24_02.png,0.47393473982810974
I46_24_03.png,0.3957900106906891
I46_24_04.png,0.31810522079467773
I46_24_05.png,0.28071150183677673
I46_25_01.png,0.7847940325737
I46_25_02.png,0.8561522364616394
I46_25_03.png,0.9103508591651917
I46_25_04.png,0.9017965793609619
I46_25_05.png,0.756519615650177
I47_01_01.png,0.9342912435531616
I47_01_02.png,0.9317653179168701
I47_01_03.png,0.7587907910346985
I47_01_04.png,0.550510585308075
I47_01_05.png,0.34734058380126953
I47_02_01.png,0.8977869153022766
I47_02_02.png,0.70677250623703
I47_02_03.png,0.512509286403656
I47_02_04.png,0.41750532388687134
I47_02_05.png,0.35439568758010864
I47_03_01.png,0.9342912435531616
I47_03_02.png,0.9174220561981201
I47_03_03.png,0.7392851710319519
I47_03_04.png,0.6312831044197083
I47_03_05.png,0.47618091106414795
I47_04_01.png,0.9383566975593567
I47_04_02.png,0.5607996582984924
I47_04_03.png,0.37554627656936646
I47_04_04.png,0.3479171693325043
I47_04_05.png,0.32575660943984985
I47_05_01.png,0.9119598269462585
I47_05_02.png,0.6869758367538452
I47_05_03.png,0.5416779518127441
I47_05_04.png,0.5225005745887756
I47_05_05.png,0.507764458656311
I47_06_01.png,0.779824435710907
I47_06_02.png,0.7349408268928528
I47_06_03.png,0.6658303141593933
I47_06_04.png,0.5500569939613342
I47_06_05.png,0.45425909757614136
I47_07_01.png,0.529833197593689
I47_07_02.png,0.39335888624191284
I47_07_03.png,0.37649911642074585
I47_07_04.png,0.3632030487060547
I47_07_05.png,0.3505217432975769
I47_08_01.png,0.9342912435531616
I47_08_02.png,0.6867572665214539
I47_08_03.png,0.5661163330078125
I47_08_04.png,0.36419910192489624
I47_08_05.png,0.324361652135849
I47_09_01.png,0.9514576196670532
I47_09_02.png,0.9549455046653748
I47_09_03.png,0.9392867684364319
I47_09_04.png,0.6580991744995117
I47_09_05.png,0.3987068831920624
I47_10_01.png,0.9377583265304565
I47_10_02.png,0.9254682660102844
I47_10_03.png,0.8695719838142395
I47_10_04.png,0.46558859944343567
I47_10_05.png,0.3394091725349426
I47_11_01.png,0.8810410499572754
I47_11_02.png,0.7420698404312134
I47_11_03.png,0.67476886510849
I47_11_04.png,0.5863571763038635
I47_11_05.png,0.45797252655029297
I47_12_01.png,0.9476500749588013
I47_12_02.png,0.8040974736213684
I47_12_03.png,0.6835162043571472
I47_12_04.png,0.5602448582649231
I47_12_05.png,0.48429012298583984
I47_13_01.png,0.7597894072532654
I47_13_02.png,0.5100249648094177
I47_13_03.png,0.4398001432418823
I47_13_04.png,0.3903191089630127
I47_13_05.png,0.3696412146091461
I47_14_01.png,0.9445208311080933
I47_14_02.png,0.7760313153266907
I47_14_03.png,0.6366569995880127
I47_14_04.png,0.5155817866325378
I47_14_05.png,0.39124858379364014
I47_15_01.png,0.8224114775657654
I47_15_02.png,0.6394689679145813
I47_15_03.png,0.5337719321250916
I47_15_04.png,0.38121843338012695
I47_15_05.png,0.3222387433052063
I47_16_01.png,0.9300745129585266
I47_16_02.png,0.9147627949714661
I47_16_03.png,0.8302354216575623
I47_16_04.png,0.629814088344574
I47_16_05.png,0.45569127798080444
I47_17_01.png,0.9328646063804626
I47_17_02.png,0.9275766015052795
I47_17_03.png,0.9028229713439941
I47_17_04.png,0.764099657535553
I47_17_05.png,0.49668675661087036
I47_18_01.png,0.8936053514480591
I47_18_02.png,0.9260229468345642
I47_18_03.png,0.9342912435531616
I47_18_04.png,0.9078755974769592
I47_18_05.png,0.8411137461662292
I47_19_01.png,0.928672194480896
I47_19_02.png,0.9206525683403015
I47_19_03.png,0.7779105305671692
I47_19_04.png,0.5455188751220703
I47_19_05.png,0.3860156834125519
I47_20_01.png,0.8426445126533508
I47_20_02.png,0.7881503701210022
I47_20_03.png,0.7586427330970764
I47_20_04.png,0.7456566691398621
I47_20_05.png,0.6833953261375427
I47_21_01.png,0.8797168731689453
I47_21_02.png,0.7619214653968811
I47_21_03.png,0.7319589853286743
I47_21_04.png,0.7107874751091003
I47_21_05.png,0.43342214822769165
I47_22_01.png,0.8915789127349854
I47_22_02.png,0.8573935627937317
I47_22_03.png,0.7744457125663757
I47_22_04.png,0.6998888254165649
I47_22_05.png,0.5425092577934265
I47_23_01.png,0.5523248314857483
I47_23_02.png,0.5585731863975525
I47_23_03.png,0.5632056593894958
I47_23_04.png,0.44760096073150635
I47_23_05.png,0.42539018392562866
I47_24_01.png,0.7048384547233582
I47_24_02.png,0.5428911447525024
I47_24_03.png,0.452901154756546
I47_24_04.png,0.3409022092819214
I47_24_05.png,0.2849518656730652
I47_25_01.png,0.7370046973228455
I47_25_02.png,0.8155872821807861
I47_25_03.png,0.8928625583648682
I47_25_04.png,0.8814210295677185
I47_25_05.png,0.686377227306366
I48_01_01.png,0.9277905821800232
I48_01_02.png,0.9270423650741577
I48_01_03.png,0.7671619057655334
I48_01_04.png,0.52689129114151
I48_01_05.png,0.3600108325481415
I48_02_01.png,0.8964505791664124
I48_02_02.png,0.7060890793800354
I48_02_03.png,0.4889414310455322
I48_02_04.png,0.40014463663101196
I48_02_05.png,0.3664052486419678
I48_03_01.png,0.9277905821800232
I48_03_02.png,0.9015631675720215
I48_03_03.png,0.6858139634132385
I48_03_04.png,0.5982897281646729
I48_03_05.png,0.5164837837219238
I48_04_01.png,0.9323729872703552
I48_04_02.png,0.5449201464653015
I48_04_03.png,0.4121474623680115
I48_04_04.png,0.38715142011642456
I48_04_05.png,0.3505333364009857
I48_05_01.png,0.9332016110420227
I48_05_02.png,0.6945730447769165
I48_05_03.png,0.5687833428382874
I48_05_04.png,0.5441455245018005
I48_05_05.png,0.5330665111541748
I48_06_01.png,0.8260017037391663
I48_06_02.png,0.8000699877738953
I48_06_03.png,0.7120673656463623
I48_06_04.png,0.6057409048080444
I48_06_05.png,0.5203165411949158
I48_07_01.png,0.6464266180992126
I48_07_02.png,0.5115726590156555
I48_07_03.png,0.47589820623397827
I48_07_04.png,0.4601026177406311
I48_07_05.png,0.45279747247695923
I48_08_01.png,0.9277905821800232
I48_08_02.png,0.7021619081497192
I48_08_03.png,0.5492761731147766
I48_08_04.png,0.39867767691612244
I48_08_05.png,0.354345440864563
I48_09_01.png,0.9450821280479431
I48_09_02.png,0.9504470825195312
I48_09_03.png,0.9291189312934875
I48_09_04.png,0.6894594430923462
I48_09_05.png,0.4353179931640625
I48_10_01.png,0.9330233931541443
I48_10_02.png,0.9187245965003967
I48_10_03.png,0.8465119004249573
I48_10_04.png,0.4253922700881958
I48_10_05.png,0.3393775224685669
I48_11_01.png,0.8038741946220398
I48_11_02.png,0.671382486820221
I48_11_03.png,0.5921209454536438
I48_11_04.png,0.49430733919143677
I48_11_05.png,0.40657782554626465
I48_12_01.png,0.9280937314033508
I48_12_02.png,0.7282499670982361
I48_12_03.png,0.5925481915473938
I48_12_04.png,0.47423574328422546
I48_12_05.png,0.42304727435112
I48_13_01.png,0.68079674243927
I48_13_02.png,0.45633602142333984
I48_13_03.png,0.40646687150001526
I48_13_04.png,0.3672472834587097
I48_13_05.png,0.35830891132354736
I48_14_01.png,0.901576042175293
I48_14_02.png,0.655193030834198
I48_14_03.png,0.5175092816352844
I48_14_04.png,0.42965930700302124
I48_14_05.png,0.35795822739601135
I48_15_01.png,0.7717062830924988
I48_15_02.png,0.6060841679573059
I48_15_03.png,0.505061686038971
I48_15_04.png,0.3666379451751709
I48_15_05.png,0.3313295543193817
I48_16_01.png,0.9183634519577026
I48_16_02.png,0.8957419991493225
I48_16_03.png,0.8064268827438354
I48_16_04.png,0.6144922375679016
I48_16_05.png,0.44348442554473877
I48_17_01.png,0.9255566596984863
I48_17_02.png,0.9188134074211121
I48_17_03.png,0.8910929560661316
I48_17_04.png,0.7799752354621887
I48_17_05.png,0.5239002108573914
I48_18_01.png,0.8796913623809814
I48_18_02.png,0.9181354641914368
I48_18_03.png,0.9277905821800232
I48_18_04.png,0.8932409882545471
I48_18_05.png,0.8086144328117371
I48_19_01.png,0.9202534556388855
I48_19_02.png,0.888491153717041
I48_19_03.png,0.8118498921394348
I48_19_04.png,0.5963917374610901
I48_19_05.png,0.43057119846343994
I48_20_01.png,0.9012707471847534
I48_20_02.png,0.6599066853523254
I48_20_03.png,0.6966313719749451
I48_20_04.png,0.574950635433197
I48_20_05.png,0.689123272895813
I48_21_01.png,0.8276917338371277
I48_21_02.png,0.7397493720054626
I48_21_03.png,0.7024093866348267
I48_21_04.png,0.7186678051948547
I48_21_05.png,0.4329524636268616
I48_22_01.png,0.7534405589103699
I48_22_02.png,0.696743905544281
I48_22_03.png,0.5920948386192322
I48_22_04.png,0.5029698610305786
I48_22_05.png,0.4314896762371063
I48_23_01.png,0.6309827566146851
I48_23_02.png,0.5352285504341125
I48_23_03.png,0.5439127683639526
I48_23_04.png,0.43482911586761475
I48_23_05.png,0.4027245044708252
I48_24_01.png,0.7471104264259338
I48_24_02.png,0.5528356432914734
I48_24_03.png,0.45754575729370117
I48_24_04.png,0.3575296401977539
I48_24_05.png,0.30793383717536926
I48_25_01.png,0.7094743251800537
I48_25_02.png,0.7920839786529541
I48_25_03.png,0.8742483258247375
I48_25_04.png,0.863636314868927
I48_25_05.png,0.7117041945457458
I49_01_01.png,0.924259603023529
I49_01_02.png,0.9219369292259216
I49_01_03.png,0.7810932993888855
I49_01_04.png,0.5607785582542419
I49_01_05.png,0.38516655564308167
I49_02_01.png,0.8942788243293762
I49_02_02.png,0.7249656319618225
I49_02_03.png,0.5220373868942261
I49_02_04.png,0.4446524381637573
I49_02_05.png,0.3948117196559906
I49_03_01.png,0.924259603023529
I49_03_02.png,0.9051154255867004
I49_03_03.png,0.8060865998268127
I49_03_04.png,0.6191492676734924
I49_03_05.png,0.5019038915634155
I49_04_01.png,0.9399749636650085
I49_04_02.png,0.7165738940238953
I49_04_03.png,0.5469374060630798
I49_04_04.png,0.5059199333190918
I49_04_05.png,0.45421916246414185
I49_05_01.png,0.9069819450378418
I49_05_02.png,0.7850000858306885
I49_05_03.png,0.650895357131958
I49_05_04.png,0.6450199484825134
I49_05_05.png,0.6166046261787415
I49_06_01.png,0.9364887475967407
I49_06_02.png,0.9270277619361877
I49_06_03.png,0.904958963394165
I49_06_04.png,0.7943183779716492
I49_06_05.png,0.6318901181221008
I49_07_01.png,0.7508094310760498
I49_07_02.png,0.6467438340187073
I49_07_03.png,0.618885338306427
I49_07_04.png,0.6068392992019653
I49_07_05.png,0.6136290431022644
I49_08_01.png,0.924259603023529
I49_08_02.png,0.8083537220954895
I49_08_03.png,0.6653621792793274
I49_08_04.png,0.5165632963180542
I49_08_05.png,0.4607313275337219
I49_09_01.png,0.9406467080116272
I49_09_02.png,0.945729672908783
I49_09_03.png,0.9349604249000549
I49_09_04.png,0.7691093683242798
I49_09_05.png,0.47872525453567505
I49_10_01.png,0.930992841720581
I49_10_02.png,0.9238455295562744
I49_10_03.png,0.8746219873428345
I49_10_04.png,0.47023487091064453
I49_10_05.png,0.36262115836143494
I49_11_01.png,0.8700459599494934
I49_11_02.png,0.7464552521705627
I49_11_03.png,0.6740471720695496
I49_11_04.png,0.5970633625984192
I49_11_05.png,0.49393853545188904
I49_12_01.png,0.9376283884048462
I49_12_02.png,0.798742413520813
I49_12_03.png,0.6774242520332336
I49_12_04.png,0.5636366605758667
I49_12_05.png,0.49861571192741394
I49_13_01.png,0.6628458499908447
I49_13_02.png,0.48350995779037476
I49_13_03.png,0.4429672658443451
I49_13_04.png,0.39550888538360596
I49_13_05.png,0.36970072984695435
I49_14_01.png,0.9380176663398743
I49_14_02.png,0.9287651181221008
I49_14_03.png,0.8804985880851746
I49_14_04.png,0.7913476824760437
I49_14_05.png,0.6663255095481873
I49_15_01.png,0.782627284526825
I49_15_02.png,0.6015679836273193
I49_15_03.png,0.49871861934661865
I49_15_04.png,0.38554495573043823
I49_15_05.png,0.3503269851207733
I49_16_01.png,0.9180945754051208
I49_16_02.png,0.9011676907539368
I49_16_03.png,0.8385304808616638
I49_16_04.png,0.741814911365509
I49_16_05.png,0.625370442867279
I49_17_01.png,0.9227795004844666
I49_17_02.png,0.9170411825180054
I49_17_03.png,0.8869169354438782
I49_17_04.png,0.7288381457328796
I49_17_05.png,0.39755547046661377
I49_18_01.png,0.9130958318710327
I49_18_02.png,0.9210305213928223
I49_18_03.png,0.924259603023529
I49_18_04.png,0.8490647673606873
I49_18_05.png,0.7038996815681458
I49_19_01.png,0.9080889225006104
I49_19_02.png,0.9009218215942383
I49_19_03.png,0.7807320952415466
I49_19_04.png,0.5085781216621399
I49_19_05.png,0.4191856384277344
I49_20_01.png,0.8459141850471497
I49_20_02.png,0.7913162112236023
I49_20_03.png,0.829511284828186
I49_20_04.png,0.7280557751655579
I49_20_05.png,0.6146703362464905
I49_21_01.png,0.843035876750946
I49_21_02.png,0.7533082962036133
I49_21_03.png,0.6897228360176086
I49_21_04.png,0.6835409998893738
I49_21_05.png,0.4525078535079956
I49_22_01.png,0.842876672744751
I49_22_02.png,0.7710077166557312
I49_22_03.png,0.714347779750824
I49_22_04.png,0.6619871258735657
I49_22_05.png,0.5210441946983337
I49_23_01.png,0.6448368430137634
I49_23_02.png,0.5468220114707947
I49_23_03.png,0.5499278903007507
I49_23_04.png,0.5044324398040771
I49_23_05.png,0.44573110342025757
I49_24_01.png,0.840449869632721
I49_24_02.png,0.7028864026069641
I49_24_03.png,0.6108623147010803
I49_24_04.png,0.4647124111652374
I49_24_05.png,0.37510132789611816
I49_25_01.png,0.6986112594604492
I49_25_02.png,0.8096505999565125
I49_25_03.png,0.8922432661056519
I49_25_04.png,0.8918101787567139
I49_25_05.png,0.7954962849617004
I50_01_01.png,0.9128581285476685
I50_01_02.png,0.8864870667457581
I50_01_03.png,0.6299574375152588
I50_01_04.png,0.4191679358482361
I50_01_05.png,0.2966383993625641
I50_02_01.png,0.8022084832191467
I50_02_02.png,0.5684881806373596
I50_02_03.png,0.388363242149353
I50_02_04.png,0.3283184766769409
I50_02_05.png,0.29989516735076904
I50_03_01.png,0.9128581285476685
I50_03_02.png,0.834756076335907
I50_03_03.png,0.6066410541534424
