name,lpips
I43_13_01.png,0.15041378140449524
I43_13_02.png,0.2832304835319519
I43_13_03.png,0.3670523762702942
I43_13_04.png,0.48217201232910156
I43_13_05.png,0.5842549800872803
I43_14_01.png,0.015404440462589264
I43_14_02.png,0.08190086483955383
I43_14_03.png,0.1436561495065689
I43_14_04.png,0.23552165925502777
I43_14_05.png,0.4376147389411926
I43_15_01.png,0.13513535261154175
I43_15_02.png,0.246591717004776
I43_15_03.png,0.32021650671958923
I43_15_04.png,0.44308099150657654
I43_15_05.png,0.5726296305656433
I43_16_01.png,0.005229115020483732
I43_16_02.png,0.01818864792585373
I43_16_03.png,0.05877228453755379
I43_16_04.png,0.15781493484973907
I43_16_05.png,0.2744804322719574
I43_17_01.png,0.001996282720938325
I43_17_02.png,0.00800500437617302
I43_17_03.png,0.029764503240585327
I43_17_04.png,0.10985741764307022
I43_17_05.png,0.36027687788009644
I43_18_01.png,0.01855073869228363
I43_18_02.png,0.004513338208198547
I43_18_03.png,0.0
I43_18_04.png,0.014335119165480137
I43_18_05.png,0.05214409902691841
I43_19_01.png,0.004539262969046831
I43_19_02.png,0.009399105794727802
I43_19_03.png,0.044732000678777695
I43_19_04.png,0.14236897230148315
I43_19_05.png,0.28884705901145935
I43_20_01.png,0.010549657978117466
I43_20_02.png,0.020354626700282097
I43_20_03.png,0.03540877252817154
I43_20_04.png,0.04820055887103081
I43_20_05.png,0.05349161475896835
I43_21_01.png,0.044357601553201675
I43_21_02.png,0.056649770587682724
I43_21_03.png,0.06245870888233185
I43_21_04.png,0.081140898168087
I43_21_05.png,0.1781051754951477
I43_22_01.png,0.08742731809616089
I43_22_02.png,0.11567100882530212
I43_22_03.png,0.1417648047208786
I43_22_04.png,0.17885634303092957
I43_22_05.png,0.23947452008724213
I43_23_01.png,0.03554348275065422
I43_23_02.png,0.07808627188205719
I43_23_03.png,0.11382374167442322
I43_23_04.png,0.130013570189476
I43_23_05.png,0.16234681010246277
I43_24_01.png,0.06172402948141098
I43_24_02.png,0.13718578219413757
I43_24_03.png,0.20404748618602753
I43_24_04.png,0.34240496158599854
I43_24_05.png,0.48848241567611694
I43_25_01.png,0.08371156454086304
I43_25_02.png,0.04647989198565483
I43_25_03.png,0.019170798361301422
I43_25_04.png,0.027394691482186317
I43_25_05.png,0.10234455019235611
I44_01_01.png,0.0
I44_01_02.png,0.011469302698969841
I44_01_03.png,0.09808878600597382
I44_01_04.png,0.25062188506126404
I44_01_05.png,0.5042895078659058
I44_02_01.png,0.037115760147571564
I44_02_02.png,0.1311745047569275
I44_02_03.png,0.274631142616272
I44_02_04.png,0.3808096647262573
I44_02_05.png,0.46635687351226807
I44_03_01.png,0.0
I44_03_02.png,0.024269642308354378
I44_03_03.png,0.0845712199807167
I44_03_04.png,0.14072571694850922
I44_03_05.png,0.22938121855258942
I44_04_01.png,0.025869494304060936
I44_04_02.png,0.24140103161334991
I44_04_03.png,0.4161011278629303
I44_04_04.png,0.48986104130744934
I44_04_05.png,0.5610384345054626
I44_05_01.png,0.02179453708231449
I44_05_02.png,0.08505599200725555
I44_05_03.png,0.1233065277338028
I44_05_04.png,0.13244707882404327
I44_05_05.png,0.13784432411193848
I44_06_01.png,0.18552835285663605
I44_06_02.png,0.22035767138004303
I44_06_03.png,0.2737955152988434
I44_06_04.png,0.36246323585510254
I44_06_05.png,0.547232985496521
I44_07_01.png,0.0896216332912445
I44_07_02.png,0.17531685531139374
I44_07_03.png,0.23202119767665863
I44_07_04.png,0.28432416915893555
I44_07_05.png,0.3585844039916992
I44_08_01.png,0.0
I44_08_02.png,0.12705755233764648
I44_08_03.png,0.24666523933410645
I44_08_04.png,0.4160202443599701
I44_08_05.png,0.5008959770202637
I44_09_01.png,0.005316676571965218
I44_09_02.png,0.028528019785881042
I44_09_03.png,0.04996003210544586
I44_09_04.png,0.24327842891216278
I44_09_05.png,0.532832145690918
I44_10_01.png,0.04908502846956253
I44_10_02.png,0.06269840151071548
I44_10_03.png,0.10404594242572784
I44_10_04.png,0.3529072105884552
I44_10_05.png,0.48853862285614014
I44_11_01.png,0.21758243441581726
I44_11_02.png,0.33004453778266907
I44_11_03.png,0.4132576584815979
I44_11_04.png,0.5328028798103333
I44_11_05.png,0.7243074774742126
I44_12_01.png,0.11552852392196655
I44_12_02.png,0.34366676211357117
I44_12_03.png,0.4839065372943878
I44_12_04.png,0.678558886051178
I44_12_05.png,0.802187442779541
I44_13_01.png,0.07409458607435226
I44_13_02.png,0.27271199226379395
I44_13_03.png,0.39977264404296875
I44_13_04.png,0.5582565069198608
I44_13_05.png,0.679700493812561
I44_14_01.png,0.06154702231287956
I44_14_02.png,0.22759707272052765
I44_14_03.png,0.3442471921443939
I44_14_04.png,0.4904424846172333
I44_14_05.png,0.7307127118110657
I44_15_01.png,0.14647646248340607
I44_15_02.png,0.2679544687271118
I44_15_03.png,0.35616376996040344
I44_15_04.png,0.5486130118370056
I44_15_05.png,0.6770667433738708
I44_16_01.png,0.005079407244920731
I44_16_02.png,0.017900731414556503
I44_16_03.png,0.05959584191441536
I44_16_04.png,0.1550677865743637
I44_16_05.png,0.34894925355911255
I44_17_01.png,0.001760608865879476
I44_17_02.png,0.006312758196145296
I44_17_03.png,0.022725969552993774
I44_17_04.png,0.08540326356887817
I44_17_05.png,0.3586929142475128
I44_18_01.png,0.016717012971639633
I44_18_02.png,0.004461259581148624
I44_18_03.png,0.0
I44_18_04.png,0.007969995960593224
I44_18_05.png,0.03216486796736717
I44_19_01.png,0.0022173861507326365
I44_19_02.png,0.012153374031186104
I44_19_03.png,0.059076808393001556
I44_19_04.png,0.25094345211982727
I44_19_05.png,0.4383889138698578
I44_20_01.png,0.01768811047077179
I44_20_02.png,0.03344716876745224
I44_20_03.png,0.04513990134000778
I44_20_04.png,0.05699468031525612
I44_20_05.png,0.08616158366203308
I44_21_01.png,0.059153392910957336
I44_21_02.png,0.11011107265949249
I44_21_03.png,0.16167011857032776
I44_21_04.png,0.17593057453632355
I44_21_05.png,0.40696752071380615
I44_22_01.png,0.042902685701847076
I44_22_02.png,0.05825721472501755
I44_22_03.png,0.07953715324401855
I44_22_04.png,0.13700561225414276
I44_22_05.png,0.23475944995880127
I44_23_01.png,0.04198148846626282
I44_23_02.png,0.06918005645275116
I44_23_03.png,0.10087507218122482
I44_23_04.png,0.16216307878494263
I44_23_05.png,0.15730330348014832
I44_24_01.png,0.08160299062728882
I44_24_02.png,0.17779801785945892
I44_24_03.png,0.2537160813808441
I44_24_04.png,0.39018702507019043
I44_24_05.png,0.4990672469139099
I44_25_01.png,0.07721453905105591
I44_25_02.png,0.04656747728586197
I44_25_03.png,0.019487623125314713
I44_25_04.png,0.029110325500369072
I44_25_05.png,0.11223557591438293
I45_01_01.png,0.0
I45_01_02.png,0.024734605103731155
I45_01_03.png,0.21149905025959015
I45_01_04.png,0.39632660150527954
I45_01_05.png,0.6589084267616272
I45_02_01.png,0.08991626650094986
I45_02_02.png,0.2579663395881653
I45_02_03.png,0.4101046025753021
I45_02_04.png,0.5264986157417297
I45_02_05.png,0.6182448267936707
I45_03_01.png,0.0
I45_03_02.png,0.050589852035045624
I45_03_03.png,0.18166179955005646
I45_03_04.png,0.2362530529499054
I45_03_05.png,0.3326534628868103
I45_04_01.png,0.04972877725958824
I45_04_02.png,0.24557176232337952
I45_04_03.png,0.42152366042137146
I45_04_04.png,0.4664645195007324
I45_04_05.png,0.5112176537513733
I45_05_01.png,0.04453258216381073
I45_05_02.png,0.09096254408359528
I45_05_03.png,0.1084313616156578
I45_05_04.png,0.12934061884880066
I45_05_05.png,0.13399074971675873
I45_06_01.png,0.20026567578315735
I45_06_02.png,0.2284303903579712
I45_06_03.png,0.28036248683929443
I45_06_04.png,0.4113367795944214
I45_06_05.png,0.5855275392532349
I45_07_01.png,0.10988632589578629
I45_07_02.png,0.20711171627044678
I45_07_03.png,0.2610468566417694
I45_07_04.png,0.31114375591278076
I45_07_05.png,0.3485625982284546
I45_08_01.png,0.0
I45_08_02.png,0.12377408146858215
I45_08_03.png,0.2608327865600586
I45_08_04.png,0.44180285930633545
I45_08_05.png,0.49392154812812805
I45_09_01.png,0.020662609487771988
I45_09_02.png,0.08707217872142792
I45_09_03.png,0.1261111944913864
I45_09_04.png,0.315330445766449
I45_09_05.png,0.6102003455162048
I45_10_01.png,0.062365129590034485
I45_10_02.png,0.07435868680477142
I45_10_03.png,0.12115548551082611
I45_10_04.png,0.3595981001853943
I45_10_05.png,0.4849949777126312
I45_11_01.png,0.14920732378959656
I45_11_02.png,0.23302030563354492
I45_11_03.png,0.2824251353740692
I45_11_04.png,0.3708895146846771
I45_11_05.png,0.5252327919006348
I45_12_01.png,0.07726795971393585
I45_12_02.png,0.23808801174163818
I45_12_03.png,0.3419187068939209
I45_12_04.png,0.47918593883514404
I45_12_05.png,0.5903276205062866
I45_13_01.png,0.05399245396256447
I45_13_02.png,0.1884206086397171
I45_13_03.png,0.2715938091278076
I45_13_04.png,0.3972734212875366
I45_13_05.png,0.49522823095321655
I45_14_01.png,0.07330510020256042
I45_14_02.png,0.20112304389476776
I45_14_03.png,0.2805275619029999
I45_14_04.png,0.3958953320980072
I45_14_05.png,0.5959941148757935
I45_15_01.png,0.15918493270874023
I45_15_02.png,0.26521092653274536
I45_15_03.png,0.3378927707672119
I45_15_04.png,0.4783027768135071
I45_15_05.png,0.5911868810653687
I45_16_01.png,0.00502514373511076
I45_16_02.png,0.018356740474700928
I45_16_03.png,0.0650596097111702
I45_16_04.png,0.18448498845100403
I45_16_05.png,0.37308982014656067
I45_17_01.png,0.0014710120158270001
I45_17_02.png,0.005775001365691423
I45_17_03.png,0.020867563784122467
I45_17_04.png,0.07598838210105896
I45_17_05.png,0.2826969623565674
I45_18_01.png,0.02257947437465191
I45_18_02.png,0.005667541176080704
I45_18_03.png,0.0
I45_18_04.png,0.00938539206981659
I45_18_05.png,0.033989496529102325
I45_19_01.png,0.0031457075383514166
I45_19_02.png,0.020199783146381378
I45_19_03.png,0.08180072903633118
I45_19_04.png,0.2943154573440552
I45_19_05.png,0.5001051425933838
I45_20_01.png,0.01763772778213024
I45_20_02.png,0.031381357461214066
I45_20_03.png,0.048348139971494675
I45_20_04.png,0.052404776215553284
I45_20_05.png,0.08211351931095123
I45_21_01.png,0.0656018853187561
I45_21_02.png,0.10625804215669632
I45_21_03.png,0.13324542343616486
I45_21_04.png,0.1496346890926361
I45_21_05.png,0.36266210675239563
I45_22_01.png,0.02955031394958496
I45_22_02.png,0.041221752762794495
I45_22_03.png,0.062378525733947754
I45_22_04.png,0.0947059839963913
I45_22_05.png,0.16116942465305328
I45_23_01.png,0.025060612708330154
I45_23_02.png,0.04312555119395256
I45_23_03.png,0.10653813183307648
I45_23_04.png,0.10082036256790161
I45_23_05.png,0.16405463218688965
I45_24_01.png,0.0909714326262474
I45_24_02.png,0.17876791954040527
I45_24_03.png,0.24083784222602844
I45_24_04.png,0.3561263680458069
I45_24_05.png,0.4773895740509033
I45_25_01.png,0.07639121264219284
I45_25_02.png,0.045638903975486755
I45_25_03.png,0.019261762499809265
I45_25_04.png,0.027337752282619476
I45_25_05.png,0.11272526532411575
I46_01_01.png,0.0
I46_01_02.png,0.022649411112070084
I46_01_03.png,0.18554162979125977
I46_01_04.png,0.43830692768096924
I46_01_05.png,0.6778291463851929
I46_02_01.png,0.07848607748746872
I46_02_02.png,0.24048393964767456
I46_02_03.png,0.4633311629295349
I46_02_04.png,0.5704562067985535
I46_02_05.png,0.6362078189849854
I46_03_01.png,0.0
I46_03_02.png,0.04924420267343521
I46_03_03.png,0.15391166508197784
I46_03_04.png,0.22077657282352448
I46_03_05.png,0.3058146834373474
I46_04_01.png,0.06193653494119644
I46_04_02.png,0.23910248279571533
I46_04_03.png,0.35180771350860596
I46_04_04.png,0.38744425773620605
I46_04_05.png,0.43939703702926636
I46_05_01.png,0.01395588368177414
I46_05_02.png,0.059709545224905014
I46_05_03.png,0.08266859501600266
I46_05_04.png,0.09403188526630402
I46_05_05.png,0.1005089282989502
I46_06_01.png,0.11866209656000137
I46_06_02.png,0.14064471423625946
I46_06_03.png,0.1954534947872162
I46_06_04.png,0.32546916604042053
I46_06_05.png,0.45040690898895264
I46_07_01.png,0.16233184933662415
I46_07_02.png,0.30439308285713196
I46_07_03.png,0.3791852295398712
I46_07_04.png,0.4531293213367462
I46_07_05.png,0.482039213180542
I46_08_01.png,0.0
I46_08_02.png,0.13372135162353516
I46_08_03.png,0.2629848122596741
I46_08_04.png,0.40415632724761963
I46_08_05.png,0.4716651141643524
I46_09_01.png,0.0186601635068655
I46_09_02.png,0.06842073053121567
I46_09_03.png,0.1243162602186203
I46_09_04.png,0.3660581111907959
I46_09_05.png,0.6634272336959839
I46_10_01.png,0.03640315309166908
I46_10_02.png,0.04434776306152344
I46_10_03.png,0.06990376859903336
I46_10_04.png,0.2472938895225525
I46_10_05.png,0.37718337774276733
I46_11_01.png,0.06856723129749298
I46_11_02.png,0.12747320532798767
I46_11_03.png,0.16631819307804108
I46_11_04.png,0.22115319967269897
I46_11_05.png,0.32865574955940247
I46_12_01.png,0.02414400316774845
I46_12_02.png,0.12951835989952087
I46_12_03.png,0.19991570711135864
I46_12_04.png,0.2957775890827179
I46_12_05.png,0.36925336718559265
I46_13_01.png,0.019512541592121124
I46_13_02.png,0.1075899749994278
I46_13_03.png,0.18664130568504333
I46_13_04.png,0.2798224687576294
I46_13_05.png,0.3570716679096222
I46_14_01.png,0.015129316598176956
I46_14_02.png,0.0929991826415062
I46_14_03.png,0.1625947654247284
I46_14_04.png,0.25318849086761475
I46_14_05.png,0.4158570468425751
I46_15_01.png,0.07446829229593277
I46_15_02.png,0.133999764919281
I46_15_03.png,0.18544650077819824
I46_15_04.png,0.28846773505210876
I46_15_05.png,0.3955192565917969
I46_16_01.png,0.004250329919159412
I46_16_02.png,0.015936218202114105
I46_16_03.png,0.05972886085510254
I46_16_04.png,0.16579949855804443
I46_16_05.png,0.31953179836273193
I46_17_01.png,0.001697639236226678
I46_17_02.png,0.006764065939933062
I46_17_03.png,0.023864399641752243
I46_17_04.png,0.07840557396411896
I46_17_05.png,0.24153977632522583
I46_18_01.png,0.018673356622457504
I46_18_02.png,0.004003826528787613
I46_18_03.png,0.0
I46_18_04.png,0.01133743766695261
I46_18_05.png,0.03630388528108597
I46_19_01.png,0.005205326713621616
I46_19_02.png,0.01615692861378193
I46_19_03.png,0.07291457802057266
I46_19_04.png,0.30346497893333435
I46_19_05.png,0.5198153853416443
I46_20_01.png,0.01030793134123087
I46_20_02.png,0.037315286695957184
I46_20_03.png,0.04181944206357002
I46_20_04.png,0.05819191038608551
I46_20_05.png,0.059401027858257294
I46_21_01.png,0.060337573289871216
I46_21_02.png,0.11032313108444214
I46_21_03.png,0.15233159065246582
I46_21_04.png,0.17347681522369385
I46_21_05.png,0.41283079981803894
I46_22_01.png,0.010569285601377487
I46_22_02.png,0.018288668245077133
I46_22_03.png,0.02932192012667656
I46_22_04.png,0.05230094864964485
I46_22_05.png,0.09532816708087921
I46_23_01.png,0.02474149316549301
I46_23_02.png,0.047617148607969284
I46_23_03.png,0.0700884759426117
I46_23_04.png,0.09327807277441025
I46_23_05.png,0.10323064029216766
I46_24_01.png,0.08680062741041183
I46_24_02.png,0.16211234033107758
I46_24_03.png,0.2166425734758377
I46_24_04.png,0.31798410415649414
I46_24_05.png,0.4247484505176544
I46_25_01.png,0.07256140559911728
I46_25_02.png,0.04276740178465843
I46_25_03.png,0.01801603101193905
I46_25_04.png,0.026038188487291336
I46_25_05.png,0.10064467787742615
I47_01_01.png,0.0
I47_01_02.png,0.012912324629724026
I47_01_03.png,0.10324609279632568
I47_01_04.png,0.23868060111999512
I47_01_05.png,0.4447355270385742
I47_02_01.png,0.043454378843307495
I47_02_02.png,0.13316002488136292
I47_02_03.png,0.2577722668647766
I47_02_04.png,0.34450170397758484
I47_02_05.png,0.41919422149658203
I47_03_01.png,0.0
I47_03_02.png,0.028593938797712326
I47_03_03.png,0.09468506276607513
I47_03_04.png,0.12345521152019501
I47_03_05.png,0.2101626843214035
I47_04_01.png,0.036245450377464294
I47_04_02.png,0.27401939034461975
I47_04_03.png,0.466026246547699
I47_04_04.png,0.5304068922996521
I47_04_05.png,0.6010819673538208
I47_05_01.png,0.028022199869155884
I47_05_02.png,0.06452174484729767
I47_05_03.png,0.10224206745624542
I47_05_04.png,0.13165497779846191
I47_05_05.png,0.14328695833683014
I47_06_01.png,0.27893370389938354
I47_06_02.png,0.3030540645122528
I47_06_03.png,0.36414438486099243
I47_06_04.png,0.47592893242836
I47_06_05.png,0.6414199471473694
I47_07_01.png,0.16149069368839264
I47_07_02.png,0.28220003843307495
I47_07_03.png,0.339942991733551
I47_07_04.png,0.3900054395198822
I47_07_05.png,0.43267565965652466
I47_08_01.png,0.0
I47_08_02.png,0.17810757458209991
I47_08_03.png,0.2864440679550171
I47_08_04.png,0.5154224038124084
I47_08_05.png,0.6026794910430908
I47_09_01.png,0.006130879279226065
I47_09_02.png,0.040509965270757675
I47_09_03.png,0.057646699249744415
I47_09_04.png,0.22066852450370789
I47_09_05.png,0.4504379332065582
I47_10_01.png,0.057836033403873444
I47_10_02.png,0.07140130549669266
I47_10_03.png,0.11392904818058014
I47_10_04.png,0.3559354543685913
I47_10_05.png,0.4798140227794647
I47_11_01.png,0.22670453786849976
I47_11_02.png,0.3321993350982666
I47_11_03.png,0.4051327705383301
I47_11_04.png,0.4885465204715729
I47_11_05.png,0.621944785118103
I47_12_01.png,0.11558688431978226
I47_12_02.png,0.34119686484336853
I47_12_03.png,0.46268486976623535
I47_12_04.png,0.5813188552856445
I47_12_05.png,0.6661109328269958
I47_13_01.png,0.11515124887228012
I47_13_02.png,0.31229162216186523
I47_13_03.png,0.43573158979415894
I47_13_04.png,0.563275158405304
I47_13_05.png,0.6473296880722046
I47_14_01.png,0.051508933305740356
I47_14_02.png,0.21061092615127563
I47_14_03.png,0.3163796663284302
I47_14_04.png,0.4380842447280884
I47_14_05.png,0.5983704924583435
I47_15_01.png,0.14091522991657257
I47_15_02.png,0.24062834680080414
I47_15_03.png,0.3262373208999634
I47_15_04.png,0.47766733169555664
I47_15_05.png,0.6116101741790771
I47_16_01.png,0.006117925513535738
I47_16_02.png,0.023318862542510033
I47_16_03.png,0.08516522496938705
I47_16_04.png,0.2185409516096115
I47_16_05.png,0.39222419261932373
I47_17_01.png,0.0023456839844584465
I47_17_02.png,0.008827639743685722
I47_17_03.png,0.030969956889748573
I47_17_04.png,0.10277959704399109
I47_17_05.png,0.302137553691864
I47_18_01.png,0.029740644618868828
I47_18_02.png,0.007813812233507633
I47_18_03.png,0.0
I47_18_04.png,0.017761100083589554
I47_18_05.png,0.05476643517613411
I47_19_01.png,0.004290059208869934
I47_19_02.png,0.017191024497151375
I47_19_03.png,0.09281051903963089
I47_19_04.png,0.3007904887199402
I47_19_05.png,0.4862304925918579
I47_20_01.png,0.025848452001810074
I47_20_02.png,0.055052172392606735
I47_20_03.png,0.055174846202135086
I47_20_04.png,0.07630947232246399
I47_20_05.png,0.08550307899713516
I47_21_01.png,0.059708401560783386
I47_21_02.png,0.11949031054973602
I47_21_03.png,0.16193945705890656
I47_21_04.png,0.16499465703964233
I47_21_05.png,0.3941066861152649
I47_22_01.png,0.07033945620059967
I47_22_02.png,0.10440923273563385
I47_22_03.png,0.1357477605342865
I47_22_04.png,0.18664570152759552
I47_22_05.png,0.2578688859939575
I47_23_01.png,0.03003556840121746
I47_23_02.png,0.07341721653938293
I47_23_03.png,0.11379779130220413
I47_23_04.png,0.12183760851621628
I47_23_05.png,0.15402239561080933
I47_24_01.png,0.0738072618842125
I47_24_02.png,0.15888755023479462
I47_24_03.png,0.22616778314113617
I47_24_04.png,0.35877788066864014
I47_24_05.png,0.4732360541820526
I47_25_01.png,0.1043001264333725
I47_25_02.png,0.06270261853933334
I47_25_03.png,0.027249887585639954
I47_25_04.png,0.04638379439711571
I47_25_05.png,0.1655939221382141
I48_01_01.png,0.0
I48_01_02.png,0.01780863292515278
I48_01_03.png,0.1323198676109314
I48_01_04.png,0.25736457109451294
I48_01_05.png,0.37532663345336914
I48_02_01.png,0.05509721487760544
I48_02_02.png,0.16775530576705933
I48_02_03.png,0.25437504053115845
I48_02_04.png,0.30918213725090027
I48_02_05.png,0.34623104333877563
I48_03_01.png,0.0
I48_03_02.png,0.035612575709819794
I48_03_03.png,0.10860218107700348
I48_03_04.png,0.1772576868534088
I48_03_05.png,0.21682734787464142
I48_04_01.png,0.015766257420182228
I48_04_02.png,0.26958656311035156
I48_04_03.png,0.4440351128578186
I48_04_04.png,0.5206872224807739
I48_04_05.png,0.6441107392311096
I48_05_01.png,0.021124832332134247
I48_05_02.png,0.06276053190231323
I48_05_03.png,0.0911097526550293
I48_05_04.png,0.09633620828390121
I48_05_05.png,0.10014762729406357
I48_06_01.png,0.30396658182144165
I48_06_02.png,0.327667772769928
I48_06_03.png,0.379326730966568
I48_06_04.png,0.49137791991233826
I48_06_05.png,0.5844654440879822
I48_07_01.png,0.1382552683353424
I48_07_02.png,0.22265306115150452
I48_07_03.png,0.2605017423629761
I48_07_04.png,0.298155814409256
I48_07_05.png,0.36590027809143066
I48_08_01.png,0.0
I48_08_02.png,0.13254059851169586
I48_08_03.png,0.2885931432247162
I48_08_04.png,0.4996855556964874
I48_08_05.png,0.6117860674858093
I48_09_01.png,0.013789898715913296
I48_09_02.png,0.028647027909755707
I48_09_03.png,0.03871604800224304
I48_09_04.png,0.13529948890209198
I48_09_05.png,0.3430899679660797
I48_10_01.png,0.05634260177612305
I48_10_02.png,0.07412897795438766
I48_10_03.png,0.13680726289749146
I48_10_04.png,0.47334009408950806
I48_10_05.png,0.5865966081619263
I48_11_01.png,0.2981546223163605
I48_11_02.png,0.40621307492256165
I48_11_03.png,0.483127623796463
I48_11_04.png,0.5899615287780762
I48_11_05.png,0.7602170705795288
I48_12_01.png,0.19062866270542145
I48_12_02.png,0.4093919098377228
I48_12_03.png,0.5476287007331848
I48_12_04.png,0.7147522568702698
I48_12_05.png,0.8124538064002991
I48_13_01.png,0.2683887183666229
I48_13_02.png,0.48720842599868774
I48_13_03.png,0.5735481977462769
I48_13_04.png,0.7072980403900146
I48_13_05.png,0.8044199347496033
I48_14_01.png,0.13501578569412231
I48_14_02.png,0.33247339725494385
I48_14_03.png,0.44006186723709106
I48_14_04.png,0.5797430276870728
I48_14_05.png,0.7909766435623169
I48_15_01.png,0.18054214119911194
I48_15_02.png,0.32966792583465576
I48_15_03.png,0.4445996880531311
I48_15_04.png,0.6519500017166138
I48_15_05.png,0.7693127393722534
I48_16_01.png,0.007305954582989216
I48_16_02.png,0.02510119043290615
I48_16_03.png,0.0862504169344902
I48_16_04.png,0.2136353999376297
I48_16_05.png,0.3858102560043335
I48_17_01.png,0.0024756935890764
I48_17_02.png,0.009294630959630013
I48_17_03.png,0.033603254705667496
I48_17_04.png,0.11086516082286835
I48_17_05.png,0.3408176004886627
I48_18_01.png,0.032885387539863586
I48_18_02.png,0.007924291305243969
I48_18_03.png,0.0
I48_18_04.png,0.016712136566638947
I48_18_05.png,0.05981682240962982
I48_19_01.png,0.0032090917229652405
I48_19_02.png,0.016120681539177895
I48_19_03.png,0.06363873183727264
I48_19_04.png,0.19456367194652557
I48_19_05.png,0.35618114471435547
I48_20_01.png,0.010132357478141785
I48_20_02.png,0.04795888811349869
I48_20_03.png,0.07154887169599533
I48_20_04.png,0.11993926018476486
I48_20_05.png,0.09911753237247467
I48_21_01.png,0.04677710309624672
I48_21_02.png,0.07645805925130844
I48_21_03.png,0.09331361204385757
I48_21_04.png,0.10288652777671814
I48_21_05.png,0.2955159544944763
I48_22_01.png,0.14735108613967896
I48_22_02.png,0.19566583633422852
I48_22_03.png,0.24405169486999512
I48_22_04.png,0.32210949063301086
I48_22_05.png,0.40438491106033325
I48_23_01.png,0.059075064957141876
I48_23_02.png,0.09234294295310974
I48_23_03.png,0.14933903515338898
I48_23_04.png,0.1423225849866867
I48_23_05.png,0.20789548754692078
I48_24_01.png,0.07771599292755127
I48_24_02.png,0.17623433470726013
I48_24_03.png,0.24901264905929565
I48_24_04.png,0.3722432255744934
I48_24_05.png,0.4854922890663147
I48_25_01.png,0.10777270048856735
I48_25_02.png,0.06493689119815826
I48_25_03.png,0.02829393744468689
I48_25_04.png,0.03766128793358803
I48_25_05.png,0.13857442140579224
I49_01_01.png,0.0
I49_01_02.png,0.013860289007425308
I49_01_03.png,0.12938140332698822
I49_01_04.png,0.28882479667663574
I49_01_05.png,0.46444761753082275
I49_02_01.png,0.050841834396123886
I49_02_02.png,0.16903890669345856
I49_02_03.png,0.3046637773513794
I49_02_04.png,0.3743710219860077
I49_02_05.png,0.4266597628593445
I49_03_01.png,0.0
I49_03_02.png,0.03515957295894623
I49_03_03.png,0.11634378135204315
I49_03_04.png,0.1697288602590561
I49_03_05.png,0.2340252548456192
I49_04_01.png,0.017510365694761276
I49_04_02.png,0.07368872314691544
I49_04_03.png,0.1450505405664444
I49_04_04.png,0.18056951463222504
I49_04_05.png,0.2439238578081131
I49_05_01.png,0.016814902424812317
I49_05_02.png,0.041657403111457825
I49_05_03.png,0.06823292374610901
I49_05_04.png,0.07015497237443924
I49_05_05.png,0.07426328957080841
I49_06_01.png,0.07350409030914307
I49_06_02.png,0.09593232721090317
I49_06_03.png,0.12188082933425903
I49_06_04.png,0.1936468780040741
I49_06_05.png,0.33313465118408203
I49_07_01.png,0.046517737209796906
I49_07_02.png,0.0741335079073906
I49_07_03.png,0.08737678080797195
I49_07_04.png,0.09839116036891937
I49_07_05.png,0.10702376067638397
I49_08_01.png,0.0
I49_08_02.png,0.04025793820619583
I49_08_03.png,0.10089382529258728
I49_08_04.png,0.20363397896289825
I49_08_05.png,0.2850974500179291
I49_09_01.png,0.011800476349890232
I49_09_02.png,0.031799428164958954
I49_09_03.png,0.06287042051553726
I49_09_04.png,0.16479167342185974
I49_09_05.png,0.3640236258506775
I49_10_01.png,0.05658312141895294
I49_10_02.png,0.06778450310230255
I49_10_03.png,0.11589110642671585
I49_10_04.png,0.34945112466812134
I49_10_05.png,0.4639776051044464
I49_11_01.png,0.22263820469379425
I49_11_02.png,0.3337000608444214
I49_11_03.png,0.4148576259613037
I49_11_04.png,0.5124313831329346
I49_11_05.png,0.6920724511146545
I49_12_01.png,0.11762535572052002
I49_12_02.png,0.34070566296577454
I49_12_03.png,0.46928098797798157
I49_12_04.png,0.6322515606880188
I49_12_05.png,0.7316546440124512
I49_13_01.png,0.1835857778787613
I49_13_02.png,0.40833407640457153
I49_13_03.png,0.5274514555931091
I49_13_04.png,0.7027880549430847
I49_13_05.png,0.8031285405158997
I49_14_01.png,0.002864062087610364
I49_14_02.png,0.02539457380771637
I49_14_03.png,0.054355692118406296
I49_14_04.png,0.1018092930316925
I49_14_05.png,0.19535136222839355
I49_15_01.png,0.19686415791511536
I49_15_02.png,0.36080336570739746
I49_15_03.png,0.45200198888778687
I49_15_04.png,0.5828304886817932
I49_15_05.png,0.688564121723175
I49_16_01.png,0.00518849678337574
I49_16_02.png,0.016394544392824173
I49_16_03.png,0.04771433770656586
I49_16_04.png,0.10399904102087021
I49_16_05.png,0.1780553162097931
I49_17_01.png,0.001972798490896821
I49_17_02.png,0.007163212634623051
I49_17_03.png,0.030306298285722733
I49_17_04.png,0.13628534972667694
I49_17_05.png,0.4777528643608093
I49_18_01.png,0.007618879899382591
I49_18_02.png,0.002279980108141899
I49_18_03.png,0.0
I49_18_04.png,0.06162891909480095
I49_18_05.png,0.16163669526576996
I49_19_01.png,0.00791524350643158
I49_19_02.png,0.017316006124019623
I49_19_03.png,0.07197979092597961
I49_19_04.png,0.2362438142299652
I49_19_05.png,0.39682796597480774
