name,dists
i12_16_5.bmp,0.04645341634750366
i12_17_1.bmp,0.009772419929504395
i12_17_2.bmp,0.020552337169647217
i12_17_3.bmp,0.04147660732269287
i12_17_4.bmp,0.06088387966156006
i12_17_5.bmp,0.13866961002349854
i12_18_1.bmp,0.02301865816116333
i12_18_2.bmp,0.04298299551010132
i12_18_3.bmp,0.07746303081512451
i12_18_4.bmp,0.13965237140655518
i12_18_5.bmp,0.19662690162658691
i12_19_1.bmp,0.07554727792739868
i12_19_2.bmp,0.11177068948745728
i12_19_3.bmp,0.15958279371261597
i12_19_4.bmp,0.21195727586746216
i12_19_5.bmp,0.2674618363380432
i12_20_1.bmp,0.06626486778259277
i12_20_2.bmp,0.09132230281829834
i12_20_3.bmp,0.13545477390289307
i12_20_4.bmp,0.16265398263931274
i12_20_5.bmp,0.2107669711112976
i12_21_1.bmp,0.10269099473953247
i12_21_2.bmp,0.1477299928665161
i12_21_3.bmp,0.2002149224281311
i12_21_4.bmp,0.27214860916137695
i12_21_5.bmp,0.34888309240341187
i12_22_1.bmp,0.11570495367050171
i12_22_2.bmp,0.1614903211593628
i12_22_3.bmp,0.22081834077835083
i12_22_4.bmp,0.30938422679901123
i12_22_5.bmp,0.3891960382461548
i12_23_1.bmp,0.05167579650878906
i12_23_2.bmp,0.11264979839324951
i12_23_3.bmp,0.1724534034729004
i12_23_4.bmp,0.26860666275024414
i12_23_5.bmp,0.3743770122528076
i12_24_1.bmp,0.10522961616516113
i12_24_2.bmp,0.19023776054382324
i12_24_3.bmp,0.27300751209259033
i12_24_4.bmp,0.3518420457839966
i12_24_5.bmp,0.4364689588546753
i13_01_1.bmp,0.04113858938217163
i13_01_2.bmp,0.060607194900512695
i13_01_3.bmp,0.09146988391876221
i13_01_4.bmp,0.1437215805053711
i13_01_5.bmp,0.1908024549484253
i13_02_1.bmp,0.029472649097442627
i13_02_2.bmp,0.053446829319000244
i13_02_3.bmp,0.08411312103271484
i13_02_4.bmp,0.11869204044342041
i13_02_5.bmp,0.17300903797149658
i13_03_1.bmp,0.08571457862854004
i13_03_2.bmp,0.1227191686630249
i13_03_3.bmp,0.17210328578948975
i13_03_4.bmp,0.23095673322677612
i13_03_5.bmp,0.2842414975166321
i13_04_1.bmp,0.018581151962280273
i13_04_2.bmp,0.031985580921173096
i13_04_3.bmp,0.05740511417388916
i13_04_4.bmp,0.0965111255645752
i13_04_5.bmp,0.1556168794631958
i13_05_1.bmp,0.023417770862579346
i13_05_2.bmp,0.04458695650100708
i13_05_3.bmp,0.10344195365905762
i13_05_4.bmp,0.1964414119720459
i13_05_5.bmp,0.31699955463409424
i13_06_1.bmp,0.04297316074371338
i13_06_2.bmp,0.06807267665863037
i13_06_3.bmp,0.09777724742889404
i13_06_4.bmp,0.14606988430023193
i13_06_5.bmp,0.2013615369796753
i13_07_1.bmp,0.035140395164489746
i13_07_2.bmp,0.0583958625793457
i13_07_3.bmp,0.10317909717559814
i13_07_4.bmp,0.195048987865448
i13_07_5.bmp,0.22359520196914673
i13_08_1.bmp,0.054122328758239746
i13_08_2.bmp,0.10512381792068481
i13_08_3.bmp,0.1729527711868286
i13_08_4.bmp,0.24760448932647705
i13_08_5.bmp,0.3173508644104004
i13_09_1.bmp,0.07071435451507568
i13_09_2.bmp,0.11864244937896729
i13_09_3.bmp,0.1945520043373108
i13_09_4.bmp,0.28634095191955566
i13_09_5.bmp,0.3640732765197754
i13_10_1.bmp,0.053733646869659424
i13_10_2.bmp,0.08710384368896484
i13_10_3.bmp,0.15874779224395752
i13_10_4.bmp,0.2700362205505371
i13_10_5.bmp,0.36054617166519165
i13_11_1.bmp,0.03793752193450928
i13_11_2.bmp,0.06850647926330566
i13_11_3.bmp,0.11347055435180664
i13_11_4.bmp,0.18889153003692627
i13_11_5.bmp,0.3213561177253723
i13_12_1.bmp,0.01198875904083252
i13_12_2.bmp,0.020021677017211914
i13_12_3.bmp,0.06880933046340942
i13_12_4.bmp,0.05396181344985962
i13_12_5.bmp,0.07594579458236694
i13_13_1.bmp,0.03674793243408203
i13_13_2.bmp,0.04874908924102783
i13_13_3.bmp,0.08125633001327515
i13_13_4.bmp,0.14156609773635864
i13_13_5.bmp,0.17010647058486938
i13_14_1.bmp,0.007963359355926514
i13_14_2.bmp,0.016554534435272217
i13_14_3.bmp,0.04658550024032593
i13_14_4.bmp,0.05826234817504883
i13_14_5.bmp,0.09907305240631104
i13_15_1.bmp,0.12161093950271606
i13_15_2.bmp,0.11766564846038818
i13_15_3.bmp,0.10505521297454834
i13_15_4.bmp,0.08619308471679688
i13_15_5.bmp,0.09650182723999023
i13_16_1.bmp,0.004482269287109375
i13_16_2.bmp,0.011424899101257324
i13_16_3.bmp,0.032669246196746826
i13_16_4.bmp,0.04711878299713135
i13_16_5.bmp,0.1027485728263855
i13_17_1.bmp,0.012633323669433594
i13_17_2.bmp,0.031345486640930176
i13_17_3.bmp,0.05011802911758423
i13_17_4.bmp,0.07712739706039429
i13_17_5.bmp,0.1414991021156311
i13_18_1.bmp,0.033360302448272705
i13_18_2.bmp,0.057623863220214844
i13_18_3.bmp,0.09424859285354614
i13_18_4.bmp,0.14442354440689087
i13_18_5.bmp,0.16933786869049072
i13_19_1.bmp,0.04184669256210327
i13_19_2.bmp,0.05963575839996338
i13_19_3.bmp,0.08975672721862793
i13_19_4.bmp,0.13582205772399902
i13_19_5.bmp,0.20074224472045898
i13_20_1.bmp,0.030534029006958008
i13_20_2.bmp,0.04758131504058838
i13_20_3.bmp,0.06976926326751709
i13_20_4.bmp,0.08826357126235962
i13_20_5.bmp,0.10846734046936035
i13_21_1.bmp,0.03448683023452759
i13_21_2.bmp,0.05467021465301514
i13_21_3.bmp,0.07765030860900879
i13_21_4.bmp,0.13548970222473145
i13_21_5.bmp,0.20272612571716309
i13_22_1.bmp,0.058252692222595215
i13_22_2.bmp,0.09629601240158081
i13_22_3.bmp,0.16467249393463135
i13_22_4.bmp,0.24176520109176636
i13_22_5.bmp,0.35861027240753174
i13_23_1.bmp,0.05231732130050659
i13_23_2.bmp,0.11762082576751709
i13_23_3.bmp,0.1656065583229065
i13_23_4.bmp,0.19853663444519043
i13_23_5.bmp,0.24418163299560547
i13_24_1.bmp,0.049466848373413086
i13_24_2.bmp,0.07483208179473877
i13_24_3.bmp,0.10361194610595703
i13_24_4.bmp,0.15327787399291992
i13_24_5.bmp,0.2163715362548828
i14_01_1.bmp,0.04560881853103638
i14_01_2.bmp,0.07767075300216675
i14_01_3.bmp,0.1219366192817688
i14_01_4.bmp,0.17192745208740234
i14_01_5.bmp,0.22482609748840332
i14_02_1.bmp,0.02236771583557129
i14_02_2.bmp,0.041307926177978516
i14_02_3.bmp,0.07576823234558105
i14_02_4.bmp,0.11909621953964233
i14_02_5.bmp,0.17632156610488892
i14_03_1.bmp,0.07146769762039185
i14_03_2.bmp,0.110434889793396
i14_03_3.bmp,0.15335023403167725
i14_03_4.bmp,0.21463441848754883
i14_03_5.bmp,0.28467243909835815
i14_04_1.bmp,0.032424330711364746
i14_04_2.bmp,0.06112486124038696
i14_04_3.bmp,0.1067732572555542
i14_04_4.bmp,0.16277873516082764
i14_04_5.bmp,0.22435778379440308
i14_05_1.bmp,0.046138763427734375
i14_05_2.bmp,0.07913416624069214
i14_05_3.bmp,0.15224313735961914
i14_05_4.bmp,0.24066412448883057
i14_05_5.bmp,0.358367383480072
i14_06_1.bmp,0.05016869306564331
i14_06_2.bmp,0.09361225366592407
i14_06_3.bmp,0.12285947799682617
i14_06_4.bmp,0.1689557433128357
i14_06_5.bmp,0.22446542978286743
i14_07_1.bmp,0.04799818992614746
i14_07_2.bmp,0.08258485794067383
i14_07_3.bmp,0.13293129205703735
i14_07_4.bmp,0.17549288272857666
i14_07_5.bmp,0.23126578330993652
i14_08_1.bmp,0.02639979124069214
i14_08_2.bmp,0.0630444884300232
i14_08_3.bmp,0.13572651147842407
i14_08_4.bmp,0.21398580074310303
i14_08_5.bmp,0.29782241582870483
i14_09_1.bmp,0.06161552667617798
i14_09_2.bmp,0.08537828922271729
i14_09_3.bmp,0.13128012418746948
i14_09_4.bmp,0.2117605209350586
i14_09_5.bmp,0.3260098099708557
i14_10_1.bmp,0.06276309490203857
i14_10_2.bmp,0.08746999502182007
i14_10_3.bmp,0.13926541805267334
i14_10_4.bmp,0.2673870325088501
i14_10_5.bmp,0.37674540281295776
i14_11_1.bmp,0.055182695388793945
i14_11_2.bmp,0.0978856086730957
i14_11_3.bmp,0.15403783321380615
i14_11_4.bmp,0.23193299770355225
i14_11_5.bmp,0.32979851961135864
i14_12_1.bmp,0.020258784294128418
i14_12_2.bmp,0.04466605186462402
i14_12_3.bmp,0.10120546817779541
i14_12_4.bmp,0.08419138193130493
i14_12_5.bmp,0.09592223167419434
i14_13_1.bmp,0.04990065097808838
i14_13_2.bmp,0.08178126811981201
i14_13_3.bmp,0.1314636468887329
i14_13_4.bmp,0.21306288242340088
i14_13_5.bmp,0.23978543281555176
i14_14_1.bmp,0.00865107774734497
i14_14_2.bmp,0.011072278022766113
i14_14_3.bmp,0.04037255048751831
i14_14_4.bmp,0.06437599658966064
i14_14_5.bmp,0.08667963743209839
i14_15_1.bmp,0.06303459405899048
i14_15_2.bmp,0.049912452697753906
i14_15_3.bmp,0.04311263561248779
i14_15_4.bmp,0.032860636711120605
i14_15_5.bmp,0.023177742958068848
i14_16_1.bmp,0.001878976821899414
i14_16_2.bmp,0.004775285720825195
i14_16_3.bmp,0.01650846004486084
i14_16_4.bmp,0.02584052085876465
i14_16_5.bmp,0.053557395935058594
i14_17_1.bmp,0.007417261600494385
i14_17_2.bmp,0.018346309661865234
i14_17_3.bmp,0.03565835952758789
i14_17_4.bmp,0.0527188777923584
i14_17_5.bmp,0.12806034088134766
i14_18_1.bmp,0.0091782808303833
i14_18_2.bmp,0.015941858291625977
i14_18_3.bmp,0.029441356658935547
i14_18_4.bmp,0.0548054575920105
i14_18_5.bmp,0.10088062286376953
i14_19_1.bmp,0.05388897657394409
i14_19_2.bmp,0.08125960826873779
i14_19_3.bmp,0.11758685111999512
i14_19_4.bmp,0.16463452577590942
i14_19_5.bmp,0.22418642044067383
i14_20_1.bmp,0.05115687847137451
i14_20_2.bmp,0.0730164647102356
i14_20_3.bmp,0.10109710693359375
i14_20_4.bmp,0.12237799167633057
i14_20_5.bmp,0.16518908739089966
i14_21_1.bmp,0.059165894985198975
i14_21_2.bmp,0.09532725811004639
i14_21_3.bmp,0.1426202654838562
i14_21_4.bmp,0.19575738906860352
i14_21_5.bmp,0.2872111201286316
i14_22_1.bmp,0.05765235424041748
i14_22_2.bmp,0.08791226148605347
i14_22_3.bmp,0.1347799301147461
i14_22_4.bmp,0.21676576137542725
i14_22_5.bmp,0.3128766417503357
i14_23_1.bmp,0.024703800678253174
i14_23_2.bmp,0.06881928443908691
i14_23_3.bmp,0.11805659532546997
i14_23_4.bmp,0.1479751467704773
i14_23_5.bmp,0.23893868923187256
i14_24_1.bmp,0.04653322696685791
i14_24_2.bmp,0.08515632152557373
i14_24_3.bmp,0.14054512977600098
i14_24_4.bmp,0.20711910724639893
i14_24_5.bmp,0.3395589590072632
i15_01_1.bmp,0.09240525960922241
i15_01_2.bmp,0.13334447145462036
i15_01_3.bmp,0.18634313344955444
i15_01_4.bmp,0.24001121520996094
i15_01_5.bmp,0.3005533814430237
i15_02_1.bmp,0.0544314980506897
i15_02_2.bmp,0.0914263129234314
i15_02_3.bmp,0.14088886976242065
i15_02_4.bmp,0.20005780458450317
i15_02_5.bmp,0.25408822298049927
i15_03_1.bmp,0.11066138744354248
i15_03_2.bmp,0.16388505697250366
i15_03_3.bmp,0.23942965269088745
i15_03_4.bmp,0.2968719005584717
i15_03_5.bmp,0.35593903064727783
i15_04_1.bmp,0.04917144775390625
i15_04_2.bmp,0.08339756727218628
i15_04_3.bmp,0.13122612237930298
i15_04_4.bmp,0.1880435347557068
i15_04_5.bmp,0.2552950978279114
i15_05_1.bmp,0.09767663478851318
i15_05_2.bmp,0.1384086012840271
i15_05_3.bmp,0.213107168674469
i15_05_4.bmp,0.2981879711151123
i15_05_5.bmp,0.4012953042984009
i15_06_1.bmp,0.11539590358734131
i15_06_2.bmp,0.14889973402023315
i15_06_3.bmp,0.18724125623703003
i15_06_4.bmp,0.25272083282470703
i15_06_5.bmp,0.3259386420249939
i15_07_1.bmp,0.1049044132232666
i15_07_2.bmp,0.14036142826080322
i15_07_3.bmp,0.19393056631088257
i15_07_4.bmp,0.22059738636016846
i15_07_5.bmp,0.2485164999961853
i15_08_1.bmp,0.03982967138290405
i15_08_2.bmp,0.08261877298355103
i15_08_3.bmp,0.13134866952896118
i15_08_4.bmp,0.19552850723266602
i15_08_5.bmp,0.26982390880584717
i15_09_1.bmp,0.08343768119812012
i15_09_2.bmp,0.10464358329772949
i15_09_3.bmp,0.14609277248382568
i15_09_4.bmp,0.20533376932144165
i15_09_5.bmp,0.29054462909698486
i15_10_1.bmp,0.05708611011505127
i15_10_2.bmp,0.08762049674987793
i15_10_3.bmp,0.16984236240386963
i15_10_4.bmp,0.3245576024055481
i15_10_5.bmp,0.37860220670700073
i15_11_1.bmp,0.13317996263504028
i15_11_2.bmp,0.20763033628463745
i15_11_3.bmp,0.27539491653442383
i15_11_4.bmp,0.34115827083587646
i15_11_5.bmp,0.39853036403656006
i15_12_1.bmp,0.03260910511016846
i15_12_2.bmp,0.04285752773284912
i15_12_3.bmp,0.13145244121551514
i15_12_4.bmp,0.17192256450653076
i15_12_5.bmp,0.24526512622833252
i15_13_1.bmp,0.07052373886108398
i15_13_2.bmp,0.15851444005966187
i15_13_3.bmp,0.18722093105316162
i15_13_4.bmp,0.19002705812454224
i15_13_5.bmp,0.27842605113983154
i15_14_1.bmp,0.021523714065551758
i15_14_2.bmp,0.008129298686981201
i15_14_3.bmp,0.028136372566223145
i15_14_4.bmp,0.03525114059448242
i15_14_5.bmp,0.0704529881477356
i15_15_1.bmp,0.07889300584793091
i15_15_2.bmp,0.0725204348564148
i15_15_3.bmp,0.058813631534576416
i15_15_4.bmp,0.04281508922576904
i15_15_5.bmp,0.028614282608032227
i15_16_1.bmp,0.006170928478240967
i15_16_2.bmp,0.01113426685333252
i15_16_3.bmp,0.0448797345161438
i15_16_4.bmp,0.041468679904937744
i15_16_5.bmp,0.10562700033187866
i15_17_1.bmp,0.011441409587860107
i15_17_2.bmp,0.02831292152404785
i15_17_3.bmp,0.04496091604232788
i15_17_4.bmp,0.06598484516143799
i15_17_5.bmp,0.14083784818649292
i15_18_1.bmp,0.015878021717071533
i15_18_2.bmp,0.03169572353363037
i15_18_3.bmp,0.062073588371276855
i15_18_4.bmp,0.11343568563461304
i15_18_5.bmp,0.1657312512397766
i15_19_1.bmp,0.04319882392883301
i15_19_2.bmp,0.07627862691879272
i15_19_3.bmp,0.11612248420715332
i15_19_4.bmp,0.16672736406326294
i15_19_5.bmp,0.22761833667755127
i15_20_1.bmp,0.05154597759246826
i15_20_2.bmp,0.06865096092224121
i15_20_3.bmp,0.0973009467124939
i15_20_4.bmp,0.14739227294921875
i15_20_5.bmp,0.1910942792892456
i15_21_1.bmp,0.08383405208587646
i15_21_2.bmp,0.1254621148109436
i15_21_3.bmp,0.1884821653366089
i15_21_4.bmp,0.2385159730911255
i15_21_5.bmp,0.2782970070838928
i15_22_1.bmp,0.08601975440979004
i15_22_2.bmp,0.13237202167510986
i15_22_3.bmp,0.19424861669540405
i15_22_4.bmp,0.2655150890350342
i15_22_5.bmp,0.30784308910369873
i15_23_1.bmp,0.046174705028533936
i15_23_2.bmp,0.09213203191757202
i15_23_3.bmp,0.15664684772491455
i15_23_4.bmp,0.20610857009887695
i15_23_5.bmp,0.26449620723724365
i15_24_1.bmp,0.11632412672042847
i15_24_2.bmp,0.17435616254806519
i15_24_3.bmp,0.24307066202163696
i15_24_4.bmp,0.31206172704696655
i15_24_5.bmp,0.3763725161552429
i16_01_1.bmp,0.11712896823883057
i16_01_2.bmp,0.15112006664276123
i16_01_3.bmp,0.19664424657821655
i16_01_4.bmp,0.24647873640060425
i16_01_5.bmp,0.30422496795654297
i16_02_1.bmp,0.08363872766494751
i16_02_2.bmp,0.11732643842697144
i16_02_3.bmp,0.16164642572402954
i16_02_4.bmp,0.20833593606948853
i16_02_5.bmp,0.2739748954772949
i16_03_1.bmp,0.1629629135131836
i16_03_2.bmp,0.21595323085784912
i16_03_3.bmp,0.2738308906555176
i16_03_4.bmp,0.3279014825820923
i16_03_5.bmp,0.38352686166763306
i16_04_1.bmp,0.0545954704284668
i16_04_2.bmp,0.08543264865875244
i16_04_3.bmp,0.13702452182769775
i16_04_4.bmp,0.20729804039001465
i16_04_5.bmp,0.28784865140914917
i16_05_1.bmp,0.11785060167312622
i16_05_2.bmp,0.15624374151229858
i16_05_3.bmp,0.22652673721313477
i16_05_4.bmp,0.31929081678390503
i16_05_5.bmp,0.41154998540878296
i16_06_1.bmp,0.12771272659301758
i16_06_2.bmp,0.18320471048355103
i16_06_3.bmp,0.22386103868484497
i16_06_4.bmp,0.26805299520492554
i16_06_5.bmp,0.3204423189163208
i16_07_1.bmp,0.12865310907363892
i16_07_2.bmp,0.19377297163009644
i16_07_3.bmp,0.2531602382659912
i16_07_4.bmp,0.2931663393974304
i16_07_5.bmp,0.3174506425857544
i16_08_1.bmp,0.07257974147796631
i16_08_2.bmp,0.12765008211135864
i16_08_3.bmp,0.1869732141494751
i16_08_4.bmp,0.26350677013397217
i16_08_5.bmp,0.34396469593048096
i16_09_1.bmp,0.12818974256515503
i16_09_2.bmp,0.16625690460205078
i16_09_3.bmp,0.21010148525238037
i16_09_4.bmp,0.3060341477394104
i16_09_5.bmp,0.37817561626434326
i16_10_1.bmp,0.09969192743301392
i16_10_2.bmp,0.1371220350265503
i16_10_3.bmp,0.2217855453491211
i16_10_4.bmp,0.338958203792572
i16_10_5.bmp,0.37852489948272705
i16_11_1.bmp,0.16674798727035522
i16_11_2.bmp,0.2455052137374878
i16_11_3.bmp,0.40508735179901123
i16_11_4.bmp,0.486239492893219
i16_11_5.bmp,0.5286804437637329
i16_12_1.bmp,0.053604185581207275
i16_12_2.bmp,0.0745997428894043
i16_12_3.bmp,0.09556877613067627
i16_12_4.bmp,0.1891518235206604
i16_12_5.bmp,0.3671826124191284
i16_13_1.bmp,0.1194378137588501
i16_13_2.bmp,0.17158180475234985
i16_13_3.bmp,0.21678853034973145
i16_13_4.bmp,0.2616797685623169
i16_13_5.bmp,0.3436030149459839
i16_14_1.bmp,0.018626153469085693
i16_14_2.bmp,0.004677176475524902
i16_14_3.bmp,0.01703965663909912
i16_14_4.bmp,0.060601651668548584
i16_14_5.bmp,0.09060466289520264
i16_15_1.bmp,0.14545375108718872
i16_15_2.bmp,0.14098596572875977
i16_15_3.bmp,0.13419705629348755
i16_15_4.bmp,0.09908652305603027
i16_15_5.bmp,0.08358639478683472
i16_16_1.bmp,0.003889024257659912
i16_16_2.bmp,0.008774876594543457
i16_16_3.bmp,0.025155723094940186
i16_16_4.bmp,0.03523486852645874
i16_16_5.bmp,0.07443994283676147
i16_17_1.bmp,0.00810539722442627
i16_17_2.bmp,0.021286427974700928
i16_17_3.bmp,0.03612178564071655
i16_17_4.bmp,0.07596999406814575
i16_17_5.bmp,0.12110167741775513
i16_18_1.bmp,0.051921546459198
i16_18_2.bmp,0.09756273031234741
i16_18_3.bmp,0.15558671951293945
i16_18_4.bmp,0.1770843267440796
i16_18_5.bmp,0.2034338116645813
i16_19_1.bmp,0.12097752094268799
i16_19_2.bmp,0.15692245960235596
i16_19_3.bmp,0.18945306539535522
i16_19_4.bmp,0.23999100923538208
i16_19_5.bmp,0.295560359954834
i16_20_1.bmp,0.06837290525436401
i16_20_2.bmp,0.09869402647018433
i16_20_3.bmp,0.15588486194610596
i16_20_4.bmp,0.19746524095535278
i16_20_5.bmp,0.24902111291885376
i16_21_1.bmp,0.11575710773468018
i16_21_2.bmp,0.1643449068069458
i16_21_3.bmp,0.21665579080581665
i16_21_4.bmp,0.2819804549217224
i16_21_5.bmp,0.3750452399253845
i16_22_1.bmp,0.15186333656311035
i16_22_2.bmp,0.20067071914672852
i16_22_3.bmp,0.2629280686378479
i16_22_4.bmp,0.3243280053138733
i16_22_5.bmp,0.40634626150131226
i16_23_1.bmp,0.11595243215560913
i16_23_2.bmp,0.21608984470367432
i16_23_3.bmp,0.40944957733154297
i16_23_4.bmp,0.4748117923736572
i16_23_5.bmp,0.5372072458267212
i16_24_1.bmp,0.15747225284576416
i16_24_2.bmp,0.256514310836792
i16_24_3.bmp,0.3506090044975281
i16_24_4.bmp,0.3885405659675598
i16_24_5.bmp,0.5417145490646362
i17_01_1.bmp,0.08582520484924316
i17_01_2.bmp,0.1319456696510315
i17_01_3.bmp,0.19060969352722168
i17_01_4.bmp,0.24579203128814697
i17_01_5.bmp,0.3029729723930359
i17_02_1.bmp,0.05446892976760864
i17_02_2.bmp,0.0887569785118103
i17_02_3.bmp,0.14405149221420288
i17_02_4.bmp,0.19238436222076416
i17_02_5.bmp,0.2540656328201294
i17_03_1.bmp,0.12840402126312256
i17_03_2.bmp,0.16635674238204956
i17_03_3.bmp,0.2213681936264038
i17_03_4.bmp,0.30261075496673584
i17_03_5.bmp,0.3799787759780884
i17_04_1.bmp,0.061483025550842285
i17_04_2.bmp,0.09440290927886963
i17_04_3.bmp,0.15120041370391846
i17_04_4.bmp,0.2153649926185608
i17_04_5.bmp,0.2850857377052307
i17_05_1.bmp,0.08272892236709595
i17_05_2.bmp,0.12729871273040771
i17_05_3.bmp,0.22129714488983154
i17_05_4.bmp,0.3155252933502197
i17_05_5.bmp,0.4237337112426758
i17_06_1.bmp,0.11775052547454834
i17_06_2.bmp,0.15908479690551758
i17_06_3.bmp,0.19851887226104736
i17_06_4.bmp,0.24126344919204712
i17_06_5.bmp,0.31167054176330566
i17_07_1.bmp,0.10165607929229736
i17_07_2.bmp,0.1624206304550171
i17_07_3.bmp,0.23739302158355713
i17_07_4.bmp,0.2807239294052124
i17_07_5.bmp,0.3146171569824219
i17_08_1.bmp,0.042225182056427
i17_08_2.bmp,0.09090650081634521
i17_08_3.bmp,0.1504732370376587
i17_08_4.bmp,0.223777174949646
i17_08_5.bmp,0.29491186141967773
i17_09_1.bmp,0.09894037246704102
i17_09_2.bmp,0.12470167875289917
i17_09_3.bmp,0.17575454711914062
i17_09_4.bmp,0.23966145515441895
i17_09_5.bmp,0.34847819805145264
i17_10_1.bmp,0.06712687015533447
i17_10_2.bmp,0.09757447242736816
i17_10_3.bmp,0.17561739683151245
i17_10_4.bmp,0.3121534585952759
i17_10_5.bmp,0.42420071363449097
i17_11_1.bmp,0.14037007093429565
i17_11_2.bmp,0.19311541318893433
i17_11_3.bmp,0.27070432901382446
i17_11_4.bmp,0.3410525321960449
i17_11_5.bmp,0.4980219006538391
i17_12_1.bmp,0.03574812412261963
i17_12_2.bmp,0.057378411293029785
i17_12_3.bmp,0.07237964868545532
i17_12_4.bmp,0.12289643287658691
i17_12_5.bmp,0.27425694465637207
i17_13_1.bmp,0.09549617767333984
i17_13_2.bmp,0.1448848843574524
i17_13_3.bmp,0.18759703636169434
i17_13_4.bmp,0.23991024494171143
i17_13_5.bmp,0.22583502531051636
i17_14_1.bmp,0.026736795902252197
i17_14_2.bmp,0.02261209487915039
i17_14_3.bmp,0.03785908222198486
i17_14_4.bmp,0.08460253477096558
i17_14_5.bmp,0.10015016794204712
i17_15_1.bmp,0.0967288613319397
i17_15_2.bmp,0.09343385696411133
i17_15_3.bmp,0.0867648720741272
i17_15_4.bmp,0.07049548625946045
i17_15_5.bmp,0.05574047565460205
i17_16_1.bmp,0.005193531513214111
i17_16_2.bmp,0.010441958904266357
i17_16_3.bmp,0.05085146427154541
i17_16_4.bmp,0.040726304054260254
i17_16_5.bmp,0.1050756573677063
i17_17_1.bmp,0.00918644666671753
i17_17_2.bmp,0.023820996284484863
i17_17_3.bmp,0.04756230115890503
i17_17_4.bmp,0.06634223461151123
i17_17_5.bmp,0.16146934032440186
i17_18_1.bmp,0.10608279705047607
i17_18_2.bmp,0.15768587589263916
i17_18_3.bmp,0.15318572521209717
i17_18_4.bmp,0.14446985721588135
i17_18_5.bmp,0.14297139644622803
i17_19_1.bmp,0.06488090753555298
i17_19_2.bmp,0.09952622652053833
i17_19_3.bmp,0.1422533392906189
i17_19_4.bmp,0.1964966058731079
i17_19_5.bmp,0.248157799243927
i17_20_1.bmp,0.06796467304229736
i17_20_2.bmp,0.09318661689758301
i17_20_3.bmp,0.13216835260391235
i17_20_4.bmp,0.17845284938812256
i17_20_5.bmp,0.19201397895812988
i17_21_1.bmp,0.09645891189575195
i17_21_2.bmp,0.1422848105430603
i17_21_3.bmp,0.19020181894302368
i17_21_4.bmp,0.25575119256973267
i17_21_5.bmp,0.3500438332557678
i17_22_1.bmp,0.1197848916053772
i17_22_2.bmp,0.18222153186798096
i17_22_3.bmp,0.2737581729888916
i17_22_4.bmp,0.36624062061309814
i17_22_5.bmp,0.40728330612182617
i17_23_1.bmp,0.07104182243347168
i17_23_2.bmp,0.12596338987350464
i17_23_3.bmp,0.2019323706626892
i17_23_4.bmp,0.2842528223991394
i17_23_5.bmp,0.41878223419189453
i17_24_1.bmp,0.12310528755187988
i17_24_2.bmp,0.17304754257202148
i17_24_3.bmp,0.23912930488586426
i17_24_4.bmp,0.35060805082321167
i17_24_5.bmp,0.458310067653656
i18_01_1.bmp,0.03970062732696533
i18_01_2.bmp,0.07300150394439697
i18_01_3.bmp,0.1178438663482666
i18_01_4.bmp,0.18339687585830688
i18_01_5.bmp,0.2608727812767029
i18_02_1.bmp,0.021711647510528564
i18_02_2.bmp,0.0432436466217041
i18_02_3.bmp,0.07997781038284302
i18_02_4.bmp,0.1272316575050354
i18_02_5.bmp,0.20364844799041748
i18_03_1.bmp,0.08337545394897461
i18_03_2.bmp,0.12592142820358276
i18_03_3.bmp,0.1981191635131836
i18_03_4.bmp,0.2741284966468811
i18_03_5.bmp,0.3493138551712036
i18_04_1.bmp,0.01819664239883423
i18_04_2.bmp,0.037505507469177246
i18_04_3.bmp,0.0707213282585144
i18_04_4.bmp,0.11912065744400024
i18_04_5.bmp,0.1876922845840454
i18_05_1.bmp,0.03872489929199219
i18_05_2.bmp,0.06729423999786377
i18_05_3.bmp,0.14396262168884277
i18_05_4.bmp,0.2532276511192322
i18_05_5.bmp,0.4126196503639221
i18_06_1.bmp,0.06346851587295532
i18_06_2.bmp,0.11656945943832397
i18_06_3.bmp,0.1498173475265503
i18_06_4.bmp,0.1990305781364441
i18_06_5.bmp,0.2644919157028198
i18_07_1.bmp,0.059737205505371094
i18_07_2.bmp,0.09396761655807495
i18_07_3.bmp,0.1414162516593933
i18_07_4.bmp,0.20984381437301636
i18_07_5.bmp,0.2398281693458557
i18_08_1.bmp,0.03839123249053955
i18_08_2.bmp,0.07925808429718018
i18_08_3.bmp,0.14314812421798706
i18_08_4.bmp,0.22143375873565674
i18_08_5.bmp,0.31021648645401
i18_09_1.bmp,0.07407838106155396
i18_09_2.bmp,0.10208463668823242
i18_09_3.bmp,0.15415453910827637
i18_09_4.bmp,0.2343117594718933
i18_09_5.bmp,0.3422238826751709
i18_10_1.bmp,0.05850350856781006
i18_10_2.bmp,0.09008729457855225
i18_10_3.bmp,0.16425389051437378
i18_10_4.bmp,0.291612446308136
i18_10_5.bmp,0.3802276849746704
i18_11_1.bmp,0.06904315948486328
i18_11_2.bmp,0.1072813868522644
i18_11_3.bmp,0.167214035987854
i18_11_4.bmp,0.2554998993873596
i18_11_5.bmp,0.3685012459754944
i18_12_1.bmp,0.025441646575927734
i18_12_2.bmp,0.02905935049057007
i18_12_3.bmp,0.0664626955986023
i18_12_4.bmp,0.07721209526062012
