name,wadiqam_fr
i12_04_3.bmp,-0.0074774338863790035
i12_04_4.bmp,-0.02655448392033577
i12_04_5.bmp,-0.05517438054084778
i12_05_1.bmp,0.005881916731595993
i12_05_2.bmp,0.0033641105983406305
i12_05_3.bmp,-0.010350057855248451
i12_05_4.bmp,-0.050186656415462494
i12_05_5.bmp,-0.123670294880867
i12_06_1.bmp,-0.013980759307742119
i12_06_2.bmp,-0.03291139751672745
i12_06_3.bmp,-0.0610998310148716
i12_06_4.bmp,-0.08237838745117188
i12_06_5.bmp,-0.11138733476400375
i12_07_1.bmp,-0.007765648420900106
i12_07_2.bmp,-0.018259946256875992
i12_07_3.bmp,-0.040211256593465805
i12_07_4.bmp,-0.07036920636892319
i12_07_5.bmp,-0.08622980862855911
i12_08_1.bmp,0.005960152950137854
i12_08_2.bmp,-0.007417068816721439
i12_08_3.bmp,-0.04975910112261772
i12_08_4.bmp,-0.10670536756515503
i12_08_5.bmp,-0.14208932220935822
i12_09_1.bmp,-0.002948095090687275
i12_09_2.bmp,-0.011161058209836483
i12_09_3.bmp,-0.032549478113651276
i12_09_4.bmp,-0.0751352608203888
i12_09_5.bmp,-0.11333931237459183
i12_10_1.bmp,0.004636785015463829
i12_10_2.bmp,0.0001307031197939068
i12_10_3.bmp,-0.017042851075530052
i12_10_4.bmp,-0.05505456402897835
i12_10_5.bmp,-0.08317654579877853
i12_11_1.bmp,-0.008686020039021969
i12_11_2.bmp,-0.029476433992385864
i12_11_3.bmp,-0.0880824401974678
i12_11_4.bmp,-0.13389186561107635
i12_11_5.bmp,-0.1587018221616745
i12_12_1.bmp,0.0020183916203677654
i12_12_2.bmp,-0.002815209561958909
i12_12_3.bmp,-0.052597470581531525
i12_12_4.bmp,-0.05985521525144577
i12_12_5.bmp,-0.06033903732895851
i12_13_1.bmp,-0.02005171775817871
i12_13_2.bmp,-0.022053703665733337
i12_13_3.bmp,-0.062301214784383774
i12_13_4.bmp,-0.10192790627479553
i12_13_5.bmp,-0.02913420833647251
i12_14_1.bmp,-0.0040969327092170715
i12_14_2.bmp,0.0018150665564462543
i12_14_3.bmp,-0.013295224867761135
i12_14_4.bmp,-0.022596325725317
i12_14_5.bmp,-0.03130539134144783
i12_15_1.bmp,-0.024370839819312096
i12_15_2.bmp,-0.021263666450977325
i12_15_3.bmp,-0.016093190759420395
i12_15_4.bmp,-0.009456180967390537
i12_15_5.bmp,0.0020405584946274757
i12_16_1.bmp,0.005402061156928539
i12_16_2.bmp,0.006851150654256344
i12_16_3.bmp,0.0018539916491135955
i12_16_4.bmp,0.0011294041760265827
i12_16_5.bmp,-0.006867317948490381
i12_17_1.bmp,0.008329598233103752
i12_17_2.bmp,-0.006578231230378151
i12_17_3.bmp,-0.007461298257112503
i12_17_4.bmp,-0.0251949280500412
i12_17_5.bmp,-0.061195481568574905
i12_18_1.bmp,-0.0026703013572841883
i12_18_2.bmp,-0.011885402724146843
i12_18_3.bmp,-0.02922854758799076
i12_18_4.bmp,-0.05626359581947327
i12_18_5.bmp,-0.06780635565519333
i12_19_1.bmp,3.357973764650524e-05
i12_19_2.bmp,-0.008254008367657661
i12_19_3.bmp,-0.01757085882127285
i12_19_4.bmp,-0.03604990988969803
i12_19_5.bmp,-0.060265667736530304
i12_20_1.bmp,0.004425462335348129
i12_20_2.bmp,-0.005110013764351606
i12_20_3.bmp,-0.019904104992747307
i12_20_4.bmp,-0.043817419558763504
i12_20_5.bmp,-0.05480959266424179
i12_21_1.bmp,-0.006379568949341774
i12_21_2.bmp,-0.017945097759366035
i12_21_3.bmp,-0.034118909388780594
i12_21_4.bmp,-0.05920824781060219
i12_21_5.bmp,-0.12268427759408951
i12_22_1.bmp,0.0015562352491542697
i12_22_2.bmp,-0.0047750649973750114
i12_22_3.bmp,-0.018971214070916176
i12_22_4.bmp,-0.04713554307818413
i12_22_5.bmp,-0.07581766694784164
i12_23_1.bmp,-0.003859676653519273
i12_23_2.bmp,-0.026289548724889755
i12_23_3.bmp,-0.05560799688100815
i12_23_4.bmp,-0.09734170138835907
i12_23_5.bmp,-0.13728249073028564
i12_24_1.bmp,-0.012068765237927437
i12_24_2.bmp,-0.04288702458143234
i12_24_3.bmp,-0.09696658700704575
i12_24_4.bmp,-0.14808525145053864
i12_24_5.bmp,-0.16446353495121002
i13_01_1.bmp,0.007748885080218315
i13_01_2.bmp,0.0062467479147017
i13_01_3.bmp,0.0004915320314466953
i13_01_4.bmp,-0.014740322716534138
i13_01_5.bmp,-0.02832924760878086
i13_02_1.bmp,0.00843131449073553
i13_02_2.bmp,0.007806071545928717
i13_02_3.bmp,0.0050185504369437695
i13_02_4.bmp,-0.0020537949167191982
i13_02_5.bmp,-0.013495354913175106
i13_03_1.bmp,0.0009990213438868523
i13_03_2.bmp,-0.004552003461867571
i13_03_3.bmp,-0.01693323627114296
i13_03_4.bmp,-0.03319835662841797
i13_03_5.bmp,-0.05848158523440361
i13_04_1.bmp,0.009954363107681274
i13_04_2.bmp,0.00973446760326624
i13_04_3.bmp,0.007651976775377989
i13_04_4.bmp,-9.099986345972866e-05
i13_04_5.bmp,-0.01947784051299095
i13_05_1.bmp,0.00905570201575756
i13_05_2.bmp,0.007986203767359257
i13_05_3.bmp,-0.00033650489058345556
i13_05_4.bmp,-0.028936956077814102
i13_05_5.bmp,-0.08693880587816238
i13_06_1.bmp,0.005032678134739399
i13_06_2.bmp,0.0008507849997840822
i13_06_3.bmp,-0.00805263128131628
i13_06_4.bmp,-0.02325514517724514
i13_06_5.bmp,-0.04554606229066849
i13_07_1.bmp,0.006855498533695936
i13_07_2.bmp,0.0035570887848734856
i13_07_3.bmp,-0.00895033311098814
i13_07_4.bmp,-0.031757865101099014
i13_07_5.bmp,-0.06605885177850723
i13_08_1.bmp,-0.003832495305687189
i13_08_2.bmp,-0.018401475623250008
i13_08_3.bmp,-0.03477226942777634
i13_08_4.bmp,-0.0681472197175026
i13_08_5.bmp,-0.10408714413642883
i13_09_1.bmp,0.0014161139260977507
i13_09_2.bmp,-0.011098146438598633
i13_09_3.bmp,-0.03376919403672218
i13_09_4.bmp,-0.06627461314201355
i13_09_5.bmp,-0.0916406512260437
i13_10_1.bmp,0.007908688858151436
i13_10_2.bmp,0.004263068549335003
i13_10_3.bmp,-0.01514646876603365
i13_10_4.bmp,-0.054897770285606384
i13_10_5.bmp,-0.08580158650875092
i13_11_1.bmp,0.007200661581009626
i13_11_2.bmp,0.003311960957944393
i13_11_3.bmp,-0.004635640885680914
i13_11_4.bmp,-0.02155323699116707
i13_11_5.bmp,-0.07974345982074738
i13_12_1.bmp,0.008709900081157684
i13_12_2.bmp,0.008902758359909058
i13_12_3.bmp,-0.00017526396550238132
i13_12_4.bmp,0.0017592888325452805
i13_12_5.bmp,-0.009078122675418854
i13_13_1.bmp,0.007935686968266964
i13_13_2.bmp,0.0024276787880808115
i13_13_3.bmp,-0.017085205763578415
i13_13_4.bmp,-0.025404080748558044
i13_13_5.bmp,-0.06847620010375977
i13_14_1.bmp,0.006376377772539854
i13_14_2.bmp,0.0007279146811924875
i13_14_3.bmp,-0.008094088174402714
i13_14_4.bmp,-0.014286051504313946
i13_14_5.bmp,-0.026559006422758102
i13_15_1.bmp,-0.019510822370648384
i13_15_2.bmp,-0.016974490135908127
i13_15_3.bmp,-0.012059612199664116
i13_15_4.bmp,-0.0036001051776111126
i13_15_5.bmp,-0.001519475132226944
i13_16_1.bmp,0.00893452949821949
i13_16_2.bmp,0.00895204022526741
i13_16_3.bmp,0.005633919034153223
i13_16_4.bmp,0.001569835701957345
i13_16_5.bmp,-0.005575602408498526
i13_17_1.bmp,0.008928810246288776
i13_17_2.bmp,0.0004801954491995275
i13_17_3.bmp,-0.004881860688328743
i13_17_4.bmp,-0.01738159731030464
i13_17_5.bmp,-0.045838333666324615
i13_18_1.bmp,-0.0008899253443814814
i13_18_2.bmp,-0.01220591738820076
i13_18_3.bmp,-0.030709220096468925
i13_18_4.bmp,-0.05432543531060219
i13_18_5.bmp,-0.0700136125087738
i13_19_1.bmp,0.00718795508146286
i13_19_2.bmp,0.00316045549698174
i13_19_3.bmp,-0.0034186169505119324
i13_19_4.bmp,-0.01683463528752327
i13_19_5.bmp,-0.03676658123731613
i13_20_1.bmp,0.008780313655734062
i13_20_2.bmp,0.008578617125749588
i13_20_3.bmp,0.006582231726497412
i13_20_4.bmp,0.0009249784052371979
i13_20_5.bmp,-0.01338285580277443
i13_21_1.bmp,0.006487064063549042
i13_21_2.bmp,0.0012374724028632045
i13_21_3.bmp,-0.007614158559590578
i13_21_4.bmp,-0.02916526421904564
i13_21_5.bmp,-0.049422215670347214
i13_22_1.bmp,0.007333376910537481
i13_22_2.bmp,0.0017075891373679042
i13_22_3.bmp,-0.011066759005188942
i13_22_4.bmp,-0.02754220739006996
i13_22_5.bmp,-0.05594576895236969
i13_23_1.bmp,0.006322570610791445
i13_23_2.bmp,0.002248673466965556
i13_23_3.bmp,-0.0019503256771713495
i13_23_4.bmp,-0.006524307653307915
i13_23_5.bmp,-0.02160077914595604
i13_24_1.bmp,0.005012036766856909
i13_24_2.bmp,-0.0015025914181023836
i13_24_3.bmp,-0.018361741676926613
i13_24_4.bmp,-0.04095947742462158
i13_24_5.bmp,-0.07663178443908691
i14_01_1.bmp,0.014069800265133381
i14_01_2.bmp,0.01110071875154972
i14_01_3.bmp,0.001211435766890645
i14_01_4.bmp,-0.01762724667787552
i14_01_5.bmp,-0.04481497406959534
i14_02_1.bmp,0.015724508091807365
i14_02_2.bmp,0.014586848206818104
i14_02_3.bmp,0.01120765320956707
i14_02_4.bmp,-0.00156947982031852
i14_02_5.bmp,-0.0208087507635355
i14_03_1.bmp,0.007228536065667868
i14_03_2.bmp,0.0008523145806975663
i14_03_3.bmp,-0.018478473648428917
i14_03_4.bmp,-0.04279052093625069
i14_03_5.bmp,-0.07814395427703857
i14_04_1.bmp,0.016804445534944534
i14_04_2.bmp,0.016131892800331116
i14_04_3.bmp,0.01070384867489338
i14_04_4.bmp,-0.004470359534025192
i14_04_5.bmp,-0.03367837145924568
i14_05_1.bmp,0.015613923780620098
i14_05_2.bmp,0.014755921438336372
i14_05_3.bmp,0.005944015458226204
i14_05_4.bmp,-0.03206251934170723
i14_05_5.bmp,-0.11900322884321213
i14_06_1.bmp,0.011126935482025146
i14_06_2.bmp,0.0016552037559449673
i14_06_3.bmp,-0.011451700702309608
i14_06_4.bmp,-0.030943553894758224
i14_06_5.bmp,-0.0733758732676506
i14_07_1.bmp,0.009806773625314236
i14_07_2.bmp,0.005619407631456852
i14_07_3.bmp,-0.018467379733920097
i14_07_4.bmp,-0.033688828349113464
i14_07_5.bmp,-0.06871365755796432
i14_08_1.bmp,0.014011318795382977
i14_08_2.bmp,0.008365917019546032
i14_08_3.bmp,-0.016036352142691612
i14_08_4.bmp,-0.08414904773235321
i14_08_5.bmp,-0.1481674313545227
i14_09_1.bmp,0.0076951016671955585
i14_09_2.bmp,-0.0028218720108270645
i14_09_3.bmp,-0.019667016342282295
i14_09_4.bmp,-0.05424291640520096
i14_09_5.bmp,-0.10743818432092667
i14_10_1.bmp,0.013450262136757374
i14_10_2.bmp,0.009495753794908524
i14_10_3.bmp,-0.005382333416491747
i14_10_4.bmp,-0.04752402380108833
i14_10_5.bmp,-0.0812259167432785
i14_11_1.bmp,0.011473325081169605
i14_11_2.bmp,0.004896391648799181
i14_11_3.bmp,-0.01094102580100298
i14_11_4.bmp,-0.048724252730607986
i14_11_5.bmp,-0.11301147192716599
i14_12_1.bmp,0.014180606231093407
i14_12_2.bmp,0.007417494431138039
i14_12_3.bmp,-0.013710230588912964
i14_12_4.bmp,-0.0148282740265131
i14_12_5.bmp,-0.02968781813979149
i14_13_1.bmp,0.00030054961098358035
i14_13_2.bmp,0.006848576478660107
i14_13_3.bmp,-0.0258508138358593
i14_13_4.bmp,-0.05430975183844566
i14_13_5.bmp,-0.09907661378383636
i14_14_1.bmp,0.011789676733314991
i14_14_2.bmp,0.007561840116977692
i14_14_3.bmp,-0.005912564229220152
i14_14_4.bmp,-0.02291019633412361
i14_14_5.bmp,-0.03829558938741684
i14_15_1.bmp,-0.011197994463145733
i14_15_2.bmp,-0.011631224304437637
i14_15_3.bmp,-0.009619348682463169
i14_15_4.bmp,-0.006468810606747866
i14_15_5.bmp,0.003203461179509759
i14_16_1.bmp,0.015680329874157906
i14_16_2.bmp,0.014250989072024822
i14_16_3.bmp,0.01288656797260046
i14_16_4.bmp,0.007411586120724678
i14_16_5.bmp,0.0028667172882705927
i14_17_1.bmp,0.016281042248010635
i14_17_2.bmp,0.007055738475173712
i14_17_3.bmp,0.006680484861135483
i14_17_4.bmp,-0.010738286189734936
i14_17_5.bmp,-0.042105842381715775
i14_18_1.bmp,0.013603092171251774
i14_18_2.bmp,0.011263356544077396
i14_18_3.bmp,0.006533012725412846
i14_18_4.bmp,-0.004186346661299467
i14_18_5.bmp,-0.026159094646573067
i14_19_1.bmp,0.012917272746562958
i14_19_2.bmp,0.007310254033654928
i14_19_3.bmp,-0.002664027037099004
i14_19_4.bmp,-0.02348455972969532
i14_19_5.bmp,-0.059805139899253845
i14_20_1.bmp,0.015520147979259491
i14_20_2.bmp,0.014252833090722561
i14_20_3.bmp,0.007920029573142529
i14_20_4.bmp,-0.008444665931165218
i14_20_5.bmp,-0.037138406187295914
i14_21_1.bmp,0.011375493369996548
i14_21_2.bmp,0.0045184725895524025
i14_21_3.bmp,-0.013272479176521301
i14_21_4.bmp,-0.041743047535419464
i14_21_5.bmp,-0.07738029956817627
i14_22_1.bmp,0.014997662045061588
i14_22_2.bmp,0.01270341407507658
i14_22_3.bmp,0.008714694529771805
i14_22_4.bmp,-0.015829013660550117
i14_22_5.bmp,-0.03961437568068504
i14_23_1.bmp,0.01305009052157402
i14_23_2.bmp,0.00550125865265727
i14_23_3.bmp,-0.010843456722795963
i14_23_4.bmp,-0.024918533861637115
i14_23_5.bmp,-0.058223724365234375
i14_24_1.bmp,0.008955532684922218
i14_24_2.bmp,-0.0010856357403099537
i14_24_3.bmp,-0.021550502628087997
i14_24_4.bmp,-0.06051597371697426
i14_24_5.bmp,-0.12113218754529953
i15_01_1.bmp,-0.012178206816315651
i15_01_2.bmp,-0.021377461031079292
i15_01_3.bmp,-0.03402649983763695
i15_01_4.bmp,-0.047642190009355545
i15_01_5.bmp,-0.06096239387989044
i15_02_1.bmp,-0.00546305300667882
i15_02_2.bmp,-0.012528724037110806
i15_02_3.bmp,-0.019850952550768852
i15_02_4.bmp,-0.029866233468055725
i15_02_5.bmp,-0.043874941766262054
i15_03_1.bmp,-0.028320804238319397
i15_03_2.bmp,-0.04416688159108162
i15_03_3.bmp,-0.06012959033250809
i15_03_4.bmp,-0.07894546538591385
i15_03_5.bmp,-0.1005302295088768
i15_04_1.bmp,0.00021177066082600504
i15_04_2.bmp,-0.003213670803233981
i15_04_3.bmp,-0.011297300457954407
i15_04_4.bmp,-0.026005957275629044
i15_04_5.bmp,-0.04721842333674431
i15_05_1.bmp,-0.004311012104153633
i15_05_2.bmp,-0.00920027680695057
i15_05_3.bmp,-0.023538703098893166
i15_05_4.bmp,-0.04675259441137314
i15_05_5.bmp,-0.08162228018045425
i15_06_1.bmp,-0.03785458579659462
i15_06_2.bmp,-0.05087118223309517
i15_06_3.bmp,-0.06411584466695786
i15_06_4.bmp,-0.07833230495452881
i15_06_5.bmp,-0.08136869966983795
i15_07_1.bmp,-0.01723843440413475
i15_07_2.bmp,-0.036764416843652725
i15_07_3.bmp,-0.046842798590660095
i15_07_4.bmp,-0.05707826465368271
i15_07_5.bmp,-0.08588945865631104
i15_08_1.bmp,0.0028468077071011066
i15_08_2.bmp,0.0002700136974453926
i15_08_3.bmp,-0.014829649589955807
i15_08_4.bmp,-0.04648963361978531
i15_08_5.bmp,-0.07305243611335754
i15_09_1.bmp,-0.009242469444870949
i15_09_2.bmp,-0.015240923501551151
i15_09_3.bmp,-0.030078338459134102
i15_09_4.bmp,-0.050720129162073135
i15_09_5.bmp,-0.08632124960422516
i15_10_1.bmp,-0.0027661158237606287
i15_10_2.bmp,-0.007922803051769733
i15_10_3.bmp,-0.02271104045212269
i15_10_4.bmp,-0.0568234957754612
i15_10_5.bmp,-0.08582261949777603
i15_11_1.bmp,-0.009924513287842274
i15_11_2.bmp,-0.031209109351038933
i15_11_3.bmp,-0.06564819812774658
i15_11_4.bmp,-0.08910516649484634
i15_11_5.bmp,-0.10883988440036774
i15_12_1.bmp,-0.009900749661028385
i15_12_2.bmp,-0.01172699686139822
i15_12_3.bmp,-0.05775342136621475
i15_12_4.bmp,-0.057303689420223236
i15_12_5.bmp,-0.08447219431400299
i15_13_1.bmp,-0.009626698680222034
i15_13_2.bmp,-0.03838903084397316
i15_13_3.bmp,-0.06292697042226791
i15_13_4.bmp,-0.06332568824291229
i15_13_5.bmp,-0.10718308389186859
i15_14_1.bmp,-0.008752414956688881
i15_14_2.bmp,-0.00331364618614316
i15_14_3.bmp,-0.014188304543495178
i15_14_4.bmp,-0.016421029344201088
i15_14_5.bmp,-0.022616062313318253
i15_15_1.bmp,-0.03125030919909477
i15_15_2.bmp,-0.029110874980688095
i15_15_3.bmp,-0.02398538589477539
i15_15_4.bmp,-0.015389801934361458
i15_15_5.bmp,-0.0066636111587285995
i15_16_1.bmp,-0.0008337356266565621
i15_16_2.bmp,0.0008507823804393411
i15_16_3.bmp,-0.00897842738777399
i15_16_4.bmp,-0.010541529394686222
i15_16_5.bmp,-0.028831174597144127
i15_17_1.bmp,0.0015955142443999648
i15_17_2.bmp,-0.014173615723848343
i15_17_3.bmp,-0.017242945730686188
i15_17_4.bmp,-0.03771737217903137
i15_17_5.bmp,-0.06687235087156296
i15_18_1.bmp,-0.00824298057705164
i15_18_2.bmp,-0.019460458308458328
i15_18_3.bmp,-0.036386460065841675
i15_18_4.bmp,-0.05741899460554123
i15_18_5.bmp,-0.06809931248426437
i15_19_1.bmp,-0.00706545589491725
i15_19_2.bmp,-0.013309599831700325
i15_19_3.bmp,-0.026596050709486008
i15_19_4.bmp,-0.03753776475787163
i15_19_5.bmp,-0.05602307245135307
i15_20_1.bmp,-0.0029494906775653362
i15_20_2.bmp,-0.009408711455762386
i15_20_3.bmp,-0.02075638808310032
i15_20_4.bmp,-0.04533831775188446
i15_20_5.bmp,-0.05620952323079109
i15_21_1.bmp,-0.015479395166039467
i15_21_2.bmp,-0.02671142853796482
i15_21_3.bmp,-0.04531823471188545
i15_21_4.bmp,-0.06569382548332214
i15_21_5.bmp,-0.08508288860321045
i15_22_1.bmp,-0.006147156469523907
i15_22_2.bmp,-0.011409745551645756
i15_22_3.bmp,-0.022115569561719894
i15_22_4.bmp,-0.03708118200302124
i15_22_5.bmp,-0.061107147485017776
i15_23_1.bmp,-0.0012626091483980417
i15_23_2.bmp,-0.013982169330120087
i15_23_3.bmp,-0.03521500155329704
i15_23_4.bmp,-0.056328825652599335
i15_23_5.bmp,-0.08301813155412674
i15_24_1.bmp,-0.016832295805215836
i15_24_2.bmp,-0.038996633142232895
i15_24_3.bmp,-0.06285010278224945
i15_24_4.bmp,-0.09674353152513504
i15_24_5.bmp,-0.11236334592103958
i16_01_1.bmp,-0.014648797921836376
i16_01_2.bmp,-0.02391272410750389
i16_01_3.bmp,-0.031548019498586655
i16_01_4.bmp,-0.044218748807907104
i16_01_5.bmp,-0.06918539851903915
i16_02_1.bmp,-0.005792004521936178
i16_02_2.bmp,-0.010906186886131763
i16_02_3.bmp,-0.01917286403477192
i16_02_4.bmp,-0.025334125384688377
i16_02_5.bmp,-0.04452970251441002
i16_03_1.bmp,-0.028595464304089546
i16_03_2.bmp,-0.04343409091234207
i16_03_3.bmp,-0.055528849363327026
i16_03_4.bmp,-0.08050145208835602
i16_03_5.bmp,-0.10009467601776123
i16_04_1.bmp,-0.0020222561433911324
i16_04_2.bmp,-0.003920698072761297
i16_04_3.bmp,-0.008987318724393845
i16_04_4.bmp,-0.01911741867661476
i16_04_5.bmp,-0.03672392666339874
i16_05_1.bmp,-0.006318990141153336
i16_05_2.bmp,-0.010683158412575722
i16_05_3.bmp,-0.024058887735009193
i16_05_4.bmp,-0.05147937312722206
i16_05_5.bmp,-0.09460929036140442
i16_06_1.bmp,-0.022310100495815277
i16_06_2.bmp,-0.03823421895503998
i16_06_3.bmp,-0.047420307993888855
i16_06_4.bmp,-0.0680440366268158
i16_06_5.bmp,-0.08690696209669113
i16_07_1.bmp,-0.03108755126595497
i16_07_2.bmp,-0.04877503216266632
i16_07_3.bmp,-0.06575900316238403
i16_07_4.bmp,-0.07629502564668655
i16_07_5.bmp,-0.10185936093330383
i16_08_1.bmp,-0.001073542283847928
i16_08_2.bmp,-0.007919308729469776
i16_08_3.bmp,-0.028717242181301117
i16_08_4.bmp,-0.06118862330913544
i16_08_5.bmp,-0.0866507813334465
i16_09_1.bmp,-0.009368143044412136
i16_09_2.bmp,-0.015180077403783798
i16_09_3.bmp,-0.03069797158241272
i16_09_4.bmp,-0.0602666512131691
i16_09_5.bmp,-0.09096664935350418
i16_10_1.bmp,-0.00479287002235651
i16_10_2.bmp,-0.007856963202357292
i16_10_3.bmp,-0.02492404915392399
i16_10_4.bmp,-0.06270486861467361
i16_10_5.bmp,-0.0893639326095581
i16_11_1.bmp,-0.012830779887735844
i16_11_2.bmp,-0.036937687546014786
i16_11_3.bmp,-0.07891023904085159
i16_11_4.bmp,-0.09144419431686401
i16_11_5.bmp,-0.1233372613787651
i16_12_1.bmp,-0.006067116279155016
i16_12_2.bmp,-0.014798873104155064
i16_12_3.bmp,-0.023059099912643433
i16_12_4.bmp,-0.0681910589337349
i16_12_5.bmp,-0.13231521844863892
i16_13_1.bmp,-0.04758574813604355
i16_13_2.bmp,-0.0580240897834301
i16_13_3.bmp,-0.0534159317612648
i16_13_4.bmp,-0.09768544882535934
i16_13_5.bmp,-0.09124047309160233
i16_14_1.bmp,-0.010871753096580505
i16_14_2.bmp,-0.0064088692888617516
i16_14_3.bmp,-0.009916876442730427
i16_14_4.bmp,-0.015531732700765133
i16_14_5.bmp,-0.030132906511425972
i16_15_1.bmp,-0.018488718196749687
i16_15_2.bmp,-0.012823397293686867
i16_15_3.bmp,-0.011129876598715782
i16_15_4.bmp,-0.009397695772349834
i16_15_5.bmp,-0.007019443437457085
i16_16_1.bmp,-0.0029842534568160772
i16_16_2.bmp,-0.0016549720894545317
i16_16_3.bmp,-0.007202310487627983
i16_16_4.bmp,-0.00538319768384099
i16_16_5.bmp,-0.01658802479505539
i16_17_1.bmp,-0.0009213798330165446
i16_17_2.bmp,-0.01390914898365736
i16_17_3.bmp,-0.009847384877502918
i16_17_4.bmp,-0.03547997772693634
i16_17_5.bmp,-0.04028595611453056
i16_18_1.bmp,-0.016197284683585167
i16_18_2.bmp,-0.027002613991498947
i16_18_3.bmp,-0.04026203230023384
i16_18_4.bmp,-0.04420243576169014
i16_18_5.bmp,-0.03852349519729614
i16_19_1.bmp,-0.014952636323869228
i16_19_2.bmp,-0.0222456157207489
i16_19_3.bmp,-0.03673802688717842
i16_19_4.bmp,-0.05608846992254257
i16_19_5.bmp,-0.0682372897863388
i16_20_1.bmp,-0.006019036751240492
i16_20_2.bmp,-0.011797243729233742
i16_20_3.bmp,-0.024140341207385063
i16_20_4.bmp,-0.04148636758327484
i16_20_5.bmp,-0.04987979680299759
i16_21_1.bmp,-0.020515400916337967
i16_21_2.bmp,-0.035140130668878555
i16_21_3.bmp,-0.05078541487455368
i16_21_4.bmp,-0.07676483690738678
i16_21_5.bmp,-0.10260746628046036
i16_22_1.bmp,-0.012686504982411861
i16_22_2.bmp,-0.016914812847971916
i16_22_3.bmp,-0.02913961559534073
i16_22_4.bmp,-0.05303742364048958
i16_22_5.bmp,-0.09260805696249008
i16_23_1.bmp,-0.00881734024733305
i16_23_2.bmp,-0.0318954661488533
i16_23_3.bmp,-0.08432183414697647
i16_23_4.bmp,-0.09888002276420593
i16_23_5.bmp,-0.10616259276866913
i16_24_1.bmp,-0.020976675674319267
i16_24_2.bmp,-0.05354871228337288
i16_24_3.bmp,-0.08792708814144135
i16_24_4.bmp,-0.09891274571418762
i16_24_5.bmp,-0.11013706773519516
i17_01_1.bmp,-0.00505088223144412
i17_01_2.bmp,-0.010933192446827888
i17_01_3.bmp,-0.0175889041274786
i17_01_4.bmp,-0.03679458424448967
i17_01_5.bmp,-0.05485955625772476
i17_02_1.bmp,-7.439294859068468e-05
i17_02_2.bmp,-0.00341696385294199
i17_02_3.bmp,-0.008020706474781036
i17_02_4.bmp,-0.014581690542399883
i17_02_5.bmp,-0.033099301159381866
i17_03_1.bmp,-0.01689177006483078
i17_03_2.bmp,-0.02998751401901245
i17_03_3.bmp,-0.042039163410663605
i17_03_4.bmp,-0.06643451005220413
i17_03_5.bmp,-0.08112144470214844
i17_04_1.bmp,0.003886598628014326
i17_04_2.bmp,0.0019835354760289192
i17_04_3.bmp,-0.004546784330159426
i17_04_4.bmp,-0.018749959766864777
i17_04_5.bmp,-0.04283888638019562
i17_05_1.bmp,0.0005939491093158722
i17_05_2.bmp,-0.002303358865901828
i17_05_3.bmp,-0.012362532317638397
i17_05_4.bmp,-0.03904865309596062
i17_05_5.bmp,-0.0895678773522377
i17_06_1.bmp,-0.01971258781850338
i17_06_2.bmp,-0.02677226811647415
i17_06_3.bmp,-0.03607798367738724
i17_06_4.bmp,-0.052964258939027786
i17_06_5.bmp,-0.07074850797653198
i17_07_1.bmp,-0.007712962571531534
i17_07_2.bmp,-0.028003806248307228
i17_07_3.bmp,-0.043985385447740555
i17_07_4.bmp,-0.05429970845580101
i17_07_5.bmp,-0.07244865596294403
i17_08_1.bmp,0.003864613827317953
i17_08_2.bmp,-0.000506089418195188
i17_08_3.bmp,-0.018696557730436325
i17_08_4.bmp,-0.05621663108468056
i17_08_5.bmp,-0.09165038913488388
i17_09_1.bmp,-0.000987584120593965
i17_09_2.bmp,-0.008380387909710407
i17_09_3.bmp,-0.0222276970744133
i17_09_4.bmp,-0.05017782747745514
i17_09_5.bmp,-0.08852703124284744
i17_10_1.bmp,0.001732081756927073
i17_10_2.bmp,-0.0010457728058099747
i17_10_3.bmp,-0.013727293349802494
i17_10_4.bmp,-0.048685621470212936
i17_10_5.bmp,-0.08613775670528412
i17_11_1.bmp,-0.002698444528505206
i17_11_2.bmp,-0.015959888696670532
i17_11_3.bmp,-0.046363215893507004
i17_11_4.bmp,-0.08944948762655258
i17_11_5.bmp,-0.11375880241394043
i17_12_1.bmp,0.0025581633672118187
i17_12_2.bmp,-0.012023204006254673
i17_12_3.bmp,-0.01633337140083313
i17_12_4.bmp,-0.03527110069990158
i17_12_5.bmp,-0.09035054594278336
i17_13_1.bmp,-0.015503757633268833
i17_13_2.bmp,-0.01827441155910492
i17_13_3.bmp,-0.05981331691145897
i17_13_4.bmp,-0.048746880143880844
i17_13_5.bmp,-0.09076285362243652
i17_14_1.bmp,-0.0020565802697092295
i17_14_2.bmp,-0.002284130547195673
i17_14_3.bmp,-0.009657464921474457
i17_14_4.bmp,-0.013184983283281326
i17_14_5.bmp,-0.027668334543704987
i17_15_1.bmp,-0.017910277470946312
i17_15_2.bmp,-0.013368591666221619
i17_15_3.bmp,-0.008826383389532566
i17_15_4.bmp,-0.006172700319439173
i17_15_5.bmp,-0.0040972582064569
i17_16_1.bmp,0.001922496478073299
i17_16_2.bmp,0.004022184293717146
i17_16_3.bmp,-0.004163459874689579
i17_16_4.bmp,-0.0038110895548015833
i17_16_5.bmp,-0.016790850088000298
i17_17_1.bmp,0.005976006854325533
i17_17_2.bmp,-0.009141134098172188
i17_17_3.bmp,-0.004837550688534975
i17_17_4.bmp,-0.027042701840400696
i17_17_5.bmp,-0.03770299255847931
i17_18_1.bmp,-0.007399997673928738
