name,fsim
i12_18_3.bmp,0.9935791492462158
i12_18_4.bmp,0.9850043654441833
i12_18_5.bmp,0.9532154202461243
i12_19_1.bmp,0.9909040927886963
i12_19_2.bmp,0.9825484752655029
i12_19_3.bmp,0.9681652188301086
i12_19_4.bmp,0.9428765177726746
i12_19_5.bmp,0.9030558466911316
i12_20_1.bmp,0.9932892322540283
i12_20_2.bmp,0.9810196757316589
i12_20_3.bmp,0.9505581855773926
i12_20_4.bmp,0.9038487076759338
i12_20_5.bmp,0.8622631430625916
i12_21_1.bmp,0.9785969257354736
i12_21_2.bmp,0.9591583609580994
i12_21_3.bmp,0.931704580783844
i12_21_4.bmp,0.8945852518081665
i12_21_5.bmp,0.8322166204452515
i12_22_1.bmp,0.9931244254112244
i12_22_2.bmp,0.9858836531639099
i12_22_3.bmp,0.9644730091094971
i12_22_4.bmp,0.9234801530838013
i12_22_5.bmp,0.8364384174346924
i12_23_1.bmp,0.9951388239860535
i12_23_2.bmp,0.9857698678970337
i12_23_3.bmp,0.9532319903373718
i12_23_4.bmp,0.8989361524581909
i12_23_5.bmp,0.7956193089485168
i12_24_1.bmp,0.9788734316825867
i12_24_2.bmp,0.9525798559188843
i12_24_3.bmp,0.8852567076683044
i12_24_4.bmp,0.7920261025428772
i12_24_5.bmp,0.7137156128883362
i13_01_1.bmp,0.9955199360847473
i13_01_2.bmp,0.9914475083351135
i13_01_3.bmp,0.9838955402374268
i13_01_4.bmp,0.9703081250190735
i13_01_5.bmp,0.9480434060096741
i13_02_1.bmp,0.9982923269271851
i13_02_2.bmp,0.996555745601654
i13_02_3.bmp,0.9932828545570374
i13_02_4.bmp,0.9869192242622375
i13_02_5.bmp,0.9747803807258606
i13_03_1.bmp,0.9848915934562683
i13_03_2.bmp,0.9725170135498047
i13_03_3.bmp,0.9496230483055115
i13_03_4.bmp,0.9146720170974731
i13_03_5.bmp,0.8679805397987366
i13_04_1.bmp,0.9989660382270813
i13_04_2.bmp,0.9981849789619446
i13_04_3.bmp,0.9963050484657288
i13_04_4.bmp,0.9927591681480408
i13_04_5.bmp,0.9851344227790833
i13_05_1.bmp,0.9981375932693481
i13_05_2.bmp,0.9963541030883789
i13_05_3.bmp,0.9891393780708313
i13_05_4.bmp,0.9697288870811462
i13_05_5.bmp,0.921852171421051
i13_06_1.bmp,0.9948123097419739
i13_06_2.bmp,0.9900376796722412
i13_06_3.bmp,0.9809291958808899
i13_06_4.bmp,0.9636790752410889
i13_06_5.bmp,0.9351008534431458
i13_07_1.bmp,0.9938583970069885
i13_07_2.bmp,0.9868784546852112
i13_07_3.bmp,0.975797712802887
i13_07_4.bmp,0.9463189840316772
i13_07_5.bmp,0.880255937576294
i13_08_1.bmp,0.9924547672271729
i13_08_2.bmp,0.9788387417793274
i13_08_3.bmp,0.9440926313400269
i13_08_4.bmp,0.8590984344482422
i13_08_5.bmp,0.7153493165969849
i13_09_1.bmp,0.9913475513458252
i13_09_2.bmp,0.9807721376419067
i13_09_3.bmp,0.9448862075805664
i13_09_4.bmp,0.8648909330368042
i13_09_5.bmp,0.7018419504165649
i13_10_1.bmp,0.9970179796218872
i13_10_2.bmp,0.9924890398979187
i13_10_3.bmp,0.9770174622535706
i13_10_4.bmp,0.9200720191001892
i13_10_5.bmp,0.810653030872345
i13_11_1.bmp,0.9980963468551636
i13_11_2.bmp,0.9952629208564758
i13_11_3.bmp,0.9873735308647156
i13_11_4.bmp,0.9677331447601318
i13_11_5.bmp,0.8805301189422607
i13_12_1.bmp,0.996095597743988
i13_12_2.bmp,0.9906786680221558
i13_12_3.bmp,0.9423561692237854
i13_12_4.bmp,0.969326913356781
i13_12_5.bmp,0.9429014325141907
i13_13_1.bmp,0.9968175888061523
i13_13_2.bmp,0.9923267364501953
i13_13_3.bmp,0.9533419013023376
i13_13_4.bmp,0.9378622770309448
i13_13_5.bmp,0.8420501351356506
i13_14_1.bmp,0.9950996041297913
i13_14_2.bmp,0.9825151562690735
i13_14_3.bmp,0.9539874792098999
i13_14_4.bmp,0.9372965097427368
i13_14_5.bmp,0.907044529914856
i13_15_1.bmp,0.9336697459220886
i13_15_2.bmp,0.9412901401519775
i13_15_3.bmp,0.9504072666168213
i13_15_4.bmp,0.955888032913208
i13_15_5.bmp,0.9712169766426086
i13_16_1.bmp,0.9998986124992371
i13_16_2.bmp,0.9977916479110718
i13_16_3.bmp,0.9985834956169128
i13_16_4.bmp,0.984555721282959
i13_16_5.bmp,0.9896636605262756
i13_17_1.bmp,0.9956031441688538
i13_17_2.bmp,0.9821470975875854
i13_17_3.bmp,0.9694429039955139
i13_17_4.bmp,0.9446691274642944
i13_17_5.bmp,0.8533293604850769
i13_18_1.bmp,0.9983199238777161
i13_18_2.bmp,0.9965174794197083
i13_18_3.bmp,0.9923251867294312
i13_18_4.bmp,0.9818564653396606
i13_18_5.bmp,0.948708176612854
i13_19_1.bmp,0.9942775964736938
i13_19_2.bmp,0.988993227481842
i13_19_3.bmp,0.9796258211135864
i13_19_4.bmp,0.962732195854187
i13_19_5.bmp,0.9378040432929993
i13_20_1.bmp,0.9983450770378113
i13_20_2.bmp,0.996674656867981
i13_20_3.bmp,0.9927039742469788
i13_20_4.bmp,0.9837017059326172
i13_20_5.bmp,0.9627034068107605
i13_21_1.bmp,0.9926576614379883
i13_21_2.bmp,0.9846130609512329
i13_21_3.bmp,0.9704997539520264
i13_21_4.bmp,0.9445804953575134
i13_21_5.bmp,0.8991262316703796
i13_22_1.bmp,0.9964256882667542
i13_22_2.bmp,0.991176187992096
i13_22_3.bmp,0.9766690731048584
i13_22_4.bmp,0.9442660212516785
i13_22_5.bmp,0.8563759326934814
i13_23_1.bmp,0.9981407523155212
i13_23_2.bmp,0.9943433403968811
i13_23_3.bmp,0.9896559715270996
i13_23_4.bmp,0.9851220846176147
i13_23_5.bmp,0.9706596732139587
i13_24_1.bmp,0.995196521282196
i13_24_2.bmp,0.9894187450408936
i13_24_3.bmp,0.9746993780136108
i13_24_4.bmp,0.9464464783668518
i13_24_5.bmp,0.877025842666626
i14_01_1.bmp,0.9938111305236816
i14_01_2.bmp,0.9882752299308777
i14_01_3.bmp,0.9779021739959717
i14_01_4.bmp,0.9615505337715149
i14_01_5.bmp,0.9332883954048157
i14_02_1.bmp,0.9979634881019592
i14_02_2.bmp,0.9960551857948303
i14_02_3.bmp,0.99248206615448
i14_02_4.bmp,0.9852255582809448
i14_02_5.bmp,0.9726873636245728
i14_03_1.bmp,0.9793810844421387
i14_03_2.bmp,0.9624021053314209
i14_03_3.bmp,0.9323387742042542
i14_03_4.bmp,0.8932994604110718
i14_03_5.bmp,0.8350352048873901
i14_04_1.bmp,0.9990355372428894
i14_04_2.bmp,0.9981769919395447
i14_04_3.bmp,0.9963277578353882
i14_04_4.bmp,0.9926496148109436
i14_04_5.bmp,0.9855308532714844
i14_05_1.bmp,0.9976364374160767
i14_05_2.bmp,0.9953804612159729
i14_05_3.bmp,0.986608624458313
i14_05_4.bmp,0.9635900259017944
i14_05_5.bmp,0.910028338432312
i14_06_1.bmp,0.9945163726806641
i14_06_2.bmp,0.986155092716217
i14_06_3.bmp,0.9758313298225403
i14_06_4.bmp,0.9558293223381042
i14_06_5.bmp,0.9204025268554688
i14_07_1.bmp,0.9874153137207031
i14_07_2.bmp,0.9783549904823303
i14_07_3.bmp,0.9447911381721497
i14_07_4.bmp,0.9069483280181885
i14_07_5.bmp,0.8327552080154419
i14_08_1.bmp,0.9965804219245911
i14_08_2.bmp,0.9891994595527649
i14_08_3.bmp,0.9663364291191101
i14_08_4.bmp,0.9037590026855469
i14_08_5.bmp,0.7886348366737366
i14_09_1.bmp,0.9901450872421265
i14_09_2.bmp,0.9816476702690125
i14_09_3.bmp,0.9567580223083496
i14_09_4.bmp,0.9018368124961853
i14_09_5.bmp,0.7936729788780212
i14_10_1.bmp,0.9968301653862
i14_10_2.bmp,0.9927612543106079
i14_10_3.bmp,0.9761412143707275
i14_10_4.bmp,0.9093635678291321
i14_10_5.bmp,0.800480306148529
i14_11_1.bmp,0.996310830116272
i14_11_2.bmp,0.989844024181366
i14_11_3.bmp,0.9732466340065002
i14_11_4.bmp,0.9179844260215759
i14_11_5.bmp,0.8101903200149536
i14_12_1.bmp,0.9959923624992371
i14_12_2.bmp,0.9955647587776184
i14_12_3.bmp,0.9886267185211182
i14_12_4.bmp,0.949142575263977
i14_12_5.bmp,0.8769476413726807
i14_13_1.bmp,0.9563985466957092
i14_13_2.bmp,0.9826986789703369
i14_13_3.bmp,0.9006912112236023
i14_13_4.bmp,0.8842344880104065
i14_13_5.bmp,0.802423894405365
i14_14_1.bmp,0.9909878969192505
i14_14_2.bmp,0.988536536693573
i14_14_3.bmp,0.9684593677520752
i14_14_4.bmp,0.9480406045913696
i14_14_5.bmp,0.9237964153289795
i14_15_1.bmp,0.9425979852676392
i14_15_2.bmp,0.951340913772583
i14_15_3.bmp,0.9596755504608154
i14_15_4.bmp,0.968376636505127
i14_15_5.bmp,0.9834622740745544
i14_16_1.bmp,0.9997881054878235
i14_16_2.bmp,0.9994248747825623
i14_16_3.bmp,0.9967275261878967
i14_16_4.bmp,0.9953258633613586
i14_16_5.bmp,0.9784479737281799
i14_17_1.bmp,0.995969831943512
i14_17_2.bmp,0.9874074459075928
i14_17_3.bmp,0.9718979001045227
i14_17_4.bmp,0.9536913633346558
i14_17_5.bmp,0.8669453263282776
i14_18_1.bmp,0.9995304942131042
i14_18_2.bmp,0.999082088470459
i14_18_3.bmp,0.998116135597229
i14_18_4.bmp,0.9958645701408386
i14_18_5.bmp,0.9902102947235107
i14_19_1.bmp,0.9916231036186218
i14_19_2.bmp,0.984682023525238
i14_19_3.bmp,0.9715855121612549
i14_19_4.bmp,0.952046811580658
i14_19_5.bmp,0.9221321940422058
i14_20_1.bmp,0.9972290396690369
i14_20_2.bmp,0.9938529133796692
i14_20_3.bmp,0.9846038222312927
i14_20_4.bmp,0.9606401920318604
i14_20_5.bmp,0.9071289300918579
i14_21_1.bmp,0.989029049873352
i14_21_2.bmp,0.9776421785354614
i14_21_3.bmp,0.9567052721977234
i14_21_4.bmp,0.9231412410736084
i14_21_5.bmp,0.8715339303016663
i14_22_1.bmp,0.996558427810669
i14_22_2.bmp,0.992310643196106
i14_22_3.bmp,0.9844545722007751
i14_22_4.bmp,0.9501168131828308
i14_22_5.bmp,0.9025211334228516
i14_23_1.bmp,0.9972723126411438
i14_23_2.bmp,0.9915108680725098
i14_23_3.bmp,0.9812284708023071
i14_23_4.bmp,0.9705821871757507
i14_23_5.bmp,0.9005653858184814
i14_24_1.bmp,0.9929438233375549
i14_24_2.bmp,0.9839534759521484
i14_24_3.bmp,0.9626609683036804
i14_24_4.bmp,0.9113415479660034
i14_24_5.bmp,0.7816852331161499
i15_01_1.bmp,0.9901127219200134
i15_01_2.bmp,0.9807720184326172
i15_01_3.bmp,0.9639167785644531
i15_01_4.bmp,0.9354029893875122
i15_01_5.bmp,0.890376627445221
i15_02_1.bmp,0.9967568516731262
i15_02_2.bmp,0.9937481880187988
i15_02_3.bmp,0.9876949191093445
i15_02_4.bmp,0.9766837358474731
i15_02_5.bmp,0.9562594890594482
i15_03_1.bmp,0.9629873633384705
i15_03_2.bmp,0.9340040683746338
i15_03_3.bmp,0.8862363696098328
i15_03_4.bmp,0.819524347782135
i15_03_5.bmp,0.7374989986419678
i15_04_1.bmp,0.9973499178886414
i15_04_2.bmp,0.9950128197669983
i15_04_3.bmp,0.9902237057685852
i15_04_4.bmp,0.9812760949134827
i15_04_5.bmp,0.9658852815628052
i15_05_1.bmp,0.9959868788719177
i15_05_2.bmp,0.9921717643737793
i15_05_3.bmp,0.9768528938293457
i15_05_4.bmp,0.9363079071044922
i15_05_5.bmp,0.8434008955955505
i15_06_1.bmp,0.9864634871482849
i15_06_2.bmp,0.9709963202476501
i15_06_3.bmp,0.9415558576583862
i15_06_4.bmp,0.898379385471344
i15_06_5.bmp,0.8305734395980835
i15_07_1.bmp,0.9771419167518616
i15_07_2.bmp,0.9545166492462158
i15_07_3.bmp,0.9371159672737122
i15_07_4.bmp,0.8924386501312256
i15_07_5.bmp,0.8236624002456665
i15_08_1.bmp,0.9948704838752747
i15_08_2.bmp,0.9884167313575745
i15_08_3.bmp,0.9733357429504395
i15_08_4.bmp,0.9339746236801147
i15_08_5.bmp,0.8617303371429443
i15_09_1.bmp,0.9880213141441345
i15_09_2.bmp,0.9804044365882874
i15_09_3.bmp,0.9601572155952454
i15_09_4.bmp,0.9268649816513062
i15_09_5.bmp,0.8728790283203125
i15_10_1.bmp,0.9963050484657288
i15_10_2.bmp,0.9918490052223206
i15_10_3.bmp,0.972732663154602
i15_10_4.bmp,0.8933485746383667
i15_10_5.bmp,0.7899345755577087
i15_11_1.bmp,0.9869946837425232
i15_11_2.bmp,0.9530799984931946
i15_11_3.bmp,0.8873137831687927
i15_11_4.bmp,0.8106163144111633
i15_11_5.bmp,0.7411723732948303
i15_12_1.bmp,0.9800007343292236
i15_12_2.bmp,0.9667311906814575
i15_12_3.bmp,0.9374430179595947
i15_12_4.bmp,0.8763477802276611
i15_12_5.bmp,0.7922723889350891
i15_13_1.bmp,0.9888389110565186
i15_13_2.bmp,0.9187572002410889
i15_13_3.bmp,0.8710066676139832
i15_13_4.bmp,0.7744987607002258
i15_13_5.bmp,0.6185065507888794
i15_14_1.bmp,0.9831792116165161
i15_14_2.bmp,0.9905019998550415
i15_14_3.bmp,0.9769335985183716
i15_14_4.bmp,0.9690701961517334
i15_14_5.bmp,0.9517489075660706
i15_15_1.bmp,0.9372333288192749
i15_15_2.bmp,0.9364908337593079
i15_15_3.bmp,0.9478196501731873
i15_15_4.bmp,0.9621701836585999
i15_15_5.bmp,0.9827072024345398
i15_16_1.bmp,0.9993423819541931
i15_16_2.bmp,0.9983494877815247
i15_16_3.bmp,0.9858683943748474
i15_16_4.bmp,0.9907395839691162
i15_16_5.bmp,0.9365772008895874
i15_17_1.bmp,0.997022807598114
i15_17_2.bmp,0.9867928624153137
i15_17_3.bmp,0.9808849096298218
i15_17_4.bmp,0.9547657370567322
i15_17_5.bmp,0.9147661924362183
i15_18_1.bmp,0.9987497925758362
i15_18_2.bmp,0.9975275993347168
i15_18_3.bmp,0.9945764541625977
i15_18_4.bmp,0.9873459935188293
i15_18_5.bmp,0.9610928893089294
i15_19_1.bmp,0.9877142906188965
i15_19_2.bmp,0.9769839644432068
i15_19_3.bmp,0.9606407284736633
i15_19_4.bmp,0.9319682717323303
i15_19_5.bmp,0.8928692936897278
i15_20_1.bmp,0.9928324818611145
i15_20_2.bmp,0.9815236926078796
i15_20_3.bmp,0.9535360336303711
i15_20_4.bmp,0.903140127658844
i15_20_5.bmp,0.8401669859886169
i15_21_1.bmp,0.9795675277709961
i15_21_2.bmp,0.9623814821243286
i15_21_3.bmp,0.9326074123382568
i15_21_4.bmp,0.895725429058075
i15_21_5.bmp,0.8581517934799194
i15_22_1.bmp,0.9937882423400879
i15_22_2.bmp,0.9860891103744507
i15_22_3.bmp,0.9697511792182922
i15_22_4.bmp,0.9304437637329102
i15_22_5.bmp,0.8869242072105408
i15_23_1.bmp,0.9955092072486877
i15_23_2.bmp,0.9864621162414551
i15_23_3.bmp,0.9580494165420532
i15_23_4.bmp,0.9221622943878174
i15_23_5.bmp,0.8671277761459351
i15_24_1.bmp,0.9843604564666748
i15_24_2.bmp,0.9555020332336426
i15_24_3.bmp,0.8933247923851013
i15_24_4.bmp,0.8117446899414062
i15_24_5.bmp,0.7207350730895996
i16_01_1.bmp,0.9901785254478455
i16_01_2.bmp,0.980901300907135
i16_01_3.bmp,0.9632349610328674
i16_01_4.bmp,0.9333343505859375
i16_01_5.bmp,0.8860654830932617
i16_02_1.bmp,0.9968827366828918
i16_02_2.bmp,0.9937940835952759
i16_02_3.bmp,0.9877694845199585
i16_02_4.bmp,0.9762377738952637
i16_02_5.bmp,0.9540687203407288
i16_03_1.bmp,0.9638264179229736
i16_03_2.bmp,0.9341710209846497
i16_03_3.bmp,0.8869810104370117
i16_03_4.bmp,0.819842517375946
i16_03_5.bmp,0.7287683486938477
i16_04_1.bmp,0.9980561137199402
i16_04_2.bmp,0.9963747262954712
i16_04_3.bmp,0.9928423762321472
i16_04_4.bmp,0.9861730337142944
i16_04_5.bmp,0.973732054233551
i16_05_1.bmp,0.9961522221565247
i16_05_2.bmp,0.9924612045288086
i16_05_3.bmp,0.9774780869483948
i16_05_4.bmp,0.937255322933197
i16_05_5.bmp,0.8460475206375122
i16_06_1.bmp,0.9920663237571716
i16_06_2.bmp,0.9806197285652161
i16_06_3.bmp,0.96673583984375
i16_06_4.bmp,0.9351581931114197
i16_06_5.bmp,0.8853262662887573
i16_07_1.bmp,0.9671480655670166
i16_07_2.bmp,0.9461819529533386
i16_07_3.bmp,0.8960737586021423
i16_07_4.bmp,0.838578462600708
i16_07_5.bmp,0.7610698938369751
i16_08_1.bmp,0.9958627820014954
i16_08_2.bmp,0.9868928790092468
i16_08_3.bmp,0.9650753140449524
i16_08_4.bmp,0.9192034006118774
i16_08_5.bmp,0.8390251398086548
i16_09_1.bmp,0.9868306517601013
i16_09_2.bmp,0.9756276607513428
i16_09_3.bmp,0.9481157064437866
i16_09_4.bmp,0.8918513059616089
i16_09_5.bmp,0.8215707540512085
i16_10_1.bmp,0.9968169927597046
i16_10_2.bmp,0.9922351837158203
i16_10_3.bmp,0.9702247977256775
i16_10_4.bmp,0.8814808130264282
i16_10_5.bmp,0.7499540448188782
i16_11_1.bmp,0.9864023327827454
i16_11_2.bmp,0.9601138830184937
i16_11_3.bmp,0.8400906920433044
i16_11_4.bmp,0.6906031966209412
i16_11_5.bmp,0.6541562080383301
i16_12_1.bmp,0.990898609161377
i16_12_2.bmp,0.9737629294395447
i16_12_3.bmp,0.949898898601532
i16_12_4.bmp,0.8293479084968567
i16_12_5.bmp,0.7631477117538452
i16_13_1.bmp,0.9507686495780945
i16_13_2.bmp,0.8934885263442993
i16_13_3.bmp,0.9286723136901855
i16_13_4.bmp,0.732053816318512
i16_13_5.bmp,0.8370545506477356
i16_14_1.bmp,0.9785200953483582
i16_14_2.bmp,0.987311601638794
i16_14_3.bmp,0.9720568060874939
i16_14_4.bmp,0.9557427167892456
i16_14_5.bmp,0.9420256018638611
i16_15_1.bmp,0.9218016266822815
i16_15_2.bmp,0.9291085004806519
i16_15_3.bmp,0.9353216886520386
i16_15_4.bmp,0.9440566897392273
i16_15_5.bmp,0.9703763127326965
i16_16_1.bmp,0.9998849630355835
i16_16_2.bmp,0.9984012246131897
i16_16_3.bmp,0.9984341263771057
i16_16_4.bmp,0.9859668016433716
i16_16_5.bmp,0.9917730093002319
i16_17_1.bmp,0.9969745874404907
i16_17_2.bmp,0.9853792786598206
i16_17_3.bmp,0.9794285297393799
i16_17_4.bmp,0.9462602734565735
i16_17_5.bmp,0.9043757319450378
i16_18_1.bmp,0.996722936630249
i16_18_2.bmp,0.9928787350654602
i16_18_3.bmp,0.9832263588905334
i16_18_4.bmp,0.9512417912483215
i16_18_5.bmp,0.9351822137832642
i16_19_1.bmp,0.9874997735023499
i16_19_2.bmp,0.9765152931213379
i16_19_3.bmp,0.9573355317115784
i16_19_4.bmp,0.9247522950172424
i16_19_5.bmp,0.8730137348175049
i16_20_1.bmp,0.9938980340957642
i16_20_2.bmp,0.9837431311607361
i16_20_3.bmp,0.9523089528083801
i16_20_4.bmp,0.890698254108429
i16_20_5.bmp,0.8341544270515442
i16_21_1.bmp,0.9783205389976501
i16_21_2.bmp,0.9579574465751648
i16_21_3.bmp,0.9276118874549866
i16_21_4.bmp,0.8828665018081665
i16_21_5.bmp,0.7636815309524536
i16_22_1.bmp,0.9895182251930237
i16_22_2.bmp,0.9799454212188721
i16_22_3.bmp,0.9553210735321045
i16_22_4.bmp,0.9140368700027466
i16_22_5.bmp,0.7782456278800964
i16_23_1.bmp,0.9953418970108032
i16_23_2.bmp,0.9565314650535583
i16_23_3.bmp,0.81550532579422
i16_23_4.bmp,0.7022480964660645
i16_23_5.bmp,0.6291034817695618
i16_24_1.bmp,0.9798535704612732
i16_24_2.bmp,0.9458628296852112
i16_24_3.bmp,0.8475958108901978
i16_24_4.bmp,0.7070424556732178
i16_24_5.bmp,0.5811909437179565
i17_01_1.bmp,0.9925029277801514
i17_01_2.bmp,0.9859274625778198
i17_01_3.bmp,0.9741175770759583
i17_01_4.bmp,0.9530380964279175
i17_01_5.bmp,0.9204477667808533
i17_02_1.bmp,0.9973530769348145
i17_02_2.bmp,0.9948362112045288
i17_02_3.bmp,0.9897740483283997
i17_02_4.bmp,0.980534553527832
i17_02_5.bmp,0.9642848372459412
i17_03_1.bmp,0.9742661118507385
i17_03_2.bmp,0.9535033702850342
i17_03_3.bmp,0.91953444480896
i17_03_4.bmp,0.8688443303108215
i17_03_5.bmp,0.8042854070663452
i17_04_1.bmp,0.9986225366592407
i17_04_2.bmp,0.997551441192627
i17_04_3.bmp,0.9950798749923706
i17_04_4.bmp,0.990016758441925
i17_04_5.bmp,0.9800812602043152
i17_05_1.bmp,0.9970628023147583
i17_05_2.bmp,0.9943369030952454
i17_05_3.bmp,0.9834903478622437
i17_05_4.bmp,0.9543919563293457
i17_05_5.bmp,0.8865800499916077
i17_06_1.bmp,0.992782473564148
i17_06_2.bmp,0.9853123426437378
i17_06_3.bmp,0.9707108736038208
i17_06_4.bmp,0.944783627986908
i17_06_5.bmp,0.9051512479782104
i17_07_1.bmp,0.9854092001914978
i17_07_2.bmp,0.9590814113616943
i17_07_3.bmp,0.9077587127685547
i17_07_4.bmp,0.8489648699760437
i17_07_5.bmp,0.7606169581413269
i17_08_1.bmp,0.9975124001502991
i17_08_2.bmp,0.9921208620071411
i17_08_3.bmp,0.9748111367225647
i17_08_4.bmp,0.9253998398780823
i17_08_5.bmp,0.8311387300491333
i17_09_1.bmp,0.9901641011238098
i17_09_2.bmp,0.981719970703125
i17_09_3.bmp,0.9603676795959473
i17_09_4.bmp,0.9103789925575256
i17_09_5.bmp,0.8170953392982483
i17_10_1.bmp,0.9975000023841858
i17_10_2.bmp,0.99416184425354
i17_10_3.bmp,0.9778926372528076
i17_10_4.bmp,0.9121382832527161
i17_10_5.bmp,0.7861691117286682
i17_11_1.bmp,0.9897453784942627
i17_11_2.bmp,0.9721251726150513
i17_11_3.bmp,0.9071117639541626
i17_11_4.bmp,0.8200054168701172
i17_11_5.bmp,0.6683104038238525
i17_12_1.bmp,0.9926052093505859
i17_12_2.bmp,0.974200963973999
i17_12_3.bmp,0.9581931233406067
i17_12_4.bmp,0.8750561475753784
i17_12_5.bmp,0.7873594760894775
i17_13_1.bmp,0.986844539642334
i17_13_2.bmp,0.9765583872795105
i17_13_3.bmp,0.8716096878051758
i17_13_4.bmp,0.7970097064971924
i17_13_5.bmp,0.8123469948768616
i17_14_1.bmp,0.9842973947525024
i17_14_2.bmp,0.9866327047348022
i17_14_3.bmp,0.9694504141807556
i17_14_4.bmp,0.9577158689498901
i17_14_5.bmp,0.9354802966117859
i17_15_1.bmp,0.9285045266151428
i17_15_2.bmp,0.9347138404846191
i17_15_3.bmp,0.9447816014289856
i17_15_4.bmp,0.9564125537872314
i17_15_5.bmp,0.9768297672271729
i17_16_1.bmp,0.9986730217933655
i17_16_2.bmp,0.9981193542480469
i17_16_3.bmp,0.9850702881813049
i17_16_4.bmp,0.9919846057891846
i17_16_5.bmp,0.9545932412147522
i17_17_1.bmp,0.9957202672958374
i17_17_2.bmp,0.9846210479736328
i17_17_3.bmp,0.9726328253746033
i17_17_4.bmp,0.9455758333206177
i17_17_5.bmp,0.8779081702232361
i17_18_1.bmp,0.9966830611228943
i17_18_2.bmp,0.9920996427536011
i17_18_3.bmp,0.9843420386314392
i17_18_4.bmp,0.9728272557258606
i17_18_5.bmp,0.9712234139442444
i17_19_1.bmp,0.9904647469520569
i17_19_2.bmp,0.9829068779945374
i17_19_3.bmp,0.9696197509765625
i17_19_4.bmp,0.9475989937782288
i17_19_5.bmp,0.9154148697853088
i17_20_1.bmp,0.994891881942749
i17_20_2.bmp,0.9865049123764038
i17_20_3.bmp,0.9642639756202698
i17_20_4.bmp,0.9121702313423157
i17_20_5.bmp,0.8329154849052429
i17_21_1.bmp,0.9821503162384033
i17_21_2.bmp,0.9660636186599731
i17_21_3.bmp,0.9393526315689087
i17_21_4.bmp,0.9014526009559631
i17_21_5.bmp,0.8432820439338684
i17_22_1.bmp,0.9925556778907776
i17_22_2.bmp,0.9831913113594055
i17_22_3.bmp,0.9578191041946411
i17_22_4.bmp,0.9075784087181091
i17_22_5.bmp,0.8049037456512451
i17_23_1.bmp,0.9965642094612122
i17_23_2.bmp,0.9908136129379272
i17_23_3.bmp,0.9451101422309875
i17_23_4.bmp,0.8754022121429443
i17_23_5.bmp,0.7190558910369873
i17_24_1.bmp,0.984852135181427
i17_24_2.bmp,0.967437744140625
i17_24_3.bmp,0.9125893712043762
i17_24_4.bmp,0.7859626412391663
i17_24_5.bmp,0.6642692685127258
i18_01_1.bmp,0.9948451519012451
i18_01_2.bmp,0.9902312755584717
i18_01_3.bmp,0.9812590479850769
i18_01_4.bmp,0.9670688509941101
i18_01_5.bmp,0.9418781995773315
i18_02_1.bmp,0.9981054067611694
i18_02_2.bmp,0.9963140487670898
i18_02_3.bmp,0.9927679300308228
i18_02_4.bmp,0.98646479845047
i18_02_5.bmp,0.974444568157196
i18_03_1.bmp,0.9818602800369263
i18_03_2.bmp,0.9670209288597107
i18_03_3.bmp,0.9423586130142212
i18_03_4.bmp,0.904911994934082
i18_03_5.bmp,0.8546305298805237
i18_04_1.bmp,0.9988096952438354
i18_04_2.bmp,0.9976640343666077
i18_04_3.bmp,0.9953336119651794
i18_04_4.bmp,0.9908294677734375
i18_04_5.bmp,0.9822781682014465
i18_05_1.bmp,0.9979307055473328
i18_05_2.bmp,0.9959756135940552
i18_05_3.bmp,0.9881780743598938
i18_05_4.bmp,0.9671786427497864
i18_05_5.bmp,0.9171138405799866
i18_06_1.bmp,0.9946161508560181
i18_06_2.bmp,0.9859606027603149
i18_06_3.bmp,0.9735364317893982
i18_06_4.bmp,0.9505738019943237
i18_06_5.bmp,0.9126498699188232
i18_07_1.bmp,0.991107702255249
i18_07_2.bmp,0.9773197770118713
i18_07_3.bmp,0.9422653913497925
i18_07_4.bmp,0.9222248196601868
i18_07_5.bmp,0.8676877021789551
i18_08_1.bmp,0.9964383244514465
i18_08_2.bmp,0.9885663986206055
i18_08_3.bmp,0.9639005064964294
i18_08_4.bmp,0.8925188779830933
i18_08_5.bmp,0.7624520659446716
i18_09_1.bmp,0.9914416074752808
i18_09_2.bmp,0.9828733205795288
i18_09_3.bmp,0.9533085227012634
i18_09_4.bmp,0.8761969208717346
i18_09_5.bmp,0.7375341653823853
i18_10_1.bmp,0.9972091317176819
i18_10_2.bmp,0.9938784241676331
i18_10_3.bmp,0.978567361831665
i18_10_4.bmp,0.9197173118591309
i18_10_5.bmp,0.8117477297782898
i18_11_1.bmp,0.9961550235748291
i18_11_2.bmp,0.9898665547370911
i18_11_3.bmp,0.9715644717216492
i18_11_4.bmp,0.8964932560920715
i18_11_5.bmp,0.7081927061080933
i18_12_1.bmp,0.9910493493080139
i18_12_2.bmp,0.9685446619987488
i18_12_3.bmp,0.9707819819450378
i18_12_4.bmp,0.9471547603607178
i18_12_5.bmp,0.797073245048523
i18_13_1.bmp,0.9666355848312378
i18_13_2.bmp,0.9683160185813904
i18_13_3.bmp,0.97153240442276
i18_13_4.bmp,0.8889389038085938
i18_13_5.bmp,0.8307304382324219
i18_14_1.bmp,0.9898796677589417
i18_14_2.bmp,0.9838076233863831
i18_14_3.bmp,0.9641281366348267
i18_14_4.bmp,0.9443235993385315
i18_14_5.bmp,0.9205012321472168
