name,ms_ssim
i12_18_1.bmp,0.9996195702227465
i12_18_2.bmp,0.999587390870212
i12_18_3.bmp,0.999676475398917
i12_18_4.bmp,0.9996367173645329
i12_18_5.bmp,0.9996781946573229
i12_19_1.bmp,0.9844315250245727
i12_19_2.bmp,0.9709497826196454
i12_19_3.bmp,0.9476129345163328
i12_19_4.bmp,0.9081860519067433
i12_19_5.bmp,0.8489559507194717
i12_20_1.bmp,0.983887035491012
i12_20_2.bmp,0.9618081280388092
i12_20_3.bmp,0.9013455791926579
i12_20_4.bmp,0.7441153820892592
i12_20_5.bmp,0.5489401194598851
i12_21_1.bmp,0.9725246771755834
i12_21_2.bmp,0.9473104551537537
i12_21_3.bmp,0.905662565960406
i12_21_4.bmp,0.8435168940801686
i12_21_5.bmp,0.7541402742194565
i12_22_1.bmp,0.9896012940471015
i12_22_2.bmp,0.978782587053447
i12_22_3.bmp,0.9581627643486754
i12_22_4.bmp,0.9233823928078433
i12_22_5.bmp,0.866359468682807
i12_23_1.bmp,0.9985575595028771
i12_23_2.bmp,0.994852430287332
i12_23_3.bmp,0.9642763733311959
i12_23_4.bmp,0.9181066895878004
i12_23_5.bmp,0.8158393769144816
i12_24_1.bmp,0.9729727035584319
i12_24_2.bmp,0.9436787917861039
i12_24_3.bmp,0.8810980968778707
i12_24_4.bmp,0.7774166051437281
i12_24_5.bmp,0.6585586081841657
i13_01_1.bmp,0.9959915248824324
i13_01_2.bmp,0.9921861241713104
i13_01_3.bmp,0.9847243370201688
i13_01_4.bmp,0.9710071686943604
i13_01_5.bmp,0.9468302687023932
i13_02_1.bmp,0.9989338610146331
i13_02_2.bmp,0.9979139113744094
i13_02_3.bmp,0.9959231173828078
i13_02_4.bmp,0.9920077044346992
i13_02_5.bmp,0.9844816128448586
i13_03_1.bmp,0.9899093814038689
i13_03_2.bmp,0.9803489281623329
i13_03_3.bmp,0.9620205653002798
i13_03_4.bmp,0.9297561502959817
i13_03_5.bmp,0.8736452829095039
i13_04_1.bmp,0.9989956252240484
i13_04_2.bmp,0.9982848030541717
i13_04_3.bmp,0.9965825343070416
i13_04_4.bmp,0.9933735584572606
i13_04_5.bmp,0.9864380225373951
i13_05_1.bmp,0.9975334316852821
i13_05_2.bmp,0.9952394339336393
i13_05_3.bmp,0.9861338414912874
i13_05_4.bmp,0.9621290614256522
i13_05_5.bmp,0.9033522234722967
i13_06_1.bmp,0.9960462963197053
i13_06_2.bmp,0.9917843506850966
i13_06_3.bmp,0.9834857888862205
i13_06_4.bmp,0.9683661363168458
i13_06_5.bmp,0.9403970612710502
i13_07_1.bmp,0.9957820410732783
i13_07_2.bmp,0.9902947193441531
i13_07_3.bmp,0.9783624482947166
i13_07_4.bmp,0.9557957387668663
i13_07_5.bmp,0.8870500142723193
i13_08_1.bmp,0.994395871578618
i13_08_2.bmp,0.9811003532780255
i13_08_3.bmp,0.9414450689693775
i13_08_4.bmp,0.8530608797580289
i13_08_5.bmp,0.705654250881227
i13_09_1.bmp,0.9909152967830321
i13_09_2.bmp,0.9783292915305868
i13_09_3.bmp,0.9373159548667899
i13_09_4.bmp,0.8481165383600388
i13_09_5.bmp,0.6664377794151692
i13_10_1.bmp,0.99525310450203
i13_10_2.bmp,0.9891077660467471
i13_10_3.bmp,0.9686723510681846
i13_10_4.bmp,0.8960403244307514
i13_10_5.bmp,0.7779986435470395
i13_11_1.bmp,0.9961679294356315
i13_11_2.bmp,0.991269956263299
i13_11_3.bmp,0.9787313810660407
i13_11_4.bmp,0.9531926817804778
i13_11_5.bmp,0.821252916099058
i13_12_1.bmp,0.9987866628832641
i13_12_2.bmp,0.9927244157339886
i13_12_3.bmp,0.9561103046757901
i13_12_4.bmp,0.9719455605329513
i13_12_5.bmp,0.9421634099054091
i13_13_1.bmp,0.9944496646186541
i13_13_2.bmp,0.9892609328760407
i13_13_3.bmp,0.9439262971702616
i13_13_4.bmp,0.9155789636238668
i13_13_5.bmp,0.8043070865459191
i13_14_1.bmp,0.993152254784727
i13_14_2.bmp,0.9838197907476546
i13_14_3.bmp,0.9523489093021639
i13_14_4.bmp,0.9168316121869906
i13_14_5.bmp,0.8455885646211099
i13_15_1.bmp,0.9478050102373267
i13_15_2.bmp,0.9497655380254366
i13_15_3.bmp,0.9571771792234189
i13_15_4.bmp,0.9618848966243931
i13_15_5.bmp,0.974817800262318
i13_16_1.bmp,0.9996669102716228
i13_16_2.bmp,0.9989525454364395
i13_16_3.bmp,0.9955709953207059
i13_16_4.bmp,0.9916320943563759
i13_16_5.bmp,0.9758393621067714
i13_17_1.bmp,0.9950287222151578
i13_17_2.bmp,0.9869743615727864
i13_17_3.bmp,0.9655762938728959
i13_17_4.bmp,0.9514861422028105
i13_17_5.bmp,0.8340137593898096
i13_18_1.bmp,0.9998952814074374
i13_18_2.bmp,0.9998954052230882
i13_18_3.bmp,0.9998986837793883
i13_18_4.bmp,0.9999019207786534
i13_18_5.bmp,0.9998955346203521
i13_19_1.bmp,0.996536286150595
i13_19_2.bmp,0.993360634748159
i13_19_3.bmp,0.9873427050823631
i13_19_4.bmp,0.9754747390281158
i13_19_5.bmp,0.9543236467279547
i13_20_1.bmp,0.9964579640487427
i13_20_2.bmp,0.9929337079797702
i13_20_3.bmp,0.9851903475882285
i13_20_4.bmp,0.9685207544573081
i13_20_5.bmp,0.9280888878428004
i13_21_1.bmp,0.9927243228201786
i13_21_2.bmp,0.9842847580174533
i13_21_3.bmp,0.9677981844749785
i13_21_4.bmp,0.9332543106896583
i13_21_5.bmp,0.862450597036761
i13_22_1.bmp,0.9962585656034976
i13_22_2.bmp,0.9908835801529037
i13_22_3.bmp,0.9784229981171052
i13_22_4.bmp,0.9557747137420878
i13_22_5.bmp,0.8918130055827239
i13_23_1.bmp,0.9993261402977276
i13_23_2.bmp,0.9979751023083477
i13_23_3.bmp,0.995861184085732
i13_23_4.bmp,0.9933600973580642
i13_23_5.bmp,0.9837190715734534
i13_24_1.bmp,0.9945267827071849
i13_24_2.bmp,0.9880906194991759
i13_24_3.bmp,0.9703271458028381
i13_24_4.bmp,0.9317820211790265
i13_24_5.bmp,0.8310000397021277
i14_01_1.bmp,0.994043081772426
i14_01_2.bmp,0.9885320019285404
i14_01_3.bmp,0.9780672335285762
i14_01_4.bmp,0.9604039501903808
i14_01_5.bmp,0.9318936412293327
i14_02_1.bmp,0.9983953101787031
i14_02_2.bmp,0.9968873394251291
i14_02_3.bmp,0.9939999412197522
i14_02_4.bmp,0.9884541144916762
i14_02_5.bmp,0.9782018381084995
i14_03_1.bmp,0.987463561645842
i14_03_2.bmp,0.9757452261458033
i14_03_3.bmp,0.953915468775392
i14_03_4.bmp,0.9185899870759234
i14_03_5.bmp,0.863815592112161
i14_04_1.bmp,0.9985509533573176
i14_04_2.bmp,0.9973600791955882
i14_04_3.bmp,0.9948691674154402
i14_04_4.bmp,0.9901190398383186
i14_04_5.bmp,0.9812184749654719
i14_05_1.bmp,0.9959353559118108
i14_05_2.bmp,0.9923272838739006
i14_05_3.bmp,0.9791305144939688
i14_05_4.bmp,0.9484952023735997
i14_05_5.bmp,0.8833125250438073
i14_06_1.bmp,0.994604370368593
i14_06_2.bmp,0.9862483150465886
i14_06_3.bmp,0.9746621567945619
i14_06_4.bmp,0.9538097407435095
i14_06_5.bmp,0.9154100116506011
i14_07_1.bmp,0.9928977784785509
i14_07_2.bmp,0.9856527741275443
i14_07_3.bmp,0.9658436663615548
i14_07_4.bmp,0.9317449438747336
i14_07_5.bmp,0.8852878843969911
i14_08_1.bmp,0.9970907835362612
i14_08_2.bmp,0.9902991803214456
i14_08_3.bmp,0.9689155774706582
i14_08_4.bmp,0.9139452991815709
i14_08_5.bmp,0.8031490607258495
i14_09_1.bmp,0.9906667944482412
i14_09_2.bmp,0.9822270944597379
i14_09_3.bmp,0.9587488560611418
i14_09_4.bmp,0.9063523683442521
i14_09_5.bmp,0.7847151670391664
i14_10_1.bmp,0.9958312475631457
i14_10_2.bmp,0.9913818224943551
i14_10_3.bmp,0.9755943177192585
i14_10_4.bmp,0.919119263279573
i14_10_5.bmp,0.8280148773819451
i14_11_1.bmp,0.9938643772511447
i14_11_2.bmp,0.9858410707444129
i14_11_3.bmp,0.9694365642774053
i14_11_4.bmp,0.9125741064297096
i14_11_5.bmp,0.7811899722692509
i14_12_1.bmp,0.9971765355647785
i14_12_2.bmp,0.9981668995220896
i14_12_3.bmp,0.9984269066634398
i14_12_4.bmp,0.953927106787699
i14_12_5.bmp,0.874923642313145
i14_13_1.bmp,0.96748770134891
i14_13_2.bmp,0.9802608062436765
i14_13_3.bmp,0.9212553258887174
i14_13_4.bmp,0.8807792923131024
i14_13_5.bmp,0.7993673409042822
i14_14_1.bmp,0.9902791230117689
i14_14_2.bmp,0.9876414438404327
i14_14_3.bmp,0.9607615874681136
i14_14_4.bmp,0.9318329611960531
i14_14_5.bmp,0.8809479987206951
i14_15_1.bmp,0.9493338414033684
i14_15_2.bmp,0.9543160543634636
i14_15_3.bmp,0.9607440047092828
i14_15_4.bmp,0.9675221207890913
i14_15_5.bmp,0.9859818318083099
i14_16_1.bmp,0.9997912698866297
i14_16_2.bmp,0.9994538490769846
i14_16_3.bmp,0.9973008497126752
i14_16_4.bmp,0.9954480189079513
i14_16_5.bmp,0.9831543031087223
i14_17_1.bmp,0.9949855227619842
i14_17_2.bmp,0.9860682884145803
i14_17_3.bmp,0.9652867301791802
i14_17_4.bmp,0.9503631767010083
i14_17_5.bmp,0.8323220796380203
i14_18_1.bmp,0.9998543620961625
i14_18_2.bmp,0.9998485283279585
i14_18_3.bmp,0.9998413594098028
i14_18_4.bmp,0.9998420167621686
i14_18_5.bmp,0.999829394357574
i14_19_1.bmp,0.9926947776452829
i14_19_2.bmp,0.9866127534075361
i14_19_3.bmp,0.9753803822694735
i14_19_4.bmp,0.9572520871538146
i14_19_5.bmp,0.9288191166434631
i14_20_1.bmp,0.9941279551925136
i14_20_2.bmp,0.988315045503534
i14_20_3.bmp,0.9751124257531394
i14_20_4.bmp,0.9404878364599267
i14_20_5.bmp,0.8447378196008075
i14_21_1.bmp,0.9897514135409149
i14_21_2.bmp,0.9791815435436169
i14_21_3.bmp,0.9588280812222731
i14_21_4.bmp,0.9210721974446896
i14_21_5.bmp,0.8458753558011679
i14_22_1.bmp,0.9961071229338049
i14_22_2.bmp,0.9922034080447844
i14_22_3.bmp,0.984510687465009
i14_22_4.bmp,0.9607931775661627
i14_22_5.bmp,0.9206766115684646
i14_23_1.bmp,0.9989613748632737
i14_23_2.bmp,0.9964894042162356
i14_23_3.bmp,0.9911782718194377
i14_23_4.bmp,0.9845802297454966
i14_23_5.bmp,0.9176791776343133
i14_24_1.bmp,0.9919319535449118
i14_24_2.bmp,0.9822343154420282
i14_24_3.bmp,0.9598901345951
i14_24_4.bmp,0.9104679262367316
i14_24_5.bmp,0.7730456669350092
i15_01_1.bmp,0.9858226886690681
i15_01_2.bmp,0.9734172711208117
i15_01_3.bmp,0.9508598479798545
i15_01_4.bmp,0.9156364611534054
i15_01_5.bmp,0.8629896493927502
i15_02_1.bmp,0.9959663543445361
i15_02_2.bmp,0.9924407610977865
i15_02_3.bmp,0.9852085147771511
i15_02_4.bmp,0.9726486220906414
i15_02_5.bmp,0.9501480280231162
i15_03_1.bmp,0.9688906928016843
i15_03_2.bmp,0.9434092669952575
i15_03_3.bmp,0.8975568758992365
i15_03_4.bmp,0.8307980107428473
i15_03_5.bmp,0.741546532965909
i15_04_1.bmp,0.9975002253476211
i15_04_2.bmp,0.9955659319555972
i15_04_3.bmp,0.9917828984818339
i15_04_4.bmp,0.984761954381409
i15_04_5.bmp,0.9723292645472087
i15_05_1.bmp,0.9906643594925361
i15_05_2.bmp,0.9827024927319341
i15_05_3.bmp,0.9549575360795605
i15_05_4.bmp,0.8959778334978585
i15_05_5.bmp,0.7864746026348267
i15_06_1.bmp,0.9840560127792487
i15_06_2.bmp,0.9649108759888237
i15_06_3.bmp,0.933657761073025
i15_06_4.bmp,0.8838699120446364
i15_06_5.bmp,0.8117245438031442
i15_07_1.bmp,0.979128770261643
i15_07_2.bmp,0.9637583971017643
i15_07_3.bmp,0.9548037111630522
i15_07_4.bmp,0.9138684786866539
i15_07_5.bmp,0.8430977434122436
i15_08_1.bmp,0.9982466621886906
i15_08_2.bmp,0.9945621810042305
i15_08_3.bmp,0.984416237610889
i15_08_4.bmp,0.9614013502883878
i15_08_5.bmp,0.9176385945862444
i15_09_1.bmp,0.9879869010310947
i15_09_2.bmp,0.9814387326882188
i15_09_3.bmp,0.9655647063267906
i15_09_4.bmp,0.9332862437165973
i15_09_5.bmp,0.8583538570580773
i15_10_1.bmp,0.9947793878153308
i15_10_2.bmp,0.9897860856697593
i15_10_3.bmp,0.9720037220390545
i15_10_4.bmp,0.9088599052770476
i15_10_5.bmp,0.8247353378056799
i15_11_1.bmp,0.9843013596284094
i15_11_2.bmp,0.9565022998548766
i15_11_3.bmp,0.905509972461454
i15_11_4.bmp,0.8114214543173836
i15_11_5.bmp,0.7191708023437765
i15_12_1.bmp,0.9789502227970718
i15_12_2.bmp,0.9699095039777377
i15_12_3.bmp,0.9358984470318984
i15_12_4.bmp,0.893368767588631
i15_12_5.bmp,0.789237039958189
i15_13_1.bmp,0.9821108540293356
i15_13_2.bmp,0.9250861266001473
i15_13_3.bmp,0.8591450665510215
i15_13_4.bmp,0.7560210093853932
i15_13_5.bmp,0.57142405280413
i15_14_1.bmp,0.9809299480829916
i15_14_2.bmp,0.9925185388467028
i15_14_3.bmp,0.978733678241727
i15_14_4.bmp,0.9670999472925098
i15_14_5.bmp,0.9446109644704975
i15_15_1.bmp,0.9427168041101895
i15_15_2.bmp,0.9378634835628339
i15_15_3.bmp,0.9457843235035178
i15_15_4.bmp,0.9519607253099814
i15_15_5.bmp,0.9667892269192613
i15_16_1.bmp,0.9992299254218041
i15_16_2.bmp,0.998280179685127
i15_16_3.bmp,0.9858279632208762
i15_16_4.bmp,0.9888750584077881
i15_16_5.bmp,0.9145257815059876
i15_17_1.bmp,0.9958141318537919
i15_17_2.bmp,0.9895776968600218
i15_17_3.bmp,0.9733091415013108
i15_17_4.bmp,0.9610343737580129
i15_17_5.bmp,0.8750068598089367
i15_18_1.bmp,0.9995736665747328
i15_18_2.bmp,0.9995916845943716
i15_18_3.bmp,0.9995340825839445
i15_18_4.bmp,0.9995352797827144
i15_18_5.bmp,0.9995708052302628
i15_19_1.bmp,0.9887923550064837
i15_19_2.bmp,0.9797537386954732
i15_19_3.bmp,0.9645164806694835
i15_19_4.bmp,0.9387531742842523
i15_19_5.bmp,0.9009323842149017
i15_20_1.bmp,0.9848009502448086
i15_20_2.bmp,0.9673671319525337
i15_20_3.bmp,0.9293975214757969
i15_20_4.bmp,0.8300365196001823
i15_20_5.bmp,0.6848453410178736
i15_21_1.bmp,0.9773808529815902
i15_21_2.bmp,0.9574990471043866
i15_21_3.bmp,0.9231786734389803
i15_21_4.bmp,0.8754575998814869
i15_21_5.bmp,0.8223790534685629
i15_22_1.bmp,0.9920228815254573
i15_22_2.bmp,0.9832956291924757
i15_22_3.bmp,0.9672190865158057
i15_22_4.bmp,0.9341358919351422
i15_22_5.bmp,0.8921037568557261
i15_23_1.bmp,0.9978704852930059
i15_23_2.bmp,0.9927634962555735
i15_23_3.bmp,0.9706661015242722
i15_23_4.bmp,0.9426910506028513
i15_23_5.bmp,0.9022870126718019
i15_24_1.bmp,0.9816469312552492
i15_24_2.bmp,0.9590176407925657
i15_24_3.bmp,0.9172016697713772
i15_24_4.bmp,0.829275121565039
i15_24_5.bmp,0.700294262696378
i16_01_1.bmp,0.9850305468677918
i16_01_2.bmp,0.9718909335506257
i16_01_3.bmp,0.9481383864608088
i16_01_4.bmp,0.9093530225878748
i16_01_5.bmp,0.8474115919857665
i16_02_1.bmp,0.9959608580915906
i16_02_2.bmp,0.9922626848319184
i16_02_3.bmp,0.984995707707398
i16_02_4.bmp,0.9717595645156176
i16_02_5.bmp,0.9477063460102731
i16_03_1.bmp,0.9658892492727276
i16_03_2.bmp,0.9369425472727664
i16_03_3.bmp,0.8838983163312601
i16_03_4.bmp,0.8100324114462054
i16_03_5.bmp,0.7013181886440808
i16_04_1.bmp,0.9971235200809131
i16_04_2.bmp,0.9948749764090203
i16_04_3.bmp,0.9902882076863527
i16_04_4.bmp,0.9819039116375121
i16_04_5.bmp,0.9673174705754602
i16_05_1.bmp,0.9906302136668567
i16_05_2.bmp,0.9825533908921144
i16_05_3.bmp,0.9540563595569241
i16_05_4.bmp,0.8909519546734551
i16_05_5.bmp,0.7711202233120157
i16_06_1.bmp,0.989972000812403
i16_06_2.bmp,0.9767391231549408
i16_06_3.bmp,0.9573952447314358
i16_06_4.bmp,0.9194221123143327
i16_06_5.bmp,0.8559435015027193
i16_07_1.bmp,0.9737444694022266
i16_07_2.bmp,0.958530584768852
i16_07_3.bmp,0.9178098752232079
i16_07_4.bmp,0.8612407893123233
i16_07_5.bmp,0.796753065151691
i16_08_1.bmp,0.9973152604961688
i16_08_2.bmp,0.9911489967926193
i16_08_3.bmp,0.9739693442957125
i16_08_4.bmp,0.939732999526757
i16_08_5.bmp,0.8836695325542487
i16_09_1.bmp,0.9865093333760931
i16_09_2.bmp,0.9756301838712684
i16_09_3.bmp,0.9505766994008858
i16_09_4.bmp,0.9031438034073204
i16_09_5.bmp,0.8187201715806571
i16_10_1.bmp,0.9949879517667886
i16_10_2.bmp,0.9892344807605344
i16_10_3.bmp,0.965652858171548
i16_10_4.bmp,0.8835728332177437
i16_10_5.bmp,0.7816337470005548
i16_11_1.bmp,0.9804764344971441
i16_11_2.bmp,0.9537968615739707
i16_11_3.bmp,0.8642749791023566
i16_11_4.bmp,0.7169888677402825
i16_11_5.bmp,0.6245494925005525
i16_12_1.bmp,0.9922932486443419
i16_12_2.bmp,0.9788175677529666
i16_12_3.bmp,0.9392594960423277
i16_12_4.bmp,0.8150586986344053
i16_12_5.bmp,0.6987528496614048
i16_13_1.bmp,0.9497916223697708
i16_13_2.bmp,0.8884135311937592
i16_13_3.bmp,0.8926858912320625
i16_13_4.bmp,0.6793521581951861
i16_13_5.bmp,0.7498087602212824
i16_14_1.bmp,0.9734805602496966
i16_14_2.bmp,0.988441677571102
i16_14_3.bmp,0.9739882928141833
i16_14_4.bmp,0.9556398359324575
i16_14_5.bmp,0.9271195264119134
i16_15_1.bmp,0.9374406232253367
i16_15_2.bmp,0.9208606565723161
i16_15_3.bmp,0.9119945215550337
i16_15_4.bmp,0.9184315201740021
i16_15_5.bmp,0.9722574474149696
i16_16_1.bmp,0.999807842258715
i16_16_2.bmp,0.9989571374587716
i16_16_3.bmp,0.9975562442707337
i16_16_4.bmp,0.9902241661994243
i16_16_5.bmp,0.9879968432552455
i16_17_1.bmp,0.9962939442618891
i16_17_2.bmp,0.9872954405212283
i16_17_3.bmp,0.9763469972116054
i16_17_4.bmp,0.9520561906368683
i16_17_5.bmp,0.8893121391806025
i16_18_1.bmp,0.9996327720371492
i16_18_2.bmp,0.9995825546891438
i16_18_3.bmp,0.999619228556953
i16_18_4.bmp,0.99958434759806
i16_18_5.bmp,0.9993473998679446
i16_19_1.bmp,0.9838638407739512
i16_19_2.bmp,0.9696761172423167
i16_19_3.bmp,0.9463998366133352
i16_19_4.bmp,0.9067594715544343
i16_19_5.bmp,0.8496905088259211
i16_20_1.bmp,0.9868273491072777
i16_20_2.bmp,0.9708972711692376
i16_20_3.bmp,0.9238876642890035
i16_20_4.bmp,0.7908297872036396
i16_20_5.bmp,0.5830447311146932
i16_21_1.bmp,0.9750640846995374
i16_21_2.bmp,0.9522522154088086
i16_21_3.bmp,0.9127981635853503
i16_21_4.bmp,0.8496665296292744
i16_21_5.bmp,0.7178495155873795
i16_22_1.bmp,0.986393837702315
i16_22_2.bmp,0.9759311207542789
i16_22_3.bmp,0.9481237319374104
i16_22_4.bmp,0.9169073504327554
i16_22_5.bmp,0.7971264457908902
i16_23_1.bmp,0.997990493257725
i16_23_2.bmp,0.9668036388832671
i16_23_3.bmp,0.8543655026900889
i16_23_4.bmp,0.7454540688183113
i16_23_5.bmp,0.586305937637371
i16_24_1.bmp,0.9768180675344431
i16_24_2.bmp,0.9463432404896394
i16_24_3.bmp,0.8677579465187865
i16_24_4.bmp,0.727484517777154
i16_24_5.bmp,0.5913091067032596
i17_01_1.bmp,0.9883219941949818
i17_01_2.bmp,0.9783370833196826
i17_01_3.bmp,0.9603384691987028
i17_01_4.bmp,0.933804172025882
i17_01_5.bmp,0.8906463985519356
i17_02_1.bmp,0.9967286594252026
i17_02_2.bmp,0.993822819161296
i17_02_3.bmp,0.9883314962365907
i17_02_4.bmp,0.9784259203582708
i17_02_5.bmp,0.9609781907580441
i17_03_1.bmp,0.9750875335045533
i17_03_2.bmp,0.9542536209360135
i17_03_3.bmp,0.9179051764275004
i17_03_4.bmp,0.8676276432024327
i17_03_5.bmp,0.7917219243375021
i17_04_1.bmp,0.9980824534423299
i17_04_2.bmp,0.9967548744589473
i17_04_3.bmp,0.9938445140335723
i17_04_4.bmp,0.9883374931738864
i17_04_5.bmp,0.9783899374159447
i17_05_1.bmp,0.9921329274559525
i17_05_2.bmp,0.985614927686485
i17_05_3.bmp,0.9634454992203245
i17_05_4.bmp,0.9154774209865062
i17_05_5.bmp,0.8222027484952691
i17_06_1.bmp,0.9881280851903319
i17_06_2.bmp,0.9731029891912621
i17_06_3.bmp,0.9496939742277958
i17_06_4.bmp,0.9142033443398132
i17_06_5.bmp,0.8581053736906828
i17_07_1.bmp,0.986229811691849
i17_07_2.bmp,0.9651190971192373
i17_07_3.bmp,0.9308351637378992
i17_07_4.bmp,0.8995444286617174
i17_07_5.bmp,0.8332636639905294
i17_08_1.bmp,0.9984997827675501
i17_08_2.bmp,0.9953062220801288
i17_08_3.bmp,0.9853242627434213
i17_08_4.bmp,0.9566106732264158
i17_08_5.bmp,0.8883089749977696
i17_09_1.bmp,0.990464038040461
i17_09_2.bmp,0.9841732128517519
i17_09_3.bmp,0.9675701528810331
i17_09_4.bmp,0.9271832308420952
i17_09_5.bmp,0.830189307433786
i17_10_1.bmp,0.9961658060255005
i17_10_2.bmp,0.9924280511978665
i17_10_3.bmp,0.9771491145927247
i17_10_4.bmp,0.9238853230122708
i17_10_5.bmp,0.8092151508077765
i17_11_1.bmp,0.9883733841101433
i17_11_2.bmp,0.9728325351034718
i17_11_3.bmp,0.9174553473819195
i17_11_4.bmp,0.8218932274500403
i17_11_5.bmp,0.640462861496137
i17_12_1.bmp,0.993704100470426
i17_12_2.bmp,0.9818544610850599
i17_12_3.bmp,0.9689002987195021
i17_12_4.bmp,0.8795379873009463
i17_12_5.bmp,0.7540459642543985
i17_13_1.bmp,0.9744455238613591
i17_13_2.bmp,0.9724899786919091
i17_13_3.bmp,0.852871675361109
i17_13_4.bmp,0.7470491246155836
i17_13_5.bmp,0.7269690333200539
i17_14_1.bmp,0.9868971064905947
i17_14_2.bmp,0.9905481744937185
i17_14_3.bmp,0.9754769379889706
i17_14_4.bmp,0.9585921281423414
i17_14_5.bmp,0.9230298160264548
i17_15_1.bmp,0.943983416798849
i17_15_2.bmp,0.9431994529112399
i17_15_3.bmp,0.951390060853495
i17_15_4.bmp,0.9574369977878902
i17_15_5.bmp,0.9849415395386347
i17_16_1.bmp,0.9990539007918535
i17_16_2.bmp,0.998427072044049
i17_16_3.bmp,0.981586086800691
i17_16_4.bmp,0.9909830761309198
i17_16_5.bmp,0.9410171297356019
i17_17_1.bmp,0.9953091087595523
i17_17_2.bmp,0.985055161749372
i17_17_3.bmp,0.9693828067570267
i17_17_4.bmp,0.9417203995221989
i17_17_5.bmp,0.8574746470383957
i17_18_1.bmp,0.9996014092364482
i17_18_2.bmp,0.999778514735509
i17_18_3.bmp,0.9996177302383236
i17_18_4.bmp,0.9996650762561906
i17_18_5.bmp,0.9996715602102836
i17_19_1.bmp,0.9917502744777942
i17_19_2.bmp,0.9847606005756475
i17_19_3.bmp,0.9731723943963019
i17_19_4.bmp,0.9532444038084629
i17_19_5.bmp,0.923103763130876
i17_20_1.bmp,0.9887924403117435
i17_20_2.bmp,0.9780506936270624
i17_20_3.bmp,0.95210027306152
i17_20_4.bmp,0.8733170197001022
i17_20_5.bmp,0.6978218897324792
i17_21_1.bmp,0.9817127651577117
i17_21_2.bmp,0.9666987346927691
i17_21_3.bmp,0.9394574241756761
i17_21_4.bmp,0.8979455632031618
i17_21_5.bmp,0.8180093359477851
i17_22_1.bmp,0.990476364423096
i17_22_2.bmp,0.9816134814719635
i17_22_3.bmp,0.9619808728453173
i17_22_4.bmp,0.9275584432513431
i17_22_5.bmp,0.8365694633118963
i17_23_1.bmp,0.9989750877373484
i17_23_2.bmp,0.9970417564600842
i17_23_3.bmp,0.9730507069066867
i17_23_4.bmp,0.9198714705906904
i17_23_5.bmp,0.7618662679086863
i17_24_1.bmp,0.9840922256434722
i17_24_2.bmp,0.9693933441643217
i17_24_3.bmp,0.9291641617736427
i17_24_4.bmp,0.8114292580256467
i17_24_5.bmp,0.6153573286368361
i18_01_1.bmp,0.9926276099546718
i18_01_2.bmp,0.9861205271710336
i18_01_3.bmp,0.9736429394871174
i18_01_4.bmp,0.9540674923896422
i18_01_5.bmp,0.9192374749613542
i18_02_1.bmp,0.9979931152735899
i18_02_2.bmp,0.9961878975206044
i18_02_3.bmp,0.9926588493303615
i18_02_4.bmp,0.9859553057450033
i18_02_5.bmp,0.9735093970599263
i18_03_1.bmp,0.983467086749427
i18_03_2.bmp,0.9694292910475473
i18_03_3.bmp,0.9425168086112233
i18_03_4.bmp,0.9006759946741194
i18_03_5.bmp,0.8371233740004104
i18_04_1.bmp,0.9986159530009439
i18_04_2.bmp,0.9974011340136422
i18_04_3.bmp,0.994975155317955
i18_04_4.bmp,0.990308179533283
i18_04_5.bmp,0.9814369301576104
i18_05_1.bmp,0.9951584306813763
i18_05_2.bmp,0.990900688681301
i18_05_3.bmp,0.9756278603452517
i18_05_4.bmp,0.9406372181795366
i18_05_5.bmp,0.867221223676006
i18_06_1.bmp,0.9929295237216489
i18_06_2.bmp,0.9785190575543934
i18_06_3.bmp,0.961678386026496
i18_06_4.bmp,0.9292126397540683
i18_06_5.bmp,0.8763157363973058
i18_07_1.bmp,0.9909543419151814
i18_07_2.bmp,0.9802545409590455
i18_07_3.bmp,0.9522979679910514
i18_07_4.bmp,0.9306525819807447
i18_07_5.bmp,0.8881117709140107
i18_08_1.bmp,0.9973273346816749
i18_08_2.bmp,0.9911576865585576
i18_08_3.bmp,0.970839914466474
i18_08_4.bmp,0.9131930051787854
i18_08_5.bmp,0.7908412947720364
i18_09_1.bmp,0.9904162087840068
i18_09_2.bmp,0.9825467781860051
i18_09_3.bmp,0.95605833634063
i18_09_4.bmp,0.8825533443461965
i18_09_5.bmp,0.7383586339765862
i18_10_1.bmp,0.9957429079375902
i18_10_2.bmp,0.9914484205505163
i18_10_3.bmp,0.9755488326631053
i18_10_4.bmp,0.9147252624521783
i18_10_5.bmp,0.8159275926269594
i18_11_1.bmp,0.9930093854361658
i18_11_2.bmp,0.9858032134750273
i18_11_3.bmp,0.9678816104263742
i18_11_4.bmp,0.886090168993807
i18_11_5.bmp,0.6810192243928912
i18_12_1.bmp,0.9864803833568504
i18_12_2.bmp,0.9584514848932136
i18_12_3.bmp,0.963062649350869
i18_12_4.bmp,0.9404345644237068
i18_12_5.bmp,0.7515302966351213
i18_13_1.bmp,0.9643066833479156
i18_13_2.bmp,0.9603363532062532
i18_13_3.bmp,0.9574691382279588
i18_13_4.bmp,0.8594959872471656
i18_13_5.bmp,0.7522078401043372
i18_14_1.bmp,0.9910580883597608
i18_14_2.bmp,0.9893418851552623
i18_14_3.bmp,0.9559273404011496
