name,pieapp
i12_18_1.bmp,0.5945318937301636
i12_18_2.bmp,0.9429614543914795
i12_18_3.bmp,1.4542559385299683
i12_18_4.bmp,2.168222188949585
i12_18_5.bmp,2.9682810306549072
i12_19_1.bmp,0.346186101436615
i12_19_2.bmp,0.5429812073707581
i12_19_3.bmp,0.769163966178894
i12_19_4.bmp,1.106451153755188
i12_19_5.bmp,1.6807787418365479
i12_20_1.bmp,0.27388039231300354
i12_20_2.bmp,0.4355855882167816
i12_20_3.bmp,0.7422226667404175
i12_20_4.bmp,0.585284411907196
i12_20_5.bmp,0.5406049489974976
i12_21_1.bmp,0.4755980968475342
i12_21_2.bmp,0.7886170744895935
i12_21_3.bmp,0.9525704979896545
i12_21_4.bmp,1.071864128112793
i12_21_5.bmp,1.1237190961837769
i12_22_1.bmp,0.3248542547225952
i12_22_2.bmp,0.4372495114803314
i12_22_3.bmp,0.6114547252655029
i12_22_4.bmp,1.2497596740722656
i12_22_5.bmp,1.510306477546692
i12_23_1.bmp,0.20743906497955322
i12_23_2.bmp,0.4485101103782654
i12_23_3.bmp,0.6673186421394348
i12_23_4.bmp,0.8439061045646667
i12_23_5.bmp,1.2860392332077026
i12_24_1.bmp,0.686126172542572
i12_24_2.bmp,1.0004146099090576
i12_24_3.bmp,0.7282688021659851
i12_24_4.bmp,1.1232810020446777
i12_24_5.bmp,2.4267375469207764
i13_01_1.bmp,0.1808919906616211
i13_01_2.bmp,0.308371901512146
i13_01_3.bmp,0.4029233753681183
i13_01_4.bmp,0.5879470705986023
i13_01_5.bmp,0.8688475489616394
i13_02_1.bmp,0.08834679424762726
i13_02_2.bmp,0.11868300288915634
i13_02_3.bmp,0.16753016412258148
i13_02_4.bmp,0.313315212726593
i13_02_5.bmp,0.4336187541484833
i13_03_1.bmp,0.3567030429840088
i13_03_2.bmp,0.41955479979515076
i13_03_3.bmp,0.694340705871582
i13_03_4.bmp,0.9424052238464355
i13_03_5.bmp,1.331839919090271
i13_04_1.bmp,0.05776873975992203
i13_04_2.bmp,0.08454997092485428
i13_04_3.bmp,0.13692378997802734
i13_04_4.bmp,0.21567708253860474
i13_04_5.bmp,0.3460305631160736
i13_05_1.bmp,0.0996842011809349
i13_05_2.bmp,0.15335950255393982
i13_05_3.bmp,0.35488760471343994
i13_05_4.bmp,0.7346824407577515
i13_05_5.bmp,0.6068146824836731
i13_06_1.bmp,0.29327309131622314
i13_06_2.bmp,0.4325539767742157
i13_06_3.bmp,0.4741102159023285
i13_06_4.bmp,0.42161643505096436
i13_06_5.bmp,0.287124902009964
i13_07_1.bmp,0.1665801852941513
i13_07_2.bmp,0.2447698563337326
i13_07_3.bmp,0.4309083819389343
i13_07_4.bmp,0.7672469019889832
i13_07_5.bmp,0.9495641589164734
i13_08_1.bmp,0.029068369418382645
i13_08_2.bmp,0.05217793956398964
i13_08_3.bmp,0.23208753764629364
i13_08_4.bmp,0.8582448959350586
i13_08_5.bmp,1.8872230052947998
i13_09_1.bmp,0.29916635155677795
i13_09_2.bmp,0.5075762271881104
i13_09_3.bmp,0.998344898223877
i13_09_4.bmp,1.078040599822998
i13_09_5.bmp,1.4117639064788818
i13_10_1.bmp,0.14813397824764252
i13_10_2.bmp,0.21763227880001068
i13_10_3.bmp,0.44861507415771484
i13_10_4.bmp,0.5919710397720337
i13_10_5.bmp,1.5343445539474487
i13_11_1.bmp,0.13283635675907135
i13_11_2.bmp,0.17660774290561676
i13_11_3.bmp,0.30771511793136597
i13_11_4.bmp,0.3861611783504486
i13_11_5.bmp,0.728765070438385
i13_12_1.bmp,0.06898211687803268
i13_12_2.bmp,0.0870468020439148
i13_12_3.bmp,0.4812028110027313
i13_12_4.bmp,0.5849129557609558
i13_12_5.bmp,0.6632958650588989
i13_13_1.bmp,0.16612766683101654
i13_13_2.bmp,0.24093037843704224
i13_13_3.bmp,0.5307651162147522
i13_13_4.bmp,0.7000177502632141
i13_13_5.bmp,0.8749129772186279
i13_14_1.bmp,0.14289246499538422
i13_14_2.bmp,0.225169837474823
i13_14_3.bmp,0.2862412929534912
i13_14_4.bmp,0.40050622820854187
i13_14_5.bmp,0.5105185508728027
i13_15_1.bmp,1.3716609477996826
i13_15_2.bmp,1.6131336688995361
i13_15_3.bmp,1.825446367263794
i13_15_4.bmp,1.521755576133728
i13_15_5.bmp,1.4872392416000366
i13_16_1.bmp,0.22228331863880157
i13_16_2.bmp,-0.03636947274208069
i13_16_3.bmp,0.7789272665977478
i13_16_4.bmp,-0.17180399596691132
i13_16_5.bmp,1.4372626543045044
i13_17_1.bmp,0.1170540377497673
i13_17_2.bmp,0.9074050188064575
i13_17_3.bmp,0.3737800717353821
i13_17_4.bmp,1.694398045539856
i13_17_5.bmp,1.0129642486572266
i13_18_1.bmp,0.2994919419288635
i13_18_2.bmp,0.44059696793556213
i13_18_3.bmp,0.684865415096283
i13_18_4.bmp,1.2958073616027832
i13_18_5.bmp,1.7047369480133057
i13_19_1.bmp,0.15306687355041504
i13_19_2.bmp,0.2583501636981964
i13_19_3.bmp,0.39363813400268555
i13_19_4.bmp,0.5428123474121094
i13_19_5.bmp,0.8825698494911194
i13_20_1.bmp,0.10464989393949509
i13_20_2.bmp,0.1278095841407776
i13_20_3.bmp,0.18969736993312836
i13_20_4.bmp,0.2568872570991516
i13_20_5.bmp,0.42258548736572266
i13_21_1.bmp,0.20111648738384247
i13_21_2.bmp,0.28818479180336
i13_21_3.bmp,0.40636709332466125
i13_21_4.bmp,0.5724344849586487
i13_21_5.bmp,0.6320317983627319
i13_22_1.bmp,0.19033144414424896
i13_22_2.bmp,0.3548240065574646
i13_22_3.bmp,0.5653351545333862
i13_22_4.bmp,0.8778340816497803
i13_22_5.bmp,1.1957523822784424
i13_23_1.bmp,0.05276966094970703
i13_23_2.bmp,0.0874660313129425
i13_23_3.bmp,0.11211564391851425
i13_23_4.bmp,0.13252311944961548
i13_23_5.bmp,0.11447320878505707
i13_24_1.bmp,0.20254938304424286
i13_24_2.bmp,0.27180302143096924
i13_24_3.bmp,0.5244768261909485
i13_24_4.bmp,0.5174241662025452
i13_24_5.bmp,0.8088696002960205
i14_01_1.bmp,0.3362029492855072
i14_01_2.bmp,0.4726250171661377
i14_01_3.bmp,0.701353907585144
i14_01_4.bmp,1.086032748222351
i14_01_5.bmp,1.5203522443771362
i14_02_1.bmp,0.13485479354858398
i14_02_2.bmp,0.15912704169750214
i14_02_3.bmp,0.3065394163131714
i14_02_4.bmp,0.5265074372291565
i14_02_5.bmp,0.7438643574714661
i14_03_1.bmp,0.5685377717018127
i14_03_2.bmp,0.8424134850502014
i14_03_3.bmp,1.289574384689331
i14_03_4.bmp,1.773637294769287
i14_03_5.bmp,2.5218124389648438
i14_04_1.bmp,0.07596255838871002
i14_04_2.bmp,0.11370605230331421
i14_04_3.bmp,0.17405864596366882
i14_04_4.bmp,0.26786288619041443
i14_04_5.bmp,0.37678030133247375
i14_05_1.bmp,0.15065212547779083
i14_05_2.bmp,0.23897700011730194
i14_05_3.bmp,0.49956974387168884
i14_05_4.bmp,0.9668517708778381
i14_05_5.bmp,1.285101056098938
i14_06_1.bmp,0.6815059781074524
i14_06_2.bmp,0.8267847895622253
i14_06_3.bmp,1.0168379545211792
i14_06_4.bmp,1.1804167032241821
i14_06_5.bmp,1.375501036643982
i14_07_1.bmp,0.2905983328819275
i14_07_2.bmp,0.49250859022140503
i14_07_3.bmp,0.8282818794250488
i14_07_4.bmp,1.012356162071228
i14_07_5.bmp,1.6250735521316528
i14_08_1.bmp,0.09307368844747543
i14_08_2.bmp,0.1951529085636139
i14_08_3.bmp,0.3783372938632965
i14_08_4.bmp,0.7129985690116882
i14_08_5.bmp,1.5730260610580444
i14_09_1.bmp,0.40579918026924133
i14_09_2.bmp,0.502991259098053
i14_09_3.bmp,0.9229883551597595
i14_09_4.bmp,1.0942037105560303
i14_09_5.bmp,0.9421387910842896
i14_10_1.bmp,0.159147247672081
i14_10_2.bmp,0.2156812846660614
i14_10_3.bmp,0.5466093420982361
i14_10_4.bmp,0.793306291103363
i14_10_5.bmp,1.1057239770889282
i14_11_1.bmp,0.17859679460525513
i14_11_2.bmp,0.2973785400390625
i14_11_3.bmp,0.3841407895088196
i14_11_4.bmp,0.9026433229446411
i14_11_5.bmp,0.8447965979576111
i14_12_1.bmp,0.08742653578519821
i14_12_2.bmp,0.20989280939102173
i14_12_3.bmp,0.3185727000236511
i14_12_4.bmp,1.5438153743743896
i14_12_5.bmp,1.4327306747436523
i14_13_1.bmp,0.575773298740387
i14_13_2.bmp,0.7255483269691467
i14_13_3.bmp,1.0916470289230347
i14_13_4.bmp,1.4735857248306274
i14_13_5.bmp,2.328681230545044
i14_14_1.bmp,0.31894490122795105
i14_14_2.bmp,0.277678519487381
i14_14_3.bmp,0.4008481502532959
i14_14_4.bmp,0.7276092171669006
i14_14_5.bmp,0.6048396229743958
i14_15_1.bmp,0.5711308121681213
i14_15_2.bmp,0.6415637135505676
i14_15_3.bmp,0.7247186303138733
i14_15_4.bmp,0.8198230266571045
i14_15_5.bmp,0.8676506280899048
i14_16_1.bmp,0.19260381162166595
i14_16_2.bmp,0.05090970918536186
i14_16_3.bmp,0.6530041694641113
i14_16_4.bmp,0.0449351966381073
i14_16_5.bmp,1.3176692724227905
i14_17_1.bmp,0.194235160946846
i14_17_2.bmp,1.314892053604126
i14_17_3.bmp,0.4985930323600769
i14_17_4.bmp,2.579414129257202
i14_17_5.bmp,1.0139451026916504
i14_18_1.bmp,0.221835196018219
i14_18_2.bmp,0.33370551466941833
i14_18_3.bmp,0.4867402911186218
i14_18_4.bmp,0.7570432424545288
i14_18_5.bmp,1.2474052906036377
i14_19_1.bmp,0.36156246066093445
i14_19_2.bmp,0.5330114960670471
i14_19_3.bmp,0.8005795478820801
i14_19_4.bmp,1.1815377473831177
i14_19_5.bmp,1.7410699129104614
i14_20_1.bmp,0.1538628488779068
i14_20_2.bmp,0.24840907752513885
i14_20_3.bmp,0.42279312014579773
i14_20_4.bmp,0.8173789978027344
i14_20_5.bmp,1.251091718673706
i14_21_1.bmp,0.358242392539978
i14_21_2.bmp,0.5425758361816406
i14_21_3.bmp,0.8679749965667725
i14_21_4.bmp,1.338600754737854
i14_21_5.bmp,1.2716004848480225
i14_22_1.bmp,0.2137298434972763
i14_22_2.bmp,0.22895567119121552
i14_22_3.bmp,0.29373979568481445
i14_22_4.bmp,0.6488509774208069
i14_22_5.bmp,0.6492670178413391
i14_23_1.bmp,0.17555420100688934
i14_23_2.bmp,0.3411635756492615
i14_23_3.bmp,0.5159589052200317
i14_23_4.bmp,0.5901924967765808
i14_23_5.bmp,0.5494208931922913
i14_24_1.bmp,0.2704937160015106
i14_24_2.bmp,0.38083913922309875
i14_24_3.bmp,0.6726117134094238
i14_24_4.bmp,1.1146103143692017
i14_24_5.bmp,1.2175064086914062
i15_01_1.bmp,0.501509428024292
i15_01_2.bmp,0.6182971596717834
i15_01_3.bmp,0.7403541803359985
i15_01_4.bmp,0.9353853464126587
i15_01_5.bmp,0.9849425554275513
i15_02_1.bmp,0.3179553747177124
i15_02_2.bmp,0.3863011598587036
i15_02_3.bmp,0.44539675116539
i15_02_4.bmp,0.3680224120616913
i15_02_5.bmp,0.04617010056972504
i15_03_1.bmp,0.6824511289596558
i15_03_2.bmp,1.0505900382995605
i15_03_3.bmp,1.521035075187683
i15_03_4.bmp,2.0507636070251465
i15_03_5.bmp,2.779116153717041
i15_04_1.bmp,0.08123843371868134
i15_04_2.bmp,0.10311874002218246
i15_04_3.bmp,0.14962653815746307
i15_04_4.bmp,0.17093396186828613
i15_04_5.bmp,0.1356140375137329
i15_05_1.bmp,0.4202864468097687
i15_05_2.bmp,0.5530708432197571
i15_05_3.bmp,0.6200666427612305
i15_05_4.bmp,0.231101855635643
i15_05_5.bmp,-1.1788504123687744
i15_06_1.bmp,0.4206697642803192
i15_06_2.bmp,0.04178948700428009
i15_06_3.bmp,-0.851460874080658
i15_06_4.bmp,-1.770637035369873
i15_06_5.bmp,-2.499504327774048
i15_07_1.bmp,0.4264785647392273
i15_07_2.bmp,0.5870208740234375
i15_07_3.bmp,0.4520309269428253
i15_07_4.bmp,0.6334604620933533
i15_07_5.bmp,1.0805950164794922
i15_08_1.bmp,0.17911413311958313
i15_08_2.bmp,0.3166983723640442
i15_08_3.bmp,0.5453100204467773
i15_08_4.bmp,0.6539242267608643
i15_08_5.bmp,0.7716350555419922
i15_09_1.bmp,0.5863114595413208
i15_09_2.bmp,0.7712646722793579
i15_09_3.bmp,0.7963239550590515
i15_09_4.bmp,0.7323695421218872
i15_09_5.bmp,0.2782350480556488
i15_10_1.bmp,0.18920136988162994
i15_10_2.bmp,0.2610374689102173
i15_10_3.bmp,0.27518343925476074
i15_10_4.bmp,0.8594750165939331
i15_10_5.bmp,1.2954814434051514
i15_11_1.bmp,0.31598085165023804
i15_11_2.bmp,0.5126749873161316
i15_11_3.bmp,0.5193926692008972
i15_11_4.bmp,0.6372066736221313
i15_11_5.bmp,1.087613582611084
i15_12_1.bmp,0.3841360807418823
i15_12_2.bmp,0.43875864148139954
i15_12_3.bmp,0.9347512722015381
i15_12_4.bmp,1.5883686542510986
i15_12_5.bmp,1.8118984699249268
i15_13_1.bmp,0.393677294254303
i15_13_2.bmp,1.019279956817627
i15_13_3.bmp,2.0627188682556152
i15_13_4.bmp,2.084580898284912
i15_13_5.bmp,3.091196298599243
i15_14_1.bmp,0.24781031906604767
i15_14_2.bmp,0.24223828315734863
i15_14_3.bmp,0.427612841129303
i15_14_4.bmp,0.3285691440105438
i15_14_5.bmp,0.5192574262619019
i15_15_1.bmp,1.5495166778564453
i15_15_2.bmp,1.591304063796997
i15_15_3.bmp,1.5278806686401367
i15_15_4.bmp,1.56560218334198
i15_15_5.bmp,0.34010955691337585
i15_16_1.bmp,0.23213261365890503
i15_16_2.bmp,0.06984147429466248
i15_16_3.bmp,0.5135684609413147
i15_16_4.bmp,0.08162587136030197
i15_16_5.bmp,0.32679441571235657
i15_17_1.bmp,0.09852659702301025
i15_17_2.bmp,0.8647234439849854
i15_17_3.bmp,0.2474302500486374
i15_17_4.bmp,1.3362221717834473
i15_17_5.bmp,0.5904073715209961
i15_18_1.bmp,0.25455671548843384
i15_18_2.bmp,0.3739527463912964
i15_18_3.bmp,0.5800895690917969
i15_18_4.bmp,0.8034094572067261
i15_18_5.bmp,1.2847344875335693
i15_19_1.bmp,0.28952866792678833
i15_19_2.bmp,0.50786292552948
i15_19_3.bmp,0.6617542505264282
i15_19_4.bmp,1.0245444774627686
i15_19_5.bmp,1.3887485265731812
i15_20_1.bmp,0.25413304567337036
i15_20_2.bmp,0.3350800573825836
i15_20_3.bmp,0.4511055648326874
i15_20_4.bmp,0.3806447684764862
i15_20_5.bmp,0.46504446864128113
i15_21_1.bmp,0.41756489872932434
i15_21_2.bmp,0.4420229494571686
i15_21_3.bmp,0.5817174911499023
i15_21_4.bmp,0.4743443429470062
i15_21_5.bmp,0.4758659303188324
i15_22_1.bmp,0.2521708309650421
i15_22_2.bmp,0.3738231062889099
i15_22_3.bmp,0.4507282078266144
i15_22_4.bmp,0.41048896312713623
i15_22_5.bmp,0.739376425743103
i15_23_1.bmp,0.4152664542198181
i15_23_2.bmp,0.701167106628418
i15_23_3.bmp,0.9801434278488159
i15_23_4.bmp,1.0094009637832642
i15_23_5.bmp,0.7698193788528442
i15_24_1.bmp,0.7285785675048828
i15_24_2.bmp,1.0951498746871948
i15_24_3.bmp,0.7939327955245972
i15_24_4.bmp,0.2468475103378296
i15_24_5.bmp,1.293716311454773
i16_01_1.bmp,0.44416874647140503
i16_01_2.bmp,0.5745501518249512
i16_01_3.bmp,0.8376561999320984
i16_01_4.bmp,1.2712761163711548
i16_01_5.bmp,1.7985966205596924
i16_02_1.bmp,0.20400020480155945
i16_02_2.bmp,0.29901933670043945
i16_02_3.bmp,0.42268404364585876
i16_02_4.bmp,0.5820105075836182
i16_02_5.bmp,0.916378378868103
i16_03_1.bmp,0.6940957307815552
i16_03_2.bmp,0.9402278065681458
i16_03_3.bmp,1.439733862876892
i16_03_4.bmp,2.1110944747924805
i16_03_5.bmp,3.088613510131836
i16_04_1.bmp,0.12835010886192322
i16_04_2.bmp,0.17870916426181793
i16_04_3.bmp,0.23484712839126587
i16_04_4.bmp,0.2687907814979553
i16_04_5.bmp,0.21127985417842865
i16_05_1.bmp,0.2605346441268921
i16_05_2.bmp,0.3730330169200897
i16_05_3.bmp,0.6656779050827026
i16_05_4.bmp,1.1916935443878174
i16_05_5.bmp,1.6916571855545044
i16_06_1.bmp,0.3924950659275055
i16_06_2.bmp,0.7279117703437805
i16_06_3.bmp,0.7831472754478455
i16_06_4.bmp,1.1993519067764282
i16_06_5.bmp,1.6460844278335571
i16_07_1.bmp,0.3470609784126282
i16_07_2.bmp,0.7847499847412109
i16_07_3.bmp,1.539035677909851
i16_07_4.bmp,2.1452295780181885
i16_07_5.bmp,2.877028703689575
i16_08_1.bmp,0.15616174042224884
i16_08_2.bmp,0.26633399724960327
i16_08_3.bmp,0.47837427258491516
i16_08_4.bmp,0.7491288781166077
i16_08_5.bmp,1.547069787979126
i16_09_1.bmp,0.6017575860023499
i16_09_2.bmp,0.8823004364967346
i16_09_3.bmp,0.9683451652526855
i16_09_4.bmp,1.1672362089157104
i16_09_5.bmp,1.042001485824585
i16_10_1.bmp,0.15900181233882904
i16_10_2.bmp,0.24908752739429474
i16_10_3.bmp,0.3985395133495331
i16_10_4.bmp,0.6998636722564697
i16_10_5.bmp,1.5260365009307861
i16_11_1.bmp,0.3705669045448303
i16_11_2.bmp,0.6087954044342041
i16_11_3.bmp,1.1571201086044312
i16_11_4.bmp,2.71720290184021
i16_11_5.bmp,3.6569550037384033
i16_12_1.bmp,0.1929638683795929
i16_12_2.bmp,0.5690357685089111
i16_12_3.bmp,0.6549917459487915
i16_12_4.bmp,0.6660667657852173
i16_12_5.bmp,1.9810822010040283
i16_13_1.bmp,0.8550652265548706
i16_13_2.bmp,0.7953189611434937
i16_13_3.bmp,1.0358190536499023
i16_13_4.bmp,1.7770098447799683
i16_13_5.bmp,1.4280281066894531
i16_14_1.bmp,0.23989996314048767
i16_14_2.bmp,0.16957469284534454
i16_14_3.bmp,0.2412787228822708
i16_14_4.bmp,0.34334275126457214
i16_14_5.bmp,0.3264584243297577
i16_15_1.bmp,0.7579491138458252
i16_15_2.bmp,0.9264360070228577
i16_15_3.bmp,1.1209222078323364
i16_15_4.bmp,1.5536757707595825
i16_15_5.bmp,1.2250924110412598
i16_16_1.bmp,0.1513918936252594
i16_16_2.bmp,0.11524301022291183
i16_16_3.bmp,0.5351184010505676
i16_16_4.bmp,0.4074130952358246
i16_16_5.bmp,1.093880295753479
i16_17_1.bmp,0.237643763422966
i16_17_2.bmp,0.6908697485923767
i16_17_3.bmp,0.6335412859916687
i16_17_4.bmp,1.3050516843795776
i16_17_5.bmp,1.4448965787887573
i16_18_1.bmp,0.896480143070221
i16_18_2.bmp,1.2514444589614868
i16_18_3.bmp,1.7651315927505493
i16_18_4.bmp,2.106738567352295
i16_18_5.bmp,2.3477766513824463
i16_19_1.bmp,0.4674351215362549
i16_19_2.bmp,0.642051100730896
i16_19_3.bmp,0.9434844255447388
i16_19_4.bmp,1.377297282218933
i16_19_5.bmp,1.9157063961029053
i16_20_1.bmp,0.26802706718444824
i16_20_2.bmp,0.3883264660835266
i16_20_3.bmp,0.5241743922233582
i16_20_4.bmp,0.5229557156562805
i16_20_5.bmp,0.476935476064682
i16_21_1.bmp,0.44643402099609375
i16_21_2.bmp,0.6207866072654724
i16_21_3.bmp,0.5922006368637085
i16_21_4.bmp,0.8306227922439575
i16_21_5.bmp,2.340221643447876
i16_22_1.bmp,0.27447986602783203
i16_22_2.bmp,0.3995841443538666
i16_22_3.bmp,0.5040770173072815
i16_22_4.bmp,0.7042158842086792
i16_22_5.bmp,1.0988940000534058
i16_23_1.bmp,0.10359518229961395
i16_23_2.bmp,0.29466602206230164
i16_23_3.bmp,1.507813811302185
i16_23_4.bmp,2.759981393814087
i16_23_5.bmp,2.8733232021331787
i16_24_1.bmp,0.7173977494239807
i16_24_2.bmp,1.0223966836929321
i16_24_3.bmp,1.5881621837615967
i16_24_4.bmp,2.617847204208374
i16_24_5.bmp,2.993544340133667
i17_01_1.bmp,0.3199370205402374
i17_01_2.bmp,0.5362054109573364
i17_01_3.bmp,0.6581154465675354
i17_01_4.bmp,0.8261193633079529
i17_01_5.bmp,1.0284740924835205
i17_02_1.bmp,0.19645044207572937
i17_02_2.bmp,0.28610557317733765
i17_02_3.bmp,0.1851634681224823
i17_02_4.bmp,0.11926170438528061
i17_02_5.bmp,-0.08379179239273071
i17_03_1.bmp,0.6617672443389893
i17_03_2.bmp,0.8143393397331238
i17_03_3.bmp,1.2911462783813477
i17_03_4.bmp,1.7346657514572144
i17_03_5.bmp,2.3428523540496826
i17_04_1.bmp,0.07270444929599762
i17_04_2.bmp,0.08461368829011917
i17_04_3.bmp,0.0986107811331749
i17_04_4.bmp,0.11151377856731415
i17_04_5.bmp,0.07665487378835678
i17_05_1.bmp,0.2565213143825531
i17_05_2.bmp,0.35579434037208557
i17_05_3.bmp,0.430691659450531
i17_05_4.bmp,0.3783576190471649
i17_05_5.bmp,-0.1911868453025818
i17_06_1.bmp,0.19327422976493835
i17_06_2.bmp,-0.6752230525016785
i17_06_3.bmp,-1.4379429817199707
i17_06_4.bmp,-2.5036985874176025
i17_06_5.bmp,-3.2984061241149902
i17_07_1.bmp,0.33197659254074097
i17_07_2.bmp,0.6582982540130615
i17_07_3.bmp,0.8179680705070496
i17_07_4.bmp,1.4089269638061523
i17_07_5.bmp,2.2923197746276855
i17_08_1.bmp,0.09559482336044312
i17_08_2.bmp,0.18577389419078827
i17_08_3.bmp,0.3171747624874115
i17_08_4.bmp,0.6562734842300415
i17_08_5.bmp,1.4844825267791748
i17_09_1.bmp,0.5082404017448425
i17_09_2.bmp,0.6418342590332031
i17_09_3.bmp,0.7867224216461182
i17_09_4.bmp,0.6330664753913879
i17_09_5.bmp,0.5679512619972229
i17_10_1.bmp,0.14452970027923584
i17_10_2.bmp,0.19021199643611908
i17_10_3.bmp,0.3163328468799591
i17_10_4.bmp,0.5239958167076111
i17_10_5.bmp,1.0873401165008545
i17_11_1.bmp,0.33065980672836304
i17_11_2.bmp,0.5237106084823608
i17_11_3.bmp,0.4747140109539032
i17_11_4.bmp,0.6730303764343262
i17_11_5.bmp,3.0909311771392822
i17_12_1.bmp,0.16558301448822021
i17_12_2.bmp,0.7037443518638611
i17_12_3.bmp,0.6059794425964355
i17_12_4.bmp,1.2334152460098267
i17_12_5.bmp,1.3094706535339355
i17_13_1.bmp,0.6624180674552917
i17_13_2.bmp,0.796271026134491
i17_13_3.bmp,1.232437014579773
i17_13_4.bmp,0.7231924533843994
i17_13_5.bmp,2.796394109725952
i17_14_1.bmp,0.2482387274503708
i17_14_2.bmp,0.25796788930892944
i17_14_3.bmp,0.30463531613349915
i17_14_4.bmp,0.4424261152744293
i17_14_5.bmp,0.5346536040306091
i17_15_1.bmp,1.081926941871643
i17_15_2.bmp,1.3256566524505615
i17_15_3.bmp,1.6133869886398315
i17_15_4.bmp,1.5868805646896362
i17_15_5.bmp,1.6735624074935913
i17_16_1.bmp,0.19461683928966522
i17_16_2.bmp,0.07545400410890579
i17_16_3.bmp,0.1827792376279831
i17_16_4.bmp,0.20270560681819916
i17_16_5.bmp,0.5435621738433838
i17_17_1.bmp,0.16071678698062897
i17_17_2.bmp,0.5294257402420044
i17_17_3.bmp,0.4105895161628723
i17_17_4.bmp,0.8882604837417603
i17_17_5.bmp,0.968645453453064
i17_18_1.bmp,0.5836915373802185
i17_18_2.bmp,1.0015467405319214
i17_18_3.bmp,1.115900993347168
i17_18_4.bmp,1.1369820833206177
i17_18_5.bmp,1.1763465404510498
i17_19_1.bmp,0.3189322352409363
i17_19_2.bmp,0.5587072968482971
i17_19_3.bmp,0.8044637441635132
i17_19_4.bmp,1.247157096862793
i17_19_5.bmp,1.726362943649292
i17_20_1.bmp,0.2080450803041458
i17_20_2.bmp,0.3077959716320038
i17_20_3.bmp,0.45621609687805176
i17_20_4.bmp,0.5751402974128723
i17_20_5.bmp,0.5090563297271729
i17_21_1.bmp,0.4244338274002075
i17_21_2.bmp,0.5663401484489441
i17_21_3.bmp,0.7541794776916504
i17_21_4.bmp,0.7737942934036255
i17_21_5.bmp,0.5522785186767578
i17_22_1.bmp,0.23678143322467804
i17_22_2.bmp,0.33251455426216125
i17_22_3.bmp,0.47977572679519653
i17_22_4.bmp,0.6350730657577515
i17_22_5.bmp,1.0830377340316772
i17_23_1.bmp,0.15933381021022797
i17_23_2.bmp,0.3507017195224762
i17_23_3.bmp,0.7294111251831055
i17_23_4.bmp,0.5694946646690369
i17_23_5.bmp,1.9345223903656006
i17_24_1.bmp,0.5655937790870667
i17_24_2.bmp,0.6570304036140442
i17_24_3.bmp,0.9033240079879761
i17_24_4.bmp,0.717353880405426
i17_24_5.bmp,2.844560146331787
i18_01_1.bmp,0.27100870013237
i18_01_2.bmp,0.4130380153656006
i18_01_3.bmp,0.570639967918396
i18_01_4.bmp,0.9481819272041321
i18_01_5.bmp,1.0178252458572388
i18_02_1.bmp,0.11459442973136902
i18_02_2.bmp,0.16762515902519226
i18_02_3.bmp,0.29394054412841797
i18_02_4.bmp,0.3604995906352997
i18_02_5.bmp,0.4134826064109802
i18_03_1.bmp,0.49377813935279846
i18_03_2.bmp,0.690824568271637
i18_03_3.bmp,0.9384980797767639
i18_03_4.bmp,1.2779613733291626
i18_03_5.bmp,1.6923586130142212
i18_04_1.bmp,0.046284690499305725
i18_04_2.bmp,0.06503608077764511
i18_04_3.bmp,0.10722046345472336
i18_04_4.bmp,0.16362178325653076
i18_04_5.bmp,0.17456302046775818
i18_05_1.bmp,0.12510798871517181
i18_05_2.bmp,0.1962309330701828
i18_05_3.bmp,0.40470197796821594
i18_05_4.bmp,0.6294138431549072
i18_05_5.bmp,-0.0733732134103775
i18_06_1.bmp,0.5087190866470337
i18_06_2.bmp,0.614380955696106
i18_06_3.bmp,0.6731821894645691
i18_06_4.bmp,0.5103889107704163
i18_06_5.bmp,0.19032903015613556
i18_07_1.bmp,0.2715406119823456
i18_07_2.bmp,0.39534416794776917
i18_07_3.bmp,0.6156952381134033
i18_07_4.bmp,0.46439236402511597
i18_07_5.bmp,0.3925130069255829
i18_08_1.bmp,0.11616314947605133
i18_08_2.bmp,0.22459015250205994
i18_08_3.bmp,0.481850802898407
i18_08_4.bmp,1.0961023569107056
i18_08_5.bmp,2.0232625007629395
i18_09_1.bmp,0.47336021065711975
i18_09_2.bmp,0.5806660652160645
i18_09_3.bmp,0.6884950995445251
i18_09_4.bmp,1.1988292932510376
i18_09_5.bmp,1.3559592962265015
i18_10_1.bmp,0.14990824460983276
i18_10_2.bmp,0.25140297412872314
i18_10_3.bmp,0.36773473024368286
i18_10_4.bmp,0.30870431661605835
i18_10_5.bmp,0.5873923897743225
i18_11_1.bmp,0.24395951628684998
i18_11_2.bmp,0.3144257366657257
i18_11_3.bmp,0.3343205153942108
i18_11_4.bmp,0.494468629360199
i18_11_5.bmp,1.728336215019226
i18_12_1.bmp,0.21236993372440338
i18_12_2.bmp,0.4439706802368164
i18_12_3.bmp,0.5754783749580383
i18_12_4.bmp,0.6459614634513855
i18_12_5.bmp,1.1837738752365112
i18_13_1.bmp,0.40766581892967224
i18_13_2.bmp,0.7025775909423828
i18_13_3.bmp,0.8915244936943054
i18_13_4.bmp,1.379540205001831
i18_13_5.bmp,1.37813138961792
i18_14_1.bmp,0.2365121841430664
i18_14_2.bmp,0.253407746553421
i18_14_3.bmp,0.39191871881484985
i18_14_4.bmp,0.48166966438293457
