name,topiq_fr
i12_17_5.bmp,0.5110006928443909
i12_18_1.bmp,0.852242648601532
i12_18_2.bmp,0.7581238746643066
i12_18_3.bmp,0.6295148730278015
i12_18_4.bmp,0.4463996887207031
i12_18_5.bmp,0.39031484723091125
i12_19_1.bmp,0.9205530285835266
i12_19_2.bmp,0.8668652772903442
i12_19_3.bmp,0.742590606212616
i12_19_4.bmp,0.5748698115348816
i12_19_5.bmp,0.42569392919540405
i12_20_1.bmp,0.9357697367668152
i12_20_2.bmp,0.8924235701560974
i12_20_3.bmp,0.7332050204277039
i12_20_4.bmp,0.4990963935852051
i12_20_5.bmp,0.3735300302505493
i12_21_1.bmp,0.8783228397369385
i12_21_2.bmp,0.7276532649993896
i12_21_3.bmp,0.5404390692710876
i12_21_4.bmp,0.4151841700077057
i12_21_5.bmp,0.2988474667072296
i12_22_1.bmp,0.9023591876029968
i12_22_2.bmp,0.8264390230178833
i12_22_3.bmp,0.61042720079422
i12_22_4.bmp,0.4225832223892212
i12_22_5.bmp,0.3507269322872162
i12_23_1.bmp,0.9281828999519348
i12_23_2.bmp,0.787463366985321
i12_23_3.bmp,0.5635963082313538
i12_23_4.bmp,0.38554292917251587
i12_23_5.bmp,0.2911543548107147
i12_24_1.bmp,0.8539081811904907
i12_24_2.bmp,0.6612685322761536
i12_24_3.bmp,0.39213377237319946
i12_24_4.bmp,0.28834736347198486
i12_24_5.bmp,0.2664082646369934
i13_01_1.bmp,0.9243234395980835
i13_01_2.bmp,0.910876989364624
i13_01_3.bmp,0.8490162491798401
i13_01_4.bmp,0.7473124861717224
i13_01_5.bmp,0.5791487097740173
i13_02_1.bmp,0.9262576103210449
i13_02_2.bmp,0.9122870564460754
i13_02_3.bmp,0.8763065338134766
i13_02_4.bmp,0.7880540490150452
i13_02_5.bmp,0.6638241410255432
i13_03_1.bmp,0.8773525357246399
i13_03_2.bmp,0.8015223145484924
i13_03_3.bmp,0.6578641533851624
i13_03_4.bmp,0.5078727602958679
i13_03_5.bmp,0.3938703238964081
i13_04_1.bmp,0.9212745428085327
i13_04_2.bmp,0.9187211990356445
i13_04_3.bmp,0.9051991105079651
i13_04_4.bmp,0.8736341595649719
i13_04_5.bmp,0.795012891292572
i13_05_1.bmp,0.9251871109008789
i13_05_2.bmp,0.9133368134498596
i13_05_3.bmp,0.8374214768409729
i13_05_4.bmp,0.6639341711997986
i13_05_5.bmp,0.3976818919181824
i13_06_1.bmp,0.6961973309516907
i13_06_2.bmp,0.6197877526283264
i13_06_3.bmp,0.5226519107818604
i13_06_4.bmp,0.4642229676246643
i13_06_5.bmp,0.40969258546829224
i13_07_1.bmp,0.9234408736228943
i13_07_2.bmp,0.9039598107337952
i13_07_3.bmp,0.8346757292747498
i13_07_4.bmp,0.6462963223457336
i13_07_5.bmp,0.45583921670913696
i13_08_1.bmp,0.8687300086021423
i13_08_2.bmp,0.7688301205635071
i13_08_3.bmp,0.5614081621170044
i13_08_4.bmp,0.3819624185562134
i13_08_5.bmp,0.29857438802719116
i13_09_1.bmp,0.905592679977417
i13_09_2.bmp,0.8474894165992737
i13_09_3.bmp,0.693244993686676
i13_09_4.bmp,0.424369215965271
i13_09_5.bmp,0.29986387491226196
i13_10_1.bmp,0.9160156846046448
i13_10_2.bmp,0.9014037251472473
i13_10_3.bmp,0.825451672077179
i13_10_4.bmp,0.577970564365387
i13_10_5.bmp,0.33253997564315796
i13_11_1.bmp,0.9229937791824341
i13_11_2.bmp,0.9154986143112183
i13_11_3.bmp,0.886168897151947
i13_11_4.bmp,0.7835475206375122
i13_11_5.bmp,0.40442806482315063
i13_12_1.bmp,0.9143971800804138
i13_12_2.bmp,0.9022830128669739
i13_12_3.bmp,0.8631749153137207
i13_12_4.bmp,0.8749793171882629
i13_12_5.bmp,0.8530822396278381
i13_13_1.bmp,0.8992618322372437
i13_13_2.bmp,0.8935518264770508
i13_13_3.bmp,0.8523503541946411
i13_13_4.bmp,0.7567655444145203
i13_13_5.bmp,0.5292103290557861
i13_14_1.bmp,0.904954731464386
i13_14_2.bmp,0.8981357216835022
i13_14_3.bmp,0.8768021464347839
i13_14_4.bmp,0.858406126499176
i13_14_5.bmp,0.7709658145904541
i13_15_1.bmp,0.4557599127292633
i13_15_2.bmp,0.4190070629119873
i13_15_3.bmp,0.4313793182373047
i13_15_4.bmp,0.54148930311203
i13_15_5.bmp,0.4858170747756958
i13_16_1.bmp,0.8904520869255066
i13_16_2.bmp,0.8719826340675354
i13_16_3.bmp,0.8287039399147034
i13_16_4.bmp,0.7654129266738892
i13_16_5.bmp,0.7220830321311951
i13_17_1.bmp,0.8567509055137634
i13_17_2.bmp,0.8210790157318115
i13_17_3.bmp,0.7221475839614868
i13_17_4.bmp,0.6801611185073853
i13_17_5.bmp,0.46729665994644165
i13_18_1.bmp,0.7819920182228088
i13_18_2.bmp,0.6868988871574402
i13_18_3.bmp,0.5441678166389465
i13_18_4.bmp,0.4531828463077545
i13_18_5.bmp,0.45009881258010864
i13_19_1.bmp,0.9129157662391663
i13_19_2.bmp,0.8648647665977478
i13_19_3.bmp,0.7806684374809265
i13_19_4.bmp,0.6387823224067688
i13_19_5.bmp,0.4880062937736511
i13_20_1.bmp,0.9231727719306946
i13_20_2.bmp,0.9240657687187195
i13_20_3.bmp,0.9168439507484436
i13_20_4.bmp,0.905088484287262
i13_20_5.bmp,0.8535831570625305
i13_21_1.bmp,0.9245284199714661
i13_21_2.bmp,0.9102842211723328
i13_21_3.bmp,0.8805517554283142
i13_21_4.bmp,0.7946144938468933
i13_21_5.bmp,0.616915762424469
i13_22_1.bmp,0.919865071773529
i13_22_2.bmp,0.8781464695930481
i13_22_3.bmp,0.7274470329284668
i13_22_4.bmp,0.5486582517623901
i13_22_5.bmp,0.4474636912345886
i13_23_1.bmp,0.9127786755561829
i13_23_2.bmp,0.8895527720451355
i13_23_3.bmp,0.8456345200538635
i13_23_4.bmp,0.8035051226615906
i13_23_5.bmp,0.6369304656982422
i13_24_1.bmp,0.915091335773468
i13_24_2.bmp,0.8978992104530334
i13_24_3.bmp,0.8503710031509399
i13_24_4.bmp,0.718512237071991
i13_24_5.bmp,0.43849408626556396
i14_01_1.bmp,0.9460036158561707
i14_01_2.bmp,0.9225701689720154
i14_01_3.bmp,0.8322349786758423
i14_01_4.bmp,0.6867101192474365
i14_01_5.bmp,0.5260247588157654
i14_02_1.bmp,0.9500696063041687
i14_02_2.bmp,0.9430001378059387
i14_02_3.bmp,0.9060402512550354
i14_02_4.bmp,0.817847490310669
i14_02_5.bmp,0.6732223629951477
i14_03_1.bmp,0.898510754108429
i14_03_2.bmp,0.7936238050460815
i14_03_3.bmp,0.6351243853569031
i14_03_4.bmp,0.49014812707901
i14_03_5.bmp,0.3921840786933899
i14_04_1.bmp,0.9410656094551086
i14_04_2.bmp,0.9311670660972595
i14_04_3.bmp,0.9067000150680542
i14_04_4.bmp,0.8555520176887512
i14_04_5.bmp,0.7501357197761536
i14_05_1.bmp,0.9459914565086365
i14_05_2.bmp,0.9327973127365112
i14_05_3.bmp,0.8492335677146912
i14_05_4.bmp,0.6241517663002014
i14_05_5.bmp,0.3998209238052368
i14_06_1.bmp,0.8090994358062744
i14_06_2.bmp,0.672549307346344
i14_06_3.bmp,0.5818623900413513
i14_06_4.bmp,0.4863211214542389
i14_06_5.bmp,0.4134085774421692
i14_07_1.bmp,0.9378276467323303
i14_07_2.bmp,0.8920693397521973
i14_07_3.bmp,0.6904357075691223
i14_07_4.bmp,0.5889235138893127
i14_07_5.bmp,0.46749788522720337
i14_08_1.bmp,0.9259714484214783
i14_08_2.bmp,0.849754273891449
i14_08_3.bmp,0.6312509775161743
i14_08_4.bmp,0.4142249822616577
i14_08_5.bmp,0.2990817725658417
i14_09_1.bmp,0.9322887063026428
i14_09_2.bmp,0.8893416523933411
i14_09_3.bmp,0.7677300572395325
i14_09_4.bmp,0.4855332374572754
i14_09_5.bmp,0.3267882764339447
i14_10_1.bmp,0.9361826181411743
i14_10_2.bmp,0.9060009121894836
i14_10_3.bmp,0.7633209824562073
i14_10_4.bmp,0.4849431812763214
i14_10_5.bmp,0.3203239440917969
i14_11_1.bmp,0.9430089592933655
i14_11_2.bmp,0.9088671803474426
i14_11_3.bmp,0.7691508531570435
i14_11_4.bmp,0.4928598403930664
i14_11_5.bmp,0.3011896014213562
i14_12_1.bmp,0.9385432004928589
i14_12_2.bmp,0.8511222004890442
i14_12_3.bmp,0.641008198261261
i14_12_4.bmp,0.6349241137504578
i14_12_5.bmp,0.5233361721038818
i14_13_1.bmp,0.8660046458244324
i14_13_2.bmp,0.8207874894142151
i14_13_3.bmp,0.6396873593330383
i14_13_4.bmp,0.5191322565078735
i14_13_5.bmp,0.41562598943710327
i14_14_1.bmp,0.924982488155365
i14_14_2.bmp,0.9224395155906677
i14_14_3.bmp,0.8818642497062683
i14_14_4.bmp,0.695482075214386
i14_14_5.bmp,0.6691663861274719
i14_15_1.bmp,0.5059056878089905
i14_15_2.bmp,0.530779242515564
i14_15_3.bmp,0.5617781281471252
i14_15_4.bmp,0.5957790017127991
i14_15_5.bmp,0.6797687411308289
i14_16_1.bmp,0.9185919761657715
i14_16_2.bmp,0.909380316734314
i14_16_3.bmp,0.8818555474281311
i14_16_4.bmp,0.8386275172233582
i14_16_5.bmp,0.7894625067710876
i14_17_1.bmp,0.909011960029602
i14_17_2.bmp,0.8800073266029358
i14_17_3.bmp,0.8222959041595459
i14_17_4.bmp,0.7782807350158691
i14_17_5.bmp,0.5708794593811035
i14_18_1.bmp,0.9137186408042908
i14_18_2.bmp,0.8979113698005676
i14_18_3.bmp,0.860278308391571
i14_18_4.bmp,0.7694608569145203
i14_18_5.bmp,0.597872257232666
i14_19_1.bmp,0.9307357668876648
i14_19_2.bmp,0.8751079440116882
i14_19_3.bmp,0.7593579888343811
i14_19_4.bmp,0.6213007569313049
i14_19_5.bmp,0.4791274666786194
i14_20_1.bmp,0.9463506937026978
i14_20_2.bmp,0.9365215301513672
i14_20_3.bmp,0.8972747921943665
i14_20_4.bmp,0.7649727463722229
i14_20_5.bmp,0.5777818560600281
i14_21_1.bmp,0.9389856457710266
i14_21_2.bmp,0.8984265923500061
i14_21_3.bmp,0.7650821208953857
i14_21_4.bmp,0.5650054812431335
i14_21_5.bmp,0.3895811438560486
i14_22_1.bmp,0.9484377503395081
i14_22_2.bmp,0.9308586716651917
i14_22_3.bmp,0.8831052184104919
i14_22_4.bmp,0.6388691067695618
i14_22_5.bmp,0.4830397963523865
i14_23_1.bmp,0.9488420486450195
i14_23_2.bmp,0.9219782948493958
i14_23_3.bmp,0.8200554847717285
i14_23_4.bmp,0.6952252388000488
i14_23_5.bmp,0.4126536250114441
i14_24_1.bmp,0.9410799145698547
i14_24_2.bmp,0.9049407243728638
i14_24_3.bmp,0.7534194588661194
i14_24_4.bmp,0.48467332124710083
i14_24_5.bmp,0.2906782031059265
i15_01_1.bmp,0.899483859539032
i15_01_2.bmp,0.8264896273612976
i15_01_3.bmp,0.6871846914291382
i15_01_4.bmp,0.5642829537391663
i15_01_5.bmp,0.44928014278411865
i15_02_1.bmp,0.9295012354850769
i15_02_2.bmp,0.8896673917770386
i15_02_3.bmp,0.7949601411819458
i15_02_4.bmp,0.6861492991447449
i15_02_5.bmp,0.5545734167098999
i15_03_1.bmp,0.7265930771827698
i15_03_2.bmp,0.5871830582618713
i15_03_3.bmp,0.46590620279312134
i15_03_4.bmp,0.3843126893043518
i15_03_5.bmp,0.3328250050544739
i15_04_1.bmp,0.9340463280677795
i15_04_2.bmp,0.9164772033691406
i15_04_3.bmp,0.8667033314704895
i15_04_4.bmp,0.7542735934257507
i15_04_5.bmp,0.6173306107521057
i15_05_1.bmp,0.9303227066993713
i15_05_2.bmp,0.8987814784049988
i15_05_3.bmp,0.7773478627204895
i15_05_4.bmp,0.5708435773849487
i15_05_5.bmp,0.37583523988723755
i15_06_1.bmp,0.5407074689865112
i15_06_2.bmp,0.45898282527923584
i15_06_3.bmp,0.4024975895881653
i15_06_4.bmp,0.369205117225647
i15_06_5.bmp,0.33022618293762207
i15_07_1.bmp,0.7190653681755066
i15_07_2.bmp,0.6191178560256958
i15_07_3.bmp,0.5479252338409424
i15_07_4.bmp,0.461409330368042
i15_07_5.bmp,0.4029170274734497
i15_08_1.bmp,0.9125319123268127
i15_08_2.bmp,0.8479554057121277
i15_08_3.bmp,0.6664124131202698
i15_08_4.bmp,0.47046276926994324
i15_08_5.bmp,0.3643893301486969
i15_09_1.bmp,0.905324399471283
i15_09_2.bmp,0.8581843972206116
i15_09_3.bmp,0.7185261845588684
i15_09_4.bmp,0.5434587597846985
i15_09_5.bmp,0.3977370858192444
i15_10_1.bmp,0.9367713332176208
i15_10_2.bmp,0.906448483467102
i15_10_3.bmp,0.7648692727088928
i15_10_4.bmp,0.4128193259239197
i15_10_5.bmp,0.3087996244430542
i15_11_1.bmp,0.8673141598701477
i15_11_2.bmp,0.6286773085594177
i15_11_3.bmp,0.3958972096443176
i15_11_4.bmp,0.30741071701049805
i15_11_5.bmp,0.27569812536239624
i15_12_1.bmp,0.8332143425941467
i15_12_2.bmp,0.7880369424819946
i15_12_3.bmp,0.5620172023773193
i15_12_4.bmp,0.439534068107605
i15_12_5.bmp,0.3162771761417389
i15_13_1.bmp,0.8323721289634705
i15_13_2.bmp,0.6003735065460205
i15_13_3.bmp,0.47397613525390625
i15_13_4.bmp,0.3967075049877167
i15_13_5.bmp,0.31059664487838745
i15_14_1.bmp,0.9225189089775085
i15_14_2.bmp,0.9168012738227844
i15_14_3.bmp,0.8824642300605774
i15_14_4.bmp,0.8419385552406311
i15_14_5.bmp,0.6589524149894714
i15_15_1.bmp,0.40566807985305786
i15_15_2.bmp,0.42563730478286743
i15_15_3.bmp,0.45402663946151733
i15_15_4.bmp,0.4622182548046112
i15_15_5.bmp,0.5664021372795105
i15_16_1.bmp,0.9122894406318665
i15_16_2.bmp,0.8973397016525269
i15_16_3.bmp,0.8384036421775818
i15_16_4.bmp,0.7949103713035583
i15_16_5.bmp,0.6391234993934631
i15_17_1.bmp,0.9024239182472229
i15_17_2.bmp,0.8655754923820496
i15_17_3.bmp,0.8072275519371033
i15_17_4.bmp,0.7696928381919861
i15_17_5.bmp,0.6122328042984009
i15_18_1.bmp,0.8737364411354065
i15_18_2.bmp,0.7980390191078186
i15_18_3.bmp,0.6690208315849304
i15_18_4.bmp,0.49770480394363403
i15_18_5.bmp,0.3966907262802124
i15_19_1.bmp,0.900173008441925
i15_19_2.bmp,0.813765823841095
i15_19_3.bmp,0.6611049771308899
i15_19_4.bmp,0.5269821286201477
i15_19_5.bmp,0.4213862419128418
i15_20_1.bmp,0.9379709362983704
i15_20_2.bmp,0.90335613489151
i15_20_3.bmp,0.813096821308136
i15_20_4.bmp,0.6254374384880066
i15_20_5.bmp,0.3927150368690491
i15_21_1.bmp,0.8802444338798523
i15_21_2.bmp,0.7535073757171631
i15_21_3.bmp,0.584205150604248
i15_21_4.bmp,0.4521034061908722
i15_21_5.bmp,0.35788559913635254
i15_22_1.bmp,0.9265453219413757
i15_22_2.bmp,0.8695046305656433
i15_22_3.bmp,0.7322799563407898
i15_22_4.bmp,0.5706108212471008
i15_22_5.bmp,0.38226884603500366
i15_23_1.bmp,0.9293897747993469
i15_23_2.bmp,0.8712472319602966
i15_23_3.bmp,0.7163962125778198
i15_23_4.bmp,0.5519350171089172
i15_23_5.bmp,0.3904759883880615
i15_24_1.bmp,0.8516834378242493
i15_24_2.bmp,0.6272838115692139
i15_24_3.bmp,0.4254978895187378
i15_24_4.bmp,0.32472848892211914
i15_24_5.bmp,0.27806636691093445
i16_01_1.bmp,0.8490262627601624
i16_01_2.bmp,0.7483407258987427
i16_01_3.bmp,0.6157847046852112
i16_01_4.bmp,0.4907417297363281
i16_01_5.bmp,0.40373140573501587
i16_02_1.bmp,0.8934998512268066
i16_02_2.bmp,0.8465378880500793
i16_02_3.bmp,0.7708064913749695
i16_02_4.bmp,0.6498680710792542
i16_02_5.bmp,0.5034781098365784
i16_03_1.bmp,0.6811755299568176
i16_03_2.bmp,0.5202890038490295
i16_03_3.bmp,0.42027634382247925
i16_03_4.bmp,0.3590295612812042
i16_03_5.bmp,0.32107019424438477
i16_04_1.bmp,0.8740220069885254
i16_04_2.bmp,0.8459191918373108
i16_04_3.bmp,0.8044941425323486
i16_04_4.bmp,0.6851950883865356
i16_04_5.bmp,0.5286775827407837
i16_05_1.bmp,0.8843192458152771
i16_05_2.bmp,0.8436742424964905
i16_05_3.bmp,0.707793653011322
i16_05_4.bmp,0.4907470643520355
i16_05_5.bmp,0.3428887128829956
i16_06_1.bmp,0.6381548047065735
i16_06_2.bmp,0.5107799768447876
i16_06_3.bmp,0.44480687379837036
i16_06_4.bmp,0.37338048219680786
i16_06_5.bmp,0.3386914134025574
i16_07_1.bmp,0.6990941166877747
i16_07_2.bmp,0.572953462600708
i16_07_3.bmp,0.46535319089889526
i16_07_4.bmp,0.3974177837371826
i16_07_5.bmp,0.37793463468551636
i16_08_1.bmp,0.8702827095985413
i16_08_2.bmp,0.743579626083374
i16_08_3.bmp,0.5495075583457947
i16_08_4.bmp,0.4157690405845642
i16_08_5.bmp,0.335939884185791
i16_09_1.bmp,0.8837457299232483
i16_09_2.bmp,0.8079910278320312
i16_09_3.bmp,0.6632892489433289
i16_09_4.bmp,0.40772730112075806
i16_09_5.bmp,0.32144707441329956
i16_10_1.bmp,0.9232519268989563
i16_10_2.bmp,0.905974268913269
i16_10_3.bmp,0.7676247954368591
i16_10_4.bmp,0.44440725445747375
i16_10_5.bmp,0.3019808828830719
i16_11_1.bmp,0.8722724914550781
i16_11_2.bmp,0.6808441281318665
i16_11_3.bmp,0.3380115032196045
i16_11_4.bmp,0.28175628185272217
i16_11_5.bmp,0.26351988315582275
i16_12_1.bmp,0.8931718468666077
i16_12_2.bmp,0.749853253364563
i16_12_3.bmp,0.7432300448417664
i16_12_4.bmp,0.4657885432243347
i16_12_5.bmp,0.3222534656524658
i16_13_1.bmp,0.6221035122871399
i16_13_2.bmp,0.5322769284248352
i16_13_3.bmp,0.5969518423080444
i16_13_4.bmp,0.3582891523838043
i16_13_5.bmp,0.42727744579315186
i16_14_1.bmp,0.9018310308456421
i16_14_2.bmp,0.8999923467636108
i16_14_3.bmp,0.8875856399536133
i16_14_4.bmp,0.8172379732131958
i16_14_5.bmp,0.7395766377449036
i16_15_1.bmp,0.4881284236907959
i16_15_2.bmp,0.5273773074150085
i16_15_3.bmp,0.4940715730190277
i16_15_4.bmp,0.5453203320503235
i16_15_5.bmp,0.5088710188865662
i16_16_1.bmp,0.8976076245307922
i16_16_2.bmp,0.8877758383750916
i16_16_3.bmp,0.8449775576591492
i16_16_4.bmp,0.7861631512641907
i16_16_5.bmp,0.7220871448516846
i16_17_1.bmp,0.8862113356590271
i16_17_2.bmp,0.8522753119468689
i16_17_3.bmp,0.7874202132225037
i16_17_4.bmp,0.7130972743034363
i16_17_5.bmp,0.5493535399436951
i16_18_1.bmp,0.7298086285591125
i16_18_2.bmp,0.5966749787330627
i16_18_3.bmp,0.5181049108505249
i16_18_4.bmp,0.48942533135414124
i16_18_5.bmp,0.5416363477706909
i16_19_1.bmp,0.8284810781478882
i16_19_2.bmp,0.6921132206916809
i16_19_3.bmp,0.5577400326728821
i16_19_4.bmp,0.4468924403190613
i16_19_5.bmp,0.36669859290122986
i16_20_1.bmp,0.9147986173629761
i16_20_2.bmp,0.8742561936378479
i16_20_3.bmp,0.7726239562034607
i16_20_4.bmp,0.5958343744277954
i16_20_5.bmp,0.4386197030544281
i16_21_1.bmp,0.8536010980606079
i16_21_2.bmp,0.7346449494361877
i16_21_3.bmp,0.5492029786109924
i16_21_4.bmp,0.41080546379089355
i16_21_5.bmp,0.28196293115615845
i16_22_1.bmp,0.8649118542671204
i16_22_2.bmp,0.7654855847358704
i16_22_3.bmp,0.6475371718406677
i16_22_4.bmp,0.48149579763412476
i16_22_5.bmp,0.4132406711578369
i16_23_1.bmp,0.9014694690704346
i16_23_2.bmp,0.5877801775932312
i16_23_3.bmp,0.30797064304351807
i16_23_4.bmp,0.28048720955848694
i16_23_5.bmp,0.2781786024570465
i16_24_1.bmp,0.8260325789451599
i16_24_2.bmp,0.5056580901145935
i16_24_3.bmp,0.32415080070495605
i16_24_4.bmp,0.2811472415924072
i16_24_5.bmp,0.2755031883716583
i17_01_1.bmp,0.8994737267494202
i17_01_2.bmp,0.8275209069252014
i17_01_3.bmp,0.6962676048278809
i17_01_4.bmp,0.5638447999954224
i17_01_5.bmp,0.44302842020988464
i17_02_1.bmp,0.9175930023193359
i17_02_2.bmp,0.8805800676345825
i17_02_3.bmp,0.7971951961517334
i17_02_4.bmp,0.6790429949760437
i17_02_5.bmp,0.5389201045036316
i17_03_1.bmp,0.7827020287513733
i17_03_2.bmp,0.6232441067695618
i17_03_3.bmp,0.49548083543777466
i17_03_4.bmp,0.41508933901786804
i17_03_5.bmp,0.3574865758419037
i17_04_1.bmp,0.9054868817329407
i17_04_2.bmp,0.8721598982810974
i17_04_3.bmp,0.8192140460014343
i17_04_4.bmp,0.7138966917991638
i17_04_5.bmp,0.5593650341033936
i17_05_1.bmp,0.9131054282188416
i17_05_2.bmp,0.8719467520713806
i17_05_3.bmp,0.7376303672790527
i17_05_4.bmp,0.5475306510925293
i17_05_5.bmp,0.3809327483177185
i17_06_1.bmp,0.5876086354255676
i17_06_2.bmp,0.5313754677772522
i17_06_3.bmp,0.4644327759742737
i17_06_4.bmp,0.41304659843444824
i17_06_5.bmp,0.36857616901397705
i17_07_1.bmp,0.844673752784729
i17_07_2.bmp,0.6288958191871643
i17_07_3.bmp,0.4853743016719818
i17_07_4.bmp,0.40800923109054565
i17_07_5.bmp,0.3561028242111206
i17_08_1.bmp,0.9104353785514832
i17_08_2.bmp,0.8441663384437561
i17_08_3.bmp,0.6701646447181702
i17_08_4.bmp,0.4922509789466858
i17_08_5.bmp,0.36029019951820374
i17_09_1.bmp,0.9064520001411438
i17_09_2.bmp,0.8573247194290161
i17_09_3.bmp,0.7257253527641296
i17_09_4.bmp,0.5157554745674133
i17_09_5.bmp,0.3494986891746521
i17_10_1.bmp,0.9340428709983826
i17_10_2.bmp,0.9027126431465149
i17_10_3.bmp,0.7856841683387756
i17_10_4.bmp,0.4720059335231781
i17_10_5.bmp,0.3270857632160187
i17_11_1.bmp,0.8564450144767761
i17_11_2.bmp,0.7482001185417175
i17_11_3.bmp,0.4805012345314026
i17_11_4.bmp,0.32798299193382263
i17_11_5.bmp,0.27436065673828125
i17_12_1.bmp,0.8578808903694153
i17_12_2.bmp,0.7287308573722839
i17_12_3.bmp,0.6743225455284119
i17_12_4.bmp,0.5174999833106995
i17_12_5.bmp,0.35388827323913574
i17_13_1.bmp,0.8654690384864807
i17_13_2.bmp,0.6331667304039001
i17_13_3.bmp,0.4923535883426666
i17_13_4.bmp,0.40473854541778564
i17_13_5.bmp,0.37069958448410034
i17_14_1.bmp,0.9043980240821838
i17_14_2.bmp,0.9037639498710632
i17_14_3.bmp,0.8551881313323975
i17_14_4.bmp,0.8087731599807739
i17_14_5.bmp,0.64708012342453
i17_15_1.bmp,0.48989397287368774
i17_15_2.bmp,0.4633086919784546
i17_15_3.bmp,0.4675018787384033
i17_15_4.bmp,0.5134978294372559
i17_15_5.bmp,0.5356173515319824
i17_16_1.bmp,0.910285234451294
i17_16_2.bmp,0.8977725505828857
i17_16_3.bmp,0.8345708847045898
i17_16_4.bmp,0.7813219428062439
i17_16_5.bmp,0.6690366864204407
i17_17_1.bmp,0.9044612646102905
i17_17_2.bmp,0.8765929937362671
i17_17_3.bmp,0.8329433798789978
i17_17_4.bmp,0.7431874871253967
i17_17_5.bmp,0.6301419138908386
i17_18_1.bmp,0.688392162322998
i17_18_2.bmp,0.6237124800682068
i17_18_3.bmp,0.6016526222229004
i17_18_4.bmp,0.6150104403495789
i17_18_5.bmp,0.6169227957725525
i17_19_1.bmp,0.8633064031600952
i17_19_2.bmp,0.7512343525886536
i17_19_3.bmp,0.6264470219612122
i17_19_4.bmp,0.4992605745792389
i17_19_5.bmp,0.4217945635318756
i17_20_1.bmp,0.9309861063957214
i17_20_2.bmp,0.8826127052307129
i17_20_3.bmp,0.7836123108863831
i17_20_4.bmp,0.6462944149971008
i17_20_5.bmp,0.4956821799278259
i17_21_1.bmp,0.8940322995185852
i17_21_2.bmp,0.7554882764816284
i17_21_3.bmp,0.6071151494979858
i17_21_4.bmp,0.4829852879047394
i17_21_5.bmp,0.37304607033729553
i17_22_1.bmp,0.8961496949195862
i17_22_2.bmp,0.823134183883667
i17_22_3.bmp,0.5590296387672424
i17_22_4.bmp,0.48681920766830444
i17_22_5.bmp,0.3998074531555176
i17_23_1.bmp,0.9130659699440002
i17_23_2.bmp,0.8394487500190735
i17_23_3.bmp,0.5746714472770691
i17_23_4.bmp,0.3771829605102539
i17_23_5.bmp,0.296159565448761
i17_24_1.bmp,0.8384854197502136
i17_24_2.bmp,0.7280743718147278
i17_24_3.bmp,0.5072720050811768
i17_24_4.bmp,0.3340975046157837
i17_24_5.bmp,0.28521788120269775
i18_01_1.bmp,0.9353798627853394
i18_01_2.bmp,0.9008914828300476
i18_01_3.bmp,0.7897114157676697
i18_01_4.bmp,0.6431389451026917
i18_01_5.bmp,0.49526721239089966
i18_02_1.bmp,0.9405586123466492
i18_02_2.bmp,0.9163569211959839
i18_02_3.bmp,0.8682070970535278
i18_02_4.bmp,0.7641840577125549
i18_02_5.bmp,0.632847249507904
i18_03_1.bmp,0.8329589366912842
i18_03_2.bmp,0.6962627172470093
i18_03_3.bmp,0.5593672394752502
i18_03_4.bmp,0.4557397961616516
i18_03_5.bmp,0.38247090578079224
i18_04_1.bmp,0.9431835412979126
i18_04_2.bmp,0.9304653406143188
i18_04_3.bmp,0.9040413498878479
i18_04_4.bmp,0.84648197889328
i18_04_5.bmp,0.7224851846694946
i18_05_1.bmp,0.9416571259498596
i18_05_2.bmp,0.927891194820404
i18_05_3.bmp,0.8287208676338196
i18_05_4.bmp,0.6130544543266296
i18_05_5.bmp,0.3977532386779785
i18_06_1.bmp,0.6282888650894165
i18_06_2.bmp,0.5081514716148376
i18_06_3.bmp,0.45363175868988037
i18_06_4.bmp,0.4005191922187805
i18_06_5.bmp,0.36746978759765625
i18_07_1.bmp,0.9105208516120911
i18_07_2.bmp,0.8407766222953796
i18_07_3.bmp,0.6744697093963623
i18_07_4.bmp,0.5880987048149109
i18_07_5.bmp,0.4840056002140045
i18_08_1.bmp,0.920525312423706
i18_08_2.bmp,0.8672402501106262
i18_08_3.bmp,0.6824373602867126
i18_08_4.bmp,0.47430992126464844
i18_08_5.bmp,0.34204453229904175
i18_09_1.bmp,0.9181246757507324
i18_09_2.bmp,0.8746966123580933
i18_09_3.bmp,0.7611097097396851
i18_09_4.bmp,0.499264657497406
i18_09_5.bmp,0.34540724754333496
i18_10_1.bmp,0.932083785533905
i18_10_2.bmp,0.9147509932518005
i18_10_3.bmp,0.7733281254768372
i18_10_4.bmp,0.5033727884292603
i18_10_5.bmp,0.36685943603515625
i18_11_1.bmp,0.9326144456863403
i18_11_2.bmp,0.907616376876831
i18_11_3.bmp,0.784549355506897
i18_11_4.bmp,0.4824673533439636
i18_11_5.bmp,0.30173027515411377
i18_12_1.bmp,0.91453617811203
i18_12_2.bmp,0.853328287601471
i18_12_3.bmp,0.6262562870979309
i18_12_4.bmp,0.581656277179718
i18_12_5.bmp,0.40594804286956787
i18_13_1.bmp,0.7400118708610535
i18_13_2.bmp,0.7023025155067444
i18_13_3.bmp,0.63835608959198
i18_13_4.bmp,0.4596497416496277
i18_13_5.bmp,0.38350003957748413
i18_14_1.bmp,0.9258311986923218
