name,brisque
6001258616.jpg,21.75311279296875
6001444866.jpg,7.23358154296875
6001560793.jpg,53.08905029296875
6001836316.jpg,23.17059326171875
6002391220.jpg,11.95721435546875
6002788833.jpg,60.42059326171875
6003444578.jpg,-3.16339111328125
6003830397.jpg,21.31610107421875
6003925442.jpg,41.72186279296875
6004179446.jpg,-7.41387939453125
6004662053.jpg,27.13934326171875
6005119430.jpg,21.23797607421875
6006544496.jpg,8.38104248046875
6007032209.jpg,18.32342529296875
6008172185.jpg,67.94305419921875
5994370430.jpg,38.54998779296875
5995040588.jpg,16.98358154296875
5995083892.jpg,14.63934326171875
5995809590.jpg,4.37664794921875
5996266717.jpg,18.24725341796875
5996293393.jpg,28.36785888671875
5996648026.jpg,12.77215576171875
5996831643.jpg,37.40740966796875
5997968998.jpg,46.03582763671875
5998921543.jpg,22.43182373046875
5999140032.jpg,6.76531982421875
5999303076.jpg,25.12225341796875
5999450318.jpg,18.04022216796875
5999962453.jpg,5.31805419921875
6000347443.jpg,24.82684326171875
6000377344.jpg,41.36492919921875
6000772290.jpg,18.36395263671875
5979161459.jpg,9.66326904296875
5980068668.jpg,24.46160888671875
5980262015.jpg,46.55487060546875
5982393408.jpg,22.63641357421875
5984121563.jpg,42.30438232421875
5984140443.jpg,16.36981201171875
5985353334.jpg,12.50897216796875
5986724634.jpg,15.75067138671875
5987364665.jpg,25.88739013671875
5987384542.jpg,12.58465576171875
5987658762.jpg,10.06512451171875
5990072932.jpg,5.64129638671875
5991710179.jpg,21.83758544921875
5992863973.jpg,20.05487060546875
5993545370.jpg,27.87225341796875
5993869890.jpg,22.63787841796875
5993929800.jpg,2.04461669921875
5969471767.jpg,14.43328857421875
5970029392.jpg,7.29071044921875
5971260303.jpg,33.57244873046875
5971597371.jpg,7.01971435546875
5971762123.jpg,38.77996826171875
5973089672.jpg,17.94110107421875
5973209084.jpg,19.02752685546875
5973304617.jpg,31.21502685546875
5974147290.jpg,20.77947998046875
5974719661.jpg,38.22186279296875
5974844404.jpg,15.29608154296875
5975565227.jpg,34.46356201171875
5976052920.jpg,30.15594482421875
5976377870.jpg,44.47528076171875
5977841815.jpg,11.64031982421875
5977893194.jpg,10.79559326171875
5979005595.jpg,14.75457763671875
5962747.jpg,20.24285888671875
5963098166.jpg,24.34539794921875
5963776272.jpg,8.65252685546875
5964504987.jpg,6.39764404296875
5964655534.jpg,31.18133544921875
5965102816.jpg,19.12762451171875
5965133754.jpg,42.76483154296875
5965181934.jpg,29.13006591796875
5965591233.jpg,17.77410888671875
596587243.jpg,38.18524169921875
5966496820.jpg,18.82635498046875
5966712198.jpg,10.51239013671875
5966778623.jpg,0.50848388671875
5967167167.jpg,19.80145263671875
5967293937.jpg,-2.13409423828125
5968252137.jpg,26.95526123046875
5968485889.jpg,1.20526123046875
5952945336.jpg,10.45623779296875
5952977231.jpg,23.54754638671875
5955759351.jpg,30.16815185546875
5955805991.jpg,22.88885498046875
5955821366.jpg,21.06854248046875
5956264742.jpg,9.71600341796875
5956532834.jpg,30.63885498046875
5956733523.jpg,1.14276123046875
5957529687.jpg,19.98211669921875
5958225311.jpg,0.15740966796875
5958527369.jpg,18.89227294921875
5958950790.jpg,22.70086669921875
5959178118.jpg,42.70526123046875
5959274849.jpg,40.44647216796875
5959668491.jpg,-10.51934814453125
5960283649.jpg,25.06512451171875
5961150371.jpg,31.09100341796875
5941719690.jpg,1.37908935546875
5941759615.jpg,32.94403076171875
5942438965.jpg,16.68524169921875
5943227958.jpg,2.47918701171875
5944469044.jpg,26.13494873046875
5945639421.jpg,27.44696044921875
5946379420.jpg,43.77069091796875
5947239727.jpg,17.07977294921875
5948128813.jpg,18.21942138671875
5948378050.jpg,5.45428466796875
5948782020.jpg,23.54510498046875
5949374499.jpg,-1.35333251953125
5950051723.jpg,1.20721435546875
5950379360.jpg,15.63397216796875
5950764081.jpg,23.18231201171875
5951267818.jpg,11.64569091796875
5952909406.jpg,24.81707763671875
5932521378.jpg,53.82147216796875
5932591132.jpg,31.46063232421875
5932756634.jpg,21.16717529296875
5933359823.jpg,6.77801513671875
5933439918.jpg,5.23065185546875
5934416034.jpg,32.02703857421875
5935217683.jpg,11.20428466796875
5935609907.jpg,15.88787841796875
5935910099.jpg,30.50164794921875
5936087565.jpg,13.38885498046875
5936297940.jpg,0.89617919921875
5936466945.jpg,11.24139404296875
5936518143.jpg,13.39324951171875
5936667753.jpg,30.29852294921875
5937141958.jpg,15.61932373046875
5938961229.jpg,-2.47296142578125
5939994525.jpg,19.64276123046875
5920883206.jpg,19.49090576171875
5921291430.jpg,16.95770263671875
5921674068.jpg,35.52606201171875
5922077897.jpg,11.12420654296875
5922538133.jpg,22.09832763671875
5922588235.jpg,17.04266357421875
5923029266.jpg,9.55096435546875
5923067948.jpg,11.67694091796875
5924110639.jpg,24.74920654296875
5925110976.jpg,16.53045654296875
5925314446.jpg,6.86102294921875
5925658885.jpg,-6.19610595703125
5926348208.jpg,51.83807373046875
5927112319.jpg,26.14373779296875
5928144781.jpg,72.59661865234375
5930701704.jpg,17.29266357421875
5930876150.jpg,1.84344482421875
5912584970.jpg,40.82733154296875
5913086401.jpg,15.98260498046875
5913526574.jpg,10.95330810546875
5914023763.jpg,14.27508544921875
5914304035.jpg,28.48846435546875
5914413530.jpg,32.01824951171875
5914417617.jpg,18.72723388671875
5914426709.jpg,9.87176513671875
5914848066.jpg,10.61346435546875
5914999740.jpg,37.88739013671875
5915008700.jpg,-6.46466064453125
5915252762.jpg,25.01336669921875
5916873718.jpg,53.42889404296875
5917296642.jpg,36.46844482421875
5919030075.jpg,12.61151123046875
5919706356.jpg,8.71600341796875
5920168142.jpg,-7.68829345703125
5904230612.jpg,-7.86993408203125
5905146921.jpg,64.20672607421875
5905277829.jpg,59.39764404296875
5906203942.jpg,20.37957763671875
5906327236.jpg,11.19451904296875
5906517609.jpg,23.80975341796875
5906582267.jpg,33.04217529296875
5906624117.jpg,6.44940185546875
5906952351.jpg,17.81121826171875
5907004909.jpg,13.08905029296875
5908187685.jpg,27.04656982421875
5909804133.jpg,3.92156982421875
5909836930.jpg,14.39715576171875
5910545670.jpg,43.61102294921875
5910732650.jpg,66.88201904296875
5912070942.jpg,16.43524169921875
5912436872.jpg,3.34735107421875
5895424608.jpg,66.40350341796875
5895477446.jpg,1.55975341796875
5896106502.jpg,17.61688232421875
5897145842.jpg,30.32098388671875
5897660924.jpg,19.11248779296875
5898928772.jpg,7.11297607421875
5899300375.jpg,26.06317138671875
5899684696.jpg,12.07000732421875
5900853532.jpg,12.68768310546875
5901488995.jpg,25.95867919921875
5901783769.jpg,9.57196044921875
590233260.jpg,24.13739013671875
5902359095.jpg,6.34588623046875
5903525428.jpg,20.70526123046875
5903878980.jpg,13.77801513671875
5903930781.jpg,56.52655029296875
5904145977.jpg,3.94989013671875
5887130142.jpg,12.02606201171875
5887175840.jpg,62.93426513671875
5887936508.jpg,12.14031982421875
5888106239.jpg,26.30340576171875
5889219072.jpg,4.53729248046875
5890294263.jpg,8.92059326171875
5890423400.jpg,15.08612060546875
5890641011.jpg,51.74822998046875
5890838382.jpg,47.26873779296875
5891304676.jpg,42.09149169921875
5891409099.jpg,20.81463623046875
5891437045.jpg,3.28973388671875
5891588921.jpg,23.43426513671875
5892461244.jpg,31.00994873046875
5893291303.jpg,17.31170654296875
5893652818.jpg,29.83074951171875
5894107324.jpg,12.02899169921875
5877192304.jpg,25.02215576171875
5877272501.jpg,-7.15948486328125
5879690252.jpg,34.69647216796875
5879706162.jpg,42.51483154296875
5880149356.jpg,71.53240966796875
5880272825.jpg,17.69305419921875
5880662445.jpg,11.61688232421875
5881048001.jpg,13.41571044921875
5881856929.jpg,12.96014404296875
5884343005.jpg,34.20330810546875
5884382109.jpg,8.62615966796875
5884690824.jpg,10.08221435546875
5884745280.jpg,24.36492919921875
5884906716.jpg,19.53778076171875
5885686436.jpg,29.22528076171875
5886060405.jpg,22.37078857421875
5886086971.jpg,22.20428466796875
5866763424.jpg,29.55633544921875
5867990992.jpg,18.62811279296875
5868900850.jpg,34.25506591796875
5869276624.jpg,33.79901123046875
5869585652.jpg,-24.20635986328125
5869591890.jpg,5.40301513671875
5870845920.jpg,30.13055419921875
5870955720.jpg,52.57928466796875
5871068150.jpg,14.17791748046875
5871213191.jpg,22.01190185546875
5871593028.jpg,18.36492919921875
5871779223.jpg,7.93572998046875
5873610214.jpg,-2.73663330078125
5875925963.jpg,29.60662841796875
5876051594.jpg,37.40399169921875
5876597412.jpg,5.78924560546875
5876691783.jpg,19.94647216796875
6037494854.jpg,19.33270263671875
6048178491.jpg,19.42010498046875
6061619361.jpg,8.33807373046875
6072006649.jpg,9.61639404296875
6082438802.jpg,6.52313232421875
6095633645.jpg,11.40008544921875
6106890458.jpg,54.52362060546875
6114886448.jpg,36.67059326171875
6123127594.jpg,15.55194091796875
6132687106.jpg,59.00653076171875
6143211622.jpg,19.48699951171875
6151722057.jpg,15.37127685546875
6162806548.jpg,29.75262451171875
6169499538.jpg,32.00115966796875
6177663697.jpg,52.97381591796875
6190472459.jpg,-3.82257080078125
5849166675.jpg,39.37030029296875
5849249346.jpg,6.57293701171875
5849271016.jpg,-3.04913330078125
5849666747.jpg,5.29412841796875
5850096725.jpg,25.38201904296875
5853259008.jpg,13.00067138671875
5853933066.jpg,0.05633544921875
58539330668.jpg,4.38543701171875
5854130158.jpg,20.26385498046875
5856115357.jpg,39.20672607421875
5856265647.jpg,19.57391357421875
5858971250.jpg,12.97625732421875
5859309993.jpg,31.20672607421875
5863209284.jpg,23.24725341796875
5864167034.jpg,42.62176513671875
5864866052.jpg,22.75848388671875
5865132229.jpg,16.05242919921875
5838329706.jpg,30.88836669921875
5838518725.jpg,25.27020263671875
5838794545.jpg,3.09832763671875
5839623776.jpg,49.89276123046875
5839793009.jpg,11.29803466796875
5842574442.jpg,7.32489013671875
5842712003.jpg,45.21209716796875
5842931891.jpg,7.33026123046875
5844622887.jpg,14.46697998046875
5844813103.jpg,70.98358154296875
5844921100.jpg,0.13250732421875
58449294.jpg,30.41717529296875
5846011911.jpg,17.89910888671875
5846078806.jpg,0.41815185546875
5847384440.jpg,18.66473388671875
5847408057.jpg,16.59637451171875
5847946773.jpg,9.74676513671875
5825508500.jpg,20.34002685546875
5825939601.jpg,-0.74932861328125
5827032065.jpg,7.95721435546875
5827460813.jpg,22.35614013671875
5828251146.jpg,68.74578857421875
5828254727.jpg,13.71697998046875
5829241861.jpg,28.11590576171875
5829966131.jpg,21.83221435546875
5830228003.jpg,13.01971435546875
5830956184.jpg,28.39373779296875
5831302222.jpg,13.91473388671875
5831366691.jpg,12.58953857421875
5832751066.jpg,-11.77716064453125
5833229623.jpg,36.69647216796875
5834781945.jpg,37.00604248046875
5835525141.jpg,29.49578857421875
5836498446.jpg,11.14031982421875
5808715060.jpg,21.44744873046875
5809947698.jpg,54.90008544921875
5812785774.jpg,10.40008544921875
5812840397.jpg,11.72918701171875
5813122725.jpg,17.79266357421875
5813266787.jpg,7.25946044921875
5815446993.jpg,11.05633544921875
5817880168.jpg,1.31658935546875
5819286075.jpg,-5.86407470703125
5820186062.jpg,12.64373779296875
5821113845.jpg,23.23553466796875
582148952.jpg,15.66668701171875
5821971629.jpg,5.47283935546875
5822039641.jpg,18.57000732421875
5822093825.jpg,30.83270263671875
5822768427.jpg,20.73748779296875
5824082232.jpg,26.54754638671875
5796747370.jpg,13.99725341796875
5796923587.jpg,29.87664794921875
5797735856.jpg,40.08563232421875
5798200461.jpg,8.09295654296875
5798775388.jpg,21.17059326171875
5799422140.jpg,20.97576904296875
5802112389.jpg,13.41815185546875
5802569891.jpg,31.23162841796875
5803562101.jpg,23.15057373046875
5803914327.jpg,12.40985107421875
5804026649.jpg,13.79754638671875
5804325450.jpg,12.82098388671875
5804399322.jpg,31.98895263671875
5805622077.jpg,29.93328857421875
5805954950.jpg,28.72235107421875
5807050277.jpg,23.75799560546875
5807238153.jpg,7.22088623046875
5783124720.jpg,40.00067138671875
5784134624.jpg,40.04168701171875
5784673341.jpg,13.73748779296875
5785719824.jpg,31.97430419921875
5786083032.jpg,14.49578857421875
5786468844.jpg,6.97137451171875
5786557550.jpg,6.82049560546875
5788614098.jpg,32.66864013671875
5788815207.jpg,11.07049560546875
5789601551.jpg,13.15740966796875
5790219836.jpg,-13.90899658203125
5791107273.jpg,23.73748779296875
5791949308.jpg,14.82537841796875
5793101915.jpg,-12.57012939453125
5794649659.jpg,35.85906982421875
5794758875.jpg,16.95428466796875
5795183898.jpg,41.44232177734375
5764514076.jpg,46.99237060546875
5765377670.jpg,18.58319091796875
5765859594.jpg,18.45037841796875
5766806996.jpg,15.82928466796875
5768167934.jpg,75.31219482421875
5770080490.jpg,19.10174560546875
5771711136.jpg,33.04071044921875
5771887382.jpg,46.29412841796875
5773170451.jpg,10.25262451171875
5773721595.jpg,8.52801513671875
5775598450.jpg,46.06512451171875
5777168643.jpg,9.38983154296875
5777912776.jpg,21.97723388671875
5780359774.jpg,-0.57354736328125
5780360656.jpg,17.08367919921875
5782679543.jpg,31.96405029296875
5782924074.jpg,14.94012451171875
5748977191.jpg,13.69744873046875
57501165.jpg,63.36541748046875
5750644508.jpg,47.48651123046875
5751931658.jpg,15.33514404296875
5752124692.jpg,11.82098388671875
5752256334.jpg,6.34539794921875
5756343761.jpg,-5.70440673828125
575661539.jpg,-3.70489501953125
5756615394.jpg,53.36932373046875
5756631011.jpg,12.58123779296875
5756854423.jpg,17.51873779296875
5759402144.jpg,10.35321044921875
5761420767.jpg,18.31268310546875
5761873238.jpg,32.60906982421875
5762320263.jpg,50.99530029296875
5763062464.jpg,17.42401123046875
5763573511.jpg,-2.16827392578125
5734560437.jpg,20.39910888671875
5734758076.jpg,14.11883544921875
5737344773.jpg,60.48211669921875
5737901450.jpg,54.41717529296875
5739537678.jpg,6.85467529296875
5740000928.jpg,10.55926513671875
5740846112.jpg,23.85418701171875
5741757504.jpg,0.60662841796875
5741853020.jpg,0.84393310546875
5743028880.jpg,21.88641357421875
5745624995.jpg,10.10760498046875
5746249801.jpg,27.08270263671875
5746784745.jpg,24.90496826171875
5747013682.jpg,24.06268310546875
5748221179.jpg,12.90985107421875
5748620149.jpg,27.05780029296875
5748824865.jpg,11.33465576171875
5719459427.jpg,35.81268310546875
5719653094.jpg,5.66278076171875
5720139957.jpg,13.10467529296875
5720446079.jpg,11.90447998046875
5723599109.jpg,28.41131591796875
5724255636.jpg,23.53045654296875
5724656586.jpg,8.20037841796875
5725492383.jpg,32.41229248046875
5726241150.jpg,39.11932373046875
5726507119.jpg,27.32879638671875
5727031782.jpg,9.67987060546875
5727760730.jpg,30.40936279296875
5727908818.jpg,40.76873779296875
5730689688.jpg,-13.68292236328125
5731936449.jpg,30.81903076171875
5732196042.jpg,4.86053466796875
5732256845.jpg,5.72283935546875
5705716016.jpg,22.38983154296875
5706720351.jpg,9.85565185546875
5706891854.jpg,87.76873779296875
5707035849.jpg,26.15740966796875
5707149624.jpg,68.94110107421875
5707373155.jpg,26.07635498046875
5707521864.jpg,7.85516357421875
5708496664.jpg,15.68719482421875
5709659001.jpg,31.31805419921875
5711022887.jpg,27.88153076171875
5712901839.jpg,8.23406982421875
5713375255.jpg,21.66131591796875
5714331882.jpg,15.09588623046875
5715854575.jpg,35.18524169921875
5716274912.jpg,15.09881591796875
5717976598.jpg,34.35223388671875
5718858871.jpg,13.87176513671875
5692339429.jpg,66.45916748046875
5692807668.jpg,1.28143310546875
5692933688.jpg,46.49041748046875
5692969991.jpg,39.70477294921875
5693602630.jpg,28.74774169921875
5694228883.jpg,13.90350341796875
5695511111.jpg,7.85809326171875
5698690184.jpg,8.10418701171875
5699749992.jpg,17.21112060546875
5699762014.jpg,15.56658935546875
5700146083.jpg,14.96649169921875
5700224418.jpg,33.37908935546875
5700592133.jpg,10.65545654296875
5700803236.jpg,26.27899169921875
5701016184.jpg,12.33709716796875
5701314350.jpg,17.80877685546875
570171486.jpg,-4.39727783203125
5681801478.jpg,30.58319091796875
5682574149.jpg,14.68768310546875
5682778748.jpg,31.43817138671875
5683735781.jpg,30.20233154296875
5683736894.jpg,24.40301513671875
5684082265.jpg,22.47283935546875
5684508410.jpg,6.26092529296875
5684894057.jpg,17.85418701171875
5684960466.jpg,15.77752685546875
5685134916.jpg,-0.49884033203125
5685822958.jpg,17.59197998046875
5685877023.jpg,15.14764404296875
5687490427.jpg,9.39959716796875
5689072971.jpg,20.58612060546875
5690703973.jpg,13.39080810546875
5690945868.jpg,6.30291748046875
5690961665.jpg,16.27655029296875
5675336678.jpg,9.50360107421875
56753366787.jpg,13.54705810546875
5676561526.jpg,2.85516357421875
5677087869.jpg,-11.89630126953125
5677116051.jpg,21.42791748046875
5678053727.jpg,17.03485107421875
5678174838.jpg,8.98748779296875
5679411319.jpg,9.44403076171875
5679420644.jpg,19.38885498046875
5679431462.jpg,38.42156982421875
5680237187.jpg,5.82440185546875
5680314396.jpg,5.04656982421875
5680571645.jpg,32.19647216796875
5680623261.jpg,36.45135498046875
5681154520.jpg,3.84051513671875
5681342957.jpg,-2.50323486328125
5681482199.jpg,-5.17901611328125
5666081630.jpg,9.07293701171875
5666479112.jpg,23.50848388671875
5667464271.jpg,18.28875732421875
5667961686.jpg,3.03338623046875
5669528587.jpg,4.42498779296875
5669626699.jpg,23.23065185546875
56696266993.jpg,69.26043701171875
5669648365.jpg,43.98895263671875
5670774641.jpg,15.97869873046875
5670925520.jpg,26.91131591796875
5671199285.jpg,7.70037841796875
5671296107.jpg,29.17449951171875
5671373340.jpg,9.72869873046875
5671581323.jpg,-1.03790283203125
5673447503.jpg,23.75848388671875
5673514295.jpg,18.17059326171875
5674214513.jpg,11.62469482421875
5656494008.jpg,6.32098388671875
5656752407.jpg,8.59246826171875
5657214180.jpg,15.26971435546875
5657622409.jpg,15.05633544921875
5657790806.jpg,-5.04083251953125
5657799294.jpg,36.06561279296875
5658520618.jpg,13.68475341796875
5659520017.jpg,19.89520263671875
5660004991.jpg,25.25115966796875
5660186741.jpg,11.09295654296875
5660281772.jpg,22.61834716796875
5661464368.jpg,18.13055419921875
5663852709.jpg,13.49432373046875
5664036497.jpg,20.46307373046875
5664282389.jpg,12.30340576171875
5664632199.jpg,93.81024169921875
5665181716.jpg,11.43719482421875
5645669819.jpg,-1.97833251953125
5645990670.jpg,19.43084716796875
5646094610.jpg,25.89520263671875
5646137718.jpg,35.45428466796875
5646738672.jpg,37.96551513671875
5647215115.jpg,19.45428466796875
5647243489.jpg,15.16571044921875
564783596.jpg,-2.76495361328125
5648003529.jpg,3.44940185546875
5649238461.jpg,7.29608154296875
5650073370.jpg,-7.33477783203125
5650628470.jpg,12.11492919921875
5651165439.jpg,14.48895263671875
5651460875.jpg,1.06756591796875
5651646348.jpg,23.95672607421875
5652034742.jpg,21.18426513671875
5652671086.jpg,8.88543701171875
5876722447.jpg,12.04803466796875
5886709832.jpg,4.98309326171875
5894875244.jpg,23.73651123046875
5904148188.jpg,9.48358154296875
5912451823.jpg,49.30145263671875
5920736883.jpg,30.93280029296875
5932454750.jpg,29.87371826171875
594061158.jpg,14.42156982421875
5952914370.jpg,45.81048583984375
5961872098.jpg,22.88690185546875
5968558261.jpg,22.63446044921875
5979159909.jpg,39.85565185546875
5994198578.jpg,-17.15118408203125
6000896987.jpg,31.03094482421875
6008267730.jpg,27.34344482421875
6019043810.jpg,3.70233154296875
5634844318.jpg,42.17059326171875
563494328.jpg,8.72674560546875
5635139040.jpg,8.96697998046875
5636641388.jpg,27.50311279296875
5637731734.jpg,5.47967529296875
5642132751.jpg,32.82098388671875
5642698379.jpg,51.27947998046875
5643675511.jpg,18.44061279296875
5643887824.jpg,87.22625732421875
5643888483.jpg,38.99334716796875
5644548369.jpg,-6.28253173828125
5644640425.jpg,-1.01983642578125
5644717504.jpg,8.09930419921875
5645210616.jpg,41.42596435546875
5645276165.jpg,25.60516357421875
5645356042.jpg,23.48553466796875
5645503965.jpg,2.19891357421875
56278886.jpg,27.21795654296875
5627914510.jpg,19.97430419921875
5628057241.jpg,7.87713623046875
5628498882.jpg,14.83319091796875
5628676220.jpg,9.48260498046875
5628766419.jpg,26.07049560546875
5628885328.jpg,19.36688232421875
5629171325.jpg,2.32244873046875
562942809.jpg,37.42742919921875
5630657407.jpg,-6.79815673828125
5630751358.jpg,13.28338623046875
5631242230.jpg,15.81414794921875
5631644954.jpg,21.55047607421875
5631740117.jpg,-5.02130126953125
5632060967.jpg,22.45965576171875
5633412794.jpg,12.74725341796875
563363297.jpg,51.99774169921875
5612537234.jpg,15.44256591796875
5613119527.jpg,90.28826904296875
5613166397.jpg,40.01043701171875
5615226673.jpg,20.44989013671875
5616548747.jpg,11.49822998046875
5617741019.jpg,77.59466552734375
5617865491.jpg,11.42645263671875
5619348479.jpg,34.69451904296875
5619807447.jpg,6.76141357421875
5621762674.jpg,9.83514404296875
5621947330.jpg,40.36590576171875
5622280405.jpg,10.71893310546875
5622618497.jpg,12.69061279296875
5623266706.jpg,34.19549560546875
5625316207.jpg,25.05584716796875
5625825104.jpg,23.21600341796875
5626243539.jpg,57.00067138671875
560054684.jpg,9.02264404296875
5601711871.jpg,39.97088623046875
5602088551.jpg,11.24139404296875
5602195949.jpg,7.69989013671875
5602472061.jpg,37.87664794921875
5602672763.jpg,21.93231201171875
5602815566.jpg,28.30535888671875
5604745238.jpg,31.96453857421875
5605845677.jpg,3.40008544921875
5606263347.jpg,37.26092529296875
5606634799.jpg,6.60565185546875
5606693622.jpg,-8.30841064453125
5607542951.jpg,56.07244873046875
5609386026.jpg,8.62078857421875
5610005411.jpg,22.39227294921875
5611311337.jpg,33.84979248046875
5611315745.jpg,7.35223388671875
5592471041.jpg,-4.66192626953125
5592815589.jpg,7.26824951171875
5593028853.jpg,9.44793701171875
5593982816.jpg,4.82342529296875
5594109805.jpg,11.14910888671875
5594332636.jpg,30.98992919921875
5594349841.jpg,-1.99786376953125
5594639206.jpg,24.77557373046875
5594665184.jpg,18.44842529296875
5596136215.jpg,39.17987060546875
5596270310.jpg,21.55389404296875
5597029310.jpg,40.86883544921875
5597221402.jpg,21.26043701171875
5597328203.jpg,24.89276123046875
5598111719.jpg,14.85662841796875
5599500585.jpg,7.14373779296875
5599655175.jpg,23.66961669921875
5580904626.jpg,32.14324951171875
55811639.jpg,24.43377685546875
5581852297.jpg,23.98748779296875
5583866722.jpg,39.24969482421875
5585956743.jpg,8.36053466796875
5586376319.jpg,31.79852294921875
5586890749.jpg,-7.14239501953125
558820165.jpg,28.18084716796875
5588234773.jpg,1.59783935546875
5588363134.jpg,6.45819091796875
5588569639.jpg,15.23358154296875
5588623277.jpg,63.28973388671875
5588665887.jpg,12.53387451171875
5589406824.jpg,35.87078857421875
5590179803.jpg,4.55780029296875
5590319772.jpg,26.55389404296875
5592031827.jpg,10.78436279296875
5570837854.jpg,17.03387451171875
5571612935.jpg,12.69891357421875
5571768533.jpg,11.79315185546875
5571835679.jpg,14.53240966796875
5572325411.jpg,1.34442138671875
5572898913.jpg,26.63983154296875
5573315618.jpg,3.00750732421875
5573453953.jpg,11.97918701171875
5573505825.jpg,23.94549560546875
5573708083.jpg,15.58905029296875
5574048372.jpg,10.30682373046875
5575057872.jpg,12.43182373046875
5575661562.jpg,7.78729248046875
5577238906.jpg,35.61639404296875
5577299644.jpg,16.06561279296875
5577977748.jpg,19.87908935546875
5578143578.jpg,26.08172607421875
5561541116.jpg,34.50360107421875
5561556380.jpg,22.96063232421875
5561903765.jpg,9.89276123046875
5562631980.jpg,27.75164794921875
5562990409.jpg,-21.05792236328125
5563391138.jpg,86.77093505859375
5564289750.jpg,42.59783935546875
5564570846.jpg,18.02264404296875
5564762599.jpg,-0.07696533203125
5564925519.jpg,45.38104248046875
5565514955.jpg,41.80194091796875
5565922078.jpg,4.81121826171875
5566203819.jpg,17.69598388671875
556649487.jpg,7.12762451171875
5568534829.jpg,25.10760498046875
5569285371.jpg,1.59393310546875
5569562301.jpg,24.46697998046875
5546979604.jpg,16.79412841796875
5547599151.jpg,6.93865966796875
5550230387.jpg,10.27069091796875
5551470289.jpg,9.18865966796875
555190426.jpg,36.45672607421875
5552453199.jpg,16.95574951171875
5552904756.jpg,4.30047607421875
5553150523.jpg,64.64520263671875
5554016525.jpg,80.21746826171875
5554413140.jpg,23.57293701171875
5554551412.jpg,24.96942138671875
5554808879.jpg,36.91278076171875
5557351990.jpg,-2.37677001953125
5557571977.jpg,-1.44171142578125
5558342101.jpg,12.11395263671875
5559771526.jpg,50.40692138671875
5560114332.jpg,40.77313232421875
5536798233.jpg,11.00799560546875
5536900966.jpg,34.10028076171875
5537272633.jpg,30.64129638671875
5537911913.jpg,9.13641357421875
5538586634.jpg,11.71160888671875
5538859369.jpg,17.00067138671875
5539522093.jpg,2.92742919921875
5540094499.jpg,34.42938232421875
5540702638.jpg,14.81170654296875
5541438392.jpg,28.75018310546875
5542509126.jpg,29.75311279296875
5543037671.jpg,10.21697998046875
5543296873.jpg,30.54852294921875
5543308408.jpg,8.48944091796875
5544109408.jpg,14.54656982421875
5544820783.jpg,9.27752685546875
5545551375.jpg,38.53729248046875
5529240672.jpg,6.81268310546875
5529298204.jpg,-1.19415283203125
5529999885.jpg,16.63250732421875
5530039463.jpg,44.45281982421875
5530579735.jpg,39.41131591796875
5531191792.jpg,13.51092529296875
5531274580.jpg,4.36395263671875
5532612839.jpg,-0.36212158203125
5533176494.jpg,11.94403076171875
5533236075.jpg,35.92645263671875
5533853499.jpg,18.86102294921875
5534328979.jpg,20.30340576171875
5534680063.jpg,18.24822998046875
5535054309.jpg,7.25360107421875
5535937496.jpg,46.95281982421875
5536150022.jpg,34.70770263671875
5536240490.jpg,2.40789794921875
5514988242.jpg,8.03582763671875
5517184431.jpg,-3.76348876953125
5517232825.jpg,19.38055419921875
5517472829.jpg,31.00067138671875
5519011400.jpg,0.83367919921875
5519858461.jpg,25.93133544921875
5519904752.jpg,12.20672607421875
5520092588.jpg,-1.11212158203125
5522198347.jpg,27.52850341796875
5524014245.jpg,17.20770263671875
5525531268.jpg,12.47967529296875
5525979481.jpg,58.37713623046875
552629141.jpg,25.43231201171875
5526408007.jpg,25.20574951171875
5527632049.jpg,-0.20294189453125
5527745877.jpg,62.36956787109375
5527892107.jpg,16.56170654296875
5504474324.jpg,18.13153076171875
5505340753.jpg,7.00994873046875
5505953336.jpg,14.37274169921875
5506212777.jpg,15.00506591796875
5506716444.jpg,-7.01544189453125
5507113852.jpg,41.35809326171875
5507499346.jpg,27.59686279296875
5508053398.jpg,25.64373779296875
5508282751.jpg,12.94256591796875
5508551413.jpg,7.57489013671875
5511460602.jpg,15.40301513671875
5511925995.jpg,-8.40997314453125
5512214624.jpg,25.17010498046875
5512989538.jpg,23.13983154296875
5513320745.jpg,33.84246826171875
5513852883.jpg,21.23944091796875
5513962677.jpg,5.56024169921875
5494503911.jpg,-2.78546142578125
5494614015.jpg,10.45721435546875
5494859211.jpg,-0.81964111328125
549547230.jpg,36.59735107421875
5495551820.jpg,7.60760498046875
5495773051.jpg,28.71942138671875
5496213154.jpg,9.52069091796875
5496219084.jpg,3.37225341796875
5498003598.jpg,32.51092529296875
5498162547.jpg,21.77069091796875
5498204974.jpg,42.93084716796875
5500159889.jpg,32.89617919921875
5500570132.jpg,24.13104248046875
5501090896.jpg,8.39129638671875
5502038719.jpg,17.43817138671875
5502130313.jpg,-0.20684814453125
5503696409.jpg,40.34051513671875
5483904990.jpg,2.07733154296875
5484179033.jpg,8.47528076171875
5484776927.jpg,26.40447998046875
5485090581.jpg,18.58709716796875
5485536219.jpg,24.73797607421875
5485752257.jpg,14.89373779296875
5487306011.jpg,31.37762451171875
5487766524.jpg,10.14862060546875
5487845072.jpg,39.31756591796875
